STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
TENNESSEE,TODD WARNER,STATE HOUSE,92,EFFECT TV,14409.2
TENNESSEE,TODD WARNER,STATE HOUSE,92,LAMAR ADVERTISING COMPANY,7236.0
TENNESSEE,TODD WARNER,STATE HOUSE,92,MARION COUNTY NEWS (TENNESSEE),6993.75
TENNESSEE,TODD WARNER,STATE HOUSE,92,MAIL CALL,6886.150000000001
TENNESSEE,TODD WARNER,STATE HOUSE,92,WDEF,5678.0
TENNESSEE,TODD WARNER,STATE HOUSE,92,CAPITOL PROMOTIONS,5210.0
TENNESSEE,TODD WARNER,STATE HOUSE,92,ELK VALLEY TIMES,4725.0
TENNESSEE,TODD WARNER,STATE HOUSE,92,MARSHALL COUNTY TRIBUNE (TENNESSEE),4188.0
TENNESSEE,TODD WARNER,STATE HOUSE,92,WINGATE MEDIA,4095.0
TENNESSEE,LOWELL RUSSELL,STATE HOUSE,21,RUSSELL LOWELL,6471.68
TENNESSEE,LOWELL RUSSELL,STATE HOUSE,21,RIGHT WAY CONSULTING,3733.82
TENNESSEE,LOWELL RUSSELL,STATE HOUSE,21,CUMULUS BROADCASTING,2894.25
TENNESSEE,LOWELL RUSSELL,STATE HOUSE,21,RACHEL BARRETT & CO,2262.5
TENNESSEE,LOWELL RUSSELL,STATE HOUSE,21,ATLANTA CAP COMPANY,1965.6
TENNESSEE,LOWELL RUSSELL,STATE HOUSE,21,HERMITAGE HOTEL,1249.8400000000001
TENNESSEE,LOWELL RUSSELL,STATE HOUSE,21,REID WITCHER,1112.0
TENNESSEE,LOWELL RUSSELL,STATE HOUSE,21,TENNTEX SALES,1067.92
TENNESSEE,LOWELL RUSSELL,STATE HOUSE,21,HOUSE REPUBLICAN CAUCUS (TENNESSEE),1050.0
TENNESSEE,LOWELL RUSSELL,STATE HOUSE,21,ADVOCATE & DEMOCRAT,770.0
TENNESSEE,JUSTIN LAFFERTY,STATE HOUSE,89,AVIS,1000.0
TENNESSEE,JUSTIN LAFFERTY,STATE HOUSE,89,ROVING PATRIOTS PAC,500.0
TENNESSEE,JUSTIN LAFFERTY,STATE HOUSE,89,WIND CONSULTING,430.0
TENNESSEE,JUSTIN LAFFERTY,STATE HOUSE,89,DON GALLO MEXICAN GRILL,221.0
TENNESSEE,JUSTIN LAFFERTY,STATE HOUSE,89,KNOX COUNTY REPUBLICAN PARTY (TENNESSEE),300.0
TENNESSEE,JUSTIN LAFFERTY,STATE HOUSE,89,CENTER CITY CONSERVATIVE CLUB,100.0
TENNESSEE,JUSTIN LAFFERTY,STATE HOUSE,89,0,0.0
TENNESSEE,JUSTIN LAFFERTY,STATE HOUSE,89,0,0.0
TENNESSEE,JUSTIN LAFFERTY,STATE HOUSE,89,0,0.0
TENNESSEE,JUSTIN LAFFERTY,STATE HOUSE,89,0,0.0
TENNESSEE,BILL LEE,GOVERNOR,,SMART MEDIA GROUP,2460653.0
TENNESSEE,BILL LEE,GOVERNOR,,ADVICTORY,283425.3
TENNESSEE,BILL LEE,GOVERNOR,,STRATEGIC PERCEPTION,204038.50000000003
TENNESSEE,BILL LEE,GOVERNOR,,LEVERAGE PUBLIC STRATEGIES,172818.4
TENNESSEE,BILL LEE,GOVERNOR,,VICTORY PHONES,98500.0
TENNESSEE,BILL LEE,GOVERNOR,,WALKER PUBLIC AFFAIRS,97703.6
TENNESSEE,BILL LEE,GOVERNOR,,CHRISTOPHER DEVANEY,83512.5
TENNESSEE,BILL LEE,GOVERNOR,,INTERNAL REVENUE SERVICE (IRS),80109.91
TENNESSEE,BILL LEE,GOVERNOR,,TONY NIKNEJAD,62095.35
TENNESSEE,BILL LEE,GOVERNOR,,NORTH STAR OPINION RESEARCH,60000.0
TENNESSEE,ANTONIO PARKINSON,STATE HOUSE,98,BLACK MARKET STRATEGIES,2000.0
TENNESSEE,ANTONIO PARKINSON,STATE HOUSE,98,COMCAST,1493.6699999999998
TENNESSEE,ANTONIO PARKINSON,STATE HOUSE,98,TEESPRING,1492.25
TENNESSEE,ANTONIO PARKINSON,STATE HOUSE,98,JUSTIN KANEW,1000.0
TENNESSEE,ANTONIO PARKINSON,STATE HOUSE,98,PARKINSON KIERSTYN,870.0
TENNESSEE,ANTONIO PARKINSON,STATE HOUSE,98,SHONEY'S,746.1200000000001
TENNESSEE,ANTONIO PARKINSON,STATE HOUSE,98,MASON EVELYN,600.0
TENNESSEE,ANTONIO PARKINSON,STATE HOUSE,98,PORTIA JONES,460.0
TENNESSEE,ANTONIO PARKINSON,STATE HOUSE,98,KROGER,361.34999999999997
TENNESSEE,ANTONIO PARKINSON,STATE HOUSE,98,CRICKET,331.0
TENNESSEE,CLARK BOYD,STATE HOUSE,46,RED IVORY STRATEGIES,7350.0
TENNESSEE,CLARK BOYD,STATE HOUSE,46,DIRECT EDGE CAMPAIGNS,6293.63
TENNESSEE,CLARK BOYD,STATE HOUSE,46,HOUSE REPUBLICAN CAUCUS (TENNESSEE),4000.0
TENNESSEE,CLARK BOYD,STATE HOUSE,46,HELENE CASH,3934.0
TENNESSEE,CLARK BOYD,STATE HOUSE,46,WILLIAMS RYAN,1500.0
TENNESSEE,CLARK BOYD,STATE HOUSE,46,WILSON COUNTY REPUBLICAN PARTY (TENNESSEE),1100.0
TENNESSEE,CLARK BOYD,STATE HOUSE,46,ZACHARY JASON,1000.0
TENNESSEE,CLARK BOYD,STATE HOUSE,46,BILL HAGERTY FOR US SENATE,1000.0
TENNESSEE,CLARK BOYD,STATE HOUSE,46,JCB PAC,1000.0
TENNESSEE,CLARK BOYD,STATE HOUSE,46,NASHVILLE CITY CLUB,935.13
TENNESSEE,ROBERT L. RAMSEY,STATE HOUSE,20,0,0.0
TENNESSEE,ROBERT L. RAMSEY,STATE HOUSE,20,0,0.0
TENNESSEE,ROBERT L. RAMSEY,STATE HOUSE,20,0,0.0
TENNESSEE,ROBERT L. RAMSEY,STATE HOUSE,20,0,0.0
TENNESSEE,ROBERT L. RAMSEY,STATE HOUSE,20,0,0.0
TENNESSEE,ROBERT L. RAMSEY,STATE HOUSE,20,0,0.0
TENNESSEE,ROBERT L. RAMSEY,STATE HOUSE,20,0,0.0
TENNESSEE,ROBERT L. RAMSEY,STATE HOUSE,20,0,0.0
TENNESSEE,ROBERT L. RAMSEY,STATE HOUSE,20,0,0.0
TENNESSEE,ROBERT L. RAMSEY,STATE HOUSE,20,0,0.0
TENNESSEE,DALE CARR,STATE HOUSE,12,VERIZON,6940.340000000001
TENNESSEE,DALE CARR,STATE HOUSE,12,BROWN BROWN & ASSOCIATES PC,6640.0
TENNESSEE,DALE CARR,STATE HOUSE,12,SEVIER COUNTY BOARD OF EDUCATION (TENNESSEE),2500.0
TENNESSEE,DALE CARR,STATE HOUSE,12,TENN HOUSE REP CAUCUS,2000.0
TENNESSEE,DALE CARR,STATE HOUSE,12,AMERICA BOY SCOUTS OF,1750.0
TENNESSEE,DALE CARR,STATE HOUSE,12,TENNESSEE WILDLIFE RESOURCE FOUNDATION,1500.0
TENNESSEE,DALE CARR,STATE HOUSE,12,SUNRISE ROTARY CLUB,1000.0
TENNESSEE,DALE CARR,STATE HOUSE,12,FORT SANDERS FOUNDATION,1000.0
TENNESSEE,DALE CARR,STATE HOUSE,12,TENNESSEE REALTORS PAC,1000.0
TENNESSEE,DALE CARR,STATE HOUSE,12,NORTHVIEW ACADEMY,800.0
TENNESSEE,MICHELE CARRINGER,STATE HOUSE,16,AMERICAN MAIL GROUP,30820.0
TENNESSEE,MICHELE CARRINGER,STATE HOUSE,16,IPROMOTEU,5518.71
TENNESSEE,MICHELE CARRINGER,STATE HOUSE,16,WIND CONSULTING,2415.42
TENNESSEE,MICHELE CARRINGER,STATE HOUSE,16,FACEBOOK,2364.05
TENNESSEE,MICHELE CARRINGER,STATE HOUSE,16,VICTORY PHONES,1962.0
TENNESSEE,MICHELE CARRINGER,STATE HOUSE,16,BILLY PEDIGO,677.5
TENNESSEE,MICHELE CARRINGER,STATE HOUSE,16,ERIK WIATR,521.33
TENNESSEE,MICHELE CARRINGER,STATE HOUSE,16,ANEDOT,444.6000000000001
TENNESSEE,MICHELE CARRINGER,STATE HOUSE,16,BRH,380.0
TENNESSEE,MICHELE CARRINGER,STATE HOUSE,16,HENSON MAYLIN,240.0
TENNESSEE,JESSE CHISM,STATE HOUSE,85,LINDA GOODWIN,4275.0
TENNESSEE,JESSE CHISM,STATE HOUSE,85,THREEI CREATIVE COMMUNICATION,3900.0
TENNESSEE,JESSE CHISM,STATE HOUSE,85,SQUARE,1820.0
TENNESSEE,JESSE CHISM,STATE HOUSE,85,BLACK MARKET STRATEGIES,1500.0
TENNESSEE,JESSE CHISM,STATE HOUSE,85,SPIRIT MAGAZINE,1500.0
TENNESSEE,JESSE CHISM,STATE HOUSE,85,WILSON JENAIL,1450.0
TENNESSEE,JESSE CHISM,STATE HOUSE,85,SHARON HUNT,1450.0
TENNESSEE,JESSE CHISM,STATE HOUSE,85,BEST BUY,1371.35
TENNESSEE,JESSE CHISM,STATE HOUSE,85,MARRIOTT HOTELS,1343.85
TENNESSEE,JESSE CHISM,STATE HOUSE,85,THE TEE SHIRT LAB,1152.0
TENNESSEE,BECKY DUNCAN MASSEY,STATE SENATE,6,MOXLEY CARMICHAEL,10755.91
TENNESSEE,BECKY DUNCAN MASSEY,STATE SENATE,6,RED IVORY STRATEGIES,2500.0
TENNESSEE,BECKY DUNCAN MASSEY,STATE SENATE,6,PARROTT PRINTING,2178.45
TENNESSEE,BECKY DUNCAN MASSEY,STATE SENATE,6,FLETCHER WESLEY,2000.0
TENNESSEE,BECKY DUNCAN MASSEY,STATE SENATE,6,CONSTANT CONTACT,1972.01
TENNESSEE,BECKY DUNCAN MASSEY,STATE SENATE,6,CHEROKEE COUNTRY CLUB,1869.49
TENNESSEE,BECKY DUNCAN MASSEY,STATE SENATE,6,HART GRAPHICS,1735.71
TENNESSEE,BECKY DUNCAN MASSEY,STATE SENATE,6,SERTOMA CENTER,1500.0
TENNESSEE,BECKY DUNCAN MASSEY,STATE SENATE,6,1 DAY SIGNS,1408.23
TENNESSEE,BECKY DUNCAN MASSEY,STATE SENATE,6,RUTH'S CHRIS STEAK HOUSE,1379.19
TENNESSEE,PAUL ROSE,STATE SENATE,32,MEDIUM BUYING,126781.0
TENNESSEE,PAUL ROSE,STATE SENATE,32,DIRECT EDGE CAMPAIGNS,86591.88
TENNESSEE,PAUL ROSE,STATE SENATE,32,RED DOG MEDIA,35650.0
TENNESSEE,PAUL ROSE,STATE SENATE,32,S & S STRATEGIES,35000.0
TENNESSEE,PAUL ROSE,STATE SENATE,32,RACHEL BARRETT AND COMPANY,31014.92
TENNESSEE,PAUL ROSE,STATE SENATE,32,UNITEMIZED EXPENSE/UNKNOWN,26048.39
TENNESSEE,PAUL ROSE,STATE SENATE,32,REDRIGHT STRATEGIES,24737.96
TENNESSEE,PAUL ROSE,STATE SENATE,32,ROSALYN SMITH DESIGNS,16779.43
TENNESSEE,PAUL ROSE,STATE SENATE,32,HARLEY THOMPSON,9846.06
TENNESSEE,PAUL ROSE,STATE SENATE,32,JAKE KOLAR,8700.0
TENNESSEE,CHARLES HULSEY,STATE HOUSE,2,WAR ROOM STRATEGIES,3218.99
TENNESSEE,CHARLES HULSEY,STATE HOUSE,2,BURTON KERRI,2780.0
TENNESSEE,CHARLES HULSEY,STATE HOUSE,2,RIGHT WAY MARKETING,2197.22
TENNESSEE,CHARLES HULSEY,STATE HOUSE,2,HILL FOR CONGRESS,1000.0
TENNESSEE,CHARLES HULSEY,STATE HOUSE,2,AVIS,1000.0
TENNESSEE,CHARLES HULSEY,STATE HOUSE,2,SULLIVAN CO REPUBLICAN PARTY (TENNESSEE),650.0
TENNESSEE,CHARLES HULSEY,STATE HOUSE,2,APPALACHIAN EDUCATIONAL COMMUNICATION,600.0
TENNESSEE,CHARLES HULSEY,STATE HOUSE,2,DONALD J TRUMP FOR PRESIDENT,500.0
TENNESSEE,CHARLES HULSEY,STATE HOUSE,2,JOHN DEBERRY,500.0
TENNESSEE,CHARLES HULSEY,STATE HOUSE,2,TN REGISTERS ASSOCIATION,500.0
TENNESSEE,JOHN MARK WINDLE,STATE HOUSE,41,0,0.0
TENNESSEE,JOHN MARK WINDLE,STATE HOUSE,41,0,0.0
TENNESSEE,JOHN MARK WINDLE,STATE HOUSE,41,0,0.0
TENNESSEE,JOHN MARK WINDLE,STATE HOUSE,41,0,0.0
TENNESSEE,JOHN MARK WINDLE,STATE HOUSE,41,0,0.0
TENNESSEE,JOHN MARK WINDLE,STATE HOUSE,41,0,0.0
TENNESSEE,JOHN MARK WINDLE,STATE HOUSE,41,0,0.0
TENNESSEE,JOHN MARK WINDLE,STATE HOUSE,41,0,0.0
TENNESSEE,JOHN MARK WINDLE,STATE HOUSE,41,0,0.0
TENNESSEE,JOHN MARK WINDLE,STATE HOUSE,41,0,0.0
TENNESSEE,MIKE SPARKS,STATE HOUSE,49,T-MOBILE,3694.37
TENNESSEE,MIKE SPARKS,STATE HOUSE,49,ROTARY CLUB OF SMYRNA,1652.0
TENNESSEE,MIKE SPARKS,STATE HOUSE,49,MURPHY USA,1041.86
TENNESSEE,MIKE SPARKS,STATE HOUSE,49,GO DADDY,937.1
TENNESSEE,MIKE SPARKS,STATE HOUSE,49,STAPLES,777.8199999999999
TENNESSEE,MIKE SPARKS,STATE HOUSE,49,MURFREESBORO POST,600.0
TENNESSEE,MIKE SPARKS,STATE HOUSE,49,BRENDA SMITH,475.0
TENNESSEE,MIKE SPARKS,STATE HOUSE,49,FIVER,446.5
TENNESSEE,MIKE SPARKS,STATE HOUSE,49,WALMART,386.21
TENNESSEE,MIKE SPARKS,STATE HOUSE,49,FELICIA SPARKS,350.0
TENNESSEE,JOHN GILLESPIE,STATE HOUSE,97,MARGIN OF VICTORY PARTNERS,42424.0
TENNESSEE,JOHN GILLESPIE,STATE HOUSE,97,MCSHANE,17500.0
TENNESSEE,JOHN GILLESPIE,STATE HOUSE,97,TENNESSEE REPUBLICAN PARTY,10014.0
TENNESSEE,JOHN GILLESPIE,STATE HOUSE,97,PERRY STRATEGIES,9550.0
TENNESSEE,JOHN GILLESPIE,STATE HOUSE,97,CYGNAL,5779.0
TENNESSEE,JOHN GILLESPIE,STATE HOUSE,97,JACQUES RACHEL,3087.0
TENNESSEE,JOHN GILLESPIE,STATE HOUSE,97,WATKINS UIBERALL,2075.0
TENNESSEE,JOHN GILLESPIE,STATE HOUSE,97,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1280.7
TENNESSEE,JOHN GILLESPIE,STATE HOUSE,97,CAPITOL CITY RESEARCH,1250.0
TENNESSEE,JOHN GILLESPIE,STATE HOUSE,97,ANEDOT,1183.5000000000002
TENNESSEE,ED JACKSON,STATE SENATE,27,RACHEL BARNETT & COMPANY,4471.34
TENNESSEE,ED JACKSON,STATE SENATE,27,TENNESSEE REPUBLICAN PARTY,2140.0
TENNESSEE,ED JACKSON,STATE SENATE,27,WILLIAM S REEVES,1000.0
TENNESSEE,ED JACKSON,STATE SENATE,27,VIETNAM VETERANS OF AMERICAN CHAPTER 995,300.0
TENNESSEE,ED JACKSON,STATE SENATE,27,SOUTHERN EVENTS RENTAL,235.5
TENNESSEE,ED JACKSON,STATE SENATE,27,JACKSON MARILYN,170.1
TENNESSEE,ED JACKSON,STATE SENATE,27,BILL DURHAM,130.8
TENNESSEE,ED JACKSON,STATE SENATE,27,BUTTS FOODS,107.45
TENNESSEE,ED JACKSON,STATE SENATE,27,GRACE LEER,100.0
TENNESSEE,ED JACKSON,STATE SENATE,27,KYLE CLOUSE,100.0
TENNESSEE,FRANK S. NICELEY,STATE SENATE,8,GARNERT CONSULTING SERVICES,14687.9
TENNESSEE,FRANK S. NICELEY,STATE SENATE,8,MIKE ALDER,6000.0
TENNESSEE,FRANK S. NICELEY,STATE SENATE,8,VERIZON,3692.7400000000007
TENNESSEE,FRANK S. NICELEY,STATE SENATE,8,TEMPLETON JAI,2000.0
TENNESSEE,FRANK S. NICELEY,STATE SENATE,8,RUSTY CROWE,2000.0
TENNESSEE,FRANK S. NICELEY,STATE SENATE,8,LAKEWAY BROADCASTING,1300.0
TENNESSEE,FRANK S. NICELEY,STATE SENATE,8,DAVID HAWK,1000.0
TENNESSEE,FRANK S. NICELEY,STATE SENATE,8,STEVEN DICKERSON,1000.0
TENNESSEE,FRANK S. NICELEY,STATE SENATE,8,ROGERSVILLE 4TH OF JULY CELEBRATION,1000.0
TENNESSEE,FRANK S. NICELEY,STATE SENATE,8,JOHN B HOLSCLAW,1000.0
TENNESSEE,DAVID BYRD,STATE HOUSE,71,JEFF HARTLINE,8000.0
TENNESSEE,DAVID BYRD,STATE HOUSE,71,ABBOTTS PRINT SHOP,7177.1
TENNESSEE,DAVID BYRD,STATE HOUSE,71,DAVID BYRD,6485.62
TENNESSEE,DAVID BYRD,STATE HOUSE,71,LEWIS COUNTY HEARLD (TENNESSEE),1502.5
TENNESSEE,DAVID BYRD,STATE HOUSE,71,CAPITOL COMMISSION,1500.0
TENNESSEE,DAVID BYRD,STATE HOUSE,71,APPLE,1419.16
TENNESSEE,DAVID BYRD,STATE HOUSE,71,COURIER,1281.2
TENNESSEE,DAVID BYRD,STATE HOUSE,71,MTM RECOGNITION,1265.83
TENNESSEE,DAVID BYRD,STATE HOUSE,71,WAYNE COUNTY NEWS (TENNESSEE),1097.3600000000001
TENNESSEE,DAVID BYRD,STATE HOUSE,71,CRUSADE AGAINST CANCER,1000.0
TENNESSEE,SCOTTY CAMPBELL,STATE HOUSE,3,DIRECT EDGE CAMPAIGNS,31982.02
TENNESSEE,SCOTTY CAMPBELL,STATE HOUSE,3,FACEBOOK,5195.429999999999
TENNESSEE,SCOTTY CAMPBELL,STATE HOUSE,3,ABLE PRINTERS,2250.23
TENNESSEE,SCOTTY CAMPBELL,STATE HOUSE,3,MORTON KERRY,2110.0
TENNESSEE,SCOTTY CAMPBELL,STATE HOUSE,3,ZZ TOPPS,1943.62
TENNESSEE,SCOTTY CAMPBELL,STATE HOUSE,3,THE TOMAHAWK,1930.0
TENNESSEE,SCOTTY CAMPBELL,STATE HOUSE,3,ENTERPRISE,1792.4999999999998
TENNESSEE,SCOTTY CAMPBELL,STATE HOUSE,3,WMCT RADIO,852.0
TENNESSEE,SCOTTY CAMPBELL,STATE HOUSE,3,ULINE,452.13
TENNESSEE,SCOTTY CAMPBELL,STATE HOUSE,3,DANNY HUDDLESTON,440.0
TENNESSEE,BO MITCHELL,STATE HOUSE,50,STEWART MIKE,3000.0
TENNESSEE,BO MITCHELL,STATE HOUSE,50,BELLEVUE STOR N LOK,2376.0
TENNESSEE,BO MITCHELL,STATE HOUSE,50,ABBY TYLOR FOR SCHOOL BOARD,1500.0
TENNESSEE,BO MITCHELL,STATE HOUSE,50,JASON POTTS,1100.0
TENNESSEE,BO MITCHELL,STATE HOUSE,50,JOHNSON GLORIA,1000.0
TENNESSEE,BO MITCHELL,STATE HOUSE,50,JERRI GREEN,1000.0
TENNESSEE,BO MITCHELL,STATE HOUSE,50,JESSE CHISM,1000.0
TENNESSEE,BO MITCHELL,STATE HOUSE,50,CORNER PUB IN THE WOODS,737.0
TENNESSEE,BO MITCHELL,STATE HOUSE,50,NASHVILLE CHRISTIAN SCHOOL,700.0
TENNESSEE,BO MITCHELL,STATE HOUSE,50,SOMETHING INKED,679.93
TENNESSEE,KERRY E. ROBERTS,STATE SENATE,25,KERRY ROBERTS,6091.54
TENNESSEE,KERRY E. ROBERTS,STATE SENATE,25,THOMAS SMITH,5260.0
TENNESSEE,KERRY E. ROBERTS,STATE SENATE,25,HEATHER SORIANO,2500.0
TENNESSEE,KERRY E. ROBERTS,STATE SENATE,25,FRANCIS COMMUNICATIONS,1334.04
TENNESSEE,KERRY E. ROBERTS,STATE SENATE,25,AMAZON,982.86
TENNESSEE,KERRY E. ROBERTS,STATE SENATE,25,WILLIAM S REEVES,500.0
TENNESSEE,KERRY E. ROBERTS,STATE SENATE,25,CLEMENT RAILROAD HOTEL MUSEUM,500.0
TENNESSEE,KERRY E. ROBERTS,STATE SENATE,25,FREED HARDEMAN UNIVERSITY DICKSON,500.0
TENNESSEE,KERRY E. ROBERTS,STATE SENATE,25,ROBERTSON COUNTY REPUBLICAN PARTY (TENNESSEE),490.0
TENNESSEE,KERRY E. ROBERTS,STATE SENATE,25,FRESCO SW GRILLE,426.72
TENNESSEE,ROBIN SMITH,STATE HOUSE,26,LEADERSHIP PIONEERS,15000.0
TENNESSEE,ROBIN SMITH,STATE HOUSE,26,PHOENIX SOLUTIONS,14600.94
TENNESSEE,ROBIN SMITH,STATE HOUSE,26,ROSEARTERS,14231.279999999999
TENNESSEE,ROBIN SMITH,STATE HOUSE,26,TENNESSEE HOUSE REPUBLICAN CAUCUS,10000.0
TENNESSEE,ROBIN SMITH,STATE HOUSE,26,SPRY STRATEGIES,6549.44
TENNESSEE,ROBIN SMITH,STATE HOUSE,26,BUTLER CONSULTING,6500.0
TENNESSEE,ROBIN SMITH,STATE HOUSE,26,RED IVORY STRATEGIES,4400.0
TENNESSEE,ROBIN SMITH,STATE HOUSE,26,FACEBOOK,3078.64
TENNESSEE,ROBIN SMITH,STATE HOUSE,26,CANSLER PHOTOGRAPHY,2785.88
TENNESSEE,ROBIN SMITH,STATE HOUSE,26,CATERING CONNECTION,2358.59
TENNESSEE,BRIAN KELSEY,STATE SENATE,31,RED STATE PAC (TENNESSEE),27250.0
TENNESSEE,BRIAN KELSEY,STATE SENATE,31,JENNIFER MARTINEZ,16695.85
TENNESSEE,BRIAN KELSEY,STATE SENATE,31,PUBLIC OPINION STRATEGIES,6900.0
TENNESSEE,BRIAN KELSEY,STATE SENATE,31,THE BONDERUD LAW FIRM,5500.0
TENNESSEE,BRIAN KELSEY,STATE SENATE,31,STATECRAFT PLLC (TENNESSEE),4071.25
TENNESSEE,BRIAN KELSEY,STATE SENATE,31,WATKINS UIBERALL,1850.0
TENNESSEE,BRIAN KELSEY,STATE SENATE,31,SHELBY FARMS PARK CONSERVANCY,1076.8
TENNESSEE,BRIAN KELSEY,STATE SENATE,31,CONSTANT CONTACT,546.24
TENNESSEE,BRIAN KELSEY,STATE SENATE,31,FEDERAL EXPRESS (FEDEX),340.5
TENNESSEE,BRIAN KELSEY,STATE SENATE,31,WIX,336.96000000000004
TENNESSEE,MARY LITTLETON,STATE HOUSE,78,MARGIN OF VICTORY PARTNERS,18520.0
TENNESSEE,MARY LITTLETON,STATE HOUSE,78,MCSHANE,3312.17
TENNESSEE,MARY LITTLETON,STATE HOUSE,78,REPUBLICAN HOUSE MAJORITY FUND (TENNESSEE),3000.0
TENNESSEE,MARY LITTLETON,STATE HOUSE,78,RED IVORY STRATEGIES,2450.0
TENNESSEE,MARY LITTLETON,STATE HOUSE,78,HOUSE OF BREW,2069.1099999999997
TENNESSEE,MARY LITTLETON,STATE HOUSE,78,HOUSE BLEND,1839.0
TENNESSEE,MARY LITTLETON,STATE HOUSE,78,KROGER,1792.82
TENNESSEE,MARY LITTLETON,STATE HOUSE,78,AVIS,1750.0
TENNESSEE,MARY LITTLETON,STATE HOUSE,78,KNOBEL SIGNS,1320.0
TENNESSEE,MARY LITTLETON,STATE HOUSE,78,HIGH NOON ROTARY,1230.0
TENNESSEE,DARREN S. JERNIGAN,STATE HOUSE,60,TRISTAR PAC,20500.0
TENNESSEE,DARREN S. JERNIGAN,STATE HOUSE,60,COUNTERPOINT MESSAGING,19950.0
TENNESSEE,DARREN S. JERNIGAN,STATE HOUSE,60,HARPETH STRATEGIES,11871.51
TENNESSEE,DARREN S. JERNIGAN,STATE HOUSE,60,WILLIAMS PHYLLIS,4000.0
TENNESSEE,DARREN S. JERNIGAN,STATE HOUSE,60,ZAZZLE,3146.9300000000003
TENNESSEE,DARREN S. JERNIGAN,STATE HOUSE,60,ENTERPRISE,2025.0
TENNESSEE,DARREN S. JERNIGAN,STATE HOUSE,60,GRINDSTONE RESEARCH LLP,1500.0
TENNESSEE,DARREN S. JERNIGAN,STATE HOUSE,60,STEWART MIKE,1500.0
TENNESSEE,DARREN S. JERNIGAN,STATE HOUSE,60,ANDREW JACKSON FOUNDATION,1370.0
TENNESSEE,DARREN S. JERNIGAN,STATE HOUSE,60,JOSLIN SIGNS,1365.62
TENNESSEE,BILL POWERS,STATE SENATE,22,THE STONERIDGE GROUP,112087.16
TENNESSEE,BILL POWERS,STATE SENATE,22,NAVIGATION ADVERTISING,83774.64000000001
TENNESSEE,BILL POWERS,STATE SENATE,22,MEDIUM BUYING,31500.0
TENNESSEE,BILL POWERS,STATE SENATE,22,TN REPUBLICAN PARTY (TENNESSEE),23348.480000000003
TENNESSEE,BILL POWERS,STATE SENATE,22,CONQUEST COMMUNICATIONS,14375.0
TENNESSEE,BILL POWERS,STATE SENATE,22,TENNESSEE LEGISLATIVE CAMPAIGN COMMITTEE,13979.75
TENNESSEE,BILL POWERS,STATE SENATE,22,RJD GROUP,10000.0
TENNESSEE,BILL POWERS,STATE SENATE,22,FASTSIGNS,9552.44
TENNESSEE,BILL POWERS,STATE SENATE,22,SAVANNA JACOBY,8900.0
TENNESSEE,BILL POWERS,STATE SENATE,22,RACHEL BARRETT AND CO,4735.0
TENNESSEE,MICHAEL G. CURCIO,STATE HOUSE,69,RED IVORY STRATEGIES,20500.0
TENNESSEE,MICHAEL G. CURCIO,STATE HOUSE,69,DIRECT EDGE CAMPAIGNS,12143.52
TENNESSEE,MICHAEL G. CURCIO,STATE HOUSE,69,SOUTHLAND ADVANTAGE,10984.75
TENNESSEE,MICHAEL G. CURCIO,STATE HOUSE,69,HOUSE REPUBLICAN CAUCUS (TENNESSEE),5000.0
TENNESSEE,MICHAEL G. CURCIO,STATE HOUSE,69,JEFFREY WHITE,4600.0
TENNESSEE,MICHAEL G. CURCIO,STATE HOUSE,69,HIGHLAND COMPUTER SERVICE,2700.0
TENNESSEE,MICHAEL G. CURCIO,STATE HOUSE,69,NASHVILLE CITY CLUB,2272.04
TENNESSEE,MICHAEL G. CURCIO,STATE HOUSE,69,TN WILDLIFE RESOURCES FOUNDATION,2250.0
TENNESSEE,MICHAEL G. CURCIO,STATE HOUSE,69,LEE BILL,2100.0
TENNESSEE,MICHAEL G. CURCIO,STATE HOUSE,69,RIPPAVILLA PLANTATION,1995.0
TENNESSEE,IRIS RUDDER,STATE HOUSE,39,HOUSE REPUBLICAN CAUCUS (TENNESSEE),1000.0
TENNESSEE,IRIS RUDDER,STATE HOUSE,39,SILVER SPOON CATERING,943.45
TENNESSEE,IRIS RUDDER,STATE HOUSE,39,AVIS,500.0
TENNESSEE,IRIS RUDDER,STATE HOUSE,39,JOHN DEBERRY,500.0
TENNESSEE,IRIS RUDDER,STATE HOUSE,39,PATRICIA POSSEL,500.0
TENNESSEE,IRIS RUDDER,STATE HOUSE,39,FRANKLIN COUNTY REPUBLICAN PARTY (TENNESSEE),300.0
TENNESSEE,IRIS RUDDER,STATE HOUSE,39,SAM MAD,250.0
TENNESSEE,IRIS RUDDER,STATE HOUSE,39,MARION CO NEWS,190.0
TENNESSEE,IRIS RUDDER,STATE HOUSE,39,JACK DANIELS HARDWARE & GENERAL STORE,184.12
TENNESSEE,IRIS RUDDER,STATE HOUSE,39,WAL-MART,126.03
TENNESSEE,RUSTY GRILLS,STATE HOUSE,77,THE STONERIDGE GROUP,35967.22999999999
TENNESSEE,RUSTY GRILLS,STATE HOUSE,77,TENNESSEE REPUBLICAN PARTY,12814.89
TENNESSEE,RUSTY GRILLS,STATE HOUSE,77,NAVIGATION ADVERTISING,11697.24
TENNESSEE,RUSTY GRILLS,STATE HOUSE,77,MANGO MARKETING,10000.0
