STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
ILLINOIS,WILLIAM DAVIS,STATE HOUSE,30,0,0.0
ILLINOIS,WILLIAM DAVIS,STATE HOUSE,30,0,0.0
ILLINOIS,WILLIAM DAVIS,STATE HOUSE,30,0,0.0
ILLINOIS,WILLIAM DAVIS,STATE HOUSE,30,0,0.0
ILLINOIS,WILLIAM DAVIS,STATE HOUSE,30,0,0.0
ILLINOIS,WILLIAM DAVIS,STATE HOUSE,30,0,0.0
ILLINOIS,WILLIAM DAVIS,STATE HOUSE,30,0,0.0
ILLINOIS,WILLIAM DAVIS,STATE HOUSE,30,0,0.0
ILLINOIS,WILLIAM DAVIS,STATE HOUSE,30,0,0.0
ILLINOIS,MAURICE A. WEST,STATE HOUSE,67,BEST BUY,4785.9
ILLINOIS,MAURICE A. WEST,STATE HOUSE,67,COMCAST,4129.59
ILLINOIS,MAURICE A. WEST,STATE HOUSE,67,LAMAR DIGITAL & PRINT ADVERTISING,3295.0
ILLINOIS,MAURICE A. WEST,STATE HOUSE,67,CLIFFBREAKERS EVENTS,2500.0
ILLINOIS,MAURICE A. WEST,STATE HOUSE,67,ABM FACILITIES,2476.3
ILLINOIS,MAURICE A. WEST,STATE HOUSE,67,CHRIS 15TH &,2070.0
ILLINOIS,MAURICE A. WEST,STATE HOUSE,67,WEB (NETWORK SOLUTIONS),2015.43
ILLINOIS,MAURICE A. WEST,STATE HOUSE,67,VANCE PRINTING,1883.0
ILLINOIS,MAURICE A. WEST,STATE HOUSE,67,MERCEDES JOYNER,1732.37
ILLINOIS,MAURICE A. WEST,STATE HOUSE,67,GOOGLE,1622.42
ILLINOIS,LANCE YEDNOCK,STATE HOUSE,76,BUYING TIME,558330.0
ILLINOIS,LANCE YEDNOCK,STATE HOUSE,76,FRIENDS TO ELECT HARRY BENTON,215000.0
ILLINOIS,LANCE YEDNOCK,STATE HOUSE,76,TULCHIN RESEARCH,80515.0
ILLINOIS,LANCE YEDNOCK,STATE HOUSE,76,FRIENDS FOR SUZANNE NESS,57800.0
ILLINOIS,LANCE YEDNOCK,STATE HOUSE,76,DEVINE MULVEY LONGABAUGH,53170.67
ILLINOIS,LANCE YEDNOCK,STATE HOUSE,76,WINNING CONNECTIONS,39327.37
ILLINOIS,LANCE YEDNOCK,STATE HOUSE,76,FRIENDS OF DIANE PAPPAS,24000.0
ILLINOIS,LANCE YEDNOCK,STATE HOUSE,76,FRIENDS OF MARTHA PASCHKE,18000.0
ILLINOIS,LANCE YEDNOCK,STATE HOUSE,76,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),12075.85
ILLINOIS,LANCE YEDNOCK,STATE HOUSE,76,HINSHAW & CULBERTSON,10334.73
ILLINOIS,STEVEN REICK,STATE HOUSE,63,LIBERTY OUTDOOR ADVERTISING,16560.0
ILLINOIS,STEVEN REICK,STATE HOUSE,63,CHARLIE ONE ZERO,8308.9
ILLINOIS,STEVEN REICK,STATE HOUSE,63,WGN-AM,3740.0
ILLINOIS,STEVEN REICK,STATE HOUSE,63,WLS-AM,3440.0
ILLINOIS,STEVEN REICK,STATE HOUSE,63,LAMAR OUTDOOR ADVERTISING,3225.0
ILLINOIS,STEVEN REICK,STATE HOUSE,63,THE NEWBERG GROUP,3152.2799999999997
ILLINOIS,STEVEN REICK,STATE HOUSE,63,WOODSTOCK INDEPENDENT,2836.0
ILLINOIS,STEVEN REICK,STATE HOUSE,63,AMERICAN STRATEGIES,2744.1
ILLINOIS,STEVEN REICK,STATE HOUSE,63,HOUSE REPUBLICAN ORGANIZATION (ILLINOIS),2500.0
ILLINOIS,STEVEN REICK,STATE HOUSE,63,FALCON MULTIMEDIA,2358.75
ILLINOIS,ADRIANE JOHNSON,STATE SENATE,30,0,0.0
ILLINOIS,ADRIANE JOHNSON,STATE SENATE,30,0,0.0
ILLINOIS,ADRIANE JOHNSON,STATE SENATE,30,0,0.0
ILLINOIS,ADRIANE JOHNSON,STATE SENATE,30,0,0.0
ILLINOIS,ADRIANE JOHNSON,STATE SENATE,30,0,0.0
ILLINOIS,ADRIANE JOHNSON,STATE SENATE,30,0,0.0
ILLINOIS,ADRIANE JOHNSON,STATE SENATE,30,0,0.0
ILLINOIS,ADRIANE JOHNSON,STATE SENATE,30,0,0.0
ILLINOIS,ADRIANE JOHNSON,STATE SENATE,30,0,0.0
ILLINOIS,ADRIANE JOHNSON,STATE SENATE,30,0,0.0
ILLINOIS,JOHN F. CURRAN,STATE SENATE,41,REPUBLICAN STATE SENATE CAMPAIGN COMMITTEE (ILLINOIS),430000.0
ILLINOIS,JOHN F. CURRAN,STATE SENATE,41,HODAS & ASSOCIATES,53000.0
ILLINOIS,JOHN F. CURRAN,STATE SENATE,41,ADLEXX,20341.989999999998
ILLINOIS,JOHN F. CURRAN,STATE SENATE,41,NINE2SEVEN,12159.0
ILLINOIS,JOHN F. CURRAN,STATE SENATE,41,AMERICAN STRATEGIES,7303.59
ILLINOIS,JOHN F. CURRAN,STATE SENATE,41,SEVEN BRIDGES GOLF CLUB,3433.13
ILLINOIS,JOHN F. CURRAN,STATE SENATE,41,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),2999.8
ILLINOIS,JOHN F. CURRAN,STATE SENATE,41,CURTIS SCOTT ADVERTISING,2716.0
ILLINOIS,JOHN F. CURRAN,STATE SENATE,41,DOWNERS GROVE TOWNSHIP REPUBLICAN ORGANIZATION (ILLINOIS),2200.0
ILLINOIS,JOHN F. CURRAN,STATE SENATE,41,DUPAGE COUNTY REPUBLICAN CENTRAL COMMITTEE (ILLINOIS),2000.0
ILLINOIS,CHAPIN ROSE,STATE SENATE,51,REPUBLICAN STATE SENATE CAMPAIGN COMMITTEE (ILLINOIS),70000.0
ILLINOIS,CHAPIN ROSE,STATE SENATE,51,ROSE CHAPIN,12289.060000000001
ILLINOIS,CHAPIN ROSE,STATE SENATE,51,CITIZENS FOR SETH MCMILLAN,5000.0
ILLINOIS,CHAPIN ROSE,STATE SENATE,51,AMEREN ILLINOIS,4705.469999999999
ILLINOIS,CHAPIN ROSE,STATE SENATE,51,CTF ILLINOIS,4680.0
ILLINOIS,CHAPIN ROSE,STATE SENATE,51,ODELSON & STERK,4403.0
ILLINOIS,CHAPIN ROSE,STATE SENATE,51,JADD,2400.0
ILLINOIS,CHAPIN ROSE,STATE SENATE,51,CONSTANT CONTACT,2273.74
ILLINOIS,CHAPIN ROSE,STATE SENATE,51,NORMA GOODALE,1700.0
ILLINOIS,CHAPIN ROSE,STATE SENATE,51,MOULTRIE COUNTY REPUBLICAN CENTRAL COMMITTEE (ILLINOIS),1675.0
ILLINOIS,AVERY BOURNE,STATE HOUSE,95,GET ILLINOIS RIGHT PAC,35000.0
ILLINOIS,AVERY BOURNE,STATE HOUSE,95,CITIZENS FOR DURKIN,20000.0
ILLINOIS,AVERY BOURNE,STATE HOUSE,95,HOUSE REPUBLICAN ORGANIZATION (ILLINOIS),16000.0
ILLINOIS,AVERY BOURNE,STATE HOUSE,95,ARENA,6750.0
ILLINOIS,AVERY BOURNE,STATE HOUSE,95,ARW STRATEGIES,5500.0
ILLINOIS,AVERY BOURNE,STATE HOUSE,95,WSMI RADIO TALLY BROADCASTING,4665.5
ILLINOIS,AVERY BOURNE,STATE HOUSE,95,VICTORY PHONES,4377.06
ILLINOIS,AVERY BOURNE,STATE HOUSE,95,MILLER MEDIA GROUP,3552.0
ILLINOIS,AVERY BOURNE,STATE HOUSE,95,VICTORY ENTERPRISES,2681.5
ILLINOIS,AVERY BOURNE,STATE HOUSE,95,XPRESS PROFESSIONAL SERVICES,2275.64
ILLINOIS,DANIEL J. UGASTE,STATE HOUSE,65,AMERICAN STRATEGIES,22188.75
ILLINOIS,DANIEL J. UGASTE,STATE HOUSE,65,CROSSVILLE CHRONICLE,5000.0
ILLINOIS,DANIEL J. UGASTE,STATE HOUSE,65,BALANCE TRANSFER TO NEXT ELECTION,4375.0
ILLINOIS,DANIEL J. UGASTE,STATE HOUSE,65,ILLINOIS REPUBLICAN PARTY,4230.0
ILLINOIS,DANIEL J. UGASTE,STATE HOUSE,65,GET ILLINOIS RIGHT PAC,2500.0
ILLINOIS,DANIEL J. UGASTE,STATE HOUSE,65,NEWBERG GROUP,2262.53
ILLINOIS,DANIEL J. UGASTE,STATE HOUSE,65,SUN DAY,1681.5
ILLINOIS,DANIEL J. UGASTE,STATE HOUSE,65,TRYAD SOLUTIONS,1636.2
ILLINOIS,DANIEL J. UGASTE,STATE HOUSE,65,DAN UGASTE,1252.12
ILLINOIS,DANIEL J. UGASTE,STATE HOUSE,65,FOREST PRINTING,1197.78
ILLINOIS,JOHN C. D'AMICO,STATE HOUSE,15,JOHN R D'AMICO,10857.82
ILLINOIS,JOHN C. D'AMICO,STATE HOUSE,15,PLAYBOOK ULTRA SPORTS BAR,9988.68
ILLINOIS,JOHN C. D'AMICO,STATE HOUSE,15,MARINO CHRYSLER JEEP AND DODGE,9749.370000000003
ILLINOIS,JOHN C. D'AMICO,STATE HOUSE,15,BRIAN DUFFY,8400.0
ILLINOIS,JOHN C. D'AMICO,STATE HOUSE,15,ENTERPRISE,7790.969999999999
ILLINOIS,JOHN C. D'AMICO,STATE HOUSE,15,SKYWRITER TSHIRTS,4796.68
ILLINOIS,JOHN C. D'AMICO,STATE HOUSE,15,CHITOWN PRINTING,4355.0
ILLINOIS,JOHN C. D'AMICO,STATE HOUSE,15,YETI COOLERS,3372.6499999999996
ILLINOIS,JOHN C. D'AMICO,STATE HOUSE,15,SPRINT,3221.080000000001
ILLINOIS,JOHN C. D'AMICO,STATE HOUSE,15,COMCAST,2997.9299999999994
ILLINOIS,ROBERT PETERS,STATE SENATE,13,0,0.0
ILLINOIS,ROBERT PETERS,STATE SENATE,13,0,0.0
ILLINOIS,ROBERT PETERS,STATE SENATE,13,0,0.0
ILLINOIS,ROBERT PETERS,STATE SENATE,13,0,0.0
ILLINOIS,ROBERT PETERS,STATE SENATE,13,0,0.0
ILLINOIS,ROBERT PETERS,STATE SENATE,13,0,0.0
ILLINOIS,ROBERT PETERS,STATE SENATE,13,0,0.0
ILLINOIS,ROBERT PETERS,STATE SENATE,13,0,0.0
ILLINOIS,ROBERT PETERS,STATE SENATE,13,0,0.0
ILLINOIS,ROBERT PETERS,STATE SENATE,13,0,0.0
ILLINOIS,KARINA VILLA,STATE SENATE,25,SNYDER PICKERILL MEDIA GROUP,270295.18
ILLINOIS,KARINA VILLA,STATE SENATE,25,SP DIGITAL,44550.0
ILLINOIS,KARINA VILLA,STATE SENATE,25,PRIYANKA KHANNA,11400.0
ILLINOIS,KARINA VILLA,STATE SENATE,25,JOSHUA MELLODY-PIZZATO,10350.0
ILLINOIS,KARINA VILLA,STATE SENATE,25,AWESOMECAMPAIGNS,10323.75
ILLINOIS,KARINA VILLA,STATE SENATE,25,HAILEY EDWARDS,6200.0
ILLINOIS,KARINA VILLA,STATE SENATE,25,KATHARINE CUNEO,5708.610000000001
ILLINOIS,KARINA VILLA,STATE SENATE,25,PHRESH DESIGN,5124.0
ILLINOIS,KARINA VILLA,STATE SENATE,25,FRIENDS OF MAURA HIRSCHAUER,4625.0
ILLINOIS,KARINA VILLA,STATE SENATE,25,KATHLEEN RESSLER,4220.0
ILLINOIS,BARBARA HERNANDEZ,STATE HOUSE,83,TULCHIN RESEARCH,38500.0
ILLINOIS,BARBARA HERNANDEZ,STATE HOUSE,83,DOVER STRATEGY GROUP,30238.059999999998
ILLINOIS,BARBARA HERNANDEZ,STATE HOUSE,83,WINNING CONNECTIONS,18420.37
ILLINOIS,BARBARA HERNANDEZ,STATE HOUSE,83,BREAKER PRESS,12075.12
ILLINOIS,BARBARA HERNANDEZ,STATE HOUSE,83,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),8912.55
ILLINOIS,BARBARA HERNANDEZ,STATE HOUSE,83,UNION SIGNS AND PRINTING,4025.0
ILLINOIS,BARBARA HERNANDEZ,STATE HOUSE,83,NGP VAN,2537.76
ILLINOIS,BARBARA HERNANDEZ,STATE HOUSE,83,ILLINOIS LEGISLATIVE LATINO CAUCUS FOUNDATION,2500.0
ILLINOIS,BARBARA HERNANDEZ,STATE HOUSE,83,NORA WALSH,2464.2200000000003
ILLINOIS,BARBARA HERNANDEZ,STATE HOUSE,83,JAZMINE GARCIA,2335.0
ILLINOIS,PAUL JACOBS,STATE HOUSE,115,POSTCARD MANIA,10124.880000000001
ILLINOIS,PAUL JACOBS,STATE HOUSE,115,STRATEMEYER MEDIA,8700.0
ILLINOIS,PAUL JACOBS,STATE HOUSE,115,WIBV RADIO,8700.0
ILLINOIS,PAUL JACOBS,STATE HOUSE,115,LAND TRUST 685,3000.0
ILLINOIS,PAUL JACOBS,STATE HOUSE,115,SCHWEBEL PRINTING,2608.0
ILLINOIS,PAUL JACOBS,STATE HOUSE,115,AVIS,2500.0
ILLINOIS,PAUL JACOBS,STATE HOUSE,115,BRADLEY MARKS,1000.0
ILLINOIS,PAUL JACOBS,STATE HOUSE,115,BETSY MODGLIN,1000.0
ILLINOIS,PAUL JACOBS,STATE HOUSE,115,SOUTHERN ILLINOIS STRONG,1000.0
ILLINOIS,PAUL JACOBS,STATE HOUSE,115,STEVEN KOSCO,800.0
ILLINOIS,RAM VILLIVALAM,STATE SENATE,8,DELIVER STRATEGIES,161267.58000000002
ILLINOIS,RAM VILLIVALAM,STATE SENATE,8,AUDIENCE PARTNERS,42550.0
ILLINOIS,RAM VILLIVALAM,STATE SENATE,8,STEVEN KOSCO,26249.479999999996
ILLINOIS,RAM VILLIVALAM,STATE SENATE,8,NORMINGTON PETTS & ASSOCIATES,23200.0
ILLINOIS,RAM VILLIVALAM,STATE SENATE,8,NC CONSULTING,18400.0
ILLINOIS,RAM VILLIVALAM,STATE SENATE,8,THE SEXTON GROUP,17621.27
ILLINOIS,RAM VILLIVALAM,STATE SENATE,8,NORTH SHORE PRINTERS,16330.14
ILLINOIS,RAM VILLIVALAM,STATE SENATE,8,NEW CHICAGO CONSULTING,16000.0
ILLINOIS,RAM VILLIVALAM,STATE SENATE,8,CITIZENS FOR ANN GILLESPIE,13000.0
ILLINOIS,RAM VILLIVALAM,STATE SENATE,8,GREGG JOHNSON FOR STATE SENATE (ILLINOIS),13000.0
ILLINOIS,JACQUELINE Y. COLLINS,STATE SENATE,16,WYNDAM HOTEL,4900.760000000001
ILLINOIS,JACQUELINE Y. COLLINS,STATE SENATE,16,MCGREAL & COMPANY PC,3600.0
ILLINOIS,JACQUELINE Y. COLLINS,STATE SENATE,16,WYNDHAM SPRINGFIELD CITY CENTRE,2638.79
ILLINOIS,JACQUELINE Y. COLLINS,STATE SENATE,16,SHELL,2282.2300000000005
ILLINOIS,JACQUELINE Y. COLLINS,STATE SENATE,16,MIDWEST BROADCASTING,2000.0
ILLINOIS,JACQUELINE Y. COLLINS,STATE SENATE,16,UBER,1692.3999999999999
ILLINOIS,JACQUELINE Y. COLLINS,STATE SENATE,16,EURO AUTO PLEX,1353.15
ILLINOIS,JACQUELINE Y. COLLINS,STATE SENATE,16,LORETTA LYMORE,1200.0
ILLINOIS,JACQUELINE Y. COLLINS,STATE SENATE,16,KENNEDY BROWN,1000.0
ILLINOIS,JACQUELINE Y. COLLINS,STATE SENATE,16,BJ'S MARKET,1000.0
ILLINOIS,AMY ELIK,STATE HOUSE,111,ASCENT MEDIA,170653.0
ILLINOIS,AMY ELIK,STATE HOUSE,111,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),7483.7
ILLINOIS,AMY ELIK,STATE HOUSE,111,ADLEXX,5412.450000000001
ILLINOIS,AMY ELIK,STATE HOUSE,111,HOUSE REPUBLICAN ORG (ILLINOIS),4000.0
ILLINOIS,AMY ELIK,STATE HOUSE,111,WBGZ RADIO,3263.0
ILLINOIS,AMY ELIK,STATE HOUSE,111,SCHWARTZKOPF PRINTING,3230.8
ILLINOIS,AMY ELIK,STATE HOUSE,111,RIVERBENDER,3050.0
ILLINOIS,AMY ELIK,STATE HOUSE,111,MODERN MAILING,2816.7
ILLINOIS,AMY ELIK,STATE HOUSE,111,THE LOVEJOY WEDDING EVENTS,2582.94
ILLINOIS,AMY ELIK,STATE HOUSE,111,JEREMY PLANK,2043.05
ILLINOIS,JULIANA STRATTON,LIEUTENANT GOVERNOR,,SEIU HEALTHCARE ILLINOIS INDIANA PAC,5750.0
ILLINOIS,JULIANA STRATTON,LIEUTENANT GOVERNOR,,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),3050.0
ILLINOIS,JULIANA STRATTON,LIEUTENANT GOVERNOR,,SELECT CHICAGO LIMO AND BUSES,3000.0
ILLINOIS,JULIANA STRATTON,LIEUTENANT GOVERNOR,,ILLINOIS STATE BOARD OF ELECTIONS,2600.0
ILLINOIS,JULIANA STRATTON,LIEUTENANT GOVERNOR,,JAYLIN MCCLINTON,1250.0
ILLINOIS,JULIANA STRATTON,LIEUTENANT GOVERNOR,,SMN,1025.0
ILLINOIS,JULIANA STRATTON,LIEUTENANT GOVERNOR,,ILLINOIS MEDICAL SOCIETY PAC,1000.0
ILLINOIS,JULIANA STRATTON,LIEUTENANT GOVERNOR,,IUOE LOCAL 399 POLITICAL EDUCATION FUND,1000.0
ILLINOIS,JULIANA STRATTON,LIEUTENANT GOVERNOR,,SIGNARAMA,857.7
ILLINOIS,JULIANA STRATTON,LIEUTENANT GOVERNOR,,STEVE CAPERS PHOTOGRAPHY,830.0
ILLINOIS,ADAM M. NIEMERG,STATE HOUSE,109,TACTICAL CAMPAIGNS,13500.0
ILLINOIS,ADAM M. NIEMERG,STATE HOUSE,109,DURBIN CAMPAIGN CONSULTING,6700.0
ILLINOIS,ADAM M. NIEMERG,STATE HOUSE,109,CATALYST PATNERS,6000.0
ILLINOIS,ADAM M. NIEMERG,STATE HOUSE,109,THE ORIGINAL COMPANY,4530.0
ILLINOIS,ADAM M. NIEMERG,STATE HOUSE,109,CREATIVE 1 DESIGNS,4470.88
ILLINOIS,ADAM M. NIEMERG,STATE HOUSE,109,PRECISION SIGNZ,2966.01
ILLINOIS,ADAM M. NIEMERG,STATE HOUSE,109,FACEBOOK,1588.05
ILLINOIS,ADAM M. NIEMERG,STATE HOUSE,109,AMERICAN STRATEGIES,1577.0
ILLINOIS,ADAM M. NIEMERG,STATE HOUSE,109,NAVIGATOR JOURNAL,1543.56
ILLINOIS,ADAM M. NIEMERG,STATE HOUSE,109,WSEI RADIO,1520.0
ILLINOIS,JASON BARICKMAN,STATE SENATE,53,THE NEWBERG GROUP,45416.3
ILLINOIS,JASON BARICKMAN,STATE SENATE,53,CHICAGO CUBS,43961.79
ILLINOIS,JASON BARICKMAN,STATE SENATE,53,RSSCC,25600.0
ILLINOIS,JASON BARICKMAN,STATE SENATE,53,JASON BARICKMAN,11105.33
ILLINOIS,JASON BARICKMAN,STATE SENATE,53,DRUMMER CREEK BBQ,6200.0
ILLINOIS,JASON BARICKMAN,STATE SENATE,53,UNTITLED SUPPER CLUB,4719.58
ILLINOIS,JASON BARICKMAN,STATE SENATE,53,VERIZON,4458.15
ILLINOIS,JASON BARICKMAN,STATE SENATE,53,FRIENDS OF GORDY HULTEN,3500.0
ILLINOIS,JASON BARICKMAN,STATE SENATE,53,NATIONBUILDER,2695.0
ILLINOIS,JASON BARICKMAN,STATE SENATE,53,ANDERSON FOR ILLINOIS,2500.0
ILLINOIS,TERRA COSTA HOWARD,STATE HOUSE,48,PETEL & CO,69401.98
ILLINOIS,TERRA COSTA HOWARD,STATE HOUSE,48,VALOR PUBLIC STRATEGIES,58000.0
ILLINOIS,TERRA COSTA HOWARD,STATE HOUSE,48,SQUARE,25600.0
ILLINOIS,TERRA COSTA HOWARD,STATE HOUSE,48,WINNING CONNECTIONS,25000.0
ILLINOIS,TERRA COSTA HOWARD,STATE HOUSE,48,BREAKER PRESS CO,13925.0
ILLINOIS,TERRA COSTA HOWARD,STATE HOUSE,48,DOVER STRATEGY GROUP,10032.0
ILLINOIS,TERRA COSTA HOWARD,STATE HOUSE,48,SCHAFFER TRULL,8000.0
ILLINOIS,TERRA COSTA HOWARD,STATE HOUSE,48,ANCEL GLINK DIAMOND BUSH DICIANNI & KRAFTHEFER PC,6654.950000000001
ILLINOIS,TERRA COSTA HOWARD,STATE HOUSE,48,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),5157.200000000001
ILLINOIS,TERRA COSTA HOWARD,STATE HOUSE,48,CLARITY + CAMPAIGN LABS,5000.0
ILLINOIS,JAMES B. DURKIN,STATE HOUSE,82,ILLINOIS REPUBLICAN PARTY,1640000.0
ILLINOIS,JAMES B. DURKIN,STATE HOUSE,82,HOUSE REPUBLICAN ORGANIZATION (ILLINOIS),407700.0
ILLINOIS,JAMES B. DURKIN,STATE HOUSE,82,DAVID WALSH,158000.0
ILLINOIS,JAMES B. DURKIN,STATE HOUSE,82,JULIE CHIRICO,81750.0
ILLINOIS,JAMES B. DURKIN,STATE HOUSE,82,CAIN & COMPANY,52219.0
ILLINOIS,JAMES B. DURKIN,STATE HOUSE,82,DAVID KRAHN,47189.51
ILLINOIS,JAMES B. DURKIN,STATE HOUSE,82,AMERICAN STRATEGIES,46150.0
ILLINOIS,JAMES B. DURKIN,STATE HOUSE,82,PENINSULA HOTEL,28461.35
ILLINOIS,JAMES B. DURKIN,STATE HOUSE,82,LINCOLN AUTO FINANCIAL SERVICES,19773.829999999998
ILLINOIS,JAMES B. DURKIN,STATE HOUSE,82,SQUARE,18375.0
ILLINOIS,SUZANNE GLOWIAK,STATE SENATE,24,SNYDER PICKERILL MEDIA GROUP,1476120.0
ILLINOIS,SUZANNE GLOWIAK,STATE SENATE,24,DO BIG THINGS,90000.0
ILLINOIS,SUZANNE GLOWIAK,STATE SENATE,24,BREAKER PRESS,22351.0
ILLINOIS,SUZANNE GLOWIAK,STATE SENATE,24,ALEXANDER FRANKLIN,16250.0
ILLINOIS,SUZANNE GLOWIAK,STATE SENATE,24,ANDERS OSTERLING,13065.98
ILLINOIS,SUZANNE GLOWIAK,STATE SENATE,24,ANGELO PAPADOURAKIS,10000.0
ILLINOIS,SUZANNE GLOWIAK,STATE SENATE,24,PALADIN POLITICAL GROUP,8046.8
ILLINOIS,SUZANNE GLOWIAK,STATE SENATE,24,NORTHWEST PROPERTY MANAGEMENT,5000.0
ILLINOIS,SUZANNE GLOWIAK,STATE SENATE,24,RONALD MELGAR,2600.0
ILLINOIS,SUZANNE GLOWIAK,STATE SENATE,24,HILLGROVE TAP,2499.73
ILLINOIS,STEPHANIE A. KIFOWIT,STATE HOUSE,84,AURORA FASTPRINT,13579.470000000001
ILLINOIS,STEPHANIE A. KIFOWIT,STATE HOUSE,84,MICHELLE GUMZ,9980.0
ILLINOIS,STEPHANIE A. KIFOWIT,STATE HOUSE,84,NGP VAN,3875.0
ILLINOIS,STEPHANIE A. KIFOWIT,STATE HOUSE,84,VERIZON,3635.43
ILLINOIS,STEPHANIE A. KIFOWIT,STATE HOUSE,84,BARBARA S MASON CAMPAIGN SERVICES,2200.0
ILLINOIS,STEPHANIE A. KIFOWIT,STATE HOUSE,84,GO DADDY,2193.5
ILLINOIS,STEPHANIE A. KIFOWIT,STATE HOUSE,84,CONSTANT CONTACT,2103.66
ILLINOIS,STEPHANIE A. KIFOWIT,STATE HOUSE,84,LIZ NICHOLSON AND ASSOCIATES,2000.0
ILLINOIS,STEPHANIE A. KIFOWIT,STATE HOUSE,84,PROFESSIONAL CIRCULATION,1800.0
ILLINOIS,STEPHANIE A. KIFOWIT,STATE HOUSE,84,4M SELF STORAGE,1566.0
ILLINOIS,BRIAN W. STEWART,STATE SENATE,45,CURTIS SCOTT ADVERTISING,56527.0
ILLINOIS,BRIAN W. STEWART,STATE SENATE,45,FACEBOOK,20568.86
ILLINOIS,BRIAN W. STEWART,STATE SENATE,45,EAGLE RIDGE RESORT & SPA,5546.47
ILLINOIS,BRIAN W. STEWART,STATE SENATE,45,THE RAFTERS RESTAURANT & CATERING,4306.4400000000005
ILLINOIS,BRIAN W. STEWART,STATE SENATE,45,JOHN GUEVARA,3512.98
ILLINOIS,BRIAN W. STEWART,STATE SENATE,45,VERIZON,2791.8900000000003
ILLINOIS,BRIAN W. STEWART,STATE SENATE,45,CHANG AIDEN,2736.0
ILLINOIS,BRIAN W. STEWART,STATE SENATE,45,LEAH KUPER,2717.5
ILLINOIS,BRIAN W. STEWART,STATE SENATE,45,BIG RADIO,2600.0
ILLINOIS,BRIAN W. STEWART,STATE SENATE,45,HOUSE REPUBLICAN ORGANIZATION (ILLINOIS),2500.0
ILLINOIS,LAURA ELLMAN,STATE SENATE,21,SNYDER PICKERILL MEDIA GROUP,1738668.0
ILLINOIS,LAURA ELLMAN,STATE SENATE,21,DO BIG THINGS,90000.0
ILLINOIS,LAURA ELLMAN,STATE SENATE,21,CHITOWN PRINTING,24240.0
ILLINOIS,LAURA ELLMAN,STATE SENATE,21,JUMPSTART PROGRESS,11741.67
ILLINOIS,LAURA ELLMAN,STATE SENATE,21,CIAN PALLASCH,8100.0
ILLINOIS,LAURA ELLMAN,STATE SENATE,21,ADVANTAGE PARTNER PROPERTIES,7200.0
ILLINOIS,LAURA ELLMAN,STATE SENATE,21,IRA ROSE,6235.0
ILLINOIS,LAURA ELLMAN,STATE SENATE,21,ARTUR GENSER,4500.0
ILLINOIS,LAURA ELLMAN,STATE SENATE,21,JODY MARTIN,3019.5
ILLINOIS,LAURA ELLMAN,STATE SENATE,21,DEMOCRATIC PARTY OF ILLINOIS,2441.7
ILLINOIS,MARY E. FLOWERS,STATE HOUSE,31,BREAKER PRESS CO,22357.690000000002
ILLINOIS,MARY E. FLOWERS,STATE HOUSE,31,TULCHIN RESEARCH,12500.0
ILLINOIS,MARY E. FLOWERS,STATE HOUSE,31,WINNING CONNECTIONS,11000.0
ILLINOIS,MARY E. FLOWERS,STATE HOUSE,31,CITIZENS ONE,9047.189999999999
ILLINOIS,MARY E. FLOWERS,STATE HOUSE,31,ALLSTATE INSURANCE (ILLINOIS),6683.1900000000005
ILLINOIS,MARY E. FLOWERS,STATE HOUSE,31,ELITE CONSULTING,4190.0
ILLINOIS,MARY E. FLOWERS,STATE HOUSE,31,18 WARD DEM ORGANIZATION,3200.0
ILLINOIS,MARY E. FLOWERS,STATE HOUSE,31,17TH WARD DEMOCRATIC ORGANIZATION (ILLINOIS),3000.0
ILLINOIS,MARY E. FLOWERS,STATE HOUSE,31,STATE BOARD OF ELECTION (ILLINOIS),2800.0
ILLINOIS,MARY E. FLOWERS,STATE HOUSE,31,CONDO ASSN GA,2425.0
ILLINOIS,RITA MAYFIELD,STATE HOUSE,60,DOVER STRATEGY,34805.85
ILLINOIS,RITA MAYFIELD,STATE HOUSE,60,SMART CHOICE PROPERTIES,13574.970000000001
ILLINOIS,RITA MAYFIELD,STATE HOUSE,60,QUENTON GALVIN,13321.48
ILLINOIS,RITA MAYFIELD,STATE HOUSE,60,TULCHIN RESEARCH,12500.0
ILLINOIS,RITA MAYFIELD,STATE HOUSE,60,WESLEY SNEED,8700.0
ILLINOIS,RITA MAYFIELD,STATE HOUSE,60,JONES FOR STATE REP (ILLINOIS),7500.0
ILLINOIS,RITA MAYFIELD,STATE HOUSE,60,HONDA FINANCIAL SERVICES,7500.0
ILLINOIS,RITA MAYFIELD,STATE HOUSE,60,THE PEOPLES VOICE - ELROY REED,5355.0
ILLINOIS,RITA MAYFIELD,STATE HOUSE,60,BREAKER PRESS,5007.74
ILLINOIS,RITA MAYFIELD,STATE HOUSE,60,JAMES SISSON,4575.0
ILLINOIS,MICHAEL W. HALPIN,STATE HOUSE,72,FRIENDS OF NATHAN REITZ,57800.0
