STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
VERMONT,FRANCIS MATTHEW MCFAUN,STATE HOUSE,WASHINGTON-2,0,0.0
VERMONT,FRANCIS MATTHEW MCFAUN,STATE HOUSE,WASHINGTON-2,0,0.0
VERMONT,FRANCIS MATTHEW MCFAUN,STATE HOUSE,WASHINGTON-2,0,0.0
VERMONT,FRANCIS MATTHEW MCFAUN,STATE HOUSE,WASHINGTON-2,0,0.0
VERMONT,FRANCIS MATTHEW MCFAUN,STATE HOUSE,WASHINGTON-2,0,0.0
VERMONT,JESSICA COMAI BRUMSTED,STATE HOUSE,CHITTENDEN-5-2,FIRST STEP PRINT SHOP,1006.46
VERMONT,JESSICA COMAI BRUMSTED,STATE HOUSE,CHITTENDEN-5-2,GREGORY FORBER,262.5
VERMONT,JESSICA COMAI BRUMSTED,STATE HOUSE,CHITTENDEN-5-2,0,0.0
VERMONT,JESSICA COMAI BRUMSTED,STATE HOUSE,CHITTENDEN-5-2,0,0.0
VERMONT,JESSICA COMAI BRUMSTED,STATE HOUSE,CHITTENDEN-5-2,0,0.0
VERMONT,JESSICA COMAI BRUMSTED,STATE HOUSE,CHITTENDEN-5-2,0,0.0
VERMONT,JESSICA COMAI BRUMSTED,STATE HOUSE,CHITTENDEN-5-2,0,0.0
VERMONT,JESSICA COMAI BRUMSTED,STATE HOUSE,CHITTENDEN-5-2,0,0.0
VERMONT,JESSICA COMAI BRUMSTED,STATE HOUSE,CHITTENDEN-5-2,0,0.0
VERMONT,JESSICA COMAI BRUMSTED,STATE HOUSE,CHITTENDEN-5-2,0,0.0
VERMONT,SCOTT CAMPBELL,STATE HOUSE,CALEDONIA-3,THE CALEDONIAN RECORD,5984.5
VERMONT,SCOTT CAMPBELL,STATE HOUSE,CALEDONIA-3,THE MAILING CENTER,2411.1499999999996
VERMONT,SCOTT CAMPBELL,STATE HOUSE,CALEDONIA-3,VERMONT DEMOCRATIC PARTY,850.0
VERMONT,SCOTT CAMPBELL,STATE HOUSE,CALEDONIA-3,FRONT PORCH FORUM,405.0
VERMONT,SCOTT CAMPBELL,STATE HOUSE,CALEDONIA-3,SIGN DEPOT,304.75
VERMONT,SCOTT CAMPBELL,STATE HOUSE,CALEDONIA-3,SQUARE,288.0
VERMONT,SCOTT CAMPBELL,STATE HOUSE,CALEDONIA-3,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),221.0
VERMONT,SCOTT CAMPBELL,STATE HOUSE,CALEDONIA-3,MASON WB,109.05000000000001
VERMONT,SCOTT CAMPBELL,STATE HOUSE,CALEDONIA-3,ACTBLUE,87.95
VERMONT,SCOTT CAMPBELL,STATE HOUSE,CALEDONIA-3,ZOOM,63.56
VERMONT,THOMAS A. BOCK,STATE HOUSE,WINDSOR-3-1,TOM BOCK,960.0
VERMONT,THOMAS A. BOCK,STATE HOUSE,WINDSOR-3-1,SPRINGFIELD REPORTER,180.0
VERMONT,THOMAS A. BOCK,STATE HOUSE,WINDSOR-3-1,THE CHESTER TELEGRAPH,160.0
VERMONT,THOMAS A. BOCK,STATE HOUSE,WINDSOR-3-1,0,0.0
VERMONT,THOMAS A. BOCK,STATE HOUSE,WINDSOR-3-1,0,0.0
VERMONT,THOMAS A. BOCK,STATE HOUSE,WINDSOR-3-1,0,0.0
VERMONT,THOMAS A. BOCK,STATE HOUSE,WINDSOR-3-1,0,0.0
VERMONT,THOMAS A. BOCK,STATE HOUSE,WINDSOR-3-1,0,0.0
VERMONT,THOMAS A. BOCK,STATE HOUSE,WINDSOR-3-1,0,0.0
VERMONT,THOMAS A. BOCK,STATE HOUSE,WINDSOR-3-1,0,0.0
VERMONT,EMILIE KORNHEISER,STATE HOUSE,WINDHAM-2-1,FOREST SILVER,1283.4
VERMONT,EMILIE KORNHEISER,STATE HOUSE,WINDHAM-2-1,LOTUS GRAPHICS,972.78
VERMONT,EMILIE KORNHEISER,STATE HOUSE,WINDHAM-2-1,PROGRESSIVE CHANGE CAMPAIGN COMMITTEE,500.0
VERMONT,EMILIE KORNHEISER,STATE HOUSE,WINDHAM-2-1,ACTBLUE,123.75999999999996
VERMONT,EMILIE KORNHEISER,STATE HOUSE,WINDHAM-2-1,0,0.0
VERMONT,EMILIE KORNHEISER,STATE HOUSE,WINDHAM-2-1,0,0.0
VERMONT,EMILIE KORNHEISER,STATE HOUSE,WINDHAM-2-1,0,0.0
VERMONT,EMILIE KORNHEISER,STATE HOUSE,WINDHAM-2-1,0,0.0
VERMONT,EMILIE KORNHEISER,STATE HOUSE,WINDHAM-2-1,0,0.0
VERMONT,EMILIE KORNHEISER,STATE HOUSE,WINDHAM-2-1,0,0.0
VERMONT,JANET ANCEL,STATE HOUSE,WASHINGTON-6,VERMONT DEMOCRATIC PARTY,500.0
VERMONT,JANET ANCEL,STATE HOUSE,WASHINGTON-6,0,0.0
VERMONT,JANET ANCEL,STATE HOUSE,WASHINGTON-6,0,0.0
VERMONT,JANET ANCEL,STATE HOUSE,WASHINGTON-6,0,0.0
VERMONT,JANET ANCEL,STATE HOUSE,WASHINGTON-6,0,0.0
VERMONT,JANET ANCEL,STATE HOUSE,WASHINGTON-6,0,0.0
VERMONT,JANET ANCEL,STATE HOUSE,WASHINGTON-6,0,0.0
VERMONT,JANET ANCEL,STATE HOUSE,WASHINGTON-6,0,0.0
VERMONT,JANET ANCEL,STATE HOUSE,WASHINGTON-6,0,0.0
VERMONT,JANET ANCEL,STATE HOUSE,WASHINGTON-6,0,0.0
VERMONT,TIM BRIGLIN,STATE HOUSE,WINDSOR-ORANGE-2,BRIDGE COMMUNICATIONS,850.0
VERMONT,TIM BRIGLIN,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,TIM BRIGLIN,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,TIM BRIGLIN,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,TIM BRIGLIN,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,TIM BRIGLIN,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,TIM BRIGLIN,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,TIM BRIGLIN,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,TIM BRIGLIN,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,TIM BRIGLIN,STATE HOUSE,WINDSOR-ORANGE-2,0,0.0
VERMONT,ALISON HUDNUT CLARKSON,STATE SENATE,WINDSOR,HALE CAL,5112.0
VERMONT,ALISON HUDNUT CLARKSON,STATE SENATE,WINDSOR,BRIDGE COMMUNICATIONS,5108.36
VERMONT,ALISON HUDNUT CLARKSON,STATE SENATE,WINDSOR,VT DEMOCRATIC PARTY (VERMONT),2000.0
VERMONT,ALISON HUDNUT CLARKSON,STATE SENATE,WINDSOR,VALLEY NEWS,570.96
VERMONT,ALISON HUDNUT CLARKSON,STATE SENATE,WINDSOR,VERMONT STANDARD,515.0
VERMONT,ALISON HUDNUT CLARKSON,STATE SENATE,WINDSOR,FACEBOOK,390.3
VERMONT,ALISON HUDNUT CLARKSON,STATE SENATE,WINDSOR,RANDOLPH HERALD OF,382.36
VERMONT,ALISON HUDNUT CLARKSON,STATE SENATE,WINDSOR,EAGLE PRINTING,375.0
VERMONT,ALISON HUDNUT CLARKSON,STATE SENATE,WINDSOR,BLAKE FABRIKANT,350.0
VERMONT,ALISON HUDNUT CLARKSON,STATE SENATE,WINDSOR,VT DEMOCRATIC HOUSE CAMPAIGN (VERMONT),300.0
VERMONT,DAVID K. DURFEE,STATE HOUSE,BENNINGTON-3,INKSPOT PRESS,413.4
VERMONT,DAVID K. DURFEE,STATE HOUSE,BENNINGTON-3,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),317.18
VERMONT,DAVID K. DURFEE,STATE HOUSE,BENNINGTON-3,WIX,312.0
VERMONT,DAVID K. DURFEE,STATE HOUSE,BENNINGTON-3,BLUEHOST,249.74
VERMONT,DAVID K. DURFEE,STATE HOUSE,BENNINGTON-3,VERMONT DEMOCRATIC PARTY,100.0
VERMONT,DAVID K. DURFEE,STATE HOUSE,BENNINGTON-3,ACTBLUE,21.86
VERMONT,DAVID K. DURFEE,STATE HOUSE,BENNINGTON-3,AMAZON,6.35
VERMONT,DAVID K. DURFEE,STATE HOUSE,BENNINGTON-3,0,0.0
VERMONT,DAVID K. DURFEE,STATE HOUSE,BENNINGTON-3,0,0.0
VERMONT,DAVID K. DURFEE,STATE HOUSE,BENNINGTON-3,0,0.0
VERMONT,CURTIS A. MCCORMACK,STATE HOUSE,CHITTENDEN-6-3,VANTAGE PRINTING,110.0
VERMONT,CURTIS A. MCCORMACK,STATE HOUSE,CHITTENDEN-6-3,0,0.0
VERMONT,CURTIS A. MCCORMACK,STATE HOUSE,CHITTENDEN-6-3,0,0.0
VERMONT,CURTIS A. MCCORMACK,STATE HOUSE,CHITTENDEN-6-3,0,0.0
VERMONT,CURTIS A. MCCORMACK,STATE HOUSE,CHITTENDEN-6-3,0,0.0
VERMONT,CURTIS A. MCCORMACK,STATE HOUSE,CHITTENDEN-6-3,0,0.0
VERMONT,CURTIS A. MCCORMACK,STATE HOUSE,CHITTENDEN-6-3,0,0.0
VERMONT,CURTIS A. MCCORMACK,STATE HOUSE,CHITTENDEN-6-3,0,0.0
VERMONT,CURTIS A. MCCORMACK,STATE HOUSE,CHITTENDEN-6-3,0,0.0
VERMONT,CURTIS A. MCCORMACK,STATE HOUSE,CHITTENDEN-6-3,0,0.0
VERMONT,CAROL ODE,STATE HOUSE,CHITTENDEN-6-1,THE MAILING CENTER,982.43
VERMONT,CAROL ODE,STATE HOUSE,CHITTENDEN-6-1,NORTH AVENUE NEWS,627.5
VERMONT,CAROL ODE,STATE HOUSE,CHITTENDEN-6-1,FIRST STEP PRINT SHOP,595.08
VERMONT,CAROL ODE,STATE HOUSE,CHITTENDEN-6-1,GREGORY FORBER FINE ART AND DESIGN,307.4
VERMONT,CAROL ODE,STATE HOUSE,CHITTENDEN-6-1,SEVEN DAYS,225.0
VERMONT,CAROL ODE,STATE HOUSE,CHITTENDEN-6-1,0,0.0
VERMONT,CAROL ODE,STATE HOUSE,CHITTENDEN-6-1,0,0.0
VERMONT,CAROL ODE,STATE HOUSE,CHITTENDEN-6-1,0,0.0
VERMONT,CAROL ODE,STATE HOUSE,CHITTENDEN-6-1,0,0.0
VERMONT,CAROL ODE,STATE HOUSE,CHITTENDEN-6-1,0,0.0
VERMONT,MARTIN LALONDE,STATE HOUSE,CHITTENDEN-7-1,VERMONT DEMOCRATIC PARTY,457.40999999999997
VERMONT,MARTIN LALONDE,STATE HOUSE,CHITTENDEN-7-1,0,0.0
VERMONT,MARTIN LALONDE,STATE HOUSE,CHITTENDEN-7-1,0,0.0
VERMONT,MARTIN LALONDE,STATE HOUSE,CHITTENDEN-7-1,0,0.0
VERMONT,MARTIN LALONDE,STATE HOUSE,CHITTENDEN-7-1,0,0.0
VERMONT,MARTIN LALONDE,STATE HOUSE,CHITTENDEN-7-1,0,0.0
VERMONT,MARTIN LALONDE,STATE HOUSE,CHITTENDEN-7-1,0,0.0
VERMONT,MARTIN LALONDE,STATE HOUSE,CHITTENDEN-7-1,0,0.0
VERMONT,MARTIN LALONDE,STATE HOUSE,CHITTENDEN-7-1,0,0.0
VERMONT,MARTIN LALONDE,STATE HOUSE,CHITTENDEN-7-1,0,0.0
VERMONT,RICHARD J. MCCORMACK,STATE SENATE,WINDSOR,BRIDGE COMMUNICATIONS,2803.2
VERMONT,RICHARD J. MCCORMACK,STATE SENATE,WINDSOR,VALLEY NEWS,570.96
VERMONT,RICHARD J. MCCORMACK,STATE SENATE,WINDSOR,EAGLE TIMES,375.0
VERMONT,RICHARD J. MCCORMACK,STATE SENATE,WINDSOR,VERMONT JOURNAL,176.0
VERMONT,RICHARD J. MCCORMACK,STATE SENATE,WINDSOR,CHESTER TELEGRAPH,105.0
VERMONT,RICHARD J. MCCORMACK,STATE SENATE,WINDSOR,RANDOLPH HERALD OF,89.0
VERMONT,RICHARD J. MCCORMACK,STATE SENATE,WINDSOR,VERMONT STANDARD,70.0
VERMONT,RICHARD J. MCCORMACK,STATE SENATE,WINDSOR,MOUNT HOLLY CHIT CHAT,50.0
VERMONT,RICHARD J. MCCORMACK,STATE SENATE,WINDSOR,0,0.0
VERMONT,RICHARD J. MCCORMACK,STATE SENATE,WINDSOR,0,0.0
VERMONT,SALLY ACHEY,STATE HOUSE,RUTLAND-BENNINGTON,STAPLES,2673.2
VERMONT,SALLY ACHEY,STATE HOUSE,RUTLAND-BENNINGTON,CATAMOUNT RADIO,2207.0
VERMONT,SALLY ACHEY,STATE HOUSE,RUTLAND-BENNINGTON,MILLERS SCREEN PRINTING EMBROIDERY,1611.78
VERMONT,SALLY ACHEY,STATE HOUSE,RUTLAND-BENNINGTON,SALLY ACHEY,1178.1499999999999
VERMONT,SALLY ACHEY,STATE HOUSE,RUTLAND-BENNINGTON,MANCHESTER NEWSPAPERS,1000.0
VERMONT,SALLY ACHEY,STATE HOUSE,RUTLAND-BENNINGTON,RUTLAND HERALD,447.08
VERMONT,SALLY ACHEY,STATE HOUSE,RUTLAND-BENNINGTON,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),290.28
VERMONT,SALLY ACHEY,STATE HOUSE,RUTLAND-BENNINGTON,MILLERS TEES,192.0
VERMONT,SALLY ACHEY,STATE HOUSE,RUTLAND-BENNINGTON,WIX,156.0
VERMONT,SALLY ACHEY,STATE HOUSE,RUTLAND-BENNINGTON,STAN ACHEY,66.04
VERMONT,CASEY J. TOOF,STATE HOUSE,FRANKLIN-3-1,SPECTRUM MARKETING,3462.9
VERMONT,CASEY J. TOOF,STATE HOUSE,FRANKLIN-3-1,MAJORITY STRATEGIES,1625.0
VERMONT,CASEY J. TOOF,STATE HOUSE,FRANKLIN-3-1,ST ALBANS MESSENGER,1050.0
VERMONT,CASEY J. TOOF,STATE HOUSE,FRANKLIN-3-1,FLS CONNECT,500.0
VERMONT,CASEY J. TOOF,STATE HOUSE,FRANKLIN-3-1,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),220.0
VERMONT,CASEY J. TOOF,STATE HOUSE,FRANKLIN-3-1,FACEBOOK,186.95999999999998
VERMONT,CASEY J. TOOF,STATE HOUSE,FRANKLIN-3-1,0,0.0
VERMONT,CASEY J. TOOF,STATE HOUSE,FRANKLIN-3-1,0,0.0
VERMONT,CASEY J. TOOF,STATE HOUSE,FRANKLIN-3-1,0,0.0
VERMONT,CASEY J. TOOF,STATE HOUSE,FRANKLIN-3-1,0,0.0
VERMONT,JANA BROWN,STATE HOUSE,CHITTENDEN-1,PAW PRINT MAIL,1659.42
VERMONT,JANA BROWN,STATE HOUSE,CHITTENDEN-1,TIMES INK,535.0
VERMONT,JANA BROWN,STATE HOUSE,CHITTENDEN-1,GREG FORBER ART DESIGN,400.0
VERMONT,JANA BROWN,STATE HOUSE,CHITTENDEN-1,THINK OR SINK,306.6
VERMONT,JANA BROWN,STATE HOUSE,CHITTENDEN-1,EMERGE VT,300.0
VERMONT,JANA BROWN,STATE HOUSE,CHITTENDEN-1,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),151.5
VERMONT,JANA BROWN,STATE HOUSE,CHITTENDEN-1,VERMONT DEMOCRATIC PARTY,150.0
VERMONT,JANA BROWN,STATE HOUSE,CHITTENDEN-1,STUDIO 2N,125.0
VERMONT,JANA BROWN,STATE HOUSE,CHITTENDEN-1,ZOOM,111.23
VERMONT,JANA BROWN,STATE HOUSE,CHITTENDEN-1,SAMANTHA HURT,85.0
VERMONT,DAVID W. YACOVONE,STATE HOUSE,LAMOILLE-WASHINGTON,THE MAILING CENTER,3023.84
VERMONT,DAVID W. YACOVONE,STATE HOUSE,LAMOILLE-WASHINGTON,VERMONT COMMUNITY NEWSPAPER,2058.23
VERMONT,DAVID W. YACOVONE,STATE HOUSE,LAMOILLE-WASHINGTON,VERMONT COMMUNITY NEWS GROUP,1029.23
VERMONT,DAVID W. YACOVONE,STATE HOUSE,LAMOILLE-WASHINGTON,PATT AVRAM,487.2
VERMONT,DAVID W. YACOVONE,STATE HOUSE,LAMOILLE-WASHINGTON,DEMARS MEDIA,300.0
VERMONT,DAVID W. YACOVONE,STATE HOUSE,LAMOILLE-WASHINGTON,LAMOILLE COUNTY DEMOCRATIC PARTY (VERMONT),100.0
VERMONT,DAVID W. YACOVONE,STATE HOUSE,LAMOILLE-WASHINGTON,0,0.0
VERMONT,DAVID W. YACOVONE,STATE HOUSE,LAMOILLE-WASHINGTON,0,0.0
VERMONT,DAVID W. YACOVONE,STATE HOUSE,LAMOILLE-WASHINGTON,0,0.0
VERMONT,DAVID W. YACOVONE,STATE HOUSE,LAMOILLE-WASHINGTON,0,0.0
VERMONT,KIRK WHITE,STATE HOUSE,WINDSOR-RUTLAND,SPAULDING PRESS,3821.5599999999995
VERMONT,KIRK WHITE,STATE HOUSE,WINDSOR-RUTLAND,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1793.84
VERMONT,KIRK WHITE,STATE HOUSE,WINDSOR-RUTLAND,RANDOLPH THE HERALD OF,1284.4099999999999
VERMONT,KIRK WHITE,STATE HOUSE,WINDSOR-RUTLAND,KIRK WHITE,955.7199999999999
VERMONT,KIRK WHITE,STATE HOUSE,WINDSOR-RUTLAND,VERMONT DEMOCRATIC HOUSE CAMPAIGN,500.0
VERMONT,KIRK WHITE,STATE HOUSE,WINDSOR-RUTLAND,CAPITAL ONE,354.79
VERMONT,KIRK WHITE,STATE HOUSE,WINDSOR-RUTLAND,ACTBLUE,331.33
VERMONT,KIRK WHITE,STATE HOUSE,WINDSOR-RUTLAND,VERMONT DEMOCRATIC PARTY,150.0
VERMONT,KIRK WHITE,STATE HOUSE,WINDSOR-RUTLAND,VT SEC OF STATE S DIV (VERMONT),50.0
VERMONT,KIRK WHITE,STATE HOUSE,WINDSOR-RUTLAND,WIX,14.95
VERMONT,HEATHER SURPRENANT,STATE HOUSE,WINDSOR-4-1,FIRST STEP PRINT SHOP,1520.47
VERMONT,HEATHER SURPRENANT,STATE HOUSE,WINDSOR-4-1,ACTBLUE,155.39
VERMONT,HEATHER SURPRENANT,STATE HOUSE,WINDSOR-4-1,VERMONT SECRETARY OF STATE,50.0
VERMONT,HEATHER SURPRENANT,STATE HOUSE,WINDSOR-4-1,GO DADDY,12.0
VERMONT,HEATHER SURPRENANT,STATE HOUSE,WINDSOR-4-1,0,0.0
VERMONT,HEATHER SURPRENANT,STATE HOUSE,WINDSOR-4-1,0,0.0
VERMONT,HEATHER SURPRENANT,STATE HOUSE,WINDSOR-4-1,0,0.0
VERMONT,HEATHER SURPRENANT,STATE HOUSE,WINDSOR-4-1,0,0.0
VERMONT,HEATHER SURPRENANT,STATE HOUSE,WINDSOR-4-1,0,0.0
VERMONT,HEATHER SURPRENANT,STATE HOUSE,WINDSOR-4-1,0,0.0
VERMONT,EMILY J. LONG,STATE HOUSE,WINDHAM-5,0,0.0
VERMONT,EMILY J. LONG,STATE HOUSE,WINDHAM-5,0,0.0
VERMONT,EMILY J. LONG,STATE HOUSE,WINDHAM-5,0,0.0
VERMONT,EMILY J. LONG,STATE HOUSE,WINDHAM-5,0,0.0
VERMONT,EMILY J. LONG,STATE HOUSE,WINDHAM-5,0,0.0
VERMONT,EMILY J. LONG,STATE HOUSE,WINDHAM-5,0,0.0
VERMONT,EMILY J. LONG,STATE HOUSE,WINDHAM-5,0,0.0
VERMONT,EMILY J. LONG,STATE HOUSE,WINDHAM-5,0,0.0
VERMONT,EMILY J. LONG,STATE HOUSE,WINDHAM-5,0,0.0
VERMONT,EMILY J. LONG,STATE HOUSE,WINDHAM-5,0,0.0
VERMONT,PAUL MARTIN,STATE HOUSE,FRANKLIN-5,MARTIN PAUL JOSEPH,1007.9
VERMONT,PAUL MARTIN,STATE HOUSE,FRANKLIN-5,SPECTRUM MARKETING,976.5
VERMONT,PAUL MARTIN,STATE HOUSE,FRANKLIN-5,BUILDASIGN.COM,698.0
VERMONT,PAUL MARTIN,STATE HOUSE,FRANKLIN-5,FRANKLIN COUNTY REPUBLICAN COMMITTEE (VERMONT),605.0
VERMONT,PAUL MARTIN,STATE HOUSE,FRANKLIN-5,JAMES GREGOIRE,205.0
VERMONT,PAUL MARTIN,STATE HOUSE,FRANKLIN-5,0,0.0
VERMONT,PAUL MARTIN,STATE HOUSE,FRANKLIN-5,0,0.0
VERMONT,PAUL MARTIN,STATE HOUSE,FRANKLIN-5,0,0.0
VERMONT,PAUL MARTIN,STATE HOUSE,FRANKLIN-5,0,0.0
VERMONT,PAUL MARTIN,STATE HOUSE,FRANKLIN-5,0,0.0
VERMONT,HENRY PEARL,STATE HOUSE,CALEDONIA-WASHINGTON,PRINTPLACE,1901.25
VERMONT,HENRY PEARL,STATE HOUSE,CALEDONIA-WASHINGTON,THE SIGN DEPOT,976.75
VERMONT,HENRY PEARL,STATE HOUSE,CALEDONIA-WASHINGTON,CHEESE AND WINE TRADERS,172.59
VERMONT,HENRY PEARL,STATE HOUSE,CALEDONIA-WASHINGTON,THE CABOT CHRONICLE,163.0
VERMONT,HENRY PEARL,STATE HOUSE,CALEDONIA-WASHINGTON,VERMONT DEMOCRATS,150.0
VERMONT,HENRY PEARL,STATE HOUSE,CALEDONIA-WASHINGTON,FRONT PORCH FORUM,127.0
VERMONT,HENRY PEARL,STATE HOUSE,CALEDONIA-WASHINGTON,STRIKINGLY,80.0
VERMONT,HENRY PEARL,STATE HOUSE,CALEDONIA-WASHINGTON,PHILLIPS,76.26
VERMONT,HENRY PEARL,STATE HOUSE,CALEDONIA-WASHINGTON,FACEBOOK,54.91
VERMONT,HENRY PEARL,STATE HOUSE,CALEDONIA-WASHINGTON,TOWN OF CABOT,13.5
VERMONT,MICHAEL NIGRO,STATE HOUSE,BENNINGTON-2-2,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),693.0
VERMONT,MICHAEL NIGRO,STATE HOUSE,BENNINGTON-2-2,BERKSHIRE SIGN STUDIO,508.8
VERMONT,MICHAEL NIGRO,STATE HOUSE,BENNINGTON-2-2,CRAE PRINTING,458.7
VERMONT,MICHAEL NIGRO,STATE HOUSE,BENNINGTON-2-2,VERMONT DEMOCRATS,150.0
VERMONT,MICHAEL NIGRO,STATE HOUSE,BENNINGTON-2-2,WHITE ROCKS DESIGN STUDIO,106.0
VERMONT,MICHAEL NIGRO,STATE HOUSE,BENNINGTON-2-2,FACEBOOK,69.99
VERMONT,MICHAEL NIGRO,STATE HOUSE,BENNINGTON-2-2,VERMONT SECRETARY OF STATE,50.0
VERMONT,MICHAEL NIGRO,STATE HOUSE,BENNINGTON-2-2,AVERY,27.97
VERMONT,MICHAEL NIGRO,STATE HOUSE,BENNINGTON-2-2,0,0.0
VERMONT,MICHAEL NIGRO,STATE HOUSE,BENNINGTON-2-2,0,0.0
VERMONT,WARREN FREDERICK KITZMILLER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,WARREN FREDERICK KITZMILLER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,WARREN FREDERICK KITZMILLER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,WARREN FREDERICK KITZMILLER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,WARREN FREDERICK KITZMILLER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,WARREN FREDERICK KITZMILLER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,WARREN FREDERICK KITZMILLER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,WARREN FREDERICK KITZMILLER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,WARREN FREDERICK KITZMILLER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,WARREN FREDERICK KITZMILLER,STATE HOUSE,WASHINGTON-4,0,0.0
VERMONT,RICHARD W. SEARS,STATE SENATE,BENNINGTON,NEW ENGLAND NEWSPAPERS,5116.09
VERMONT,RICHARD W. SEARS,STATE SENATE,BENNINGTON,DEERFIELD VALLEY NEWS,695.0
VERMONT,RICHARD W. SEARS,STATE SENATE,BENNINGTON,GVH STUDIO,492.9
VERMONT,RICHARD W. SEARS,STATE SENATE,BENNINGTON,BENNINGTON PROJECT INDEPENDENCE,460.0
VERMONT,RICHARD W. SEARS,STATE SENATE,BENNINGTON,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),55.0
VERMONT,RICHARD W. SEARS,STATE SENATE,BENNINGTON,0,0.0
VERMONT,RICHARD W. SEARS,STATE SENATE,BENNINGTON,0,0.0
VERMONT,RICHARD W. SEARS,STATE SENATE,BENNINGTON,0,0.0
VERMONT,RICHARD W. SEARS,STATE SENATE,BENNINGTON,0,0.0
VERMONT,RICHARD W. SEARS,STATE SENATE,BENNINGTON,0,0.0
VERMONT,GABRIELLE STEBBINS,STATE HOUSE,CHITTENDEN-6-5,FIRST STEP PRINT SHOP,2406.9
VERMONT,GABRIELLE STEBBINS,STATE HOUSE,CHITTENDEN-6-5,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),2188.76
VERMONT,GABRIELLE STEBBINS,STATE HOUSE,CHITTENDEN-6-5,FRONT PORCH FORUM,848.5799999999999
VERMONT,GABRIELLE STEBBINS,STATE HOUSE,CHITTENDEN-6-5,BECKETT MAILING SERVICES,706.0
VERMONT,GABRIELLE STEBBINS,STATE HOUSE,CHITTENDEN-6-5,VERMONT DEMOCRATIC PARTY,650.0
VERMONT,GABRIELLE STEBBINS,STATE HOUSE,CHITTENDEN-6-5,VANTAGE PRESS,360.83
VERMONT,GABRIELLE STEBBINS,STATE HOUSE,CHITTENDEN-6-5,ALLIE BROWN,300.0
VERMONT,GABRIELLE STEBBINS,STATE HOUSE,CHITTENDEN-6-5,NOAH OLIFF-LIEBERMAN,300.0
VERMONT,GABRIELLE STEBBINS,STATE HOUSE,CHITTENDEN-6-5,PETER TROMBLEY,300.0
VERMONT,GABRIELLE STEBBINS,STATE HOUSE,CHITTENDEN-6-5,PIERRE VAN DER MERWE,267.51
VERMONT,FELISHA LEFFLER,STATE HOUSE,FRANKLIN-7,COUNTY COURIER (VERMONT),1554.43
VERMONT,FELISHA LEFFLER,STATE HOUSE,FRANKLIN-7,JOSEPH LUNEAU,900.0
VERMONT,FELISHA LEFFLER,STATE HOUSE,FRANKLIN-7,SPECTRUM MARKETING,802.0
VERMONT,FELISHA LEFFLER,STATE HOUSE,FRANKLIN-7,FRANKLIN COUNTY REPUBLICAN COMMITTEE (VERMONT),769.29
VERMONT,FELISHA LEFFLER,STATE HOUSE,FRANKLIN-7,SIGNS ON THE CHEAP,510.44
VERMONT,FELISHA LEFFLER,STATE HOUSE,FRANKLIN-7,ELIZABETH SNIDER,250.0
VERMONT,FELISHA LEFFLER,STATE HOUSE,FRANKLIN-7,ANEDOT,30.2
VERMONT,FELISHA LEFFLER,STATE HOUSE,FRANKLIN-7,PEOPLES TRUST COMPANY,24.0
VERMONT,FELISHA LEFFLER,STATE HOUSE,FRANKLIN-7,HARLAND CLARK,23.55
VERMONT,FELISHA LEFFLER,STATE HOUSE,FRANKLIN-7,HANNAFORD,9.2
VERMONT,BRIAN COLLAMORE,STATE SENATE,RUTLAND,CATAMOUNT RADIO,3144.0
VERMONT,BRIAN COLLAMORE,STATE SENATE,RUTLAND,MITCHELL'S SCREEN PRINTING EMBROIDERY,653.01
VERMONT,BRIAN COLLAMORE,STATE SENATE,RUTLAND,SUN LAKESIDE NEWS RUTLAND,500.0
VERMONT,BRIAN COLLAMORE,STATE SENATE,RUTLAND,RUTLAND HERALD,475.0
