STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
COLORADO,ALEX VALDEZ,STATE HOUSE,5,ALEXA BARRATT,1600.0
COLORADO,ALEX VALDEZ,STATE HOUSE,5,CLLARO,500.0
COLORADO,ALEX VALDEZ,STATE HOUSE,5,MAILCHIMP,479.89
COLORADO,ALEX VALDEZ,STATE HOUSE,5,GOOGLE,243.86
COLORADO,ALEX VALDEZ,STATE HOUSE,5,ACTBLUE,213.30999999999997
COLORADO,ALEX VALDEZ,STATE HOUSE,5,DENVER DEMOCRATIC CENTRAL COMMITTEE (COLORADO),175.0
COLORADO,ALEX VALDEZ,STATE HOUSE,5,TAMALES BY LA CASITA,154.94
COLORADO,KERRY TIPPER,STATE HOUSE,28,ADN,46635.82
COLORADO,KERRY TIPPER,STATE HOUSE,28,CIDNEY FISK,12000.0
COLORADO,KERRY TIPPER,STATE HOUSE,28,BOULDER STRATEGIES,10000.0
COLORADO,KERRY TIPPER,STATE HOUSE,28,COLORADO DEMOCRATIC PARTY,3350.0
COLORADO,KERRY TIPPER,STATE HOUSE,28,HOUSE DEMOCRATS PCF,2000.0
COLORADO,KERRY TIPPER,STATE HOUSE,28,KERRY TIPPER,1738.5700000000002
COLORADO,KERRY TIPPER,STATE HOUSE,28,BRIGHT STAR STRATEGIES,1649.0
COLORADO,KERRY TIPPER,STATE HOUSE,28,ACTBLUE,1520.26
COLORADO,KERRY TIPPER,STATE HOUSE,28,EVERY ACTION,750.0
COLORADO,KERRY TIPPER,STATE HOUSE,28,PHONEBURNER,447.0
COLORADO,PERRY WILL,STATE HOUSE,57,JEAN'S PRINTING,11814.44
COLORADO,PERRY WILL,STATE HOUSE,57,COLORADO MOUNTAIN NEWS MEDIA,6538.43
COLORADO,PERRY WILL,STATE HOUSE,57,P J MARKETING,5846.9
COLORADO,PERRY WILL,STATE HOUSE,57,COLORADO SIGN COMPANY,3071.83
COLORADO,PERRY WILL,STATE HOUSE,57,ENVISION SIGN AND GRAPHICS,2685.87
COLORADO,PERRY WILL,STATE HOUSE,57,RIO BLANCO HERALD TIMES,1162.0
COLORADO,PERRY WILL,STATE HOUSE,57,FIRST STRING,1112.34
COLORADO,PERRY WILL,STATE HOUSE,57,MOFFAT COUNTY 4H CO YAMPA VALLEY BANK (COLORADO),1000.0
COLORADO,PERRY WILL,STATE HOUSE,57,GARFIELD COUNTY REPUBLICAN CENTRAL COMMITTEE (COLORADO),1000.0
COLORADO,PERRY WILL,STATE HOUSE,57,SDA TECHNOLOGIES,964.0
COLORADO,SERENA GONZALES-GUTIERREZ,STATE HOUSE,4,C&D PRINTING,3905.46
COLORADO,SERENA GONZALES-GUTIERREZ,STATE HOUSE,4,COLORADO DEMOCRATIC PARTY POLITICAL COMMITTEE,3700.0
COLORADO,SERENA GONZALES-GUTIERREZ,STATE HOUSE,4,BEST BUY,1530.27
COLORADO,SERENA GONZALES-GUTIERREZ,STATE HOUSE,4,PAT LOMBARDI,1171.41
COLORADO,SERENA GONZALES-GUTIERREZ,STATE HOUSE,4,ANDRES CARRERA,1088.0
COLORADO,SERENA GONZALES-GUTIERREZ,STATE HOUSE,4,DENVER DEMOCRATIC CENTRAL COMMITTEE (COLORADO),1000.0
COLORADO,SERENA GONZALES-GUTIERREZ,STATE HOUSE,4,GIANINA IRLANDO,1000.0
COLORADO,SERENA GONZALES-GUTIERREZ,STATE HOUSE,4,SOUTHWEST AIRLINES,943.96
COLORADO,SERENA GONZALES-GUTIERREZ,STATE HOUSE,4,DREAM NASHVILLE HOTEL,929.27
COLORADO,SERENA GONZALES-GUTIERREZ,STATE HOUSE,4,AMAZON,516.88
COLORADO,BARBARA HALL MCLACHLAN,STATE HOUSE,59,SUPERIOR BLUE STRATEGIES,40781.0
COLORADO,BARBARA HALL MCLACHLAN,STATE HOUSE,59,BOULDER STRATEGIES,37500.0
COLORADO,BARBARA HALL MCLACHLAN,STATE HOUSE,59,PAYROLL VAULT,28486.8
COLORADO,BARBARA HALL MCLACHLAN,STATE HOUSE,59,C&D PRINTING,3433.16
COLORADO,BARBARA HALL MCLACHLAN,STATE HOUSE,59,THE DURANGO HERALD,2730.63
COLORADO,BARBARA HALL MCLACHLAN,STATE HOUSE,59,GUNNISON RADIO,2422.0
COLORADO,BARBARA HALL MCLACHLAN,STATE HOUSE,59,ACTBLUE,2075.39
COLORADO,BARBARA HALL MCLACHLAN,STATE HOUSE,59,OLIVIA THOMAS,2000.0
COLORADO,BARBARA HALL MCLACHLAN,STATE HOUSE,59,MY CAMPAIGN STORE,1878.75
COLORADO,BARBARA HALL MCLACHLAN,STATE HOUSE,59,WINTON ROAD BROADCASTING,1765.0
COLORADO,JUDY AMABILE,STATE HOUSE,13,ELECT JUDY AMABILE,27390.22
COLORADO,JUDY AMABILE,STATE HOUSE,13,CHRISTOPHER NICHOLSON,16020.0
COLORADO,JUDY AMABILE,STATE HOUSE,13,QUILL GROUP,8000.0
COLORADO,JUDY AMABILE,STATE HOUSE,13,COLORADO DEMOCRATIC PARTY,4600.0
COLORADO,JUDY AMABILE,STATE HOUSE,13,NGP VAN,4460.0
COLORADO,JUDY AMABILE,STATE HOUSE,13,PRAIRIE MOUNTAIN MEDIA,4047.54
COLORADO,JUDY AMABILE,STATE HOUSE,13,C & D PRINITNG,3537.51
COLORADO,JUDY AMABILE,STATE HOUSE,13,AMY CLEVELAND,3343.07
COLORADO,JUDY AMABILE,STATE HOUSE,13,ROBIN GRIBBON,3030.45
COLORADO,JUDY AMABILE,STATE HOUSE,13,PROGRESSIVE PROMOTIONS,3000.0
COLORADO,MARY BRADFIELD,STATE HOUSE,21,JODY RICHIE,15355.230000000001
COLORADO,MARY BRADFIELD,STATE HOUSE,21,CUMULUS COLORADO SPRINGS,6000.0
COLORADO,MARY BRADFIELD,STATE HOUSE,21,CANVA,4000.0
COLORADO,MARY BRADFIELD,STATE HOUSE,21,TRILAKES PRINTING,2251.39
COLORADO,MARY BRADFIELD,STATE HOUSE,21,MARY BRADFIELD,983.97
COLORADO,MARY BRADFIELD,STATE HOUSE,21,COLORADO HOUSE REPUBLICANS CAUCUS,400.0
COLORADO,MARY BRADFIELD,STATE HOUSE,21,ANEDOT,255.1100000000001
COLORADO,MARY BRADFIELD,STATE HOUSE,21,SHOPPER PRESS,125.0
COLORADO,MARY BRADFIELD,STATE HOUSE,21,CHICK-FIL-A,95.68
COLORADO,MARY BRADFIELD,STATE HOUSE,21,DOCUMART,78.5
COLORADO,ROB WOODWARD,STATE SENATE,15,JULIE HERRMANN,20600.85
COLORADO,ROB WOODWARD,STATE SENATE,15,JEFFREY JENSEN,18316.070000000003
COLORADO,ROB WOODWARD,STATE SENATE,15,BLUEPRINT STRATEGIES,18000.0
COLORADO,ROB WOODWARD,STATE SENATE,15,AHHA STRATEGIES,10625.0
COLORADO,ROB WOODWARD,STATE SENATE,15,IHEARTMEDIA,9050.0
COLORADO,ROB WOODWARD,STATE SENATE,15,MAJORITY STRATEGIES,8080.68
COLORADO,ROB WOODWARD,STATE SENATE,15,MAGELLAN,8000.0
COLORADO,ROB WOODWARD,STATE SENATE,15,SWS POLIFI,7463.040000000001
COLORADO,ROB WOODWARD,STATE SENATE,15,VISUAL MARKETING CONCEPTS,7101.54
COLORADO,ROB WOODWARD,STATE SENATE,15,SQUARE,4510.0
COLORADO,TONYA VAN BEBER,STATE HOUSE,48,TAYLOR PETITION MANAGEMENT,14000.0
COLORADO,TONYA VAN BEBER,STATE HOUSE,48,JULIE HERRMANN,11187.46
COLORADO,TONYA VAN BEBER,STATE HOUSE,48,AHHA STRATEGIES,5193.1
COLORADO,TONYA VAN BEBER,STATE HOUSE,48,LETTERS PLUS,5181.91
COLORADO,TONYA VAN BEBER,STATE HOUSE,48,I2W GROUP,4881.17
COLORADO,TONYA VAN BEBER,STATE HOUSE,48,DTC PRINT BROKERS,2410.4
COLORADO,TONYA VAN BEBER,STATE HOUSE,48,DALECCO PRINTING,2321.5
COLORADO,TONYA VAN BEBER,STATE HOUSE,48,VISUAL CONCEPTS MARKETING,1299.48
COLORADO,TONYA VAN BEBER,STATE HOUSE,48,NORTH WELD HERALD,1148.4
COLORADO,TONYA VAN BEBER,STATE HOUSE,48,GOURMENT GRUB,878.16
COLORADO,MONICA DURAN,STATE HOUSE,24,KABZA,21442.17
COLORADO,MONICA DURAN,STATE HOUSE,24,MATTHEW MCLEAN,4658.09
COLORADO,MONICA DURAN,STATE HOUSE,24,COLORADO DEMOCRATIC PARTY,3497.0
COLORADO,MONICA DURAN,STATE HOUSE,24,AMELIA LOBO,3395.0
COLORADO,MONICA DURAN,STATE HOUSE,24,FACEBOOK,2407.94
COLORADO,MONICA DURAN,STATE HOUSE,24,SCOTT MERRIFIELD,2400.0
COLORADO,MONICA DURAN,STATE HOUSE,24,RKG DEVELOPMENT,2015.0
COLORADO,MONICA DURAN,STATE HOUSE,24,ADN,1852.83
COLORADO,MONICA DURAN,STATE HOUSE,24,CAMPAIGN PRODUCTS OF THE ROCKIES,1787.95
COLORADO,MONICA DURAN,STATE HOUSE,24,QVC,1462.98
COLORADO,RAY SCOTT,STATE SENATE,7,0,0.0
COLORADO,RAY SCOTT,STATE SENATE,7,0,0.0
COLORADO,RAY SCOTT,STATE SENATE,7,0,0.0
COLORADO,RAY SCOTT,STATE SENATE,7,0,0.0
COLORADO,RAY SCOTT,STATE SENATE,7,0,0.0
COLORADO,RAY SCOTT,STATE SENATE,7,0,0.0
COLORADO,RAY SCOTT,STATE SENATE,7,0,0.0
COLORADO,RAY SCOTT,STATE SENATE,7,0,0.0
COLORADO,RAY SCOTT,STATE SENATE,7,0,0.0
COLORADO,RAY SCOTT,STATE SENATE,7,0,0.0
COLORADO,DANEYA LEIGH ESGAR,STATE HOUSE,46,SUPERIOR BLUE STRATEGIES,28687.0
COLORADO,DANEYA LEIGH ESGAR,STATE HOUSE,46,BOULDER STRATEGIES,28020.0
COLORADO,DANEYA LEIGH ESGAR,STATE HOUSE,46,PUEBLO CHIEFTAIN,6812.8
COLORADO,DANEYA LEIGH ESGAR,STATE HOUSE,46,COLORADO DEMOCRATIC PARTY,2000.0
COLORADO,DANEYA LEIGH ESGAR,STATE HOUSE,46,BRIGHTSTAR STRATEGIES,2000.0
COLORADO,DANEYA LEIGH ESGAR,STATE HOUSE,46,MY CAMPAIGN STORE,1817.17
COLORADO,DANEYA LEIGH ESGAR,STATE HOUSE,46,APPLE,1676.0
COLORADO,DANEYA LEIGH ESGAR,STATE HOUSE,46,ASHLEY HATCH,1427.5
COLORADO,DANEYA LEIGH ESGAR,STATE HOUSE,46,JOEL DRYER,1200.0
COLORADO,DANEYA LEIGH ESGAR,STATE HOUSE,46,ACTBLUE,1022.6300000000001
COLORADO,DIANNE I. PRIMAVERA,LIEUTENANT GOVERNOR,,0,0.0
COLORADO,DIANNE I. PRIMAVERA,LIEUTENANT GOVERNOR,,0,0.0
COLORADO,DIANNE I. PRIMAVERA,LIEUTENANT GOVERNOR,,0,0.0
COLORADO,DIANNE I. PRIMAVERA,LIEUTENANT GOVERNOR,,0,0.0
COLORADO,DIANNE I. PRIMAVERA,LIEUTENANT GOVERNOR,,0,0.0
COLORADO,DIANNE I. PRIMAVERA,LIEUTENANT GOVERNOR,,0,0.0
COLORADO,DIANNE I. PRIMAVERA,LIEUTENANT GOVERNOR,,0,0.0
COLORADO,DIANNE I. PRIMAVERA,LIEUTENANT GOVERNOR,,0,0.0
COLORADO,DIANNE I. PRIMAVERA,LIEUTENANT GOVERNOR,,0,0.0
COLORADO,DIANNE I. PRIMAVERA,LIEUTENANT GOVERNOR,,0,0.0
COLORADO,KEVIN PRIOLA,STATE SENATE,25,LEGACY CONSULTING,19479.0
COLORADO,KEVIN PRIOLA,STATE SENATE,25,POLSTAR STRATEGIES,13160.6
COLORADO,KEVIN PRIOLA,STATE SENATE,25,TIARA PRINTING,11226.54
COLORADO,KEVIN PRIOLA,STATE SENATE,25,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),10830.0
COLORADO,KEVIN PRIOLA,STATE SENATE,25,OLSON STRATEGIES,7000.0
COLORADO,KEVIN PRIOLA,STATE SENATE,25,TURIN PRIOLA,6664.0
COLORADO,KEVIN PRIOLA,STATE SENATE,25,DILLEY PRINTING,5337.94
COLORADO,KEVIN PRIOLA,STATE SENATE,25,BREMMA PRIOLA,4070.0
COLORADO,KEVIN PRIOLA,STATE SENATE,25,APPLE,2357.2999999999997
COLORADO,KEVIN PRIOLA,STATE SENATE,25,MICHELLE PRIOLA,2000.0
COLORADO,SUSAN LONTINE,STATE HOUSE,1,C & D PRINTING,3849.16
COLORADO,SUSAN LONTINE,STATE HOUSE,1,COLORADO DEMOCRATIC PARTY,3750.0
COLORADO,SUSAN LONTINE,STATE HOUSE,1,APPLE,1547.7
COLORADO,SUSAN LONTINE,STATE HOUSE,1,KING SOOPERS,1005.2600000000001
COLORADO,SUSAN LONTINE,STATE HOUSE,1,HARVEY PARK COMMUNITY ORGANIZATION,428.0
COLORADO,SUSAN LONTINE,STATE HOUSE,1,MAILCHIMP,392.0899999999999
COLORADO,SUSAN LONTINE,STATE HOUSE,1,HOUSE DEMOCRATIC PETTY CASH FUND (COLORADO),343.0
COLORADO,SUSAN LONTINE,STATE HOUSE,1,WIX,341.9
COLORADO,SUSAN LONTINE,STATE HOUSE,1,COLORADO HEALTH FOUNDATION,300.0
COLORADO,SUSAN LONTINE,STATE HOUSE,1,RACHEL WIGGINS,300.0
COLORADO,DONALD E. VALDEZ,STATE HOUSE,62,MY FRIEND THE PRINTER,11259.810000000001
COLORADO,DONALD E. VALDEZ,STATE HOUSE,62,ANDREA OAKS JARAMILLO,7601.0
COLORADO,DONALD E. VALDEZ,STATE HOUSE,62,VALLEY COURIER,2548.0
COLORADO,DONALD E. VALDEZ,STATE HOUSE,62,KYDN,1500.0
COLORADO,DONALD E. VALDEZ,STATE HOUSE,62,MONTE VISTA JOURNAL,335.0
COLORADO,DONALD E. VALDEZ,STATE HOUSE,62,APPLE,140.62
COLORADO,DONALD E. VALDEZ,STATE HOUSE,62,0,0.0
COLORADO,DONALD E. VALDEZ,STATE HOUSE,62,0,0.0
COLORADO,DONALD E. VALDEZ,STATE HOUSE,62,0,0.0
COLORADO,DONALD E. VALDEZ,STATE HOUSE,62,0,0.0
COLORADO,MICHAEL LYNCH,STATE HOUSE,49,DALEECO PRINTING,7818.79
COLORADO,MICHAEL LYNCH,STATE HOUSE,49,GOOGLE,6022.41
COLORADO,MICHAEL LYNCH,STATE HOUSE,49,FACEBOOK,4639.91
COLORADO,MICHAEL LYNCH,STATE HOUSE,49,CONSTELLATION,4260.83
COLORADO,MICHAEL LYNCH,STATE HOUSE,49,SWS POLIFI,4003.55
COLORADO,MICHAEL LYNCH,STATE HOUSE,49,IHEARTMEDIA,2000.0
COLORADO,MICHAEL LYNCH,STATE HOUSE,49,DIGITAL PRINT RESOURCES,1460.5
COLORADO,MICHAEL LYNCH,STATE HOUSE,49,MAMMOTH CREATIVE,1042.28
COLORADO,MICHAEL LYNCH,STATE HOUSE,49,ANEDOT,930.8399999999998
COLORADO,MICHAEL LYNCH,STATE HOUSE,49,WIX,908.33
COLORADO,JULIE GONZALES,STATE SENATE,34,MICHAEL RAMIREZ,22500.0
COLORADO,JULIE GONZALES,STATE SENATE,34,GO UNION PRINTING,17346.11
COLORADO,JULIE GONZALES,STATE SENATE,34,MG COMMUNITY CONNECTIONS,7600.0
COLORADO,JULIE GONZALES,STATE SENATE,34,C & D PRINTING,4570.349999999999
COLORADO,JULIE GONZALES,STATE SENATE,34,GROUND ORGANIZING FOR LATINOS,4180.0
COLORADO,JULIE GONZALES,STATE SENATE,34,KYLIE DENNIS,3725.0
COLORADO,JULIE GONZALES,STATE SENATE,34,J RUSCHA COMMUNICATIONS,3200.0
COLORADO,JULIE GONZALES,STATE SENATE,34,ACTBLUE,2640.62
COLORADO,JULIE GONZALES,STATE SENATE,34,SENATE DEMOCRATIC CAUCUS FUND (COLORADO),1350.0
COLORADO,JULIE GONZALES,STATE SENATE,34,CAMPAIGN PRODUCTS OF THE ROCKIES,947.38
COLORADO,FAITH WINTER,STATE SENATE,24,MAD DOG MAIL,140174.62
COLORADO,FAITH WINTER,STATE SENATE,24,CAMPAIGN PRODUCTS OF THE ROCKIES,100158.42
COLORADO,FAITH WINTER,STATE SENATE,24,PROGRESSIVE PROMOTIONS,75600.0
COLORADO,FAITH WINTER,STATE SENATE,24,MADISON AVENUE MARKETING GROUP,29995.0
COLORADO,FAITH WINTER,STATE SENATE,24,IHEARTMEDIA,20239.6
COLORADO,FAITH WINTER,STATE SENATE,24,WINNING CONNECTIONS,19000.0
COLORADO,FAITH WINTER,STATE SENATE,24,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),13728.060000000001
COLORADO,FAITH WINTER,STATE SENATE,24,ACTBLUE,9739.160000000002
COLORADO,FAITH WINTER,STATE SENATE,24,SHEENA KADI,8875.48
COLORADO,FAITH WINTER,STATE SENATE,24,C & D PRINTING,3766.02
COLORADO,TERRI CARVER,STATE HOUSE,20,CUTTER CONSULTING,31355.57
COLORADO,TERRI CARVER,STATE HOUSE,20,CITIZENS TO ELECT TERRI CARVER,10835.49
COLORADO,TERRI CARVER,STATE HOUSE,20,KAY RENDLEMAN,5467.860000000001
COLORADO,TERRI CARVER,STATE HOUSE,20,TMR DIRECT,2328.21
COLORADO,TERRI CARVER,STATE HOUSE,20,BLAIR KAESER &,1664.21
COLORADO,TERRI CARVER,STATE HOUSE,20,SIGNS ON THE CHEAP,1478.02
COLORADO,TERRI CARVER,STATE HOUSE,20,THE GAZETTE,1446.21
COLORADO,TERRI CARVER,STATE HOUSE,20,SARAH B JACK & ASSOCIATES,1187.28
COLORADO,TERRI CARVER,STATE HOUSE,20,MAGELLAN STRATEGIES,775.0
COLORADO,TERRI CARVER,STATE HOUSE,20,UPDATE PRINTING,703.63
COLORADO,BARBARA J. KIRKMEYER,STATE SENATE,23,0,0.0
COLORADO,BARBARA J. KIRKMEYER,STATE SENATE,23,0,0.0
COLORADO,BARBARA J. KIRKMEYER,STATE SENATE,23,0,0.0
COLORADO,BARBARA J. KIRKMEYER,STATE SENATE,23,0,0.0
COLORADO,BARBARA J. KIRKMEYER,STATE SENATE,23,0,0.0
COLORADO,BARBARA J. KIRKMEYER,STATE SENATE,23,0,0.0
COLORADO,BARBARA J. KIRKMEYER,STATE SENATE,23,0,0.0
COLORADO,BARBARA J. KIRKMEYER,STATE SENATE,23,0,0.0
COLORADO,BARBARA J. KIRKMEYER,STATE SENATE,23,0,0.0
COLORADO,BARBARA J. KIRKMEYER,STATE SENATE,23,0,0.0
COLORADO,TIM GEITNER,STATE HOUSE,19,0,0.0
COLORADO,TIM GEITNER,STATE HOUSE,19,0,0.0
COLORADO,TIM GEITNER,STATE HOUSE,19,0,0.0
COLORADO,TIM GEITNER,STATE HOUSE,19,0,0.0
COLORADO,TIM GEITNER,STATE HOUSE,19,0,0.0
COLORADO,TIM GEITNER,STATE HOUSE,19,0,0.0
COLORADO,TIM GEITNER,STATE HOUSE,19,0,0.0
COLORADO,TIM GEITNER,STATE HOUSE,19,0,0.0
COLORADO,TIM GEITNER,STATE HOUSE,19,0,0.0
COLORADO,TIM GEITNER,STATE HOUSE,19,0,0.0
COLORADO,CATHY KIPP,STATE HOUSE,52,CATHY KIPP FOR COLORADO,18111.07
COLORADO,CATHY KIPP,STATE HOUSE,52,NOCO BLUE,17485.55
COLORADO,CATHY KIPP,STATE HOUSE,52,C & D PRINTING,2477.34
COLORADO,CATHY KIPP,STATE HOUSE,52,COLORADO DEMOCRATIC PARTY,2250.0
COLORADO,CATHY KIPP,STATE HOUSE,52,LARIMER COUNTY DEMOCRATS (COLORADO),2025.0
COLORADO,CATHY KIPP,STATE HOUSE,52,ANDSAM,2000.0
COLORADO,CATHY KIPP,STATE HOUSE,52,HOUSE DEMOCRATS PETTY CASH FUND,2000.0
COLORADO,CATHY KIPP,STATE HOUSE,52,ACTBLUE,796.3900000000001
COLORADO,CATHY KIPP,STATE HOUSE,52,ANNE WILSECK,533.52
COLORADO,CATHY KIPP,STATE HOUSE,52,ASPEN GROVE MARKETING,334.1
COLORADO,JULIE MCCLUSKIE,STATE HOUSE,61,SUPERIOR BLUE STRATEGIES,28611.98
COLORADO,JULIE MCCLUSKIE,STATE HOUSE,61,ASPEN GROVE MARKETING,12205.28
COLORADO,JULIE MCCLUSKIE,STATE HOUSE,61,BOULDER STRATEGIES,7500.0
COLORADO,JULIE MCCLUSKIE,STATE HOUSE,61,HOUSE MAJORITY PROJECT,4550.0
COLORADO,JULIE MCCLUSKIE,STATE HOUSE,61,ALWAYS MOUNTAIN TIME,4000.0
COLORADO,JULIE MCCLUSKIE,STATE HOUSE,61,MASTER PLAN,2573.25
COLORADO,JULIE MCCLUSKIE,STATE HOUSE,61,WILLIAM MERTENS,2058.47
COLORADO,JULIE MCCLUSKIE,STATE HOUSE,61,HOUSE DEMOCRATS PETTY CASH,2000.0
COLORADO,JULIE MCCLUSKIE,STATE HOUSE,61,COLORADO MOUNTAIN NEWS MEDI,1606.8000000000002
COLORADO,JULIE MCCLUSKIE,STATE HOUSE,61,FORTE ADVERTISING,1596.3
COLORADO,CHRIS KENNEDY,STATE HOUSE,23,0,0.0
COLORADO,CHRIS KENNEDY,STATE HOUSE,23,0,0.0
COLORADO,CHRIS KENNEDY,STATE HOUSE,23,0,0.0
COLORADO,CHRIS KENNEDY,STATE HOUSE,23,0,0.0
COLORADO,CHRIS KENNEDY,STATE HOUSE,23,0,0.0
COLORADO,CHRIS KENNEDY,STATE HOUSE,23,0,0.0
COLORADO,CHRIS KENNEDY,STATE HOUSE,23,0,0.0
COLORADO,CHRIS KENNEDY,STATE HOUSE,23,0,0.0
COLORADO,CHRIS KENNEDY,STATE HOUSE,23,0,0.0
COLORADO,CHRIS KENNEDY,STATE HOUSE,23,0,0.0
COLORADO,MARC CATLIN,STATE HOUSE,58,CATLIN FOR COLORADO,18722.97
COLORADO,MARC CATLIN,STATE HOUSE,58,PAM BROWN,4643.98
COLORADO,MARC CATLIN,STATE HOUSE,58,MARCUS CATLIN,3000.0
COLORADO,MARC CATLIN,STATE HOUSE,58,MESA STORAGE,1810.0
COLORADO,MARC CATLIN,STATE HOUSE,58,CUTTER CONSULTING,1750.0
COLORADO,MARC CATLIN,STATE HOUSE,58,MONTROSE DAILY PRESS,1411.0
COLORADO,MARC CATLIN,STATE HOUSE,58,CHERRY CREEK RADIO,900.0
COLORADO,MARC CATLIN,STATE HOUSE,58,OFFICE DEPOT,896.46
COLORADO,MARC CATLIN,STATE HOUSE,58,COWBOY UP POLITICAL ACTION COMMITTEE,625.0
COLORADO,MARC CATLIN,STATE HOUSE,58,KNZZ RADIO,599.0
COLORADO,CLEAVE SIMPSON,STATE SENATE,35,LEGACY CONSULING,48773.07
COLORADO,CLEAVE SIMPSON,STATE SENATE,35,CLEAR CREEK STRATEGIES,21685.61
COLORADO,CLEAVE SIMPSON,STATE SENATE,35,ZEPOL MEDIA PARTNERS,9524.789999999999
COLORADO,CLEAVE SIMPSON,STATE SENATE,35,IHEART MEDIA SOUTHERN COLORADO,4477.0
COLORADO,CLEAVE SIMPSON,STATE SENATE,35,WOLF CREEK BROADCASTING,2772.0
COLORADO,CLEAVE SIMPSON,STATE SENATE,35,INSIGHT PRODUCT AND SERVICE,1402.23
COLORADO,CLEAVE SIMPSON,STATE SENATE,35,KSPK RADIO,1382.0
COLORADO,CLEAVE SIMPSON,STATE SENATE,35,THE PUEBLO CHIEFTAN,1046.0
COLORADO,CLEAVE SIMPSON,STATE SENATE,35,TONI'S KITCHEN,1000.0
COLORADO,CLEAVE SIMPSON,STATE SENATE,35,VJ'S EMBROIDERY,965.0
COLORADO,ROD PELTON,STATE HOUSE,65,RODNEY PELTON,7959.0
COLORADO,ROD PELTON,STATE HOUSE,65,EXPEDIA,1527.44
COLORADO,ROD PELTON,STATE HOUSE,65,GARRETT PARTCH,1074.0
COLORADO,ROD PELTON,STATE HOUSE,65,CHEYENNE COUNTY 4-H COUNCIL (COLORADO),525.0
COLORADO,ROD PELTON,STATE HOUSE,65,NATIONAL WESTERN JUNIOR LIVESTOCK SALE,500.0
COLORADO,ROD PELTON,STATE HOUSE,65,CAMPAIGNPARTNER,459.38
COLORADO,ROD PELTON,STATE HOUSE,65,BURLINGTON LIVESTOCK EXCHANGE,400.0
COLORADO,ROD PELTON,STATE HOUSE,65,WATER EDUCATION COLORADO,315.0
COLORADO,ROD PELTON,STATE HOUSE,65,KIT CARSON COUNTY FAIR (COLORADO),250.0
COLORADO,ROD PELTON,STATE HOUSE,65,SUPER 8,169.13
COLORADO,STEVEN WOODROW,STATE HOUSE,6,C & D PRINTING,36604.45999999999
COLORADO,STEVEN WOODROW,STATE HOUSE,6,HASHIM COATES,22770.0
COLORADO,STEVEN WOODROW,STATE HOUSE,6,BOULDER STRATEGIES,20000.0
COLORADO,STEVEN WOODROW,STATE HOUSE,6,FACEBOOK,9340.74
COLORADO,STEVEN WOODROW,STATE HOUSE,6,DENNIS KWASI,8346.95
COLORADO,STEVEN WOODROW,STATE HOUSE,6,THE HTC SOLUTIONS,6500.0
COLORADO,STEVEN WOODROW,STATE HOUSE,6,TIFFANY CAUDILL,5060.0
COLORADO,STEVEN WOODROW,STATE HOUSE,6,THE BLUE DEAL,3916.0
COLORADO,STEVEN WOODROW,STATE HOUSE,6,ACTBLUE,3300.85
COLORADO,STEVEN WOODROW,STATE HOUSE,6,ANTHONY PIGFORD,3000.0
COLORADO,DAVE WILLIAMS,STATE HOUSE,15,LIBERTY SERVICE,27973.739999999998
COLORADO,DAVE WILLIAMS,STATE HOUSE,15,DAVID WILLIAMS,1758.9
COLORADO,DAVE WILLIAMS,STATE HOUSE,15,ANEDOT,670.3199999999999
COLORADO,DAVE WILLIAMS,STATE HOUSE,15,HOUSE REPUBLICAN CAUCUS (COLORADO),400.0
COLORADO,DAVE WILLIAMS,STATE HOUSE,15,COLORADO HOUSE REPUBLICANS,350.0
COLORADO,DAVE WILLIAMS,STATE HOUSE,15,DONN BRUNS LIFESTYLE PHOTOGRAPHY,107.23
COLORADO,DAVE WILLIAMS,STATE HOUSE,15,0,0.0
COLORADO,DAVE WILLIAMS,STATE HOUSE,15,0,0.0
COLORADO,DAVE WILLIAMS,STATE HOUSE,15,0,0.0
COLORADO,DAVE WILLIAMS,STATE HOUSE,15,0,0.0
COLORADO,RHONDA FIELDS,STATE SENATE,29,LUCILLE WENEGIEME,3815.0
COLORADO,RHONDA FIELDS,STATE SENATE,29,SPRINT,3763.4600000000005
COLORADO,RHONDA FIELDS,STATE SENATE,29,LAUREN DEYOUNG,2300.0
COLORADO,RHONDA FIELDS,STATE SENATE,29,CONSTANT CONTACT,2209.0
COLORADO,RHONDA FIELDS,STATE SENATE,29,RHONDA FIELDS,2000.0
COLORADO,RHONDA FIELDS,STATE SENATE,29,MAD DOG MAIL,2000.0
COLORADO,RHONDA FIELDS,STATE SENATE,29,ART & BIZ,1882.13
COLORADO,RHONDA FIELDS,STATE SENATE,29,REBECCA CHRISTENSEN,1425.0
COLORADO,RHONDA FIELDS,STATE SENATE,29,GOOGLE,1201.46
COLORADO,RHONDA FIELDS,STATE SENATE,29,ACTBLUE,1116.95
COLORADO,MARY YOUNG,STATE HOUSE,50,SUPERIOR BLUE STRATEGIES,28284.64
COLORADO,MARY YOUNG,STATE HOUSE,50,NATPAY,19874.66
COLORADO,MARY YOUNG,STATE HOUSE,50,BOULDER STRATEGIES,10000.0
COLORADO,MARY YOUNG,STATE HOUSE,50,MASTER PLAN,2854.48
COLORADO,MARY YOUNG,STATE HOUSE,50,EGAN PRINTING,2152.12
