STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
TEXAS,GREGORY W. ABBOTT,GOVERNOR,,CROSS SCREEN MEDIA,13564196.0
TEXAS,GREGORY W. ABBOTT,GOVERNOR,,UNITED STATES (US) TREASURY,12039705.99
TEXAS,GREGORY W. ABBOTT,GOVERNOR,,TRINET,4115880.6299999994
TEXAS,GREGORY W. ABBOTT,GOVERNOR,,WELLS FARGO,1324723.31
TEXAS,GREGORY W. ABBOTT,GOVERNOR,,WPAI,1295838.45
TEXAS,GREGORY W. ABBOTT,GOVERNOR,,UNISOURCE DIRECT,1289512.52
TEXAS,GREGORY W. ABBOTT,GOVERNOR,,RIGHT WAY MARKETING,1064728.39
TEXAS,GREGORY W. ABBOTT,GOVERNOR,,PEOPLE'S UNITED BANK,986000.0
TEXAS,GREGORY W. ABBOTT,GOVERNOR,,CAMPAIGN HQ,973305.8500000001
TEXAS,NICOLE COLLIER,STATE HOUSE,95,CHASE,18968.690000000002
TEXAS,NICOLE COLLIER,STATE HOUSE,95,GABLES PARK TOWER,18940.59
TEXAS,NICOLE COLLIER,STATE HOUSE,95,101 BUILDING,9460.0
TEXAS,NICOLE COLLIER,STATE HOUSE,95,AT&T,7733.5199999999995
TEXAS,NICOLE COLLIER,STATE HOUSE,95,ASHTON AUSTIN,5170.0
TEXAS,NICOLE COLLIER,STATE HOUSE,95,AUTOBAHN,3917.57
TEXAS,NICOLE COLLIER,STATE HOUSE,95,WALMART,2975.25
TEXAS,NICOLE COLLIER,STATE HOUSE,95,TARRANT COUNTY DEMOCRATIC PARTY (TEXAS),2900.0
TEXAS,NICOLE COLLIER,STATE HOUSE,95,OFFICE DEPOT,2810.1800000000003
TEXAS,NICOLE COLLIER,STATE HOUSE,95,FIRST SAINT JOHN CATHEDRAL,2755.0
TEXAS,RICHARD PENA RAYMOND,STATE HOUSE,42,CITIBANK,163669.1
TEXAS,RICHARD PENA RAYMOND,STATE HOUSE,42,HOLMES FAMILY CHILDREN'S TRUST,51695.0
TEXAS,RICHARD PENA RAYMOND,STATE HOUSE,42,DAVID DUNHAM,43450.0
TEXAS,RICHARD PENA RAYMOND,STATE HOUSE,42,UNITED STATES (US) TREASURY,41325.99
TEXAS,RICHARD PENA RAYMOND,STATE HOUSE,42,FALCON BANK,39386.29
TEXAS,RICHARD PENA RAYMOND,STATE HOUSE,42,LUCKY URIAS,39260.0
TEXAS,RICHARD PENA RAYMOND,STATE HOUSE,42,PHILLIP CRUZ,25107.96
TEXAS,RICHARD PENA RAYMOND,STATE HOUSE,42,DAPHNE URIAS,18252.0
TEXAS,RICHARD PENA RAYMOND,STATE HOUSE,42,JESSE TREVINO,13107.42
TEXAS,RICHARD PENA RAYMOND,STATE HOUSE,42,AT&T,12599.309999999998
TEXAS,CECIL BELL,STATE HOUSE,3,INFINITY RESIDENTS AT THE TRIANGLE,50612.619999999995
TEXAS,CECIL BELL,STATE HOUSE,3,BROOKE LORD,8195.92
TEXAS,CECIL BELL,STATE HOUSE,3,JORDAN OVERTURF,6000.0
TEXAS,CECIL BELL,STATE HOUSE,3,KSTAR COUNTRY RADIO,3446.0
TEXAS,CECIL BELL,STATE HOUSE,3,SPECTRUM MARKETING,3227.5000000000005
TEXAS,CECIL BELL,STATE HOUSE,3,TIME WARNER,3114.9900000000002
TEXAS,CECIL BELL,STATE HOUSE,3,THE AUSTIN CLUB,2541.12
TEXAS,CECIL BELL,STATE HOUSE,3,JUSTIN OVERTURF,2500.0
TEXAS,CECIL BELL,STATE HOUSE,3,VIVIAN LAPAGLIA,2468.61
TEXAS,CECIL BELL,STATE HOUSE,3,TEXAS CONSERVATIVE COALITION,2000.0
TEXAS,GARY GATES,STATE HOUSE,28,MURPHY NASICA,2879635.9099999997
TEXAS,GARY GATES,STATE HOUSE,28,PARK NATIONAL CAPITAL FUNDING,641767.12
TEXAS,GARY GATES,STATE HOUSE,28,RAGNAR RESEARCH PARTNERS,67400.0
TEXAS,GARY GATES,STATE HOUSE,28,LEADING TEXAS FORWARD PAC,50000.0
TEXAS,GARY GATES,STATE HOUSE,28,TEXAS HOUSE REPUBLICAN CAUCUS PAC,50000.0
TEXAS,GARY GATES,STATE HOUSE,28,CHRISTIAN CORNEJO,37847.83
TEXAS,GARY GATES,STATE HOUSE,28,ASSOCIATED REPUBLICANS OF TEXAS CAMPAIGN FUND,50000.0
TEXAS,GARY GATES,STATE HOUSE,28,DADE PHELAN CAMPAIGN,25000.0
TEXAS,GARY GATES,STATE HOUSE,28,THE WHATS UP PROGRAM,24500.0
TEXAS,GARY GATES,STATE HOUSE,28,AARON GIBSON,21132.440000000002
TEXAS,JESSICA GONZALEZ,STATE HOUSE,104,ENTERPRISE,11855.0
TEXAS,JESSICA GONZALEZ,STATE HOUSE,104,LEAVEN STRATEGIES GROUP,2500.0
TEXAS,JESSICA GONZALEZ,STATE HOUSE,104,TEXAS HDCC,2500.0
TEXAS,JESSICA GONZALEZ,STATE HOUSE,104,SCOTT GRIGGS FOR MAYOR,2250.0
TEXAS,JESSICA GONZALEZ,STATE HOUSE,104,JULIE JOHNSON CAMPAIGN,2000.0
TEXAS,JESSICA GONZALEZ,STATE HOUSE,104,DALLAS COUNTY DEMOCRATIC PARTY (TEXAS),1750.0
TEXAS,JESSICA GONZALEZ,STATE HOUSE,104,ADAM GOODRUM,1500.0
TEXAS,JESSICA GONZALEZ,STATE HOUSE,104,TEXAS HOUSE DEMOCRATIC CAUCUS,1500.0
TEXAS,JESSICA GONZALEZ,STATE HOUSE,104,KATHLEEN TOWNSLEY,1500.0
TEXAS,JESSICA GONZALEZ,STATE HOUSE,104,LYFT,1368.2400000000002
TEXAS,JUAN HINOJOSA,STATE SENATE,20,LUIS MORENO,117786.5
TEXAS,JUAN HINOJOSA,STATE SENATE,20,UNITED STATES (US) TREASURY,100691.57
TEXAS,JUAN HINOJOSA,STATE SENATE,20,WILLIAMS RD,55200.0
TEXAS,JUAN HINOJOSA,STATE SENATE,20,DARIEL RAMIREZ,37050.0
TEXAS,JUAN HINOJOSA,STATE SENATE,20,ROXANNE DELAGARZA,63157.25
TEXAS,JUAN HINOJOSA,STATE SENATE,20,PAUL TOWNSEND,35226.0
TEXAS,JUAN HINOJOSA,STATE SENATE,20,JORGE CASTILLO,32121.05
TEXAS,JUAN HINOJOSA,STATE SENATE,20,DESIREE CASTRO,31755.4
TEXAS,JUAN HINOJOSA,STATE SENATE,20,CARLOS GUTIERREZ,22448.64
TEXAS,JUAN HINOJOSA,STATE SENATE,20,SYLVIA RAMIREZ,22339.5
TEXAS,JEFF CASON,STATE HOUSE,92,ANTHEM MEDIA,286504.2
TEXAS,JEFF CASON,STATE HOUSE,92,VICI MEDIA GROUP,145835.70999999996
TEXAS,JEFF CASON,STATE HOUSE,92,MACIAS STRATEGIES,88038.25
TEXAS,JEFF CASON,STATE HOUSE,92,DIGITAL CORPORATE COMPANIES,84672.22
TEXAS,JEFF CASON,STATE HOUSE,92,ANTHONY REED,61791.600000000006
TEXAS,JEFF CASON,STATE HOUSE,92,DIRECT TEXAS,32157.15
TEXAS,JEFF CASON,STATE HOUSE,92,HANNAH GLENN,29990.31
TEXAS,JEFF CASON,STATE HOUSE,92,CRYSTAL FLETCHER,22310.309999999998
TEXAS,JEFF CASON,STATE HOUSE,92,BRYAN FRANK,19682.75
TEXAS,JEFF CASON,STATE HOUSE,92,HARVEY BRETTE,10477.109999999999
TEXAS,TREY MARTINEZ FISCHER,STATE HOUSE,116,ONE TEXAS PAC,608000.0
TEXAS,TREY MARTINEZ FISCHER,STATE HOUSE,116,PRESTIGE PRINTING,19891.23
TEXAS,TREY MARTINEZ FISCHER,STATE HOUSE,116,GAUDI HOLDINGS,18000.0
TEXAS,TREY MARTINEZ FISCHER,STATE HOUSE,116,NICOLE BECKLEY,10665.369999999999
TEXAS,TREY MARTINEZ FISCHER,STATE HOUSE,116,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),10294.66
TEXAS,TREY MARTINEZ FISCHER,STATE HOUSE,116,ALAMO,7573.92
TEXAS,TREY MARTINEZ FISCHER,STATE HOUSE,116,JC MEDIA,6966.530000000001
TEXAS,TREY MARTINEZ FISCHER,STATE HOUSE,116,APOLLO ARTISTRY,6100.0
TEXAS,TREY MARTINEZ FISCHER,STATE HOUSE,116,MICHELLE BECKLEY CAMPAIGN,6000.0
TEXAS,TREY MARTINEZ FISCHER,STATE HOUSE,116,JON ROSENTHAL CAMPAIGN,6000.0
TEXAS,NATHAN JOHNSON,STATE SENATE,16,THE ORDER DESK,180291.94999999998
TEXAS,NATHAN JOHNSON,STATE SENATE,16,DEMOCRACY TOOLBOX,96280.39
TEXAS,NATHAN JOHNSON,STATE SENATE,16,THE TYSON ORGANIZATION,124750.0
TEXAS,NATHAN JOHNSON,STATE SENATE,16,REILLY ECHOLS,83277.81
TEXAS,NATHAN JOHNSON,STATE SENATE,16,RACHEL PERRY,67931.41
TEXAS,NATHAN JOHNSON,STATE SENATE,16,THE NEW MEDIA FIRM,52500.0
TEXAS,NATHAN JOHNSON,STATE SENATE,16,BEYOND THE SLOGAN,40940.0
TEXAS,NATHAN JOHNSON,STATE SENATE,16,MISFIT BRANDS,38992.0
TEXAS,NATHAN JOHNSON,STATE SENATE,16,DEINDE GROUP,32053.42
TEXAS,NATHAN JOHNSON,STATE SENATE,16,NGP VAN,31011.760000000002
TEXAS,CANDY NOBLE,STATE HOUSE,89,KEVIN BRANNON,21000.0
TEXAS,CANDY NOBLE,STATE HOUSE,89,GRAPHICS MANAGEMENT,19488.33
TEXAS,CANDY NOBLE,STATE HOUSE,89,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),15053.8
TEXAS,CANDY NOBLE,STATE HOUSE,89,UBER,10695.0
TEXAS,CANDY NOBLE,STATE HOUSE,89,CHASE,10162.96
TEXAS,CANDY NOBLE,STATE HOUSE,89,COLLIN COUNTY GOP (TEXAS),2675.0
TEXAS,CANDY NOBLE,STATE HOUSE,89,VICI MEDIA GROUP,1455.88
TEXAS,CANDY NOBLE,STATE HOUSE,89,RYAN DATA RESEARCH,1300.0
TEXAS,CANDY NOBLE,STATE HOUSE,89,ANEDOT,1060.13
TEXAS,CANDY NOBLE,STATE HOUSE,89,LIVING SPACES,1058.14
TEXAS,VICTORIA NEAVE,STATE HOUSE,107,VANNA NGO,19700.0
TEXAS,VICTORIA NEAVE,STATE HOUSE,107,DAVID LEO,16000.0
TEXAS,VICTORIA NEAVE,STATE HOUSE,107,MAP POLITICAL COMMUNICATIONS,13880.259999999998
TEXAS,VICTORIA NEAVE,STATE HOUSE,107,GRASOTS DEMOCRACY,13250.0
TEXAS,VICTORIA NEAVE,STATE HOUSE,107,LEGACY 3 PRINT MEDIA,12925.06
TEXAS,VICTORIA NEAVE,STATE HOUSE,107,FACEBOOK,12780.97
TEXAS,VICTORIA NEAVE,STATE HOUSE,107,JOSE PEREZ,11773.75
TEXAS,VICTORIA NEAVE,STATE HOUSE,107,RUSSELL HUNTLEY,11250.0
TEXAS,VICTORIA NEAVE,STATE HOUSE,107,AZHALIA LEAL,9817.5
TEXAS,VICTORIA NEAVE,STATE HOUSE,107,WINDSOR,9779.1
TEXAS,JOHN TURNER,STATE HOUSE,114,CONTENT MEDIA CO,258177.88
TEXAS,JOHN TURNER,STATE HOUSE,114,BLUE NATION STRATEGIES,140081.01
TEXAS,JOHN TURNER,STATE HOUSE,114,KELLY GRAPHICS,72086.47
TEXAS,JOHN TURNER,STATE HOUSE,114,EMC RESEARCH,63300.0
TEXAS,JOHN TURNER,STATE HOUSE,114,ANGLE MASTAGNI MATHEWS POLITICAL STRATEGIES,53248.61
TEXAS,JOHN TURNER,STATE HOUSE,114,GRACE ATKINS,46895.19
TEXAS,JOHN TURNER,STATE HOUSE,114,BRENDA ALLEN,41380.64
TEXAS,JOHN TURNER,STATE HOUSE,114,STRATEGY FIRST TECHNOLOGIES,29530.750000000004
TEXAS,JOHN TURNER,STATE HOUSE,114,TILT GLOBAL CONSULTING,25621.52
TEXAS,JOHN TURNER,STATE HOUSE,114,MEGAN RODMAN,24500.0
TEXAS,SHERYL COLE,STATE HOUSE,46,ANDRE TREIBER,23927.68
TEXAS,SHERYL COLE,STATE HOUSE,46,SUSAN HARRY CONSULTING,13695.639999999998
TEXAS,SHERYL COLE,STATE HOUSE,46,AVIS,4250.0
TEXAS,SHERYL COLE,STATE HOUSE,46,INTERNAL REVENUE SERVICE (IRS),4130.57
TEXAS,SHERYL COLE,STATE HOUSE,46,HOUSE DEMOCRATIC CAMPAIGN COMMITTEE (TEXAS),4000.0
TEXAS,SHERYL COLE,STATE HOUSE,46,AUSTIN BRANCH NAACP,3700.0
TEXAS,SHERYL COLE,STATE HOUSE,46,PS EVENTS AND MARKETING,3475.0
TEXAS,SHERYL COLE,STATE HOUSE,46,MICHAEL PAYLOR,3100.0
TEXAS,SHERYL COLE,STATE HOUSE,46,UBER,2289.8099999999995
TEXAS,SHERYL COLE,STATE HOUSE,46,TEXAS DEMOCRATIC PARTY,2020.0
TEXAS,CLAUDIA ORDAZ-PEREZ,STATE HOUSE,76,AIRPORT PRINTING,31756.48
TEXAS,CLAUDIA ORDAZ-PEREZ,STATE HOUSE,76,TFG CAMPAIGNS,20000.0
TEXAS,CLAUDIA ORDAZ-PEREZ,STATE HOUSE,76,EPMP,17746.22
TEXAS,CLAUDIA ORDAZ-PEREZ,STATE HOUSE,76,ALL PRINT,16557.12
TEXAS,CLAUDIA ORDAZ-PEREZ,STATE HOUSE,76,JENNIFER GONZALEZ,10000.0
TEXAS,CLAUDIA ORDAZ-PEREZ,STATE HOUSE,76,VINCE PEREZ CAMPAIGN,9500.0
TEXAS,CLAUDIA ORDAZ-PEREZ,STATE HOUSE,76,JUAN GARCIA,9217.5
TEXAS,CLAUDIA ORDAZ-PEREZ,STATE HOUSE,76,FOURTEZ,8500.0
TEXAS,CLAUDIA ORDAZ-PEREZ,STATE HOUSE,76,MARIO CARMONA,7122.0
TEXAS,CLAUDIA ORDAZ-PEREZ,STATE HOUSE,76,NICOLE DRURY,4868.0
TEXAS,JOHN RANEY,STATE HOUSE,14,CHERBOURG STRATEGIES,92776.0
TEXAS,JOHN RANEY,STATE HOUSE,14,AXMEDIA,72380.0
TEXAS,JOHN RANEY,STATE HOUSE,14,DAN BOONE,19350.0
TEXAS,JOHN RANEY,STATE HOUSE,14,THE PROSPER GROUP,10043.2
TEXAS,JOHN RANEY,STATE HOUSE,14,RAGNAR RESEARCH,9850.0
TEXAS,JOHN RANEY,STATE HOUSE,14,JULIE PORTER,9530.99
TEXAS,JOHN RANEY,STATE HOUSE,14,ANNA HYNES,6108.75
TEXAS,JOHN RANEY,STATE HOUSE,14,BRYAN BROADCASTING,6008.0
TEXAS,JOHN RANEY,STATE HOUSE,14,LEADERSHIP TEXAS FORWARD,5000.0
TEXAS,JOHN RANEY,STATE HOUSE,14,ADMAIL,4534.49
TEXAS,MATT KRAUSE,STATE HOUSE,93,0,0.0
TEXAS,MATT KRAUSE,STATE HOUSE,93,0,0.0
TEXAS,MATT KRAUSE,STATE HOUSE,93,0,0.0
TEXAS,MATT KRAUSE,STATE HOUSE,93,0,0.0
TEXAS,MATT KRAUSE,STATE HOUSE,93,0,0.0
TEXAS,MATT KRAUSE,STATE HOUSE,93,0,0.0
TEXAS,MATT KRAUSE,STATE HOUSE,93,0,0.0
TEXAS,MATT KRAUSE,STATE HOUSE,93,0,0.0
TEXAS,MATT KRAUSE,STATE HOUSE,93,0,0.0
TEXAS,MATT KRAUSE,STATE HOUSE,93,0,0.0
TEXAS,E. SAM HARLESS,STATE HOUSE,126,FLEXPOINT MEDIA,160000.0
TEXAS,E. SAM HARLESS,STATE HOUSE,126,NEUMANN & CO,112349.91
TEXAS,E. SAM HARLESS,STATE HOUSE,126,RACONTEUR MEDIA COMMITTEE,45828.939999999995
TEXAS,E. SAM HARLESS,STATE HOUSE,126,MAVERICK CAMPAIGNS,29917.36
TEXAS,E. SAM HARLESS,STATE HOUSE,126,REPUBLICAN PARTY OF TEXAS,29270.0
TEXAS,E. SAM HARLESS,STATE HOUSE,126,NORFLEET STRATEGIES,24197.72
TEXAS,E. SAM HARLESS,STATE HOUSE,126,PATRICIA HARLESS,20000.0
TEXAS,E. SAM HARLESS,STATE HOUSE,126,MURPHY NASICA,14380.51
TEXAS,E. SAM HARLESS,STATE HOUSE,126,JENNIFER NAEDLER,7702.94
TEXAS,E. SAM HARLESS,STATE HOUSE,126,EMILEE PARDO,7000.0
TEXAS,MICHAEL SCHOFIELD,STATE HOUSE,132,BERRY COMMUNICATIONS,229384.08000000002
TEXAS,MICHAEL SCHOFIELD,STATE HOUSE,132,CAMPAIGN ADVOCACY MANAGEMENT PROFESSIONALS,130763.43000000001
TEXAS,MICHAEL SCHOFIELD,STATE HOUSE,132,RAGNAR RESEARCH PARTNERS,54200.0
TEXAS,MICHAEL SCHOFIELD,STATE HOUSE,132,ANNIE CALLEGARI,50522.78
TEXAS,MICHAEL SCHOFIELD,STATE HOUSE,132,CAMELBACK STRATEGY GROUP,27000.0
TEXAS,MICHAEL SCHOFIELD,STATE HOUSE,132,AMERICAN EXPRESS (AMEX),25113.059999999998
TEXAS,MICHAEL SCHOFIELD,STATE HOUSE,132,DROGIN GROUP,25000.0
TEXAS,MICHAEL SCHOFIELD,STATE HOUSE,132,CLOCKWORK CONSULTING,16986.75
TEXAS,MICHAEL SCHOFIELD,STATE HOUSE,132,BRADLEY HURT,16755.39
TEXAS,MICHAEL SCHOFIELD,STATE HOUSE,132,STONEY RIDGE APARTMENTS,10221.0
TEXAS,ERIN ZWIENER,STATE HOUSE,45,LC MEDIA,220000.0
TEXAS,ERIN ZWIENER,STATE HOUSE,45,NEW BLUE INTERACTIVE,141385.0
TEXAS,ERIN ZWIENER,STATE HOUSE,45,SUPERIOR BLUE STRATEGIES,123139.37
TEXAS,ERIN ZWIENER,STATE HOUSE,45,TAYLOR BOUNDS,37665.12
TEXAS,ERIN ZWIENER,STATE HOUSE,45,TEXAS DEMOCRATIC PARTY,33750.0
TEXAS,ERIN ZWIENER,STATE HOUSE,45,SUSAN HARRY CONSULTING,32925.11
TEXAS,ERIN ZWIENER,STATE HOUSE,45,INTERNAL REVENUE SERVICE (IRS),28630.52
TEXAS,ERIN ZWIENER,STATE HOUSE,45,IN FOCUS CAMPAIGNS,28016.03
TEXAS,ERIN ZWIENER,STATE HOUSE,45,MISSION STUDIOS,20500.0
TEXAS,ERIN ZWIENER,STATE HOUSE,45,ACTBLUE,14992.149999999998
TEXAS,BRYAN HUGHES,STATE SENATE,1,FIRST BANK,250000.0
TEXAS,BRYAN HUGHES,STATE SENATE,1,BERRY COMMUNICATIONS,63502.0
TEXAS,BRYAN HUGHES,STATE SENATE,1,SIGNATURE CONSULTING,24000.0
TEXAS,BRYAN HUGHES,STATE SENATE,1,THE CASCADES COUNTRY CLUB,15268.61
TEXAS,BRYAN HUGHES,STATE SENATE,1,SHOWTECH PRODUCTIONS,10142.27
TEXAS,BRYAN HUGHES,STATE SENATE,1,DREW TEDFORD,7900.0
TEXAS,BRYAN HUGHES,STATE SENATE,1,TDCJ,7797.27
TEXAS,BRYAN HUGHES,STATE SENATE,1,LTTC OPERATIONS,6900.0
TEXAS,BRYAN HUGHES,STATE SENATE,1,BOLES DESIGN GROUP,5356.72
TEXAS,BRYAN HUGHES,STATE SENATE,1,EDWARD M SHACK,5080.0
TEXAS,BRISCOE CAIN,STATE HOUSE,128,CAMPAIGN ADVOCACY MANAGEMENT PROFESSIONALS,146965.25
TEXAS,BRISCOE CAIN,STATE HOUSE,128,RAGNAR RESEARCH PARTNERS,29700.0
TEXAS,BRISCOE CAIN,STATE HOUSE,128,BERRY COMMUNICATIONS,28685.0
TEXAS,BRISCOE CAIN,STATE HOUSE,128,DYLAN MENARD,13258.0
TEXAS,BRISCOE CAIN,STATE HOUSE,128,SIGNS-N-MORE,11642.0
TEXAS,BRISCOE CAIN,STATE HOUSE,128,TRISTEN SMITH,11430.0
TEXAS,BRISCOE CAIN,STATE HOUSE,128,THE BREAKERS APARTMENTS,8282.96
TEXAS,BRISCOE CAIN,STATE HOUSE,128,MACIAS STRATEGIES,8074.0
TEXAS,BRISCOE CAIN,STATE HOUSE,128,THE LINK LETTER,8000.0
TEXAS,BRISCOE CAIN,STATE HOUSE,128,ALEC WALLACE,7000.0
TEXAS,KYLE BIEDERMANN,STATE HOUSE,73,MACIAS STRATEGIES,28550.0
TEXAS,KYLE BIEDERMANN,STATE HOUSE,73,JONATHAN SILVA,17703.57
TEXAS,KYLE BIEDERMANN,STATE HOUSE,73,RICHARD LAUGHLIN,8400.0
TEXAS,KYLE BIEDERMANN,STATE HOUSE,73,LARRY GRING,8335.0
TEXAS,KYLE BIEDERMANN,STATE HOUSE,73,KARIN DYER,6332.58
TEXAS,KYLE BIEDERMANN,STATE HOUSE,73,BREMER MGMT,6200.0
TEXAS,KYLE BIEDERMANN,STATE HOUSE,73,TOURNAMENT TARGETS,5879.71
TEXAS,KYLE BIEDERMANN,STATE HOUSE,73,JEFF CASON,5000.0
TEXAS,KYLE BIEDERMANN,STATE HOUSE,73,TIME WARNER,4408.380000000001
TEXAS,KYLE BIEDERMANN,STATE HOUSE,73,MAILCHIMP,3303.3899999999994
TEXAS,DREW SPRINGER,STATE SENATE,30,CAMPAIGN ADVOCACY MANAGEMENT,781875.98
TEXAS,DREW SPRINGER,STATE SENATE,30,LANDSLIDE STRATEGIC MEDIA,555052.0
TEXAS,DREW SPRINGER,STATE SENATE,30,HOEGGER COMMUNICTION,226417.7
TEXAS,DREW SPRINGER,STATE SENATE,30,CAMPAIGN HQ,123711.0
TEXAS,DREW SPRINGER,STATE SENATE,30,DROGIN GROUP,97550.0
TEXAS,DREW SPRINGER,STATE SENATE,30,BERRY COMMUNICATIONS,71661.92
TEXAS,DREW SPRINGER,STATE SENATE,30,FACEBOOK,62178.51
TEXAS,DREW SPRINGER,STATE SENATE,30,RAGNAR RESEARCH,53000.0
TEXAS,DREW SPRINGER,STATE SENATE,30,TERRY HOLCOLM,35718.340000000004
TEXAS,DREW SPRINGER,STATE SENATE,30,DREW SPRINGER,18876.15
TEXAS,BROOKS LANDGRAF,STATE HOUSE,81,USAA,90883.29
TEXAS,BROOKS LANDGRAF,STATE HOUSE,81,THOMAS GRAPHICS,34596.25
TEXAS,BROOKS LANDGRAF,STATE HOUSE,81,MAMMOTH MARKETING GROUP,22669.97
TEXAS,BROOKS LANDGRAF,STATE HOUSE,81,BENJAMIN LANCASTER,17699.55
TEXAS,BROOKS LANDGRAF,STATE HOUSE,81,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),12078.08
TEXAS,BROOKS LANDGRAF,STATE HOUSE,81,BAYLEE BENNINGTON,11436.24
TEXAS,BROOKS LANDGRAF,STATE HOUSE,81,BROOKS LANDGRAF,8845.16
TEXAS,BROOKS LANDGRAF,STATE HOUSE,81,CODY CAZARES,8575.35
TEXAS,BROOKS LANDGRAF,STATE HOUSE,81,INTERNAL REVENUE SERVICE (IRS),7093.47
TEXAS,BROOKS LANDGRAF,STATE HOUSE,81,CAPITOL EXTENSION GIFT SHOP,6716.38
TEXAS,TRACY OGDEN KING,STATE HOUSE,80,THE CAMPAIGN WORKSHOP,118339.24
TEXAS,TRACY OGDEN KING,STATE HOUSE,80,CITI CARDS,100055.84999999999
TEXAS,TRACY OGDEN KING,STATE HOUSE,80,JEFF CROSBY,72767.0
TEXAS,TRACY OGDEN KING,STATE HOUSE,80,CHARLES TEEPLE,27500.0
TEXAS,TRACY OGDEN KING,STATE HOUSE,80,KELLY GRAPHICS,26539.520000000004
TEXAS,TRACY OGDEN KING,STATE HOUSE,80,GUADALUPE ZEPEDA,21861.7
TEXAS,TRACY OGDEN KING,STATE HOUSE,80,THE TYSON ORGANIZATION,20020.0
TEXAS,TRACY OGDEN KING,STATE HOUSE,80,CORAZON DE LA FRONTERA,10000.0
TEXAS,TRACY OGDEN KING,STATE HOUSE,80,OASIS OUTBACK,8528.77
TEXAS,TRACY OGDEN KING,STATE HOUSE,80,LEC LEGACY,8050.0
TEXAS,STEPHANIE KLICK,STATE HOUSE,91,GRAPHICS MANAGEMENT,41196.33
TEXAS,STEPHANIE KLICK,STATE HOUSE,91,TEXAS HOUSE REPUBLICAN CAUCUS PAC,5775.17
TEXAS,STEPHANIE KLICK,STATE HOUSE,91,DUDLEY GROUP,5366.64
TEXAS,STEPHANIE KLICK,STATE HOUSE,91,BBVA,5015.0
TEXAS,STEPHANIE KLICK,STATE HOUSE,91,MATT KRAUSE CAMPAIGN,5000.0
TEXAS,STEPHANIE KLICK,STATE HOUSE,91,KEVIN BRANNON,4000.0
TEXAS,STEPHANIE KLICK,STATE HOUSE,91,TARRANT COUNTY REPUBLICAN PARTY (TEXAS),3000.0
TEXAS,STEPHANIE KLICK,STATE HOUSE,91,TARGETED CREATIVE COMMUNICATION,2647.0
TEXAS,STEPHANIE KLICK,STATE HOUSE,91,AMBER RAY,2500.0
TEXAS,STEPHANIE KLICK,STATE HOUSE,91,BRYAN SHUFELT,2500.0
TEXAS,STEVE TOTH,STATE HOUSE,15,MACIAS STRATEGIES,14346.96
TEXAS,STEVE TOTH,STATE HOUSE,15,GRAPHICS MANAGEMENT,11559.79
TEXAS,STEVE TOTH,STATE HOUSE,15,SHANE ADAMS,11520.0
TEXAS,STEVE TOTH,STATE HOUSE,15,TRENT WILLIAMS,10400.55
TEXAS,STEVE TOTH,STATE HOUSE,15,STEVEN TOTH,13801.000000000004
TEXAS,STEVE TOTH,STATE HOUSE,15,FACEBOOK,6493.65
TEXAS,STEVE TOTH,STATE HOUSE,15,BRADEN DECKARD,4500.0
TEXAS,STEVE TOTH,STATE HOUSE,15,WRAP STARS,4328.5
TEXAS,STEVE TOTH,STATE HOUSE,15,VERIZON,3380.4300000000003
TEXAS,STEVE TOTH,STATE HOUSE,15,PAUL EDWARDS,3373.7
TEXAS,DENNIS PAUL,STATE HOUSE,129,THE YATES COMPANY,334618.88
TEXAS,DENNIS PAUL,STATE HOUSE,129,DENNIS PAUL,45000.0
TEXAS,DENNIS PAUL,STATE HOUSE,129,WHAT'S UP PROGRAM,13000.0
TEXAS,DENNIS PAUL,STATE HOUSE,129,LARRY M HICKS CPA,12239.0
TEXAS,DENNIS PAUL,STATE HOUSE,129,ADRIENNE SUN,11250.0
TEXAS,DENNIS PAUL,STATE HOUSE,129,CONSERVATIVE MEDIA PROPERTIES,10000.0
TEXAS,DENNIS PAUL,STATE HOUSE,129,POLICE,5000.0
TEXAS,DENNIS PAUL,STATE HOUSE,129,CONSERVATIVE REPLUBLICANS OF HARRIS CNTY,10000.0
TEXAS,DENNIS PAUL,STATE HOUSE,129,SPRINT 2 PRINT,4438.25
TEXAS,DENNIS PAUL,STATE HOUSE,129,RANDY'S SMOKEHOUSE,3534.08
TEXAS,THRESA MEZA,STATE HOUSE,105,CHADDERDON LESTINGI CREATIVE STRATEGIES,47304.0
TEXAS,THRESA MEZA,STATE HOUSE,105,ALL AMERICAN ROOFING & SIDING,14851.44
TEXAS,THRESA MEZA,STATE HOUSE,105,CHRIS NGUYEN,13000.0
TEXAS,THRESA MEZA,STATE HOUSE,105,FACEBOOK,10514.77
TEXAS,THRESA MEZA,STATE HOUSE,105,STEPHANIE CHIARELLO,8000.0
TEXAS,THRESA MEZA,STATE HOUSE,105,GABE RIVAS IV,6750.0
TEXAS,THRESA MEZA,STATE HOUSE,105,STONEY RIDGE APARTMENTS,5030.78
TEXAS,THRESA MEZA,STATE HOUSE,105,ZANE CAWTHON,4100.0
TEXAS,THRESA MEZA,STATE HOUSE,105,NGP VAN,3132.52
