STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
IOWA,TIMI BROWN-POWERS,STATE HOUSE,61,TIMI BROWNPOWERS,121.98
IOWA,TODD PRICHARD,STATE HOUSE,52,IOWA DEMOCRATIC PARTY,560000.0
IOWA,TODD PRICHARD,STATE HOUSE,52,ALPHA MEDIA,7508.0
IOWA,TODD PRICHARD,STATE HOUSE,52,CARTER PRINTING,6392.27
IOWA,TODD PRICHARD,STATE HOUSE,52,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),3269.5
IOWA,TODD PRICHARD,STATE HOUSE,52,OURSO BEYCHOCK,3050.0
IOWA,TODD PRICHARD,STATE HOUSE,52,KCHA,2590.0
IOWA,TODD PRICHARD,STATE HOUSE,52,ACTBLUE,2494.2499999999995
IOWA,TODD PRICHARD,STATE HOUSE,52,CHARLES CITY PRESS,2131.2
IOWA,TODD PRICHARD,STATE HOUSE,52,WILLIAM BARESEL,1487.3
IOWA,TODD PRICHARD,STATE HOUSE,52,NORTH IOWA BROADCASTING,1408.0
IOWA,CHARLIE MCCLINTOCK,STATE HOUSE,95,REPUBLICAN PARTY OF IOWA,6500.0
IOWA,CHARLIE MCCLINTOCK,STATE HOUSE,95,WOODWARD COMMUNITY MEDIA,3630.8
IOWA,CHARLIE MCCLINTOCK,STATE HOUSE,95,VICTORYSTORE,2104.32
IOWA,CHARLIE MCCLINTOCK,STATE HOUSE,95,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1870.0
IOWA,CHARLIE MCCLINTOCK,STATE HOUSE,95,DALEY PROFESSIONAL WEB SOLUTIONS,578.0
IOWA,CHARLIE MCCLINTOCK,STATE HOUSE,95,LOWES,442.34000000000003
IOWA,CHARLIE MCCLINTOCK,STATE HOUSE,95,PRINT AND SEOTA,280.0
IOWA,CHARLIE MCCLINTOCK,STATE HOUSE,95,DANIELLE BRECHT,250.0
IOWA,CHARLIE MCCLINTOCK,STATE HOUSE,95,AMAZON,160.49
IOWA,CHARLIE MCCLINTOCK,STATE HOUSE,95,RAISE THE MONEY,127.98
IOWA,BETH WESSEL-KROESCHELL,STATE HOUSE,45,0,0.0
IOWA,BETH WESSEL-KROESCHELL,STATE HOUSE,45,0,0.0
IOWA,BETH WESSEL-KROESCHELL,STATE HOUSE,45,0,0.0
IOWA,BETH WESSEL-KROESCHELL,STATE HOUSE,45,0,0.0
IOWA,BETH WESSEL-KROESCHELL,STATE HOUSE,45,0,0.0
IOWA,BETH WESSEL-KROESCHELL,STATE HOUSE,45,0,0.0
IOWA,BETH WESSEL-KROESCHELL,STATE HOUSE,45,0,0.0
IOWA,BETH WESSEL-KROESCHELL,STATE HOUSE,45,0,0.0
IOWA,BETH WESSEL-KROESCHELL,STATE HOUSE,45,0,0.0
IOWA,BETH WESSEL-KROESCHELL,STATE HOUSE,45,0,0.0
IOWA,ROBERT P. BACON,STATE HOUSE,48,REPUBLICAN PARTY OF IOWA,27500.0
IOWA,ROBERT P. BACON,STATE HOUSE,48,HEART OF IOWA PUBLISHING,800.0
IOWA,ROBERT P. BACON,STATE HOUSE,48,DAYTON LEADER,435.0
IOWA,ROBERT P. BACON,STATE HOUSE,48,IOWA FARM BUREAU SPOKESMAN,174.0
IOWA,ROBERT P. BACON,STATE HOUSE,48,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),110.0
IOWA,ROBERT P. BACON,STATE HOUSE,48,0,0.0
IOWA,ROBERT P. BACON,STATE HOUSE,48,0,0.0
IOWA,ROBERT P. BACON,STATE HOUSE,48,0,0.0
IOWA,ROBERT P. BACON,STATE HOUSE,48,0,0.0
IOWA,ROBERT P. BACON,STATE HOUSE,48,0,0.0
IOWA,TIM KRAAYENBRINK,STATE SENATE,5,REPUBLICAN PARTY OF IOWA,112110.31
IOWA,TIM KRAAYENBRINK,STATE SENATE,5,CORNERPOST MARKETING COMMUNICATIONS,10199.57
IOWA,TIM KRAAYENBRINK,STATE SENATE,5,COMMUNITY ORCHARD,4519.68
IOWA,TIM KRAAYENBRINK,STATE SENATE,5,PARTY PRODUCTIONS,2394.97
IOWA,TIM KRAAYENBRINK,STATE SENATE,5,FORT DODGE MESSENGER,2277.0
IOWA,TIM KRAAYENBRINK,STATE SENATE,5,SAWYER'S MEATS,1440.0
IOWA,TIM KRAAYENBRINK,STATE SENATE,5,HUMBOLDT NEWSPAPER,1294.88
IOWA,TIM KRAAYENBRINK,STATE SENATE,5,IOWA FARM BUREAU SPOKESMAN,1214.0
IOWA,TIM KRAAYENBRINK,STATE SENATE,5,VICTORY ENTERPRISES,1195.0
IOWA,TIM KRAAYENBRINK,STATE SENATE,5,BECKER FLORISTS,813.2
IOWA,ZACH NUNN,STATE SENATE,15,REPUBLICAN PARTY OF IOWA,82067.62
IOWA,ZACH NUNN,STATE SENATE,15,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),9557.119999999999
IOWA,ZACH NUNN,STATE SENATE,15,CHRISTIAN PRINTERS,8511.76
IOWA,ZACH NUNN,STATE SENATE,15,COMPETITIVE EDGE,6747.85
IOWA,ZACH NUNN,STATE SENATE,15,POLK COUNTY REPUBLICAN CENTRAL COMMITTEE (IOWA),5500.0
IOWA,ZACH NUNN,STATE SENATE,15,TINA GOFF,4124.13
IOWA,ZACH NUNN,STATE SENATE,15,VICTORY ENTERPRISES,4000.0
IOWA,ZACH NUNN,STATE SENATE,15,ALPHA MEDIA,3490.0
IOWA,ZACH NUNN,STATE SENATE,15,RICHARD BURGER,3000.0
IOWA,ZACH NUNN,STATE SENATE,15,DINO STORAGE,2807.7
IOWA,CHARLIE MCCONKEY,STATE HOUSE,15,IOWA DEMOCRATIC PARTY,71510.0
IOWA,CHARLIE MCCONKEY,STATE HOUSE,15,UNIONIST PRINTING,1877.6999999999998
IOWA,CHARLIE MCCONKEY,STATE HOUSE,15,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1555.8000000000002
IOWA,CHARLIE MCCONKEY,STATE HOUSE,15,CARTER PRINTING,422.24
IOWA,CHARLIE MCCONKEY,STATE HOUSE,15,CHARLIE MCCONKEY,250.0
IOWA,CHARLIE MCCONKEY,STATE HOUSE,15,FRATERNAL ORDER OF EAGLES,225.0
IOWA,CHARLIE MCCONKEY,STATE HOUSE,15,HYVEE,170.16
IOWA,CHARLIE MCCONKEY,STATE HOUSE,15,ACTBLUE,168.87999999999997
IOWA,CHARLIE MCCONKEY,STATE HOUSE,15,DEAN FIIHR,155.0
IOWA,CHARLIE MCCONKEY,STATE HOUSE,15,SHERYL MCCONKEY,33.53
IOWA,SARAH TRONE GARRIOTT,STATE SENATE,22,IOWA DEMOCRATIC PARTY,154400.0
IOWA,SARAH TRONE GARRIOTT,STATE SENATE,22,GUMBINNER & DAVIES,21995.65
IOWA,SARAH TRONE GARRIOTT,STATE SENATE,22,CARTER PRINTING,18087.6
IOWA,SARAH TRONE GARRIOTT,STATE SENATE,22,MADELINE LEAHY,8877.95
IOWA,SARAH TRONE GARRIOTT,STATE SENATE,22,ACTBLUE,5740.87
IOWA,SARAH TRONE GARRIOTT,STATE SENATE,22,SARAH TRONE GARRIOTT,3995.36
IOWA,SARAH TRONE GARRIOTT,STATE SENATE,22,GPS IMPACT,2800.0
IOWA,SARAH TRONE GARRIOTT,STATE SENATE,22,UNITED STATES (US) TREASURY,2614.1
IOWA,SARAH TRONE GARRIOTT,STATE SENATE,22,THERESA KEHOE,2193.75
IOWA,SARAH TRONE GARRIOTT,STATE SENATE,22,RAYGUN,1224.0
IOWA,SANDY SALMON,STATE HOUSE,63,REPUBLICAN PARTY OF IOWA,37000.0
IOWA,SANDY SALMON,STATE HOUSE,63,VICTORY ENTERPRISES,8424.28
IOWA,SANDY SALMON,STATE HOUSE,63,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),2842.0
IOWA,SANDY SALMON,STATE HOUSE,63,KAREN'S PRINT RITE,2081.1800000000003
IOWA,SANDY SALMON,STATE HOUSE,63,SUSAN FOSTER,1921.25
IOWA,SANDY SALMON,STATE HOUSE,63,JILL OPPMAN,1320.0
IOWA,SANDY SALMON,STATE HOUSE,63,EMILY RUSSELL,1042.5
IOWA,SANDY SALMON,STATE HOUSE,63,WAVERLY NEWSPAPERS,1035.87
IOWA,SANDY SALMON,STATE HOUSE,63,FARM BUREAU SPOKESMAN,887.4
IOWA,SANDY SALMON,STATE HOUSE,63,CITIZEN HERALD,602.5
IOWA,DAVID SIECK,STATE HOUSE,23,REPUBLICAN PARTY OF IOWA,23800.0
IOWA,DAVID SIECK,STATE HOUSE,23,POLITICAL INK,5222.4
IOWA,DAVID SIECK,STATE HOUSE,23,CLASSIC CAFE,1247.62
IOWA,DAVID SIECK,STATE HOUSE,23,DAVID SIECK,1043.82
IOWA,DAVID SIECK,STATE HOUSE,23,MILLS COUNTY REPUBLICAN CENTRAL COMMITTEE (IOWA),450.0
IOWA,DAVID SIECK,STATE HOUSE,23,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),429.0
IOWA,DAVID SIECK,STATE HOUSE,23,SANDI WINTON,390.93
IOWA,DAVID SIECK,STATE HOUSE,23,RP DESIGN AND METAL FABRICATION,221.4
IOWA,DAVID SIECK,STATE HOUSE,23,JOE DESIGNER,179.76
IOWA,DAVID SIECK,STATE HOUSE,23,LEGISLATIVE INFORMATION OFFICE,50.0
IOWA,CLAIRE CELSI,STATE SENATE,21,CARTER PRINTING,38817.200000000004
IOWA,CLAIRE CELSI,STATE SENATE,21,IOWA DEMOCRATIC PARTY,10123.72
IOWA,CLAIRE CELSI,STATE SENATE,21,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),4685.0
IOWA,CLAIRE CELSI,STATE SENATE,21,FACEBOOK,3626.47
IOWA,CLAIRE CELSI,STATE SENATE,21,OFFICE DEPOT,2602.29
IOWA,CLAIRE CELSI,STATE SENATE,21,NATE OGLE,2000.0
IOWA,CLAIRE CELSI,STATE SENATE,21,IWORKPLAY,813.02
IOWA,CLAIRE CELSI,STATE SENATE,21,JIM WALCZYK,738.34
IOWA,CLAIRE CELSI,STATE SENATE,21,CREATESEND,722.0
IOWA,CLAIRE CELSI,STATE SENATE,21,COSTCO,675.36
IOWA,MATT W. WINDSCHITL,STATE HOUSE,17,REPUBLICAN PARTY OF IOWA,574365.0
IOWA,MATT W. WINDSCHITL,STATE HOUSE,17,MATT WINDSCHITL,8609.94
IOWA,MATT W. WINDSCHITL,STATE HOUSE,17,JAKE HIGHFILL,6625.0
IOWA,MATT W. WINDSCHITL,STATE HOUSE,17,CHRISTIAN PRINTERS,2169.82
IOWA,MATT W. WINDSCHITL,STATE HOUSE,17,MACKENZIE NADING,187.91
IOWA,MATT W. WINDSCHITL,STATE HOUSE,17,WOODBINE TWINER,187.2
IOWA,MATT W. WINDSCHITL,STATE HOUSE,17,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),110.0
IOWA,MATT W. WINDSCHITL,STATE HOUSE,17,MISSOURI VALLEY TIMES NEWS,91.0
IOWA,MATT W. WINDSCHITL,STATE HOUSE,17,IDA COUNTY COURIER (IOWA),90.0
IOWA,MATT W. WINDSCHITL,STATE HOUSE,17,TREASURER STATE OF IOWA,90.0
IOWA,ROBERT M. HOGG,STATE SENATE,33,IOWA DEMOCRATIC PARTY,71400.0
IOWA,ROBERT M. HOGG,STATE SENATE,33,ADCRAFT PRINTING,16694.33
IOWA,ROBERT M. HOGG,STATE SENATE,33,MADELYN CARLSON,13097.5
IOWA,ROBERT M. HOGG,STATE SENATE,33,INFORMATICS,7602.049999999999
IOWA,ROBERT M. HOGG,STATE SENATE,33,FAR-SOTS,7210.0
IOWA,ROBERT M. HOGG,STATE SENATE,33,SCOTT ARNOLD,7000.0
IOWA,ROBERT M. HOGG,STATE SENATE,33,ROBERT HOGG,6839.64
IOWA,ROBERT M. HOGG,STATE SENATE,33,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),6331.0
IOWA,ROBERT M. HOGG,STATE SENATE,33,ROB HOGG,5886.66
IOWA,ROBERT M. HOGG,STATE SENATE,33,LINN COUNTY DEMOCRATIC CENTRAL COMMITTEE (IOWA),5000.0
IOWA,DENNIS GUTH,STATE SENATE,4,REPUBLICAN PARTY OF IOWA,18500.0
IOWA,DENNIS GUTH,STATE SENATE,4,VICTORY ENTERPRISES,1005.9
IOWA,DENNIS GUTH,STATE SENATE,4,ERIC GUTH,220.0
IOWA,DENNIS GUTH,STATE SENATE,4,PAYPAL,17.57
IOWA,DENNIS GUTH,STATE SENATE,4,0,0.0
IOWA,DENNIS GUTH,STATE SENATE,4,0,0.0
IOWA,DENNIS GUTH,STATE SENATE,4,0,0.0
IOWA,DENNIS GUTH,STATE SENATE,4,0,0.0
IOWA,DENNIS GUTH,STATE SENATE,4,0,0.0
IOWA,DENNIS GUTH,STATE SENATE,4,0,0.0
IOWA,RUTH ANN GAINES,STATE HOUSE,32,IOWA DEMOCRATIC PARTY,10810.0
IOWA,RUTH ANN GAINES,STATE HOUSE,32,JAMES SIMMONS,1000.0
IOWA,RUTH ANN GAINES,STATE HOUSE,32,SAMY ELBAROUDI,1000.0
IOWA,RUTH ANN GAINES,STATE HOUSE,32,HEATHER RYAN,500.0
IOWA,RUTH ANN GAINES,STATE HOUSE,32,URBAN EXPERIENCE MAGAZINE,350.0
IOWA,RUTH ANN GAINES,STATE HOUSE,32,BANKERS TRUST BANK,277.4
IOWA,RUTH ANN GAINES,STATE HOUSE,32,ACTBLUE,205.62
IOWA,RUTH ANN GAINES,STATE HOUSE,32,SEAN CASTINE,200.0
IOWA,RUTH ANN GAINES,STATE HOUSE,32,IOWA ETHICS & CAMPAIGN DISCLOSURE BOARD,125.0
IOWA,RUTH ANN GAINES,STATE HOUSE,32,0,0.0
IOWA,MARY J. MASCHER,STATE HOUSE,86,IOWA DEMOCRATIC PARTY,63950.0
IOWA,MARY J. MASCHER,STATE HOUSE,86,STAPLES,1050.66
IOWA,MARY J. MASCHER,STATE HOUSE,86,CARTER PRINTING,882.98
IOWA,MARY J. MASCHER,STATE HOUSE,86,FLYOVER CREATIVE CONSULTANTS,825.0
IOWA,MARY J. MASCHER,STATE HOUSE,86,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),599.0
IOWA,MARY J. MASCHER,STATE HOUSE,86,JONATHAN FELL,525.0
IOWA,MARY J. MASCHER,STATE HOUSE,86,IOWA HOUSE TRUMAN FUND,300.0
IOWA,MARY J. MASCHER,STATE HOUSE,86,AERO RENTAL,242.1
IOWA,MARY J. MASCHER,STATE HOUSE,86,ACTBLUE,163.35000000000002
IOWA,MARY J. MASCHER,STATE HOUSE,86,IOWA CITY AREA CHAMBER OF COMMECE,162.0
IOWA,ROSS WILBURN,STATE HOUSE,46,IOWA DEMOCRATIC PARTY,27250.0
IOWA,ROSS WILBURN,STATE HOUSE,46,COMMON SENSE ADVERTISING,3231.25
IOWA,ROSS WILBURN,STATE HOUSE,46,CARTER PRINTING,829.25
IOWA,ROSS WILBURN,STATE HOUSE,46,ACTBLUE,394.38
IOWA,ROSS WILBURN,STATE HOUSE,46,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),334.0
IOWA,ROSS WILBURN,STATE HOUSE,46,US BANK,102.8
IOWA,ROSS WILBURN,STATE HOUSE,46,IOWA TAX,4.0
IOWA,ROSS WILBURN,STATE HOUSE,46,0,0.0
IOWA,ROSS WILBURN,STATE HOUSE,46,0,0.0
IOWA,ROSS WILBURN,STATE HOUSE,46,0,0.0
IOWA,KIM REYNOLDS,GOVERNOR,,TARGET ENTERPRISES,9629306.99
IOWA,KIM REYNOLDS,GOVERNOR,,ACQUIRE DIGITAL,1102537.95
IOWA,KIM REYNOLDS,GOVERNOR,,REPUBLICAN PARTY OF IOWA,1035000.0
IOWA,KIM REYNOLDS,GOVERNOR,,INTUIT,824582.8999999999
IOWA,KIM REYNOLDS,GOVERNOR,,CANVA,423200.0
IOWA,KIM REYNOLDS,GOVERNOR,,FLS CONNECT,414751.04000000004
IOWA,KIM REYNOLDS,GOVERNOR,,SOMETHING ELSE STRATEGIES,407055.0
IOWA,KIM REYNOLDS,GOVERNOR,,FRAMEWORK MARKETING GROUP,394536.29000000004
IOWA,KIM REYNOLDS,GOVERNOR,,PUBLIC OPINION STRATEGIES,315977.99
IOWA,KIM REYNOLDS,GOVERNOR,,1892,128586.0
IOWA,KIRSTEN RUNNING-MARQUARDT,STATE HOUSE,69,IOWA DEMOCRATIC PARTY,30100.0
IOWA,KIRSTEN RUNNING-MARQUARDT,STATE HOUSE,69,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),583.0
IOWA,KIRSTEN RUNNING-MARQUARDT,STATE HOUSE,69,THE GAZETTE,543.21
IOWA,KIRSTEN RUNNING-MARQUARDT,STATE HOUSE,69,ADCRAFT PRINTING,521.09
IOWA,KIRSTEN RUNNING-MARQUARDT,STATE HOUSE,69,TREASURER STATE OF IOWA,215.9
IOWA,KIRSTEN RUNNING-MARQUARDT,STATE HOUSE,69,HAWKEYE LABOR COUNCIL,200.0
IOWA,KIRSTEN RUNNING-MARQUARDT,STATE HOUSE,69,ACTBLUE,127.63
IOWA,KIRSTEN RUNNING-MARQUARDT,STATE HOUSE,69,SYKORA BAKERY,78.0
IOWA,KIRSTEN RUNNING-MARQUARDT,STATE HOUSE,69,VERIDIAN CREDIT UNION,6.0
IOWA,KIRSTEN RUNNING-MARQUARDT,STATE HOUSE,69,0,0.0
IOWA,CINDY L. WINCKLER,STATE HOUSE,90,IOWA DEMOCRATIC PARTY,16150.0
IOWA,CINDY L. WINCKLER,STATE HOUSE,90,QUAD CITY PRESS,372.17
IOWA,CINDY L. WINCKLER,STATE HOUSE,90,SCOTT COUNTY DEMOCRATIC CENTRAL COMMITTEE (IOWA),266.0
IOWA,CINDY L. WINCKLER,STATE HOUSE,90,ACTBLUE,42.5
IOWA,CINDY L. WINCKLER,STATE HOUSE,90,0,0.0
IOWA,CINDY L. WINCKLER,STATE HOUSE,90,0,0.0
IOWA,CINDY L. WINCKLER,STATE HOUSE,90,0,0.0
IOWA,CINDY L. WINCKLER,STATE HOUSE,90,0,0.0
IOWA,CINDY L. WINCKLER,STATE HOUSE,90,0,0.0
IOWA,CINDY L. WINCKLER,STATE HOUSE,90,0,0.0
IOWA,CHRIS COURNOYER,STATE SENATE,49,REPUBLICAN PARTY OF IOWA,66400.0
IOWA,CHRIS COURNOYER,STATE SENATE,49,VICTORY ENTERPRISES,21171.620000000003
IOWA,CHRIS COURNOYER,STATE SENATE,49,FAITHFUL PILOT CAFE,723.16
IOWA,CHRIS COURNOYER,STATE SENATE,49,THUNDER BAY GRILLE,700.0
IOWA,CHRIS COURNOYER,STATE SENATE,49,CHRISTIAN PRINTERS,691.28
IOWA,CHRIS COURNOYER,STATE SENATE,49,KEITH & COMPANY,654.8399999999999
IOWA,CHRIS COURNOYER,STATE SENATE,49,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),574.0
IOWA,CHRIS COURNOYER,STATE SENATE,49,HEMISPHERES BISTRO,399.2
IOWA,CHRIS COURNOYER,STATE SENATE,49,DYLAN KELLER,329.48
IOWA,CHRIS COURNOYER,STATE SENATE,49,STAPLES,158.05
IOWA,BRIAN BEST,STATE HOUSE,12,REPUBLICAN PARTY OF IOWA,92000.0
IOWA,BRIAN BEST,STATE HOUSE,12,LINCOLN CLUB,805.9
IOWA,BRIAN BEST,STATE HOUSE,12,CARROLL BROADCASTING,700.0
IOWA,BRIAN BEST,STATE HOUSE,12,BRIAN BEST,653.97
IOWA,BRIAN BEST,STATE HOUSE,12,THE OBSERVER,535.0
IOWA,BRIAN BEST,STATE HOUSE,12,CARROLL TIMES HERALD,435.0
IOWA,BRIAN BEST,STATE HOUSE,12,ENTERPRISE,404.0
IOWA,BRIAN BEST,STATE HOUSE,12,DIRECT MAILER,382.5
IOWA,BRIAN BEST,STATE HOUSE,12,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),331.0
IOWA,BRIAN BEST,STATE HOUSE,12,HERALD PUBLISHING,250.0
IOWA,MONICA KURTH,STATE HOUSE,89,IOWA DEMOCRATIC PARTY,19300.0
IOWA,MONICA KURTH,STATE HOUSE,89,QUAD CITY PRESS,1277.85
IOWA,MONICA KURTH,STATE HOUSE,89,ACTBLUE,138.15
IOWA,MONICA KURTH,STATE HOUSE,89,SCOTT COUNTY DEMOCRATIC CENTRAL COMMITTEE (IOWA),100.0
IOWA,MONICA KURTH,STATE HOUSE,89,MARINE CREDIT UNION,4.0
IOWA,MONICA KURTH,STATE HOUSE,89,0,0.0
IOWA,MONICA KURTH,STATE HOUSE,89,0,0.0
IOWA,MONICA KURTH,STATE HOUSE,89,0,0.0
IOWA,MONICA KURTH,STATE HOUSE,89,0,0.0
IOWA,MONICA KURTH,STATE HOUSE,89,0,0.0
IOWA,JIM LYKAM,STATE SENATE,45,IOWA DEMOCRATIC PARTY,96520.0
IOWA,JIM LYKAM,STATE SENATE,45,SCOTT COUNTY DEMOCRATIC CENTRAL COMMITTEE (IOWA),7625.0
IOWA,JIM LYKAM,STATE SENATE,45,US CELLULAR #1,1992.98
IOWA,JIM LYKAM,STATE SENATE,45,JIM LYKAM,1332.12
IOWA,JIM LYKAM,STATE SENATE,45,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),718.9
IOWA,JIM LYKAM,STATE SENATE,45,MAX OFFICE,362.28
IOWA,JIM LYKAM,STATE SENATE,45,QUAD CITY LABOR DAY PARADE ALLIANCE,200.0
IOWA,JIM LYKAM,STATE SENATE,45,QUAD CITY PRESS,200.0
IOWA,JIM LYKAM,STATE SENATE,45,ACTBLUE,158.0
IOWA,JIM LYKAM,STATE SENATE,45,CIRCLE TAP,156.45
IOWA,JEFF EDLER,STATE SENATE,36,REPUBLICAN PARTY OF IOWA,109000.0
IOWA,JEFF EDLER,STATE SENATE,36,VICTORY ENTERPRISES,5235.35
IOWA,JEFF EDLER,STATE SENATE,36,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),330.0
IOWA,JEFF EDLER,STATE SENATE,36,MINUTEMAN,234.72
IOWA,JEFF EDLER,STATE SENATE,36,GLOBAL DIRECT,209.58
IOWA,JEFF EDLER,STATE SENATE,36,TIMES REPUBLICAN (IOWA),187.5
IOWA,JEFF EDLER,STATE SENATE,36,IOWA FARM BUREAU SPOKESMAN,168.0
IOWA,JEFF EDLER,STATE SENATE,36,ANEDOT,42.45
IOWA,JEFF EDLER,STATE SENATE,36,CENTRAL STATE BANK (IOWA),36.38
IOWA,JEFF EDLER,STATE SENATE,36,0,0.0
IOWA,WAYLON BROWN,STATE SENATE,26,REPUBLICAN PARTY OF IOWA,153500.0
IOWA,WAYLON BROWN,STATE SENATE,26,JVG PRINTING,5464.799999999999
IOWA,WAYLON BROWN,STATE SENATE,26,VICTORY ENTERPRISES,5155.35
IOWA,WAYLON BROWN,STATE SENATE,26,CRESCO TIMES PLAIN DEALER,1284.0
IOWA,WAYLON BROWN,STATE SENATE,26,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),770.0
IOWA,WAYLON BROWN,STATE SENATE,26,GLOBAL DIRECT,330.37
IOWA,WAYLON BROWN,STATE SENATE,26,STAPLES,245.0
IOWA,WAYLON BROWN,STATE SENATE,26,EMILY SCHWICKERATH,200.0
IOWA,WAYLON BROWN,STATE SENATE,26,CHARLIE SMITHSON,150.0
IOWA,WAYLON BROWN,STATE SENATE,26,KOUNTRY KUPBOARD,125.0
IOWA,NORLIN MOMMSEN,STATE HOUSE,97,REPUBLICAN PARTY OF IOWA,39700.0
IOWA,NORLIN MOMMSEN,STATE HOUSE,97,LAMAR,425.0
IOWA,NORLIN MOMMSEN,STATE HOUSE,97,DAVENPORT PRINTING,380.92
IOWA,NORLIN MOMMSEN,STATE HOUSE,97,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),275.0
IOWA,NORLIN MOMMSEN,STATE HOUSE,97,ROYAL PUBLISHING CO,215.0
IOWA,NORLIN MOMMSEN,STATE HOUSE,97,IOWA FARM BUREAU SPOKESMAN,194.4
IOWA,NORLIN MOMMSEN,STATE HOUSE,97,0,0.0
IOWA,NORLIN MOMMSEN,STATE HOUSE,97,0,0.0
IOWA,NORLIN MOMMSEN,STATE HOUSE,97,0,0.0
IOWA,NORLIN MOMMSEN,STATE HOUSE,97,0,0.0
IOWA,AMANDA RAGAN,STATE SENATE,27,IOWA DEMOCRATIC PARTY,104900.0
IOWA,AMANDA RAGAN,STATE SENATE,27,ALPHA MEDIA,19067.0
IOWA,AMANDA RAGAN,STATE SENATE,27,CARTER PRINTING,6346.21
IOWA,AMANDA RAGAN,STATE SENATE,27,MIDAMERICA PUBLISHING,6198.7
IOWA,AMANDA RAGAN,STATE SENATE,27,KLMJ RADIO,5638.0
IOWA,AMANDA RAGAN,STATE SENATE,27,COLOFF MEDIA,5224.0
IOWA,AMANDA RAGAN,STATE SENATE,27,MARK WEISS ASSOCIATES,4326.54
IOWA,AMANDA RAGAN,STATE SENATE,27,NORTH IOWA MEDIA GROUP,2897.0
IOWA,AMANDA RAGAN,STATE SENATE,27,GREENE RECORDER,800.0
IOWA,AMANDA RAGAN,STATE SENATE,27,MAIN STREET MAILER,650.0
IOWA,DENNIS M. COHOON,STATE HOUSE,87,IOWA DEMOCRATIC PARTY,39510.0
IOWA,DENNIS M. COHOON,STATE HOUSE,87,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),744.35
IOWA,DENNIS M. COHOON,STATE HOUSE,87,WALMART,34.5
IOWA,DENNIS M. COHOON,STATE HOUSE,87,0,0.0
IOWA,DENNIS M. COHOON,STATE HOUSE,87,0,0.0
IOWA,DENNIS M. COHOON,STATE HOUSE,87,0,0.0
IOWA,DENNIS M. COHOON,STATE HOUSE,87,0,0.0
IOWA,DENNIS M. COHOON,STATE HOUSE,87,0,0.0
IOWA,DENNIS M. COHOON,STATE HOUSE,87,0,0.0
IOWA,DENNIS M. COHOON,STATE HOUSE,87,0,0.0
IOWA,STEVEN HOLT,STATE HOUSE,18,REPUBLICAN PARTY OF IOWA,54600.0
IOWA,STEVEN HOLT,STATE HOUSE,18,STEVEN HOLT,4065.0
IOWA,STEVEN HOLT,STATE HOUSE,18,DENISON BULLETIN & REVIEW,1969.79
IOWA,STEVEN HOLT,STATE HOUSE,18,KDSN,1698.29
IOWA,STEVEN HOLT,STATE HOUSE,18,KNOD,1395.0
IOWA,STEVEN HOLT,STATE HOUSE,18,HARLAN NEWSPAPER,1245.8999999999999
IOWA,STEVEN HOLT,STATE HOUSE,18,ENTERPRISE,1114.59
IOWA,STEVEN HOLT,STATE HOUSE,18,SMART SHOPPER,745.5
IOWA,STEVEN HOLT,STATE HOUSE,18,CRAWFORD COUNTY PHEASANTS FOREVER (IOWA),300.0
IOWA,STEVEN HOLT,STATE HOUSE,18,DUNLAP REPORTER,262.5
IOWA,STEVEN P. BRADLEY,STATE HOUSE,58,0,0.0
IOWA,STEVEN P. BRADLEY,STATE HOUSE,58,0,0.0
IOWA,STEVEN P. BRADLEY,STATE HOUSE,58,0,0.0
IOWA,STEVEN P. BRADLEY,STATE HOUSE,58,0,0.0
IOWA,STEVEN P. BRADLEY,STATE HOUSE,58,0,0.0
IOWA,STEVEN P. BRADLEY,STATE HOUSE,58,0,0.0
IOWA,STEVEN P. BRADLEY,STATE HOUSE,58,0,0.0
IOWA,STEVEN P. BRADLEY,STATE HOUSE,58,0,0.0
IOWA,STEVEN P. BRADLEY,STATE HOUSE,58,0,0.0
IOWA,STEVEN P. BRADLEY,STATE HOUSE,58,0,0.0
IOWA,KENAN JUDGE,STATE HOUSE,44,IOWA DEMOCRATIC PARTY,149410.0
IOWA,KENAN JUDGE,STATE HOUSE,44,CARTER PRINTING,3855.29
