STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
WEST VIRGINIA,DAVID L. KELLY,STATE HOUSE,6,0,0.0
WEST VIRGINIA,DAVID L. KELLY,STATE HOUSE,6,0,0.0
WEST VIRGINIA,DAVID L. KELLY,STATE HOUSE,6,0,0.0
WEST VIRGINIA,DAVID L. KELLY,STATE HOUSE,6,0,0.0
WEST VIRGINIA,DAVID L. KELLY,STATE HOUSE,6,0,0.0
WEST VIRGINIA,DAVID L. KELLY,STATE HOUSE,6,0,0.0
WEST VIRGINIA,DAVID L. KELLY,STATE HOUSE,6,0,0.0
WEST VIRGINIA,DAVID L. KELLY,STATE HOUSE,6,0,0.0
WEST VIRGINIA,TERRI FUNK SYPOLT,STATE HOUSE,52,PRESTON PUBLICATIONS,4831.13
WEST VIRGINIA,TERRI FUNK SYPOLT,STATE HOUSE,52,WV OUTDOOR,2525.32
WEST VIRGINIA,TERRI FUNK SYPOLT,STATE HOUSE,52,SPECTRUM MARKETING,1772.44
WEST VIRGINIA,TERRI FUNK SYPOLT,STATE HOUSE,52,WFSP,1729.75
WEST VIRGINIA,TERRI FUNK SYPOLT,STATE HOUSE,52,WKMN,1624.5
WEST VIRGINIA,TERRI FUNK SYPOLT,STATE HOUSE,52,SHAFFER PRINTING,1510.56
WEST VIRGINIA,TERRI FUNK SYPOLT,STATE HOUSE,52,PRESTON COUNTY LIVESTOCK ASSN (WEST VIRGINIA),975.0
WEST VIRGINIA,TERRI FUNK SYPOLT,STATE HOUSE,52,COUNTY ROADS DIGITAL MEDIA (WEST VIRGINIA),922.5
WEST VIRGINIA,TERRI FUNK SYPOLT,STATE HOUSE,52,TERRI SYPOLT,741.86
WEST VIRGINIA,TERRI FUNK SYPOLT,STATE HOUSE,52,CRAZY CHEAP POLITICAL SIGNS,577.87
WEST VIRGINIA,CODY H. THOMPSON,STATE HOUSE,43,WEST VIRGINIA RADIO,14475.050000000001
WEST VIRGINIA,CODY H. THOMPSON,STATE HOUSE,43,ELKINS INTERMOUNTAIN NEWSPAPER,7400.16
WEST VIRGINIA,CODY H. THOMPSON,STATE HOUSE,43,LAMAR ADVERTISING COMPANY OF BRIDGEPORT WV,4680.0
WEST VIRGINIA,CODY H. THOMPSON,STATE HOUSE,43,FACEBOOK,3731.62
WEST VIRGINIA,CODY H. THOMPSON,STATE HOUSE,43,SUPER CHEAP SIGNS,3415.78
WEST VIRGINIA,CODY H. THOMPSON,STATE HOUSE,43,NXT LEVEL STRATEGIES,1995.5
WEST VIRGINIA,CODY H. THOMPSON,STATE HOUSE,43,POCAHONTAS TIMES,1315.0
WEST VIRGINIA,CODY H. THOMPSON,STATE HOUSE,43,WHEELHOUSE CREATIVE,1263.25
WEST VIRGINIA,CODY H. THOMPSON,STATE HOUSE,43,WV OUTDOOR,1200.0
WEST VIRGINIA,CODY H. THOMPSON,STATE HOUSE,43,TD CLASSIC TEES,875.6
WEST VIRGINIA,JOSH BOOTH,STATE HOUSE,19,0,0.0
WEST VIRGINIA,JOSH BOOTH,STATE HOUSE,19,0,0.0
WEST VIRGINIA,JOSH BOOTH,STATE HOUSE,19,0,0.0
WEST VIRGINIA,JOSH BOOTH,STATE HOUSE,19,0,0.0
WEST VIRGINIA,JOSH BOOTH,STATE HOUSE,19,0,0.0
WEST VIRGINIA,JOSH BOOTH,STATE HOUSE,19,0,0.0
WEST VIRGINIA,JOSH BOOTH,STATE HOUSE,19,0,0.0
WEST VIRGINIA,JOSH BOOTH,STATE HOUSE,19,0,0.0
WEST VIRGINIA,JOSH BOOTH,STATE HOUSE,19,0,0.0
WEST VIRGINIA,JOSH BOOTH,STATE HOUSE,19,0,0.0
WEST VIRGINIA,AUSTIN HAYNES,STATE HOUSE,32,SUDDENLINK,2241.45
WEST VIRGINIA,AUSTIN HAYNES,STATE HOUSE,32,DUNBAR PRINTING,2156.78
WEST VIRGINIA,AUSTIN HAYNES,STATE HOUSE,32,WOAY-TV,2040.85
WEST VIRGINIA,AUSTIN HAYNES,STATE HOUSE,32,WJLS,1331.0
WEST VIRGINIA,AUSTIN HAYNES,STATE HOUSE,32,ZACK MEDIA,1010.0
WEST VIRGINIA,AUSTIN HAYNES,STATE HOUSE,32,AGE GRAPHICS,900.0
WEST VIRGINIA,AUSTIN HAYNES,STATE HOUSE,32,CUCUMBER AND COMPANY,642.0
WEST VIRGINIA,AUSTIN HAYNES,STATE HOUSE,32,BECKLEY NEWSPAPERS,560.79
WEST VIRGINIA,AUSTIN HAYNES,STATE HOUSE,32,STONEWALL RESORT,407.02
WEST VIRGINIA,AUSTIN HAYNES,STATE HOUSE,32,FACEBOOK,361.79
WEST VIRGINIA,WAYNE M. CLARK,STATE HOUSE,65,STONEWALL RESORT,653.45
WEST VIRGINIA,WAYNE M. CLARK,STATE HOUSE,65,SHENANDOAH COMMUNICATIONS,497.0
WEST VIRGINIA,WAYNE M. CLARK,STATE HOUSE,65,ACTION ADVOCACY GROUP,425.0
WEST VIRGINIA,WAYNE M. CLARK,STATE HOUSE,65,WAYNE CLARK,400.0
WEST VIRGINIA,WAYNE M. CLARK,STATE HOUSE,65,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),385.0
WEST VIRGINIA,WAYNE M. CLARK,STATE HOUSE,65,VITAL SIGNS PLUS,294.25
WEST VIRGINIA,WAYNE M. CLARK,STATE HOUSE,65,PIRYX,233.67000000000002
WEST VIRGINIA,WAYNE M. CLARK,STATE HOUSE,65,THE JOURNAL PUBLSIHING,225.0
WEST VIRGINIA,WAYNE M. CLARK,STATE HOUSE,65,VISTAPRINT,100.97
WEST VIRGINIA,WAYNE M. CLARK,STATE HOUSE,65,PILOT,64.77
WEST VIRGINIA,DAVID L. PETHTEL,STATE HOUSE,5,WEST VIRGINIA DEMOCRATIC LEGISLATIVE COUNCIL,10700.0
WEST VIRGINIA,DAVID L. PETHTEL,STATE HOUSE,5,WETZEL CHRONICLE,5653.2
WEST VIRGINIA,DAVID L. PETHTEL,STATE HOUSE,5,WEST VIRGINIA DEMOCRATIC HOUSE LEGISLATIVE COMMITTEE,4900.0
WEST VIRGINIA,DAVID L. PETHTEL,STATE HOUSE,5,THE PRINTING PRESS,4459.39
WEST VIRGINIA,DAVID L. PETHTEL,STATE HOUSE,5,PAM VAN HORN,3511.52
WEST VIRGINIA,DAVID L. PETHTEL,STATE HOUSE,5,SEVEN RANGES RADIO,3150.0
WEST VIRGINIA,DAVID L. PETHTEL,STATE HOUSE,5,POWER COUNTRY 995,1640.0
WEST VIRGINIA,DAVID L. PETHTEL,STATE HOUSE,5,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1097.55
WEST VIRGINIA,DAVID L. PETHTEL,STATE HOUSE,5,DLC SERVICES,1070.0
WEST VIRGINIA,DAVID L. PETHTEL,STATE HOUSE,5,WV STATE DEMOCRATIC EXECUTIVE COMMITTEE (WEST VIRGINIA),1000.0
WEST VIRGINIA,JOHN HARDY,STATE HOUSE,63,SHENANDOAH COMMUNICATIONS,4089.9
WEST VIRGINIA,JOHN HARDY,STATE HOUSE,63,PANHANDLE PRINTING & DESIGN,3105.1600000000003
WEST VIRGINIA,JOHN HARDY,STATE HOUSE,63,THE JOURNAL,1007.0
WEST VIRGINIA,JOHN HARDY,STATE HOUSE,63,WV RADIO,990.0
WEST VIRGINIA,JOHN HARDY,STATE HOUSE,63,AROUND THE PANHANDLE MAGAZINE,599.0
WEST VIRGINIA,JOHN HARDY,STATE HOUSE,63,COMMITTEE TO ELECT JOHN HARDY 2020,381.16999999999996
WEST VIRGINIA,JOHN HARDY,STATE HOUSE,63,MVB BANK,10.0
WEST VIRGINIA,JOHN HARDY,STATE HOUSE,63,0,0.0
WEST VIRGINIA,JOHN HARDY,STATE HOUSE,63,0,0.0
WEST VIRGINIA,JOHN HARDY,STATE HOUSE,63,0,0.0
WEST VIRGINIA,ADAM BURKHAMMER,STATE HOUSE,46,RALSTON PRESS,6672.31
WEST VIRGINIA,ADAM BURKHAMMER,STATE HOUSE,46,POST MASTER,5279.11
WEST VIRGINIA,ADAM BURKHAMMER,STATE HOUSE,46,COWGER CREATIVE,3552.0999999999995
WEST VIRGINIA,ADAM BURKHAMMER,STATE HOUSE,46,WESTON DEMOCRAT,1150.0
WEST VIRGINIA,ADAM BURKHAMMER,STATE HOUSE,46,J&M GRAFIX,911.6
WEST VIRGINIA,ADAM BURKHAMMER,STATE HOUSE,46,CANVA,747.66
WEST VIRGINIA,ADAM BURKHAMMER,STATE HOUSE,46,AGE GRAPHICS,597.5
WEST VIRGINIA,ADAM BURKHAMMER,STATE HOUSE,46,HOMETOWN OUTFITTERS,321.0
WEST VIRGINIA,ADAM BURKHAMMER,STATE HOUSE,46,FACEBOOK,223.01000000000002
WEST VIRGINIA,ADAM BURKHAMMER,STATE HOUSE,46,VISTAPRINT,64.86
WEST VIRGINIA,DAVID C. SYPOLT,STATE SENATE,14,DUNBAR PRINTING AND GRAPHICS,7775.66
WEST VIRGINIA,DAVID C. SYPOLT,STATE SENATE,14,WV OUTDOOR,4375.4
WEST VIRGINIA,DAVID C. SYPOLT,STATE SENATE,14,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),3024.02
WEST VIRGINIA,DAVID C. SYPOLT,STATE SENATE,14,THUNDER ASSOCIATES,2530.0
WEST VIRGINIA,DAVID C. SYPOLT,STATE SENATE,14,PRESTON PUBLICATIONS,1048.5
WEST VIRGINIA,DAVID C. SYPOLT,STATE SENATE,14,DAVID SYPOLT,712.75
WEST VIRGINIA,DAVID C. SYPOLT,STATE SENATE,14,WFSP-FM,701.25
WEST VIRGINIA,DAVID C. SYPOLT,STATE SENATE,14,AFFORDABLE SIGNS UNLIMITED,636.0
WEST VIRGINIA,DAVID C. SYPOLT,STATE SENATE,14,THE MOUNTAIN STATESMAN (WEST VIRGINIA),600.0
WEST VIRGINIA,DAVID C. SYPOLT,STATE SENATE,14,MOUNTAIN MEDIA,583.0
WEST VIRGINIA,WILLIAM IHLENFELD,STATE SENATE,1,WHEELHOUSE CREATIVE,152227.85
WEST VIRGINIA,WILLIAM IHLENFELD,STATE SENATE,1,MCLARTY CONSULTING,117012.8
WEST VIRGINIA,WILLIAM IHLENFELD,STATE SENATE,1,LAMAR ADVERTISING,7025.0
WEST VIRGINIA,WILLIAM IHLENFELD,STATE SENATE,1,MY CAMPAIGN STORE,4420.08
WEST VIRGINIA,WILLIAM IHLENFELD,STATE SENATE,1,HOLLI SMITH,3000.0
WEST VIRGINIA,WILLIAM IHLENFELD,STATE SENATE,1,CHAD FRACKER,1288.52
WEST VIRGINIA,WILLIAM IHLENFELD,STATE SENATE,1,EAST COAST TEES AND PROMOTIONAL GOODS,1115.92
WEST VIRGINIA,WILLIAM IHLENFELD,STATE SENATE,1,WHEELING INTELLIGENCERNEWS REGISTER,605.0
WEST VIRGINIA,WILLIAM IHLENFELD,STATE SENATE,1,WEIR HIGH FOOTBALL BOOSTERS CO KAREN WANSACK,550.0
WEST VIRGINIA,WILLIAM IHLENFELD,STATE SENATE,1,OAK GLEN TOUCHDOWN CLUB,525.0
WEST VIRGINIA,CHARLES FOSTER REYNOLDS,STATE HOUSE,4,THE PRINTING PRESS,3251.15
WEST VIRGINIA,CHARLES FOSTER REYNOLDS,STATE HOUSE,4,SCOTT REYNOLDS,500.0
WEST VIRGINIA,CHARLES FOSTER REYNOLDS,STATE HOUSE,4,GLOBAL SIGN WORKS,300.0
WEST VIRGINIA,CHARLES FOSTER REYNOLDS,STATE HOUSE,4,VISTAPRINT,232.47
WEST VIRGINIA,CHARLES FOSTER REYNOLDS,STATE HOUSE,4,UNDOS CATERING,176.49
WEST VIRGINIA,CHARLES FOSTER REYNOLDS,STATE HOUSE,4,SUBWAY,166.89
WEST VIRGINIA,CHARLES FOSTER REYNOLDS,STATE HOUSE,4,WALMART,144.37
WEST VIRGINIA,CHARLES FOSTER REYNOLDS,STATE HOUSE,4,GO DADDY,128.4
WEST VIRGINIA,CHARLES FOSTER REYNOLDS,STATE HOUSE,4,ROBERTS RIDGE FIRE DEPARTMENT,120.0
WEST VIRGINIA,CHARLES FOSTER REYNOLDS,STATE HOUSE,4,KNIGHTS OF PYTHUIS,100.0
WEST VIRGINIA,JEFFREY PACK,STATE HOUSE,28,JEFFREY PACK,2793.34
WEST VIRGINIA,JEFFREY PACK,STATE HOUSE,28,GATEWAY CHRISTIAN CHURCH,1000.0
WEST VIRGINIA,JEFFREY PACK,STATE HOUSE,28,DUNBAR PRINTING AND GRAPHICS,943.5
WEST VIRGINIA,JEFFREY PACK,STATE HOUSE,28,REPUBLICAN LEGISLATIVE COMMITTEE (WEST VIRGINIA),1200.0
WEST VIRGINIA,JEFFREY PACK,STATE HOUSE,28,WEST VIRGINIA REPUBLICAN LEADERSHIP COMMITTEE,550.0
WEST VIRGINIA,JEFFREY PACK,STATE HOUSE,28,MONROE WATCHMAN,347.5
WEST VIRGINIA,JEFFREY PACK,STATE HOUSE,28,JAMES MONROE HIGH SCHOOL,300.0
WEST VIRGINIA,JEFFREY PACK,STATE HOUSE,28,SUMMERS COUNTY REPUBLICAN EXECUTIVE COMMITTEE (WEST VIRGINIA),300.0
WEST VIRGINIA,JEFFREY PACK,STATE HOUSE,28,MONROE COUNTY REPUBLICAN PARTY (WEST VIRGINIA),300.0
WEST VIRGINIA,JEFFREY PACK,STATE HOUSE,28,RALEIGH COUNTY GOP (WEST VIRGINIA),300.0
WEST VIRGINIA,MARK DEAN,STATE HOUSE,21,FAIRWAY OUTDOOR ADVERTISING,900.0
WEST VIRGINIA,MARK DEAN,STATE HOUSE,21,0,0.0
WEST VIRGINIA,MARK DEAN,STATE HOUSE,21,0,0.0
WEST VIRGINIA,MARK DEAN,STATE HOUSE,21,0,0.0
WEST VIRGINIA,MARK DEAN,STATE HOUSE,21,0,0.0
WEST VIRGINIA,MARK DEAN,STATE HOUSE,21,0,0.0
WEST VIRGINIA,MARK DEAN,STATE HOUSE,21,0,0.0
WEST VIRGINIA,MARK DEAN,STATE HOUSE,21,0,0.0
WEST VIRGINIA,MARK DEAN,STATE HOUSE,21,0,0.0
WEST VIRGINIA,MARK DEAN,STATE HOUSE,21,0,0.0
WEST VIRGINIA,D. ROLLAND JENNINGS,STATE HOUSE,53,WFSP RADIO,150.0
WEST VIRGINIA,D. ROLLAND JENNINGS,STATE HOUSE,53,D R BUCK JENNINGS,93.1
WEST VIRGINIA,D. ROLLAND JENNINGS,STATE HOUSE,53,FIRST COMMUNITY BANK,20.0
WEST VIRGINIA,D. ROLLAND JENNINGS,STATE HOUSE,53,0,0.0
WEST VIRGINIA,D. ROLLAND JENNINGS,STATE HOUSE,53,0,0.0
WEST VIRGINIA,D. ROLLAND JENNINGS,STATE HOUSE,53,0,0.0
WEST VIRGINIA,D. ROLLAND JENNINGS,STATE HOUSE,53,0,0.0
WEST VIRGINIA,D. ROLLAND JENNINGS,STATE HOUSE,53,0,0.0
WEST VIRGINIA,D. ROLLAND JENNINGS,STATE HOUSE,53,0,0.0
WEST VIRGINIA,D. ROLLAND JENNINGS,STATE HOUSE,53,0,0.0
WEST VIRGINIA,MICK BATES,STATE HOUSE,30,WEST VIRGINIA YOUNG DEMOCRATS,540.58
WEST VIRGINIA,MICK BATES,STATE HOUSE,30,0,0.0
WEST VIRGINIA,MICK BATES,STATE HOUSE,30,0,0.0
WEST VIRGINIA,MICK BATES,STATE HOUSE,30,0,0.0
WEST VIRGINIA,MICK BATES,STATE HOUSE,30,0,0.0
WEST VIRGINIA,MICK BATES,STATE HOUSE,30,0,0.0
WEST VIRGINIA,MICK BATES,STATE HOUSE,30,0,0.0
WEST VIRGINIA,MICK BATES,STATE HOUSE,30,0,0.0
WEST VIRGINIA,MICK BATES,STATE HOUSE,30,0,0.0
WEST VIRGINIA,MICK BATES,STATE HOUSE,30,0,0.0
WEST VIRGINIA,T. KEVAN BARTLETT,STATE HOUSE,39,SPECTRUM MARKETING,5555.4400000000005
WEST VIRGINIA,T. KEVAN BARTLETT,STATE HOUSE,39,KEVAN BARTLETT,5000.0
WEST VIRGINIA,T. KEVAN BARTLETT,STATE HOUSE,39,LYNN SNOW,2800.0
WEST VIRGINIA,T. KEVAN BARTLETT,STATE HOUSE,39,PIKEWOOD DIGITAL,2502.0
WEST VIRGINIA,T. KEVAN BARTLETT,STATE HOUSE,39,KIM HOFFMAN,2200.0
WEST VIRGINIA,T. KEVAN BARTLETT,STATE HOUSE,39,AMSTERDAM,894.76
WEST VIRGINIA,T. KEVAN BARTLETT,STATE HOUSE,39,SIGNS ON THE CHEAP,798.33
WEST VIRGINIA,T. KEVAN BARTLETT,STATE HOUSE,39,FACEBOOK,615.99
WEST VIRGINIA,T. KEVAN BARTLETT,STATE HOUSE,39,DOUG JOSEPH,543.75
WEST VIRGINIA,T. KEVAN BARTLETT,STATE HOUSE,39,AGE GRAPHICS,502.08000000000004
WEST VIRGINIA,JOHN F. MANDT,STATE HOUSE,16,JOHN MANDT,1249.88
WEST VIRGINIA,JOHN F. MANDT,STATE HOUSE,16,WV REPUBLICAN EXECUTIVE COMMITTEE (WEST VIRGINIA),500.0
WEST VIRGINIA,JOHN F. MANDT,STATE HOUSE,16,0,0.0
WEST VIRGINIA,JOHN F. MANDT,STATE HOUSE,16,0,0.0
WEST VIRGINIA,JOHN F. MANDT,STATE HOUSE,16,0,0.0
WEST VIRGINIA,JOHN F. MANDT,STATE HOUSE,16,0,0.0
WEST VIRGINIA,JOHN F. MANDT,STATE HOUSE,16,0,0.0
WEST VIRGINIA,JOHN F. MANDT,STATE HOUSE,16,0,0.0
WEST VIRGINIA,JOHN F. MANDT,STATE HOUSE,16,0,0.0
WEST VIRGINIA,JOHN F. MANDT,STATE HOUSE,16,0,0.0
WEST VIRGINIA,DOUG D. SMITH,STATE HOUSE,27,FIRST MEDIA SERVICES,4800.0
WEST VIRGINIA,DOUG D. SMITH,STATE HOUSE,27,ADSTRATEGIES,4680.0
WEST VIRGINIA,DOUG D. SMITH,STATE HOUSE,27,VICTORYSTORE,1892.23
WEST VIRGINIA,DOUG D. SMITH,STATE HOUSE,27,DOUG SMITH,1695.98
WEST VIRGINIA,DOUG D. SMITH,STATE HOUSE,27,L & P BROADCASTING,1400.0
WEST VIRGINIA,DOUG D. SMITH,STATE HOUSE,27,VISTAPRINT,946.53
WEST VIRGINIA,DOUG D. SMITH,STATE HOUSE,27,BLUEFIELD DAILY TELEGRAPH,862.95
WEST VIRGINIA,DOUG D. SMITH,STATE HOUSE,27,ONLINE CANDIDATE,769.0
WEST VIRGINIA,DOUG D. SMITH,STATE HOUSE,27,FACEBOOK,408.84000000000003
WEST VIRGINIA,DOUG D. SMITH,STATE HOUSE,27,MY CAMPAIGN STORE,368.37
WEST VIRGINIA,JACK DAVID WOODRUM,STATE SENATE,10,DUNBAR PRINTING & GRAPHICS,10121.49
WEST VIRGINIA,JACK DAVID WOODRUM,STATE SENATE,10,WVNSTVCBS & FOX,5790.0
WEST VIRGINIA,JACK DAVID WOODRUM,STATE SENATE,10,ADMAN GROUP,5750.0
WEST VIRGINIA,JACK DAVID WOODRUM,STATE SENATE,10,BEN ANDERSON,5055.0
WEST VIRGINIA,JACK DAVID WOODRUM,STATE SENATE,10,WOAY-TV,4332.75
WEST VIRGINIA,JACK DAVID WOODRUM,STATE SENATE,10,A4 MEDIA WEST,3604.0
WEST VIRGINIA,JACK DAVID WOODRUM,STATE SENATE,10,AGE GRAPHICS,2813.0
WEST VIRGINIA,JACK DAVID WOODRUM,STATE SENATE,10,WEST VIRGINIA DAILY NEWS,2032.84
WEST VIRGINIA,JACK DAVID WOODRUM,STATE SENATE,10,AVIS,1218.0
WEST VIRGINIA,JACK DAVID WOODRUM,STATE SENATE,10,THE UPS STORE,1006.79
WEST VIRGINIA,BARBARA EVANS FLEISCHAUER,STATE HOUSE,51,THE MONONGAHELA BUILDING,15860.0
WEST VIRGINIA,BARBARA EVANS FLEISCHAUER,STATE HOUSE,51,THE PRINTING PRESS,10406.109999999999
WEST VIRGINIA,BARBARA EVANS FLEISCHAUER,STATE HOUSE,51,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),10222.61
WEST VIRGINIA,BARBARA EVANS FLEISCHAUER,STATE HOUSE,51,BRONWYN COCKBURN,6447.5
WEST VIRGINIA,BARBARA EVANS FLEISCHAUER,STATE HOUSE,51,WEST VIRGINIA RADIO,3689.66
WEST VIRGINIA,BARBARA EVANS FLEISCHAUER,STATE HOUSE,51,THE DOMINION POST,3591.6400000000003
WEST VIRGINIA,BARBARA EVANS FLEISCHAUER,STATE HOUSE,51,FACEBOOK,3545.9900000000002
WEST VIRGINIA,BARBARA EVANS FLEISCHAUER,STATE HOUSE,51,SPRINT,3544.11
WEST VIRGINIA,BARBARA EVANS FLEISCHAUER,STATE HOUSE,51,DSPOLITICAL,3500.0
WEST VIRGINIA,BARBARA EVANS FLEISCHAUER,STATE HOUSE,51,DLC SERVICES,1823.9
WEST VIRGINIA,CRAIG P. BLAIR,STATE SENATE,15,UNITEMIZED EXPENSE/UNKNOWN,11160.0
WEST VIRGINIA,CRAIG P. BLAIR,STATE SENATE,15,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),7948.83
WEST VIRGINIA,CRAIG P. BLAIR,STATE SENATE,15,DUNBAR PRINTING AND GRAPHICS,5782.28
WEST VIRGINIA,CRAIG P. BLAIR,STATE SENATE,15,THE JOURNAL,5200.0
WEST VIRGINIA,CRAIG P. BLAIR,STATE SENATE,15,APPLE,2966.94
WEST VIRGINIA,CRAIG P. BLAIR,STATE SENATE,15,BLAIR SAIRA,2000.0
WEST VIRGINIA,CRAIG P. BLAIR,STATE SENATE,15,CRAIG BLAIR,1776.6
WEST VIRGINIA,CRAIG P. BLAIR,STATE SENATE,15,GATEWAY REPUBLICAN WOMEN (WEST VIRGINIA),1250.0
WEST VIRGINIA,CRAIG P. BLAIR,STATE SENATE,15,WVSOS,200.0
WEST VIRGINIA,CRAIG P. BLAIR,STATE SENATE,15,TV10,125.0
WEST VIRGINIA,MICHAEL CAPUTO,STATE SENATE,13,PRECISION NEW MEDIA,104500.0
WEST VIRGINIA,MICHAEL CAPUTO,STATE SENATE,13,STRATEGIES UNLIMITED,32650.0
WEST VIRGINIA,MICHAEL CAPUTO,STATE SENATE,13,MIKE CAPUTO,16688.71
WEST VIRGINIA,MICHAEL CAPUTO,STATE SENATE,13,NXT LEVEL STRATEGIES,9970.75
WEST VIRGINIA,MICHAEL CAPUTO,STATE SENATE,13,WV DEMOCRATIC HOUSE LEGISLATIVE COMMITTEE (WEST VIRGINIA),3800.0
WEST VIRGINIA,MICHAEL CAPUTO,STATE SENATE,13,CLARKSBURG EXPONENT TELEGRAM 16,3651.55
WEST VIRGINIA,MICHAEL CAPUTO,STATE SENATE,13,FAST SIGNS SIGNS,3351.7799999999997
WEST VIRGINIA,MICHAEL CAPUTO,STATE SENATE,13,WV RADIO,2887.56
WEST VIRGINIA,MICHAEL CAPUTO,STATE SENATE,13,WVDP,2000.0
WEST VIRGINIA,MICHAEL CAPUTO,STATE SENATE,13,WEST VIRGINIA STATE DEMOCRATIC EXECUTIVE COMMITTEE,2000.0
WEST VIRGINIA,RIC GRIFFITH,STATE HOUSE,19,LAMAR,8185.0
WEST VIRGINIA,RIC GRIFFITH,STATE HOUSE,19,JOHNSON PRINTING COMPANY,7043.0
WEST VIRGINIA,RIC GRIFFITH,STATE HOUSE,19,KINDRED COMMUNICATIONS,2947.0
WEST VIRGINIA,RIC GRIFFITH,STATE HOUSE,19,BULLDOG GRAPHICS,2824.37
WEST VIRGINIA,RIC GRIFFITH,STATE HOUSE,19,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),2050.0
WEST VIRGINIA,RIC GRIFFITH,STATE HOUSE,19,VISTAPRINT,1815.94
WEST VIRGINIA,RIC GRIFFITH,STATE HOUSE,19,HERALD DISPATCH,1417.75
WEST VIRGINIA,RIC GRIFFITH,STATE HOUSE,19,4 IMPRINT,781.15
WEST VIRGINIA,RIC GRIFFITH,STATE HOUSE,19,WAYNE COUNTY CLERK (WEST VIRGINIA),310.43
WEST VIRGINIA,RIC GRIFFITH,STATE HOUSE,19,WEST OF STATE SECRETARY (WEST VIRGINIA),100.0
WEST VIRGINIA,JAMES JUSTICE,GOVERNOR,,FP1 STRATEGIES,2895229.4299999997
WEST VIRGINIA,JAMES JUSTICE,GOVERNOR,,NATIONAL PUBLIC AFFAIRS,356890.44
WEST VIRGINIA,JAMES JUSTICE,GOVERNOR,,CAPITOL STRATEGIES,187282.68
WEST VIRGINIA,JAMES JUSTICE,GOVERNOR,,THE M GROUP,175177.38
WEST VIRGINIA,JAMES JUSTICE,GOVERNOR,,ENTERPRISE,151905.0
WEST VIRGINIA,JAMES JUSTICE,GOVERNOR,,THE GREENBRIER,140367.97000000003
WEST VIRGINIA,JAMES JUSTICE,GOVERNOR,,FASTSIGNS,134824.32
WEST VIRGINIA,JAMES JUSTICE,GOVERNOR,,LISA AMOROSO,105000.0
WEST VIRGINIA,JAMES JUSTICE,GOVERNOR,,ENCORE LEASING,97660.40000000001
WEST VIRGINIA,JAMES JUSTICE,GOVERNOR,,PUBLIC OPINION STRATEGIES,91000.0
WEST VIRGINIA,EVAN HANSEN,STATE HOUSE,51,INNER ACTION MEDIA,18550.0
WEST VIRGINIA,EVAN HANSEN,STATE HOUSE,51,MORGANTOWN PRINTING AND BINDING,16340.03
WEST VIRGINIA,EVAN HANSEN,STATE HOUSE,51,DOMINION POST,8613.3
WEST VIRGINIA,EVAN HANSEN,STATE HOUSE,51,EVAN HANSEN,3754.34
WEST VIRGINIA,EVAN HANSEN,STATE HOUSE,51,JAMES BLAKE,3625.0
WEST VIRGINIA,EVAN HANSEN,STATE HOUSE,51,AJG,2380.0
WEST VIRGINIA,EVAN HANSEN,STATE HOUSE,51,FACEBOOK,2199.65
WEST VIRGINIA,EVAN HANSEN,STATE HOUSE,51,WEST VIRGINIA RADIO,1974.4
WEST VIRGINIA,EVAN HANSEN,STATE HOUSE,51,HANSEN FOR HOUSE 2020,1610.01
WEST VIRGINIA,EVAN HANSEN,STATE HOUSE,51,PRIMO SIGNS,1244.71
WEST VIRGINIA,RYAN WILLIAM WELD,STATE SENATE,1,CIPCO SOLUTIONS,37222.869999999995
WEST VIRGINIA,RYAN WILLIAM WELD,STATE SENATE,1,WTOV,31409.2
WEST VIRGINIA,RYAN WILLIAM WELD,STATE SENATE,1,PIERCE MEDIA,26767.0
WEST VIRGINIA,RYAN WILLIAM WELD,STATE SENATE,1,WTRF,21004.35
WEST VIRGINIA,RYAN WILLIAM WELD,STATE SENATE,1,FACEBOOK,14679.01
WEST VIRGINIA,RYAN WILLIAM WELD,STATE SENATE,1,EFFECTV,14458.5
WEST VIRGINIA,RYAN WILLIAM WELD,STATE SENATE,1,LAMAR ADVERTISING,9665.0
WEST VIRGINIA,RYAN WILLIAM WELD,STATE SENATE,1,MARKETING MEDIA,4015.72
WEST VIRGINIA,RYAN WILLIAM WELD,STATE SENATE,1,DIGITAL ROOM,3457.96
WEST VIRGINIA,RYAN WILLIAM WELD,STATE SENATE,1,RELYUS,2428.48
WEST VIRGINIA,AMY NICHOLE GRADY,STATE SENATE,4,AMY GRADY,3074.21
WEST VIRGINIA,AMY NICHOLE GRADY,STATE SENATE,4,AGE GRAPHICS,2250.0
WEST VIRGINIA,AMY NICHOLE GRADY,STATE SENATE,4,SOLID ROCK STUDIOS,1800.0
WEST VIRGINIA,AMY NICHOLE GRADY,STATE SENATE,4,TRI COUNTIES FINEST,1040.0
WEST VIRGINIA,AMY NICHOLE GRADY,STATE SENATE,4,FACEBOOK,610.8299999999999
