STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
OREGON,JEFFREY S. GOLDEN,STATE SENATE,3,FACEBOOK,2921.27
OREGON,JEFFREY S. GOLDEN,STATE SENATE,3,ACTBLUE,2819.5199999999995
OREGON,CHRISTOPHER S. GORSEK,STATE SENATE,25,MARK WINNING,52848.59
OREGON,CHRISTOPHER S. GORSEK,STATE SENATE,25,ACTBLUE,45599.95999999999
OREGON,CHRISTOPHER S. GORSEK,STATE SENATE,25,MEDIA ANALYSIS,29564.0
OREGON,CHRISTOPHER S. GORSEK,STATE SENATE,25,MOREL INK,11162.94
OREGON,CHRISTOPHER S. GORSEK,STATE SENATE,25,C&E SYSTEMS,8253.14
OREGON,CHRISTOPHER S. GORSEK,STATE SENATE,25,JASON HITZERT,5994.79
OREGON,CHRISTOPHER S. GORSEK,STATE SENATE,25,GBAO,5760.0
OREGON,CHRISTOPHER S. GORSEK,STATE SENATE,25,SWAY DC,5685.0
OREGON,CHRISTOPHER S. GORSEK,STATE SENATE,25,ANGLE MASTAGNI MATHEWS POLITICAL STRATEGIES,5663.63
OREGON,CHRISTOPHER S. GORSEK,STATE SENATE,25,SPRINGWATER PARTNERS,5000.0
OREGON,MAXINE E. DEXTER,STATE HOUSE,33,SPRINGWATER PARTNERS,179173.40000000002
OREGON,MAXINE E. DEXTER,STATE HOUSE,33,"FUTURE PAC, HOUSE BUILDERS",35000.0
OREGON,MAXINE E. DEXTER,STATE HOUSE,33,ADVOX MARKETING,7800.0
OREGON,MAXINE E. DEXTER,STATE HOUSE,33,KRAMER'S MAILING SERVICE,4773.51
OREGON,MAXINE E. DEXTER,STATE HOUSE,33,MOREL INK,4721.6900000000005
OREGON,MAXINE E. DEXTER,STATE HOUSE,33,LE CHEVALLIER STRATEGIES,3000.0
OREGON,MAXINE E. DEXTER,STATE HOUSE,33,ACTBLUE,2511.0600000000004
OREGON,MAXINE E. DEXTER,STATE HOUSE,33,JAKE EDINGTON,2400.0
OREGON,MAXINE E. DEXTER,STATE HOUSE,33,OREGON SECRETARY OF STATE,2350.58
OREGON,MAXINE E. DEXTER,STATE HOUSE,33,MEADOWLARK BOOKKEEPING,1839.8
OREGON,SARA A. GELSER,STATE SENATE,8,MEDIA ANALYSIS,56400.0
OREGON,SARA A. GELSER,STATE SENATE,8,HUGH WHITE - 146 INVESTMENT COMPANY,7590.0
OREGON,SARA A. GELSER,STATE SENATE,8,ELEVATED CAMPAIGNS,5440.0
OREGON,SARA A. GELSER,STATE SENATE,8,C&E SYSTEMS,5306.64
OREGON,SARA A. GELSER,STATE SENATE,8,YES FOR HEALTHCARE (18843),5000.0
OREGON,SARA A. GELSER,STATE SENATE,8,CHARLES GALLIA FOR OREGON (17945),3750.0
OREGON,SARA A. GELSER,STATE SENATE,8,FRIENDS OF STEPHANIE NEWTON (19196),2500.0
OREGON,SARA A. GELSER,STATE SENATE,8,AMAZON,2137.34
OREGON,SARA A. GELSER,STATE SENATE,8,OREGON SECRETARY OF STATE ELECTIONS,1500.0
OREGON,SARA A. GELSER,STATE SENATE,8,UNITEMIZED EXPENSE/UNKNOWN,1273.8300000000002
OREGON,DENNIS B. LINTHICUM,STATE SENATE,28,DENNIS LINTHICUM,59397.630000000005
OREGON,DENNIS B. LINTHICUM,STATE SENATE,28,FRIENDS OF KIM THATCHER (4871),20000.0
OREGON,DENNIS B. LINTHICUM,STATE SENATE,28,THE LEADERSHIP FUND (2690),18000.0
OREGON,DENNIS B. LINTHICUM,STATE SENATE,28,FRIENDS OF JUSTIN HWANG (18858),12300.0
OREGON,DENNIS B. LINTHICUM,STATE SENATE,28,ALASKA AIR,5570.18
OREGON,DENNIS B. LINTHICUM,STATE SENATE,28,DEL FOX,4960.0
OREGON,DENNIS B. LINTHICUM,STATE SENATE,28,CDW,4540.0
OREGON,DENNIS B. LINTHICUM,STATE SENATE,28,HORIZON BROADCASTING GROUP,4500.0
OREGON,DENNIS B. LINTHICUM,STATE SENATE,28,CAROL OVESEN,3500.0
OREGON,DENNIS B. LINTHICUM,STATE SENATE,28,BASIN MEDIACTIVE,3183.0
OREGON,ARTHUR B. ROBINSON,STATE SENATE,2,BRIDGEVIEW PRESS,132289.69999999998
OREGON,ARTHUR B. ROBINSON,STATE SENATE,2,PAPER AND STRING,74498.0
OREGON,ARTHUR B. ROBINSON,STATE SENATE,2,BURNETT MEDIA GROUP,48018.7
OREGON,ARTHUR B. ROBINSON,STATE SENATE,2,ART ROBINSON,20648.0
OREGON,ARTHUR B. ROBINSON,STATE SENATE,2,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),12326.720000000001
OREGON,ARTHUR B. ROBINSON,STATE SENATE,2,C & A CONSULTING,11391.9
OREGON,ARTHUR B. ROBINSON,STATE SENATE,2,FRIENDS OF KIM THATCHER (4871),10000.0
OREGON,ARTHUR B. ROBINSON,STATE SENATE,2,LYNX GROUP,8377.72
OREGON,ARTHUR B. ROBINSON,STATE SENATE,2,AMERICA BANK OF,5419.58
OREGON,ARTHUR B. ROBINSON,STATE SENATE,2,AMERICAN MARKETING & PUBLISHING,4733.85
OREGON,TERESA ALONSO LEON,STATE HOUSE,22,"FUTURE PAC, HOUSE BUILDERS",42844.19
OREGON,TERESA ALONSO LEON,STATE HOUSE,22,AMERICAN MARKETING & PUBLISHING,13758.19
OREGON,TERESA ALONSO LEON,STATE HOUSE,22,THE PIVOT GROUP,11360.0
OREGON,TERESA ALONSO LEON,STATE HOUSE,22,C&E SYSTEMS,8307.8
OREGON,TERESA ALONSO LEON,STATE HOUSE,22,MARK WINNING,5000.0
OREGON,TERESA ALONSO LEON,STATE HOUSE,22,OREGON SECRETARY OF STATE ELECTIONS DIVISION,1964.52
OREGON,TERESA ALONSO LEON,STATE HOUSE,22,UNITEMIZED EXPENSE/UNKNOWN,1437.76
OREGON,TERESA ALONSO LEON,STATE HOUSE,22,TERESA ALONSO LEON,1346.58
OREGON,TERESA ALONSO LEON,STATE HOUSE,22,MICROSOFT (MSR),1031.58
OREGON,TERESA ALONSO LEON,STATE HOUSE,22,AT&T,1000.0
OREGON,SUZANNE WEBER,STATE HOUSE,32,INTISAR STRATEGIES,306676.06
OREGON,SUZANNE WEBER,STATE HOUSE,32,GO BIG MEDIA,174000.0
OREGON,SUZANNE WEBER,STATE HOUSE,32,ADAM SCHWEND,29467.5
OREGON,SUZANNE WEBER,STATE HOUSE,32,EVERGREEN OREGON PAC (20202),12500.0
OREGON,SUZANNE WEBER,STATE HOUSE,32,LORI PIERCY,6916.6
OREGON,SUZANNE WEBER,STATE HOUSE,32,INDEPENDENT OREGON (7308),6600.0
OREGON,SUZANNE WEBER,STATE HOUSE,32,AMERICAN MARKETING & PUBLISHING,5420.8
OREGON,SUZANNE WEBER,STATE HOUSE,32,KATHRYN PRITCHARD,4719.869999999999
OREGON,SUZANNE WEBER,STATE HOUSE,32,ERIC LEGGETT,4393.0
OREGON,SUZANNE WEBER,STATE HOUSE,32,HANCOCK & PROUTY,3000.0
OREGON,PAUL L. EVANS,STATE HOUSE,20,MEDIA ANALYSIS,71650.0
OREGON,PAUL L. EVANS,STATE HOUSE,20,"FUTURE PAC, HOUSE BUILDERS",71557.81999999999
OREGON,PAUL L. EVANS,STATE HOUSE,20,HANCOCK & PROUTY,56439.869999999995
OREGON,PAUL L. EVANS,STATE HOUSE,20,MARK WINNING,39500.0
OREGON,PAUL L. EVANS,STATE HOUSE,20,GBAO STRATEGIES,32050.0
OREGON,PAUL L. EVANS,STATE HOUSE,20,MARVIN SANDNES,15660.0
OREGON,PAUL L. EVANS,STATE HOUSE,20,C&E SYSTEMS,14407.730000000001
OREGON,PAUL L. EVANS,STATE HOUSE,20,JEFF BALDWIN AUTO SALES,7340.21
OREGON,PAUL L. EVANS,STATE HOUSE,20,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),6322.5
OREGON,PAUL L. EVANS,STATE HOUSE,20,UNITEMIZED EXPENSE/UNKNOWN,4967.2300000000005
OREGON,VIKKI BREESE-IVERSON,STATE HOUSE,55,EVERGREEN OREGON PAC (20202),106000.0
OREGON,VIKKI BREESE-IVERSON,STATE HOUSE,55,IVERSON MEDIA GROUP,39655.5
OREGON,VIKKI BREESE-IVERSON,STATE HOUSE,55,XPRESS PRINTING,24056.94
OREGON,VIKKI BREESE-IVERSON,STATE HOUSE,55,EVERGREEN CENTRAL OREGON COALITION (20368),7700.0
OREGON,VIKKI BREESE-IVERSON,STATE HOUSE,55,CROOK COUNTY 4H (OREGON),4260.0
OREGON,VIKKI BREESE-IVERSON,STATE HOUSE,55,UPPER ROGUE INDEPENDENT,2772.0
OREGON,VIKKI BREESE-IVERSON,STATE HOUSE,55,BRIDGEVIEW PRESS,2070.0
OREGON,VIKKI BREESE-IVERSON,STATE HOUSE,55,WOMEN FOR HD 11 (20779),2000.0
OREGON,VIKKI BREESE-IVERSON,STATE HOUSE,55,CENTRAL OREGONIAN,1955.5
OREGON,VIKKI BREESE-IVERSON,STATE HOUSE,55,CENTRAL OREGON RANCHER,1750.0
OREGON,MARSHALL L. WILDE,STATE HOUSE,11,"FUTURE PAC, HOUSE BUILDERS",77818.70999999999
OREGON,MARSHALL L. WILDE,STATE HOUSE,11,MEDIA ANALYSIS,25000.0
OREGON,MARSHALL L. WILDE,STATE HOUSE,11,DEMOCRATIC PARTY OF LANE COUNTY (324) (OREGON),14118.17
OREGON,MARSHALL L. WILDE,STATE HOUSE,11,CARDINAL SERVICES,11455.89
OREGON,MARSHALL L. WILDE,STATE HOUSE,11,REBECCA BYERLEY,10460.0
OREGON,MARSHALL L. WILDE,STATE HOUSE,11,MARK WINNING,10000.0
OREGON,MARSHALL L. WILDE,STATE HOUSE,11,PUBLIC POLICY POLLING,4500.0
OREGON,MARSHALL L. WILDE,STATE HOUSE,11,MY CAMPAIGN STORE,4266.54
OREGON,MARSHALL L. WILDE,STATE HOUSE,11,INDEPENDENT OREGON (7308),3200.0
OREGON,MARSHALL L. WILDE,STATE HOUSE,11,EMILY KEIZER,2150.0
OREGON,GARY L. LEIF,STATE HOUSE,2,GARY LEIF,22234.0
OREGON,GARY L. LEIF,STATE HOUSE,2,EVERGREEN OREGON PAC (20202),9500.0
OREGON,GARY L. LEIF,STATE HOUSE,2,UNITEMIZED EXPENSE/UNKNOWN,5586.05
OREGON,GARY L. LEIF,STATE HOUSE,2,C & A CONSULTING,5100.26
OREGON,GARY L. LEIF,STATE HOUSE,2,US CELLULAR,2605.14
OREGON,GARY L. LEIF,STATE HOUSE,2,PHOENIX RV PARK,2248.98
OREGON,GARY L. LEIF,STATE HOUSE,2,AT&T,1538.0300000000002
OREGON,GARY L. LEIF,STATE HOUSE,2,OREGON SECRETARY OF STATE ELECTIONS DIVISION,1500.0
OREGON,GARY L. LEIF,STATE HOUSE,2,MAC TONIC,1075.0
OREGON,GARY L. LEIF,STATE HOUSE,2,FRIENDS OF KIM THATCHER (4871),1000.0
OREGON,JASON S. KROPF,STATE HOUSE,54,MARK WINNING,82500.0
OREGON,JASON S. KROPF,STATE HOUSE,54,"FUTURE PAC, HOUSE BUILDERS",51095.37
OREGON,JASON S. KROPF,STATE HOUSE,54,MEDIA ANALYSIS,31967.0
OREGON,JASON S. KROPF,STATE HOUSE,54,SWAY,22034.66
OREGON,JASON S. KROPF,STATE HOUSE,54,GBAO,18000.0
OREGON,JASON S. KROPF,STATE HOUSE,54,WE WIN STRATEGY GROUP,3980.0
OREGON,JASON S. KROPF,STATE HOUSE,54,MEADOWLARK BOOKKEEPING,5464.4
OREGON,JASON S. KROPF,STATE HOUSE,54,THE PIVOT GROUP,3360.0
OREGON,JASON S. KROPF,STATE HOUSE,54,ACTBLUE,2341.44
OREGON,JASON S. KROPF,STATE HOUSE,54,WALSWORTH LANDSCAPE RESEARCH,2000.0
OREGON,DALLAS L. HEARD,STATE SENATE,1,OREGONIANS UNITED FOR FREEDOM (20842),65000.0
OREGON,DALLAS L. HEARD,STATE SENATE,1,DICK ANDERSON FOR OREGON (20255),22500.0
OREGON,DALLAS L. HEARD,STATE SENATE,1,TWO FLIGHTS UP,16485.75
OREGON,DALLAS L. HEARD,STATE SENATE,1,DALLAS HEARD,16199.609999999999
OREGON,DALLAS L. HEARD,STATE SENATE,1,THE LEADERSHIP FUND (2690),16000.0
OREGON,DALLAS L. HEARD,STATE SENATE,1,ANDERSON NIKOLAS ELISEO RUIZ,15196.31
OREGON,DALLAS L. HEARD,STATE SENATE,1,FRIENDS OF JOLEE WALLACE (20584),15000.0
OREGON,DALLAS L. HEARD,STATE SENATE,1,FRIENDS OF DENYC BOLES (18816),15000.0
OREGON,DALLAS L. HEARD,STATE SENATE,1,TIM KNOPP FOR STATE SENATE (15627) (OREGON),10000.0
OREGON,DALLAS L. HEARD,STATE SENATE,1,NUMINAR,9400.0
OREGON,LILY MORGAN,STATE HOUSE,3,VALLEY WEB PRINTING,11959.92
OREGON,LILY MORGAN,STATE HOUSE,3,PILOT STRATEGIES LIMITED,9000.0
OREGON,LILY MORGAN,STATE HOUSE,3,IN HOUSE GRAPHICS,5765.0
OREGON,LILY MORGAN,STATE HOUSE,3,THE DAILY COURIER,5002.2
OREGON,LILY MORGAN,STATE HOUSE,3,EVERGREEN OREGON PAC (20202),5000.0
OREGON,LILY MORGAN,STATE HOUSE,3,STRATEGIC RED,5000.0
OREGON,LILY MORGAN,STATE HOUSE,3,GRANTS PASS SNEAK PREVIEW,4436.0
OREGON,LILY MORGAN,STATE HOUSE,3,MINUTEMAN PRESS,4045.23
OREGON,LILY MORGAN,STATE HOUSE,3,C & A CONSULTING,3956.28
OREGON,LILY MORGAN,STATE HOUSE,3,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),3411.02
OREGON,JANELLE S. BYNUM,STATE HOUSE,51,"FUTURE PAC, HOUSE BUILDERS",51776.69
OREGON,JANELLE S. BYNUM,STATE HOUSE,51,FACTS AND FAIRNESS PAC (20936),9531.0
OREGON,JANELLE S. BYNUM,STATE HOUSE,51,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),9253.019999999999
OREGON,JANELLE S. BYNUM,STATE HOUSE,51,C&E SYSTEMS,8662.38
OREGON,JANELLE S. BYNUM,STATE HOUSE,51,AT&T,4977.33
OREGON,JANELLE S. BYNUM,STATE HOUSE,51,MARK WINNING,3467.0
OREGON,JANELLE S. BYNUM,STATE HOUSE,51,MISS'IPI CHEFS,3319.6
OREGON,JANELLE S. BYNUM,STATE HOUSE,51,UNITEMIZED EXPENSE/UNKNOWN,3024.8499999999995
OREGON,JANELLE S. BYNUM,STATE HOUSE,51,M ZAKIR KHAN,2500.0
OREGON,JANELLE S. BYNUM,STATE HOUSE,51,CONSTANT CONTACT,2090.0
OREGON,RONALD H. NOBLE,STATE HOUSE,24,MAJORITY STRATEGIES,120047.95999999999
OREGON,RONALD H. NOBLE,STATE HOUSE,24,EXPRESS EMPLOYMENT PROFESSIONALS,54440.54
OREGON,RONALD H. NOBLE,STATE HOUSE,24,EVERGREEN OREGON PAC (20202),35000.0
OREGON,RONALD H. NOBLE,STATE HOUSE,24,NELSON RESEARCH,12000.0
OREGON,RONALD H. NOBLE,STATE HOUSE,24,PROMOTE OREGON LEADERSHIP PAC (682),8292.31
OREGON,RONALD H. NOBLE,STATE HOUSE,24,PNW STRATEGIES,7825.0
OREGON,RONALD H. NOBLE,STATE HOUSE,24,CONSTANT CONTACT,6292.3099999999995
OREGON,RONALD H. NOBLE,STATE HOUSE,24,INDEPENDENT OREGON (7308),4600.0
OREGON,RONALD H. NOBLE,STATE HOUSE,24,C & A CONSULTING,4197.820000000001
OREGON,RONALD H. NOBLE,STATE HOUSE,24,SIGNS ON THE CHEAP,2351.56
OREGON,KENNETH D. HELM,STATE HOUSE,34,"FUTURE PAC, HOUSE BUILDERS",35000.0
OREGON,KENNETH D. HELM,STATE HOUSE,34,KENNETH HELM,13750.0
OREGON,KENNETH D. HELM,STATE HOUSE,34,GREG MINTZ,4800.0
OREGON,KENNETH D. HELM,STATE HOUSE,34,C&E SYSTEMS,2827.42
OREGON,KENNETH D. HELM,STATE HOUSE,34,OREGON SECRETARY OF STATE,750.0
OREGON,KENNETH D. HELM,STATE HOUSE,34,FRIENDS OF ANNA WILLIAMS (19043),250.0
OREGON,KENNETH D. HELM,STATE HOUSE,34,FRIENDS OF MELISSA CRIBBINS (15616),200.0
OREGON,KENNETH D. HELM,STATE HOUSE,34,UNITEMIZED EXPENSE/UNKNOWN,103.95
OREGON,KENNETH D. HELM,STATE HOUSE,34,0,0.0
OREGON,KENNETH D. HELM,STATE HOUSE,34,0,0.0
OREGON,DAVID BROCK SMITH,STATE HOUSE,1,EVERGREEN OREGON PAC (20202),52500.0
OREGON,DAVID BROCK SMITH,STATE HOUSE,1,FRIENDS OF KATIE BOSHART GLASER (20480),15500.0
OREGON,DAVID BROCK SMITH,STATE HOUSE,1,PREMIER RV RESORTS,9051.109999999999
OREGON,DAVID BROCK SMITH,STATE HOUSE,1,DAVID BROCK SMITH,7018.68
OREGON,DAVID BROCK SMITH,STATE HOUSE,1,FRIENDS OF SUZANNE WEBER (20337),6500.0
OREGON,DAVID BROCK SMITH,STATE HOUSE,1,SALEM PREMIER RV RESORT,6286.12
OREGON,DAVID BROCK SMITH,STATE HOUSE,1,FRIENDS OF PEGGY STEVENS (20446),4500.0
OREGON,DAVID BROCK SMITH,STATE HOUSE,1,C & A CONSULTING,4200.33
OREGON,DAVID BROCK SMITH,STATE HOUSE,1,FRIENDS OF BOOMER WRIGHT (20366),3500.0
OREGON,DAVID BROCK SMITH,STATE HOUSE,1,ALASKA AIRLINES,2969.34
OREGON,CHARLES WILLIAM THOMSEN,STATE SENATE,26,IMPACT MEDIA GROUP,185300.0
OREGON,CHARLES WILLIAM THOMSEN,STATE SENATE,26,MADISON COMMUNICATIONS,93568.63999999998
OREGON,CHARLES WILLIAM THOMSEN,STATE SENATE,26,THE LEADERSHIP FUND (2690),69501.31999999999
OREGON,CHARLES WILLIAM THOMSEN,STATE SENATE,26,ELECTRONIC MAIL CORP (EMCO),56737.57
OREGON,CHARLES WILLIAM THOMSEN,STATE SENATE,26,MAJORITY STRATEGIES,39875.66
OREGON,CHARLES WILLIAM THOMSEN,STATE SENATE,26,LYON FILMS,20350.0
OREGON,CHARLES WILLIAM THOMSEN,STATE SENATE,26,FALLON RESEARCH & COMMUNICATIONS,17000.0
OREGON,CHARLES WILLIAM THOMSEN,STATE SENATE,26,BICOASTAL MEDIA,15000.0
OREGON,CHARLES WILLIAM THOMSEN,STATE SENATE,26,RAINEY PUBLIC AFFAIRS,10000.0
OREGON,CHARLES WILLIAM THOMSEN,STATE SENATE,26,LORI PIERCY,6184.32
OREGON,NANCY L. NATHANSON,STATE HOUSE,13,"FUTURE PAC, HOUSE BUILDERS",102405.78
OREGON,NANCY L. NATHANSON,STATE HOUSE,13,CARDINAL SERVICES,18432.690000000002
OREGON,NANCY L. NATHANSON,STATE HOUSE,13,MOREL INK,7816.24
OREGON,NANCY L. NATHANSON,STATE HOUSE,13,INDEPENDENT OREGON (7308),4500.0
OREGON,NANCY L. NATHANSON,STATE HOUSE,13,SWAHILI IMPORTS,3840.0
OREGON,NANCY L. NATHANSON,STATE HOUSE,13,EUGENE RG MEDIA COMPANYGATEHOUSE,2100.0
OREGON,NANCY L. NATHANSON,STATE HOUSE,13,OREGON SECRETARY OF STATE ELECTIONS DIVISION,1500.0
OREGON,NANCY L. NATHANSON,STATE HOUSE,13,COSTCO,1273.92
OREGON,NANCY L. NATHANSON,STATE HOUSE,13,CONSTANT CONTACT,1235.0
OREGON,NANCY L. NATHANSON,STATE HOUSE,13,EUGENE CUMULUS,1100.0
OREGON,ANDREA VALDERRAMA,STATE HOUSE,47,C&E SYSTEMS,268.96000000000004
OREGON,ANDREA VALDERRAMA,STATE HOUSE,47,0,0.0
OREGON,ANDREA VALDERRAMA,STATE HOUSE,47,0,0.0
OREGON,ANDREA VALDERRAMA,STATE HOUSE,47,0,0.0
OREGON,ANDREA VALDERRAMA,STATE HOUSE,47,0,0.0
OREGON,ANDREA VALDERRAMA,STATE HOUSE,47,0,0.0
OREGON,ANDREA VALDERRAMA,STATE HOUSE,47,0,0.0
OREGON,ANDREA VALDERRAMA,STATE HOUSE,47,0,0.0
OREGON,ANDREA VALDERRAMA,STATE HOUSE,47,0,0.0
OREGON,ANDREA VALDERRAMA,STATE HOUSE,47,0,0.0
OREGON,JANEEN A. SOLLMAN,STATE HOUSE,30,"FUTURE PAC, HOUSE BUILDERS",71000.0
OREGON,JANEEN A. SOLLMAN,STATE HOUSE,30,OREGON SECRETARY OF STATE ELECTIONS DIVISION,1500.0
OREGON,JANEEN A. SOLLMAN,STATE HOUSE,30,LITTLE GREEN LIGHT,842.4
OREGON,JANEEN A. SOLLMAN,STATE HOUSE,30,JANEEN SOLLMAN,403.75
OREGON,JANEEN A. SOLLMAN,STATE HOUSE,30,UNITEMIZED EXPENSE/UNKNOWN,315.99
OREGON,JANEEN A. SOLLMAN,STATE HOUSE,30,OREGONIANS FOR CLEM,268.25
OREGON,JANEEN A. SOLLMAN,STATE HOUSE,30,OREGON DEPARTMENT OF REVENUE,248.9
OREGON,JANEEN A. SOLLMAN,STATE HOUSE,30,ZOOM,149.9
OREGON,JANEEN A. SOLLMAN,STATE HOUSE,30,LA MARGARITA RESTAURANT & GRILL,149.7
OREGON,JANEEN A. SOLLMAN,STATE HOUSE,30,ACTBLUE,99.05000000000001
OREGON,GINNY BURDICK,STATE SENATE,18,SENATE DEMOCRATIC LEADERSHIP FUND (1471) (OREGON),97500.0
OREGON,GINNY BURDICK,STATE SENATE,18,MARK WINNING,97489.79999999999
OREGON,GINNY BURDICK,STATE SENATE,18,GINNY BURDICK,18088.609999999997
OREGON,GINNY BURDICK,STATE SENATE,18,CATHERINE HART,9600.0
OREGON,GINNY BURDICK,STATE SENATE,18,ANGLE MASTAGNI MATHEWS POLITICAL STRATEGIES,6474.23
OREGON,GINNY BURDICK,STATE SENATE,18,VERIZON,3532.1800000000003
OREGON,GINNY BURDICK,STATE SENATE,18,SUE HUNT,2871.88
OREGON,GINNY BURDICK,STATE SENATE,18,UNITEMIZED EXPENSE/UNKNOWN,2409.86
OREGON,GINNY BURDICK,STATE SENATE,18,FRIENDS OF MELISSA CRIBBINS (15616),2000.0
OREGON,GINNY BURDICK,STATE SENATE,18,EILEEN KIELY FOR OREGON (19025),2000.0
OREGON,JULIANNE FAHEY,STATE HOUSE,14,"FUTURE PAC, HOUSE BUILDERS",86250.0
OREGON,JULIANNE FAHEY,STATE HOUSE,14,MARY WALSTON,3575.0
OREGON,JULIANNE FAHEY,STATE HOUSE,14,CARDINAL SERVICES,2939.51
OREGON,JULIANNE FAHEY,STATE HOUSE,14,OREGON SECRETARY OF STATE ELECTIONS DIVISION,1500.0
OREGON,JULIANNE FAHEY,STATE HOUSE,14,INTUIT,1054.61
OREGON,JULIANNE FAHEY,STATE HOUSE,14,DEMOCRATIC PARTY OF OREGON,805.0
OREGON,JULIANNE FAHEY,STATE HOUSE,14,UNITEMIZED EXPENSE/UNKNOWN,543.8399999999999
OREGON,JULIANNE FAHEY,STATE HOUSE,14,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),444.0
OREGON,JULIANNE FAHEY,STATE HOUSE,14,COSMOS CREATIONS,368.0
OREGON,JULIANNE FAHEY,STATE HOUSE,14,INTERNAL REVENUE SERVICE (IRS),329.62
OREGON,FLOYD F. PROZANSKI,STATE SENATE,4,SENATE DEMOCRATIC LEADERSHIP FUND (1471) (OREGON),18000.0
OREGON,FLOYD F. PROZANSKI,STATE SENATE,4,KEVIN M MOORE,16595.0
OREGON,FLOYD F. PROZANSKI,STATE SENATE,4,CHRISSY FOR OREGON (18950),10000.0
OREGON,FLOYD F. PROZANSKI,STATE SENATE,4,SHELTON TURNBULL,9544.77
OREGON,FLOYD F. PROZANSKI,STATE SENATE,4,SOUTHERN OREGON PRIORITIES (19546),5000.0
OREGON,FLOYD F. PROZANSKI,STATE SENATE,4,FRIENDS OF CHUCK RILEY (16749),5000.0
OREGON,FLOYD F. PROZANSKI,STATE SENATE,4,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),4121.63
OREGON,FLOYD F. PROZANSKI,STATE SENATE,4,DEMOCRATIC PARTY OF LANE COUNTY (324) (OREGON),3860.0
OREGON,FLOYD F. PROZANSKI,STATE SENATE,4,FLOYD F PROZANSKI,3255.12
OREGON,FLOYD F. PROZANSKI,STATE SENATE,4,DOUGLAS COUNTY DEMOCRATIC CENTRAL COMMITTEE (306) (OREGON),2500.0
OREGON,BRIAN J. BOQUIST,STATE SENATE,12,FRIENDS OF CHUCK THOMSEN (14232),40000.0
OREGON,BRIAN J. BOQUIST,STATE SENATE,12,TRITON RESEARCH & POLLING,22952.0
OREGON,BRIAN J. BOQUIST,STATE SENATE,12,THE LEADERSHIP FUND (2690),18000.0
OREGON,BRIAN J. BOQUIST,STATE SENATE,12,MATT ROWE CONSULTING,11250.0
OREGON,BRIAN J. BOQUIST,STATE SENATE,12,FRIENDS OF KIM THATCHER (4871),10000.0
OREGON,BRIAN J. BOQUIST,STATE SENATE,12,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),9845.49
OREGON,BRIAN J. BOQUIST,STATE SENATE,12,FRIENDS OF HARMONY MULKEY (20568),5750.0
OREGON,BRIAN J. BOQUIST,STATE SENATE,12,VERIZON,5447.39
OREGON,BRIAN J. BOQUIST,STATE SENATE,12,TRITON COMMUNICATIONS,5000.0
OREGON,BRIAN J. BOQUIST,STATE SENATE,12,LYNX GROUP,4627.0599999999995
OREGON,MICHAEL E. DEMBROW,STATE SENATE,23,SENATE DEMOCRATIC LEADERSHIP FUND (1471) (OREGON),75200.0
OREGON,MICHAEL E. DEMBROW,STATE SENATE,23,LYNX GROUP,23680.439999999995
OREGON,MICHAEL E. DEMBROW,STATE SENATE,23,"FUTURE PAC, HOUSE BUILDERS",10000.0
OREGON,MICHAEL E. DEMBROW,STATE SENATE,23,C&E SYSTEMS,7673.69
OREGON,MICHAEL E. DEMBROW,STATE SENATE,23,MANDATE MEDIA,1590.2600000000002
OREGON,MICHAEL E. DEMBROW,STATE SENATE,23,SECRETARY OF STATE ELECTIONS DIVISION (OREGON),1500.0
OREGON,MICHAEL E. DEMBROW,STATE SENATE,23,AMERICA AMTRUST NORTH,1067.53
OREGON,MICHAEL E. DEMBROW,STATE SENATE,23,MULTNOMAH COUNTY DEMOCRATIC CENTRAL COMMITTEE (335) (OREGON),1000.0
OREGON,MICHAEL E. DEMBROW,STATE SENATE,23,UNITEMIZED EXPENSE/UNKNOWN,939.1300000000001
OREGON,MICHAEL E. DEMBROW,STATE SENATE,23,ENTERPRISE,584.0
OREGON,BILL KENNEMER,STATE SENATE,20,BILL KENNEMER,9496.169999999998
OREGON,BILL KENNEMER,STATE SENATE,20,UNITEMIZED EXPENSE/UNKNOWN,2827.23
OREGON,BILL KENNEMER,STATE SENATE,20,PIP COMMUNICATION,1600.0
OREGON,BILL KENNEMER,STATE SENATE,20,FREEDOM FOUNDATION OREGON,1000.0
OREGON,BILL KENNEMER,STATE SENATE,20,FRIENDS OF KIM THATCHER (4871),1000.0
OREGON,BILL KENNEMER,STATE SENATE,20,FRIENDS OF KELLY SLOOP (20577),600.0
OREGON,BILL KENNEMER,STATE SENATE,20,CLACKAMAS VOLUNTEERS IN MEDICINE,500.0
OREGON,BILL KENNEMER,STATE SENATE,20,FRIENDS OF JEFF HELFRICH (15984),500.0
OREGON,BILL KENNEMER,STATE SENATE,20,JOSH HOWARD FOR OREGON (20316),500.0
OREGON,BILL KENNEMER,STATE SENATE,20,MARK SHULL USA (20490),500.0
