STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
CONNECTICUT,BRANDON CHAFEE,STATE HOUSE,33,COMPETE DIGITAL,6500.0
CONNECTICUT,BRANDON CHAFEE,STATE HOUSE,33,NICK TEELING,3175.87
CONNECTICUT,BRANDON CHAFEE,STATE HOUSE,33,DIANA MARTINEZ,1400.0
CONNECTICUT,BRANDON CHAFEE,STATE HOUSE,33,EMMA BELLA LAWRENCE BASS,1318.52
CONNECTICUT,BRANDON CHAFEE,STATE HOUSE,33,CITIZENS ELECTION FUND (CEF),1301.2
CONNECTICUT,BRANDON CHAFEE,STATE HOUSE,33,BARKER SPECIALTY,1095.3
CONNECTICUT,BRANDON CHAFEE,STATE HOUSE,33,BRANDON CHAFEE,898.32
CONNECTICUT,BRANDON CHAFEE,STATE HOUSE,33,HUSTLE,897.28
CONNECTICUT,BRANDON CHAFEE,STATE HOUSE,33,CINDER AND SALT,390.51
CONNECTICUT,MANNY SANCHEZ,STATE HOUSE,24,NUTMEG STRATEGIES,46078.14
CONNECTICUT,MANNY SANCHEZ,STATE HOUSE,24,AARON SUPPLE,3500.0
CONNECTICUT,MANNY SANCHEZ,STATE HOUSE,24,CHRIS ANDERSON,1607.53
CONNECTICUT,MANNY SANCHEZ,STATE HOUSE,24,NINETEEN BASSET ST,1250.0
CONNECTICUT,MANNY SANCHEZ,STATE HOUSE,24,ALBERTO CIFUENTES,690.0
CONNECTICUT,MANNY SANCHEZ,STATE HOUSE,24,GREG GERRATANA,630.7099999999999
CONNECTICUT,MANNY SANCHEZ,STATE HOUSE,24,COLIN TOWNSEND,555.0
CONNECTICUT,MANNY SANCHEZ,STATE HOUSE,24,STRATEGIC PERCEPTION,351.0
CONNECTICUT,MANNY SANCHEZ,STATE HOUSE,24,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),350.0
CONNECTICUT,MANNY SANCHEZ,STATE HOUSE,24,NICK TOLEDO,315.0
CONNECTICUT,MICHAEL A. WINKLER,STATE HOUSE,56,BLUE EDGE STRATEGIES,29527.67
CONNECTICUT,MICHAEL A. WINKLER,STATE HOUSE,56,JENNIFER BUCKLER,2500.0
CONNECTICUT,MICHAEL A. WINKLER,STATE HOUSE,56,CITIZENS ELECTION FUND (CEF),3250.31
CONNECTICUT,MICHAEL A. WINKLER,STATE HOUSE,56,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),490.0
CONNECTICUT,MICHAEL A. WINKLER,STATE HOUSE,56,STAPLES,243.01
CONNECTICUT,MICHAEL A. WINKLER,STATE HOUSE,56,MICHAEL WINKLER,179.88
CONNECTICUT,MICHAEL A. WINKLER,STATE HOUSE,56,NEW ENGLAND PIZZA,147.5
CONNECTICUT,MICHAEL A. WINKLER,STATE HOUSE,56,MOBSTUB,131.7
CONNECTICUT,MICHAEL A. WINKLER,STATE HOUSE,56,ANEDOT,130.42
CONNECTICUT,MICHAEL A. WINKLER,STATE HOUSE,56,ZOOM,79.75
CONNECTICUT,KENNETH M. GUCKER,STATE HOUSE,138,CCM & CO,23978.78
CONNECTICUT,KENNETH M. GUCKER,STATE HOUSE,138,TELEPOINT COMMUNICATIONS,3000.0
CONNECTICUT,KENNETH M. GUCKER,STATE HOUSE,138,SUPER CHEAP SIGNS,1095.0
CONNECTICUT,KENNETH M. GUCKER,STATE HOUSE,138,CEF,1030.2
CONNECTICUT,KENNETH M. GUCKER,STATE HOUSE,138,ATLANTIC RESTAURANT,780.0
CONNECTICUT,KENNETH M. GUCKER,STATE HOUSE,138,WLAD RADIO,770.0
CONNECTICUT,KENNETH M. GUCKER,STATE HOUSE,138,STAPLES,704.22
CONNECTICUT,KENNETH M. GUCKER,STATE HOUSE,138,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),474.5
CONNECTICUT,KENNETH M. GUCKER,STATE HOUSE,138,ECONOMY PRINTING,437.1
CONNECTICUT,KENNETH M. GUCKER,STATE HOUSE,138,THE WORKS,387.5
CONNECTICUT,SUSAN JOHNSON,STATE HOUSE,49,SUSAN JOHNSON,201.81
CONNECTICUT,SUSAN JOHNSON,STATE HOUSE,49,MARY ANN DALY,201.36
CONNECTICUT,SUSAN JOHNSON,STATE HOUSE,49,LIBERTY BANK,6.0
CONNECTICUT,SUSAN JOHNSON,STATE HOUSE,49,0,0.0
CONNECTICUT,SUSAN JOHNSON,STATE HOUSE,49,0,0.0
CONNECTICUT,SUSAN JOHNSON,STATE HOUSE,49,0,0.0
CONNECTICUT,SUSAN JOHNSON,STATE HOUSE,49,0,0.0
CONNECTICUT,SUSAN JOHNSON,STATE HOUSE,49,0,0.0
CONNECTICUT,SUSAN JOHNSON,STATE HOUSE,49,0,0.0
CONNECTICUT,SUSAN JOHNSON,STATE HOUSE,49,0,0.0
CONNECTICUT,BEN MCGORTY,STATE HOUSE,122,MAJORITY STRATEGIES,17324.059999999998
CONNECTICUT,BEN MCGORTY,STATE HOUSE,122,CITIZENS ELECTION FUND (CEF),11141.97
CONNECTICUT,BEN MCGORTY,STATE HOUSE,122,BEN MCGORTY,3263.95
CONNECTICUT,BEN MCGORTY,STATE HOUSE,122,BIRMINGHAM SUPPLY,1964.2
CONNECTICUT,BEN MCGORTY,STATE HOUSE,122,CHRISTOPHER WILSON,1750.0
CONNECTICUT,BEN MCGORTY,STATE HOUSE,122,CALOROSO EATERY & BAR,561.83
CONNECTICUT,BEN MCGORTY,STATE HOUSE,122,STAPLES,253.32999999999998
CONNECTICUT,BEN MCGORTY,STATE HOUSE,122,ANNE GAYDOS,250.0
CONNECTICUT,BEN MCGORTY,STATE HOUSE,122,ANEDOT,145.0
CONNECTICUT,BEN MCGORTY,STATE HOUSE,122,PERILLO 2018,54.03
CONNECTICUT,JASON PERILLO,STATE HOUSE,113,SPECTRUM MARKETING,11748.52
CONNECTICUT,JASON PERILLO,STATE HOUSE,113,JASON PERILLO,9170.359999999999
CONNECTICUT,JASON PERILLO,STATE HOUSE,113,SPRECTRUM MARKETING COMPANIES,3534.08
CONNECTICUT,JASON PERILLO,STATE HOUSE,113,AD-MERICA,3245.27
CONNECTICUT,JASON PERILLO,STATE HOUSE,113,UNIVERSAL PRINTING & MAILING SVCS,2180.3599999999997
CONNECTICUT,JASON PERILLO,STATE HOUSE,113,NOREEN MCGORTY,2008.7
CONNECTICUT,JASON PERILLO,STATE HOUSE,113,CEF,1958.7
CONNECTICUT,JASON PERILLO,STATE HOUSE,113,CARLOROSO,561.83
CONNECTICUT,JASON PERILLO,STATE HOUSE,113,ANEDOT,239.39999999999998
CONNECTICUT,JASON PERILLO,STATE HOUSE,113,MAIL A MAP STREET MAPS,125.0
CONNECTICUT,JASON E. DOUCETTE,STATE HOUSE,13,BLUE EDGE STRATEGIES,26480.4
CONNECTICUT,JASON E. DOUCETTE,STATE HOUSE,13,DEB RONOBIR,3000.0
CONNECTICUT,JASON E. DOUCETTE,STATE HOUSE,13,BLUE WAVE PRINTING & DISPLAY,898.66
CONNECTICUT,JASON E. DOUCETTE,STATE HOUSE,13,CITIZENS ELECTION FUND (CEF),823.0
CONNECTICUT,JASON E. DOUCETTE,STATE HOUSE,13,GLASTONBURY CITIZEN,704.0
CONNECTICUT,JASON E. DOUCETTE,STATE HOUSE,13,CALL FIRE,498.0
CONNECTICUT,JASON E. DOUCETTE,STATE HOUSE,13,TIM BERGIN,399.78
CONNECTICUT,JASON E. DOUCETTE,STATE HOUSE,13,JOSH HOWROYD,300.0
CONNECTICUT,JASON E. DOUCETTE,STATE HOUSE,13,LEVY PROPERTIES,250.0
CONNECTICUT,JASON E. DOUCETTE,STATE HOUSE,13,STAPLES,243.28
CONNECTICUT,TAMMY NUCCIO,STATE HOUSE,53,MAJORITY STRATEGIES,22664.03
CONNECTICUT,TAMMY NUCCIO,STATE HOUSE,53,BIG DADDY SSI,1935.9899999999998
CONNECTICUT,TAMMY NUCCIO,STATE HOUSE,53,VISTAPRINT,1768.7800000000002
CONNECTICUT,TAMMY NUCCIO,STATE HOUSE,53,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1542.99
CONNECTICUT,TAMMY NUCCIO,STATE HOUSE,53,THE CHRONICLE,1025.0
CONNECTICUT,TAMMY NUCCIO,STATE HOUSE,53,BLUE WAVE PRINTING,1000.82
CONNECTICUT,TAMMY NUCCIO,STATE HOUSE,53,CASSANDRA YORK,1000.0
CONNECTICUT,TAMMY NUCCIO,STATE HOUSE,53,CITIZENS ELECTION FUND (CEF),545.0
CONNECTICUT,TAMMY NUCCIO,STATE HOUSE,53,HOPS 44,508.56
CONNECTICUT,TAMMY NUCCIO,STATE HOUSE,53,JEFF'S KETTLE CORN,420.7
CONNECTICUT,EDWIN VARGAS,STATE HOUSE,6,CEF,13332.19
CONNECTICUT,EDWIN VARGAS,STATE HOUSE,6,THE LATINO WAY,6000.0
CONNECTICUT,EDWIN VARGAS,STATE HOUSE,6,SHELL,2000.0
CONNECTICUT,EDWIN VARGAS,STATE HOUSE,6,RONALD RODRIGUEZ,1000.0
CONNECTICUT,EDWIN VARGAS,STATE HOUSE,6,EDWIN VARGAS,578.27
CONNECTICUT,EDWIN VARGAS,STATE HOUSE,6,MANUEL GOULART,500.0
CONNECTICUT,EDWIN VARGAS,STATE HOUSE,6,MARIA ZAVALA DE REANO,210.0
CONNECTICUT,EDWIN VARGAS,STATE HOUSE,6,ROSARIO APOLINAR,210.0
CONNECTICUT,EDWIN VARGAS,STATE HOUSE,6,RAQUEL CALDERON,210.0
CONNECTICUT,EDWIN VARGAS,STATE HOUSE,6,MARIANA LEDESMA,210.0
CONNECTICUT,JAMES MARONEY,STATE SENATE,14,BERGMANN ZWERDLING DIRECT,54353.0
CONNECTICUT,JAMES MARONEY,STATE SENATE,14,DSPOLITICAL,45925.11
CONNECTICUT,JAMES MARONEY,STATE SENATE,14,GREENBERG QUINLAN ROSNER RESEARCH,7450.0
CONNECTICUT,JAMES MARONEY,STATE SENATE,14,BRANDON HAYDEN,5751.77
CONNECTICUT,JAMES MARONEY,STATE SENATE,14,MINUTEMAN PRESS OF HARTFORD,3990.66
CONNECTICUT,JAMES MARONEY,STATE SENATE,14,CEF,3706.7799999999997
CONNECTICUT,JAMES MARONEY,STATE SENATE,14,UCONN DIGITAL MEDIA & DESIGN,1000.0
CONNECTICUT,JAMES MARONEY,STATE SENATE,14,ARDMORE,904.86
CONNECTICUT,JAMES MARONEY,STATE SENATE,14,DAY CAMPAIGN,811.96
CONNECTICUT,JAMES MARONEY,STATE SENATE,14,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),746.35
CONNECTICUT,LAURA DEVLIN,STATE HOUSE,134,UNIVERSAL PRINTING & MAILING SVS,11648.189999999999
CONNECTICUT,LAURA DEVLIN,STATE HOUSE,134,MAJORITY STRATEGIES,7073.72
CONNECTICUT,LAURA DEVLIN,STATE HOUSE,134,BILL DOMEIKA,4456.84
CONNECTICUT,LAURA DEVLIN,STATE HOUSE,134,A2VJMEDIA,2800.0
CONNECTICUT,LAURA DEVLIN,STATE HOUSE,134,LORETTA J CHORY,2434.48
CONNECTICUT,LAURA DEVLIN,STATE HOUSE,134,JOHN DOOLEY,1500.0
CONNECTICUT,LAURA DEVLIN,STATE HOUSE,134,ALEXA MULLADY,1300.0
CONNECTICUT,LAURA DEVLIN,STATE HOUSE,134,LAURA DEVLIN,1203.8
CONNECTICUT,LAURA DEVLIN,STATE HOUSE,134,CEF,586.36
CONNECTICUT,LAURA DEVLIN,STATE HOUSE,134,JOE PIFKO,500.0
CONNECTICUT,FRANK J. SMITH,STATE HOUSE,118,BLUE EDGE STRATEGIES,21112.199999999997
CONNECTICUT,FRANK J. SMITH,STATE HOUSE,118,ELIZABETH SMITH,2855.0
CONNECTICUT,FRANK J. SMITH,STATE HOUSE,118,A2V MEDIA,2700.0
CONNECTICUT,FRANK J. SMITH,STATE HOUSE,118,FRANK SMITH,1146.3700000000001
CONNECTICUT,FRANK J. SMITH,STATE HOUSE,118,BRUCE KNOWLES,1000.0
CONNECTICUT,FRANK J. SMITH,STATE HOUSE,118,MILFORD DTC,1000.0
CONNECTICUT,FRANK J. SMITH,STATE HOUSE,118,CEF,825.0
CONNECTICUT,FRANK J. SMITH,STATE HOUSE,118,HUSTLE,659.46
CONNECTICUT,FRANK J. SMITH,STATE HOUSE,118,DAY CAMPAIGN,462.20000000000005
CONNECTICUT,FRANK J. SMITH,STATE HOUSE,118,SQUARE,27.65
CONNECTICUT,CHRISTINE CONLEY,STATE HOUSE,40,0,0.0
CONNECTICUT,CHRISTINE CONLEY,STATE HOUSE,40,0,0.0
CONNECTICUT,CHRISTINE CONLEY,STATE HOUSE,40,0,0.0
CONNECTICUT,CHRISTINE CONLEY,STATE HOUSE,40,0,0.0
CONNECTICUT,CHRISTINE CONLEY,STATE HOUSE,40,0,0.0
CONNECTICUT,CHRISTINE CONLEY,STATE HOUSE,40,0,0.0
CONNECTICUT,CHRISTINE CONLEY,STATE HOUSE,40,0,0.0
CONNECTICUT,CHRISTINE CONLEY,STATE HOUSE,40,0,0.0
CONNECTICUT,CHRISTINE CONLEY,STATE HOUSE,40,0,0.0
CONNECTICUT,CHRISTINE CONLEY,STATE HOUSE,40,0,0.0
CONNECTICUT,CAROL A. HALL,STATE HOUSE,59,SPECTRUM MARKETING,12503.619999999999
CONNECTICUT,CAROL A. HALL,STATE HOUSE,59,CONNECTICUT CPA ASSOCIATION,3750.0
CONNECTICUT,CAROL A. HALL,STATE HOUSE,59,LEE ANDREY,3000.0
CONNECTICUT,CAROL A. HALL,STATE HOUSE,59,JASON JONES,2654.0
CONNECTICUT,CAROL A. HALL,STATE HOUSE,59,MICHAEL DOWNES,1750.0
CONNECTICUT,CAROL A. HALL,STATE HOUSE,59,FACEBOOK,1635.95
CONNECTICUT,CAROL A. HALL,STATE HOUSE,59,CHRISTOPHER RUTLEDGE,1600.0
CONNECTICUT,CAROL A. HALL,STATE HOUSE,59,CAMPAIGN ADCLOUD,1399.0
CONNECTICUT,CAROL A. HALL,STATE HOUSE,59,CAPITOL PROMOTIONS,928.0
CONNECTICUT,CAROL A. HALL,STATE HOUSE,59,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),903.1499999999999
CONNECTICUT,DOUG DUBITSKY,STATE HOUSE,47,CEF,10789.19
CONNECTICUT,DOUG DUBITSKY,STATE HOUSE,47,HITCHCOCK PRINTING,7454.64
CONNECTICUT,DOUG DUBITSKY,STATE HOUSE,47,FULL POWER RADIO,5227.0
CONNECTICUT,DOUG DUBITSKY,STATE HOUSE,47,HALL COMMUNICATIONS,2578.0
CONNECTICUT,DOUG DUBITSKY,STATE HOUSE,47,DOUG DUBITSKY,1836.36
CONNECTICUT,DOUG DUBITSKY,STATE HOUSE,47,LISA ROSE,1000.0
CONNECTICUT,DOUG DUBITSKY,STATE HOUSE,47,MAJORITY STRATEGIES,999.0
CONNECTICUT,DOUG DUBITSKY,STATE HOUSE,47,GSP,876.0
CONNECTICUT,DOUG DUBITSKY,STATE HOUSE,47,THE DAY PUBLISHING COMMITTEE,750.0
CONNECTICUT,DOUG DUBITSKY,STATE HOUSE,47,PROJECTS UNLIMITED,500.0
CONNECTICUT,SEAN SCANLON,STATE HOUSE,98,BLUE EDGE STRATEGIES,7791.130000000001
CONNECTICUT,SEAN SCANLON,STATE HOUSE,98,CEF,4436.42
CONNECTICUT,SEAN SCANLON,STATE HOUSE,98,STRATEGIC PERCEPTION,1370.0
CONNECTICUT,SEAN SCANLON,STATE HOUSE,98,MARKETING 101 DBA BIG PRINTS,1252.15
CONNECTICUT,SEAN SCANLON,STATE HOUSE,98,STEVE DEPINO PHOTOGRAPHY,500.0
CONNECTICUT,SEAN SCANLON,STATE HOUSE,98,ANEDOT,274.7
CONNECTICUT,SEAN SCANLON,STATE HOUSE,98,STEPHEN R KOPS,149.0
CONNECTICUT,SEAN SCANLON,STATE HOUSE,98,SEAN SCANLON,99.13
CONNECTICUT,SEAN SCANLON,STATE HOUSE,98,JOANNE BASILE,50.0
CONNECTICUT,SEAN SCANLON,STATE HOUSE,98,0,0.0
CONNECTICUT,ELIZABETH LINEHAN,STATE HOUSE,103,BLUE EDGE STRATEGIES,26739.68
CONNECTICUT,ELIZABETH LINEHAN,STATE HOUSE,103,DIANNA KULMACZ,2777.98
CONNECTICUT,ELIZABETH LINEHAN,STATE HOUSE,103,CEF,1678.9499999999998
CONNECTICUT,ELIZABETH LINEHAN,STATE HOUSE,103,POLITICAL ACCOUNTING CONSULTING SERVICES,1500.0
CONNECTICUT,ELIZABETH LINEHAN,STATE HOUSE,103,BLUE WAVE PRINTING,1091.1599999999999
CONNECTICUT,ELIZABETH LINEHAN,STATE HOUSE,103,LIZ LINEHAN,755.26
CONNECTICUT,ELIZABETH LINEHAN,STATE HOUSE,103,STRATICS NETWORK,416.63
CONNECTICUT,ELIZABETH LINEHAN,STATE HOUSE,103,STAPLES,359.9599999999999
CONNECTICUT,ELIZABETH LINEHAN,STATE HOUSE,103,FF HITCHCOCK,100.0
CONNECTICUT,ELIZABETH LINEHAN,STATE HOUSE,103,ANEDOT,92.3
CONNECTICUT,CARA CHRISTINE PAVALOCK-D'AMATO,STATE HOUSE,77,0,0.0
CONNECTICUT,CARA CHRISTINE PAVALOCK-D'AMATO,STATE HOUSE,77,0,0.0
CONNECTICUT,CARA CHRISTINE PAVALOCK-D'AMATO,STATE HOUSE,77,0,0.0
CONNECTICUT,CARA CHRISTINE PAVALOCK-D'AMATO,STATE HOUSE,77,0,0.0
CONNECTICUT,CARA CHRISTINE PAVALOCK-D'AMATO,STATE HOUSE,77,0,0.0
CONNECTICUT,CARA CHRISTINE PAVALOCK-D'AMATO,STATE HOUSE,77,0,0.0
CONNECTICUT,CARA CHRISTINE PAVALOCK-D'AMATO,STATE HOUSE,77,0,0.0
CONNECTICUT,CARA CHRISTINE PAVALOCK-D'AMATO,STATE HOUSE,77,0,0.0
CONNECTICUT,CARA CHRISTINE PAVALOCK-D'AMATO,STATE HOUSE,77,0,0.0
CONNECTICUT,CARA CHRISTINE PAVALOCK-D'AMATO,STATE HOUSE,77,0,0.0
CONNECTICUT,STEVE MESKERS,STATE HOUSE,150,SIMPLIFI HOLDINGS,14000.0
CONNECTICUT,STEVE MESKERS,STATE HOUSE,150,MINUTEMAN PRESS,11614.02
CONNECTICUT,STEVE MESKERS,STATE HOUSE,150,JOSEPH KANTORSKI,4760.06
CONNECTICUT,STEVE MESKERS,STATE HOUSE,150,FACEBOOK,2177.4400000000005
CONNECTICUT,STEVE MESKERS,STATE HOUSE,150,JACKET INDUSTRIES,1559.0
CONNECTICUT,STEVE MESKERS,STATE HOUSE,150,CITIZENS ELECTION FUND (CEF),1305.4
CONNECTICUT,STEVE MESKERS,STATE HOUSE,150,GREENWICH FREE PRESS,875.0
CONNECTICUT,STEVE MESKERS,STATE HOUSE,150,ANEDOT,294.74
CONNECTICUT,STEVE MESKERS,STATE HOUSE,150,HIMES FOR CONGRESS,188.2
CONNECTICUT,STEVE MESKERS,STATE HOUSE,150,STEPHEN MESKERS,143.38
CONNECTICUT,DEREK SLAP,STATE SENATE,5,GROSSMAN-HEINZ,69456.51000000001
CONNECTICUT,DEREK SLAP,STATE SENATE,5,GUMBINNER & DAVIES,57102.28
CONNECTICUT,DEREK SLAP,STATE SENATE,5,SB DIGITAL,18000.0
CONNECTICUT,DEREK SLAP,STATE SENATE,5,GQR,17000.0
CONNECTICUT,DEREK SLAP,STATE SENATE,5,KATE HAMMILTON MOSER,14858.33
CONNECTICUT,DEREK SLAP,STATE SENATE,5,CEF,6445.2
CONNECTICUT,DEREK SLAP,STATE SENATE,5,ELENI C KAVROS,6000.0
CONNECTICUT,DEREK SLAP,STATE SENATE,5,DANIEL S FIRESTONE,3746.19
CONNECTICUT,DEREK SLAP,STATE SENATE,5,BIG PRINTS,3014.11
CONNECTICUT,DEREK SLAP,STATE SENATE,5,ANEDOT,754.92
CONNECTICUT,DAVID WILSON,STATE HOUSE,66,MAJORITY STRATEGIES,20424.36
CONNECTICUT,DAVID WILSON,STATE HOUSE,66,JANET MAGNIFICO,3068.77
CONNECTICUT,DAVID WILSON,STATE HOUSE,66,ED DECORTIN,2985.94
CONNECTICUT,DAVID WILSON,STATE HOUSE,66,EDWARD S DECORTIN,2000.0
CONNECTICUT,DAVID WILSON,STATE HOUSE,66,WILSON DAVID T,1659.89
CONNECTICUT,DAVID WILSON,STATE HOUSE,66,SIGNATURES LIMITED,1616.52
CONNECTICUT,DAVID WILSON,STATE HOUSE,66,CEF,1201.02
CONNECTICUT,DAVID WILSON,STATE HOUSE,66,LACUPOLA RISTORANTE,1000.0
CONNECTICUT,DAVID WILSON,STATE HOUSE,66,NANCY SOUTHARD,1000.0
CONNECTICUT,DAVID WILSON,STATE HOUSE,66,LYNNE WILSON,573.97
CONNECTICUT,TIMOTHY J. ACKERT,STATE HOUSE,8,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),7608.28
CONNECTICUT,TIMOTHY J. ACKERT,STATE HOUSE,8,JEFFREY SHORTS,6000.0
CONNECTICUT,TIMOTHY J. ACKERT,STATE HOUSE,8,THE CHRONICLE,5755.0
CONNECTICUT,TIMOTHY J. ACKERT,STATE HOUSE,8,BUDGET,5742.92
CONNECTICUT,TIMOTHY J. ACKERT,STATE HOUSE,8,CEF,1175.2
CONNECTICUT,TIMOTHY J. ACKERT,STATE HOUSE,8,HALL COMMUNICATIONS,1080.0
CONNECTICUT,TIMOTHY J. ACKERT,STATE HOUSE,8,WESLEY SHORTS,1000.0
CONNECTICUT,TIMOTHY J. ACKERT,STATE HOUSE,8,EPIC MAGAZINES,957.15
CONNECTICUT,TIMOTHY J. ACKERT,STATE HOUSE,8,LAKEVIEW RESTUARANT,840.31
CONNECTICUT,TIMOTHY J. ACKERT,STATE HOUSE,8,REBECCA STEARNS,660.0
CONNECTICUT,HARRY ARORA,STATE HOUSE,151,REDSTRAT,12182.029999999999
CONNECTICUT,HARRY ARORA,STATE HOUSE,151,NISHA ARORA,10128.92
CONNECTICUT,HARRY ARORA,STATE HOUSE,151,CAPTICA,3333.38
CONNECTICUT,HARRY ARORA,STATE HOUSE,151,PFP,3191.08
CONNECTICUT,HARRY ARORA,STATE HOUSE,151,LYLE VERNAL,2500.0
CONNECTICUT,HARRY ARORA,STATE HOUSE,151,KATRIINA TILLY,1303.5
CONNECTICUT,HARRY ARORA,STATE HOUSE,151,CEF,1132.53
CONNECTICUT,HARRY ARORA,STATE HOUSE,151,MAXWELL HAWKINS,1110.0
CONNECTICUT,HARRY ARORA,STATE HOUSE,151,GREENWICH LEDGER DBA GREENWICH SENTINEL,1000.0
CONNECTICUT,HARRY ARORA,STATE HOUSE,151,ST LAWRENCE CLUB,400.0
CONNECTICUT,MARIA HORN,STATE HOUSE,64,CCM & CO,21861.649999999998
CONNECTICUT,MARIA HORN,STATE HOUSE,64,CEF,6851.360000000001
CONNECTICUT,MARIA HORN,STATE HOUSE,64,JILL DREW,2817.8900000000003
CONNECTICUT,MARIA HORN,STATE HOUSE,64,SHELL,2084.95
CONNECTICUT,MARIA HORN,STATE HOUSE,64,WZBG,1200.0
CONNECTICUT,MARIA HORN,STATE HOUSE,64,LAKEVILLE JOURNAL,948.7
CONNECTICUT,MARIA HORN,STATE HOUSE,64,MOORE AND MORE PRINTING,702.81
CONNECTICUT,MARIA HORN,STATE HOUSE,64,SUZANNE SMITH,693.54
CONNECTICUT,MARIA HORN,STATE HOUSE,64,STAPLES,463.6
CONNECTICUT,MARIA HORN,STATE HOUSE,64,NIGEL PLUMMER,375.0
CONNECTICUT,CHRISTOPHER ROSARIO,STATE HOUSE,128,CARMICHAEL GROUP,11500.0
CONNECTICUT,CHRISTOPHER ROSARIO,STATE HOUSE,128,NIEVES AIDEE,5000.0
CONNECTICUT,CHRISTOPHER ROSARIO,STATE HOUSE,128,SOARING,3000.0
CONNECTICUT,CHRISTOPHER ROSARIO,STATE HOUSE,128,SEEC CITIZEN ELECTION FUND,2290.0
CONNECTICUT,CHRISTOPHER ROSARIO,STATE HOUSE,128,EXECUTIVE OFFICE SERVICES,1187.93
CONNECTICUT,CHRISTOPHER ROSARIO,STATE HOUSE,128,DONNA GETER-SHABAZZ,1035.0
CONNECTICUT,CHRISTOPHER ROSARIO,STATE HOUSE,128,ERIN MCDONOUGH,1000.0
CONNECTICUT,CHRISTOPHER ROSARIO,STATE HOUSE,128,CEF,911.88
CONNECTICUT,CHRISTOPHER ROSARIO,STATE HOUSE,128,FIRE ENGINE PIZZA,894.02
CONNECTICUT,CHRISTOPHER ROSARIO,STATE HOUSE,128,TIM HAMMILL,850.0
CONNECTICUT,JOSEPH DE LA CRUZ,STATE HOUSE,41,DNA CAMPAIGNS,25058.75
CONNECTICUT,JOSEPH DE LA CRUZ,STATE HOUSE,41,ELIZABETH DUARTE,4199.91
CONNECTICUT,JOSEPH DE LA CRUZ,STATE HOUSE,41,DAN GAIEWSKI,2000.0
CONNECTICUT,JOSEPH DE LA CRUZ,STATE HOUSE,41,POLITICAL ACCOUNTING CONSULTING SERVICES,1600.0
CONNECTICUT,JOSEPH DE LA CRUZ,STATE HOUSE,41,SAVANNA WILLIAMS,648.75
CONNECTICUT,JOSEPH DE LA CRUZ,STATE HOUSE,41,CEF,495.0
CONNECTICUT,JOSEPH DE LA CRUZ,STATE HOUSE,41,INDIRA TAVAREZ,397.5
CONNECTICUT,JOSEPH DE LA CRUZ,STATE HOUSE,41,DESTINNIE ORTIZ,333.75
CONNECTICUT,JOSEPH DE LA CRUZ,STATE HOUSE,41,JAMES BURKE,298.0
CONNECTICUT,JOSEPH DE LA CRUZ,STATE HOUSE,41,MARIA PENA,165.0
CONNECTICUT,MIKE FRANCE,STATE HOUSE,42,NORTHEAST PRINTING NETWORK,15959.16
CONNECTICUT,MIKE FRANCE,STATE HOUSE,42,MAJORITY STRATEGIES,6862.97
CONNECTICUT,MIKE FRANCE,STATE HOUSE,42,FULL POWER RADIO,2861.0
CONNECTICUT,MIKE FRANCE,STATE HOUSE,42,CITIZENS ELECTION FUND (CEF),1822.33
CONNECTICUT,MIKE FRANCE,STATE HOUSE,42,CAPITAL PROMOTIONS,1620.0
CONNECTICUT,MIKE FRANCE,STATE HOUSE,42,GRAND SLAM SIGNS,1385.0
CONNECTICUT,MIKE FRANCE,STATE HOUSE,42,CUMULUS MEDIA NEW LONDON,1350.0
CONNECTICUT,MIKE FRANCE,STATE HOUSE,42,THE DAY PUBLISHING COMMITTEE,1202.0
CONNECTICUT,MIKE FRANCE,STATE HOUSE,42,STEVEN JUSKIEWICZ,1134.0
CONNECTICUT,MIKE FRANCE,STATE HOUSE,42,JAMI ALLYN,969.29
CONNECTICUT,RONALD NAPOLI,STATE HOUSE,73,RONALD NAPOLI,2931.49
CONNECTICUT,RONALD NAPOLI,STATE HOUSE,73,LYSA NAPOLI,1623.2
CONNECTICUT,RONALD NAPOLI,STATE HOUSE,73,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1579.1
CONNECTICUT,RONALD NAPOLI,STATE HOUSE,73,BUDGET,1329.38
CONNECTICUT,RONALD NAPOLI,STATE HOUSE,73,DALE O'LEARY,1000.0
CONNECTICUT,RONALD NAPOLI,STATE HOUSE,73,GUMBINNER & DAVIES,819.36
CONNECTICUT,RONALD NAPOLI,STATE HOUSE,73,CEF,740.0
CONNECTICUT,RONALD NAPOLI,STATE HOUSE,73,WATR 1320AM,705.0
CONNECTICUT,RONALD NAPOLI,STATE HOUSE,73,CATHY GENUA,510.0
CONNECTICUT,RONALD NAPOLI,STATE HOUSE,73,APPLE,450.0
CONNECTICUT,LUCY DATHAN,STATE HOUSE,142,BLUE EDGE STRATEGIES,29695.43
