STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
NEW MEXICO,JASON CARL HARPER,STATE HOUSE,57,KASSY'S KAUSE,250.0
NEW MEXICO,WILLIAM R. REHM,STATE HOUSE,31,NM STATE PRINTING AND GRAPHICS (NEW MEXICO),2633.85
NEW MEXICO,WILLIAM R. REHM,STATE HOUSE,31,CAMPAIGN MARKETING STRATEGIES,2102.5
NEW MEXICO,WILLIAM R. REHM,STATE HOUSE,31,GOODMAN'S PRINTING,1289.76
NEW MEXICO,WILLIAM R. REHM,STATE HOUSE,31,PROGRESS NEW MEXICO,1000.0
NEW MEXICO,WILLIAM R. REHM,STATE HOUSE,31,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),898.0
NEW MEXICO,WILLIAM R. REHM,STATE HOUSE,31,WILLIAM R REHM,415.5
NEW MEXICO,WILLIAM R. REHM,STATE HOUSE,31,DAVID'S OF SANTA FE,367.18
NEW MEXICO,WILLIAM R. REHM,STATE HOUSE,31,NM BUSINESS COALITION,200.0
NEW MEXICO,WILLIAM R. REHM,STATE HOUSE,31,BERNALILLO COUNTY REPUBLICAN PARTY (NEW MEXICO),297.0
NEW MEXICO,WILLIAM R. REHM,STATE HOUSE,31,AUTUMN INTEGRITY,80.91
NEW MEXICO,BENNY J. SHENDO,STATE SENATE,22,EILEEN SHENDO,2300.0
NEW MEXICO,BENNY J. SHENDO,STATE SENATE,22,ANGELA WAQUIE,1500.0
NEW MEXICO,BENNY J. SHENDO,STATE SENATE,22,PUEBLO OF JEMEZ,1000.0
NEW MEXICO,BENNY J. SHENDO,STATE SENATE,22,MAX OFFICE,655.85
NEW MEXICO,BENNY J. SHENDO,STATE SENATE,22,WARRIOR FUEL II,1149.0
NEW MEXICO,BENNY J. SHENDO,STATE SENATE,22,HOMEDEPOT,507.56
NEW MEXICO,BENNY J. SHENDO,STATE SENATE,22,CHERYL TOYA,780.0
NEW MEXICO,BENNY J. SHENDO,STATE SENATE,22,TAMARA COLAQUE,350.0
NEW MEXICO,BENNY J. SHENDO,STATE SENATE,22,JANELL WAQUIE,300.0
NEW MEXICO,BENNY J. SHENDO,STATE SENATE,22,PAULINE FREELAND,300.0
NEW MEXICO,MICAELA LARA CADENA,STATE HOUSE,33,CONNIE CHAPMAN,3708.37
NEW MEXICO,MICAELA LARA CADENA,STATE HOUSE,33,NEW MEXICO HOUSE DEMOCRATS,2500.0
NEW MEXICO,MICAELA LARA CADENA,STATE HOUSE,33,NEW MEXICO STATE PRINTING & GRAPHICS,2037.42
NEW MEXICO,MICAELA LARA CADENA,STATE HOUSE,33,EMERGE NEW MEXICO,1550.0
NEW MEXICO,MICAELA LARA CADENA,STATE HOUSE,33,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1334.24
NEW MEXICO,MICAELA LARA CADENA,STATE HOUSE,33,PRESLEY PRINTING & MAILING,1303.93
NEW MEXICO,MICAELA LARA CADENA,STATE HOUSE,33,MARIANNE SALAS,1000.0
NEW MEXICO,MICAELA LARA CADENA,STATE HOUSE,33,UNITED AIRLINES,820.5
NEW MEXICO,MICAELA LARA CADENA,STATE HOUSE,33,THE ENERGY COUNCIL,790.0
NEW MEXICO,MICAELA LARA CADENA,STATE HOUSE,33,HOTEL CAPTAIN COOK,739.2
NEW MEXICO,JOSHUA HERNANDEZ,STATE HOUSE,60,0,0.0
NEW MEXICO,JOSHUA HERNANDEZ,STATE HOUSE,60,0,0.0
NEW MEXICO,JOSHUA HERNANDEZ,STATE HOUSE,60,0,0.0
NEW MEXICO,JOSHUA HERNANDEZ,STATE HOUSE,60,0,0.0
NEW MEXICO,JOSHUA HERNANDEZ,STATE HOUSE,60,0,0.0
NEW MEXICO,JOSHUA HERNANDEZ,STATE HOUSE,60,0,0.0
NEW MEXICO,JOSHUA HERNANDEZ,STATE HOUSE,60,0,0.0
NEW MEXICO,JOSHUA HERNANDEZ,STATE HOUSE,60,0,0.0
NEW MEXICO,JOSHUA HERNANDEZ,STATE HOUSE,60,0,0.0
NEW MEXICO,JOSHUA HERNANDEZ,STATE HOUSE,60,0,0.0
NEW MEXICO,JOANNE J. FERRARY,STATE HOUSE,37,NM HDCC,2500.0
NEW MEXICO,JOANNE J. FERRARY,STATE HOUSE,37,NEW MEXICO STATE PRINTING & GRAPHICS,1116.72
NEW MEXICO,JOANNE J. FERRARY,STATE HOUSE,37,EMERGE NEW MEXICO,1010.0
NEW MEXICO,JOANNE J. FERRARY,STATE HOUSE,37,SASHA LUJAN,1000.0
NEW MEXICO,JOANNE J. FERRARY,STATE HOUSE,37,PAT AGUIRRE,1000.0
NEW MEXICO,JOANNE J. FERRARY,STATE HOUSE,37,MATTHEW GLOUDEMANS,1000.0
NEW MEXICO,JOANNE J. FERRARY,STATE HOUSE,37,SALUD,606.55
NEW MEXICO,JOANNE J. FERRARY,STATE HOUSE,37,NATIONAL PEN,590.53
NEW MEXICO,JOANNE J. FERRARY,STATE HOUSE,37,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),588.0
NEW MEXICO,JOANNE J. FERRARY,STATE HOUSE,37,GO DADDY,584.1700000000001
NEW MEXICO,JACOB CANDELARIA,STATE SENATE,26,DON MICKEY DESIGNS,4686.24
NEW MEXICO,JACOB CANDELARIA,STATE SENATE,26,DEVRIM TIRYAKI,2536.7699999999995
NEW MEXICO,JACOB CANDELARIA,STATE SENATE,26,ROCKY CORDOVA,1672.21
NEW MEXICO,JACOB CANDELARIA,STATE SENATE,26,COLLIN TROY,1637.0
NEW MEXICO,JACOB CANDELARIA,STATE SENATE,26,ADRIAN BARBOA FOR COUNTY COMMISSION (NEW MEXICO),1500.0
NEW MEXICO,JACOB CANDELARIA,STATE SENATE,26,CASA Q,1000.0
NEW MEXICO,JACOB CANDELARIA,STATE SENATE,26,JOHN BLAIR FOR CONGRESS,1000.0
NEW MEXICO,JACOB CANDELARIA,STATE SENATE,26,LADERA GOLF COURSE,833.0
NEW MEXICO,JACOB CANDELARIA,STATE SENATE,26,BRIENS,625.0
NEW MEXICO,JACOB CANDELARIA,STATE SENATE,26,BRIAN HARRIS FOR PRC,500.0
NEW MEXICO,BRIAN FRANKLIN EGOLF,STATE HOUSE,47,HOLGUIN CONSULTING,20000.58
NEW MEXICO,BRIAN FRANKLIN EGOLF,STATE HOUSE,47,LAKE RESEARCH PARTNERS,15825.0
NEW MEXICO,BRIAN FRANKLIN EGOLF,STATE HOUSE,47,BLUE ADVANTAGE PARTNERS,13821.21
NEW MEXICO,BRIAN FRANKLIN EGOLF,STATE HOUSE,47,EGOLF SPEAKER FUND,10000.0
NEW MEXICO,BRIAN FRANKLIN EGOLF,STATE HOUSE,47,ALLS,9816.630000000001
NEW MEXICO,BRIAN FRANKLIN EGOLF,STATE HOUSE,47,NM HOUSE DEMOCRATIC CAMPAIGN COMMITTEE (NEW MEXICO),5700.0
NEW MEXICO,BRIAN FRANKLIN EGOLF,STATE HOUSE,47,AMAZON,4543.89
NEW MEXICO,BRIAN FRANKLIN EGOLF,STATE HOUSE,47,NM HDCC,4300.0
NEW MEXICO,BRIAN FRANKLIN EGOLF,STATE HOUSE,47,HILTON HOTELS,3915.2900000000004
NEW MEXICO,BRIAN FRANKLIN EGOLF,STATE HOUSE,47,NICK BACA,3380.7799999999997
NEW MEXICO,RODNEY D. MONTOYA,STATE HOUSE,1,RYAN GLEASON,9199.380000000001
NEW MEXICO,RODNEY D. MONTOYA,STATE HOUSE,1,KINGSBRIDGE,5000.0
NEW MEXICO,RODNEY D. MONTOYA,STATE HOUSE,1,COMMITTEE TO ELECT STEVE NEVILLE,630.0
NEW MEXICO,RODNEY D. MONTOYA,STATE HOUSE,1,COMMITTEE TO ELECT RYAN CHAVEZ,500.0
NEW MEXICO,RODNEY D. MONTOYA,STATE HOUSE,1,FOUR CORNERS BANK,25.0
NEW MEXICO,RODNEY D. MONTOYA,STATE HOUSE,1,0,0.0
NEW MEXICO,RODNEY D. MONTOYA,STATE HOUSE,1,0,0.0
NEW MEXICO,RODNEY D. MONTOYA,STATE HOUSE,1,0,0.0
NEW MEXICO,RODNEY D. MONTOYA,STATE HOUSE,1,0,0.0
NEW MEXICO,RODNEY D. MONTOYA,STATE HOUSE,1,0,0.0
NEW MEXICO,DOREEN YBARRA GALLEGOS,STATE HOUSE,52,AMERICAN EXPRESS (AMEX),10640.59
NEW MEXICO,DOREEN YBARRA GALLEGOS,STATE HOUSE,52,NMDHC,10000.0
NEW MEXICO,DOREEN YBARRA GALLEGOS,STATE HOUSE,52,INSTA COPY,2538.03
NEW MEXICO,DOREEN YBARRA GALLEGOS,STATE HOUSE,52,NM STATE PRINTING OFFICE (NEW MEXICO),2484.76
NEW MEXICO,DOREEN YBARRA GALLEGOS,STATE HOUSE,52,GO DIRECT,2206.87
NEW MEXICO,DOREEN YBARRA GALLEGOS,STATE HOUSE,52,DOREEN GALLEGOS,1500.0
NEW MEXICO,DOREEN YBARRA GALLEGOS,STATE HOUSE,52,VLAD CHALOUPKA PHOTOGRAPHY,542.0
NEW MEXICO,DOREEN YBARRA GALLEGOS,STATE HOUSE,52,LAS CRUCES INTERNATIONAL FILM FESTIVAL,500.0
NEW MEXICO,DOREEN YBARRA GALLEGOS,STATE HOUSE,52,MATTEO,378.67
NEW MEXICO,DOREEN YBARRA GALLEGOS,STATE HOUSE,52,DONA ANA DEMOCRATIC PARTY (NEW MEXICO),250.0
NEW MEXICO,CRAIG W. BRANDT,STATE SENATE,40,SANDER FOR STATE SENATOR (NEW MEXICO),5000.0
NEW MEXICO,CRAIG W. BRANDT,STATE SENATE,40,BACA FOR SENATE NM,5000.0
NEW MEXICO,CRAIG W. BRANDT,STATE SENATE,40,CANDACE GOULD FOR STATE SENATE (NEW MEXICO),5000.0
NEW MEXICO,CRAIG W. BRANDT,STATE SENATE,40,JOEY TIANO FOR STATE SENATE (NEW MEXICO),2000.0
NEW MEXICO,CRAIG W. BRANDT,STATE SENATE,40,COMMITTEE TO ELECT RYAN CHAVEZ,2000.0
NEW MEXICO,CRAIG W. BRANDT,STATE SENATE,40,MORTON FOR NEW MEXICO,2000.0
NEW MEXICO,CRAIG W. BRANDT,STATE SENATE,40,CRYSTAL DIAMOND FOR NM SEANTE,2000.0
NEW MEXICO,CRAIG W. BRANDT,STATE SENATE,40,DAVID GALLUS FOR NM SENATE,2000.0
NEW MEXICO,CRAIG W. BRANDT,STATE SENATE,40,JIM WHITE FOR SENATE,1500.0
NEW MEXICO,CRAIG W. BRANDT,STATE SENATE,40,COMMITTEE TO ELECT GREGG FULFUR,1500.0
NEW MEXICO,GERALD P. ORTIZ PINO,STATE SENATE,12,TATIANA ENGELMAN,5000.0
NEW MEXICO,GERALD P. ORTIZ PINO,STATE SENATE,12,FOCES,1120.1599999999999
NEW MEXICO,GERALD P. ORTIZ PINO,STATE SENATE,12,COMMITTEE TO ELECT SHANNON PINTO,1000.0
NEW MEXICO,GERALD P. ORTIZ PINO,STATE SENATE,12,COMMITTEE TO ELECT CLAUDIA RISNER,500.0
NEW MEXICO,GERALD P. ORTIZ PINO,STATE SENATE,12,DEMOCRATIC PARTY OF BERNALILLO COUNTY (NEW MEXICO),500.0
NEW MEXICO,GERALD P. ORTIZ PINO,STATE SENATE,12,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),401.0
NEW MEXICO,GERALD P. ORTIZ PINO,STATE SENATE,12,COMMITTEE TO ELECT RODEFER,400.0
NEW MEXICO,GERALD P. ORTIZ PINO,STATE SENATE,12,PLANNED PARENTHOOD,390.0
NEW MEXICO,GERALD P. ORTIZ PINO,STATE SENATE,12,ROADRUNNER FOOD BANK,300.0
NEW MEXICO,GERALD P. ORTIZ PINO,STATE SENATE,12,EMERGE NEW MEXICO,250.0
NEW MEXICO,DAYMON B. ELY,STATE HOUSE,23,APEX,6588.200000000001
NEW MEXICO,DAYMON B. ELY,STATE HOUSE,23,HOUSE DEMOCRATIC CAUCUS COMMITTEE (NEW MEXICO),5000.0
NEW MEXICO,DAYMON B. ELY,STATE HOUSE,23,DAYMON ELY,2559.84
NEW MEXICO,DAYMON B. ELY,STATE HOUSE,23,KARINNA SOLARES,2175.0
NEW MEXICO,DAYMON B. ELY,STATE HOUSE,23,KELSEY MARTIN,2150.0
NEW MEXICO,DAYMON B. ELY,STATE HOUSE,23,STATE PRINTING (NEW MEXICO),1843.56
NEW MEXICO,DAYMON B. ELY,STATE HOUSE,23,ACTBLUE,673.6800000000001
NEW MEXICO,DAYMON B. ELY,STATE HOUSE,23,DENNIS MATTHEWS,500.0
NEW MEXICO,DAYMON B. ELY,STATE HOUSE,23,EMERGE NM,500.0
NEW MEXICO,DAYMON B. ELY,STATE HOUSE,23,NATIONBUILDER,226.2
NEW MEXICO,MARTIN E. HICKEY,STATE SENATE,20,HOPKINS SACHS,21084.35
NEW MEXICO,MARTIN E. HICKEY,STATE SENATE,20,SWEL,15620.960000000001
NEW MEXICO,MARTIN E. HICKEY,STATE SENATE,20,STEPHANIE MAEZ,9169.75
NEW MEXICO,MARTIN E. HICKEY,STATE SENATE,20,LUMINA RESEARCH,5515.0
NEW MEXICO,MARTIN E. HICKEY,STATE SENATE,20,RUN THE WORLD,5020.0
NEW MEXICO,MARTIN E. HICKEY,STATE SENATE,20,ACTBLUE,3608.45
NEW MEXICO,MARTIN E. HICKEY,STATE SENATE,20,CHANGE RESEARCH,3600.0
NEW MEXICO,MARTIN E. HICKEY,STATE SENATE,20,ANDRE MILLER,3231.73
NEW MEXICO,MARTIN E. HICKEY,STATE SENATE,20,PRESTIDGE POLITICAL,3000.0
NEW MEXICO,MARTIN E. HICKEY,STATE SENATE,20,MARTIN HICKEY,2777.47
NEW MEXICO,STUART INGLE,STATE SENATE,27,GOULD FOR SENATE,10000.0
NEW MEXICO,STUART INGLE,STATE SENATE,27,STUART INGLE,5600.0
NEW MEXICO,STUART INGLE,STATE SENATE,27,GREG BACA FOR SENATE,10500.0
NEW MEXICO,STUART INGLE,STATE SENATE,27,FULFER FOR SENATE,5000.0
NEW MEXICO,STUART INGLE,STATE SENATE,27,CHARLES CHAVEZ,3091.52
NEW MEXICO,STUART INGLE,STATE SENATE,27,JAMES WHITE,3000.0
NEW MEXICO,STUART INGLE,STATE SENATE,27,BULL RING,2885.2799999999997
NEW MEXICO,STUART INGLE,STATE SENATE,27,JOHN CLARK FOR SENATE,2500.0
NEW MEXICO,STUART INGLE,STATE SENATE,27,OUR VALUES PAC,2500.0
NEW MEXICO,STUART INGLE,STATE SENATE,27,REPUBLICAN PARTY OF NEW MEXICO,2500.0
NEW MEXICO,GAY G. KERNAN,STATE SENATE,42,COMMITTEE TO ELECT GREGG FULFER,5500.0
NEW MEXICO,GAY G. KERNAN,STATE SENATE,42,HOBBS NEWSSUN,2454.5
NEW MEXICO,GAY G. KERNAN,STATE SENATE,42,JOHNSON MILLER & CO,1388.5700000000002
NEW MEXICO,GAY G. KERNAN,STATE SENATE,42,LOVINGTON DAILY LEADER,1093.96
NEW MEXICO,GAY G. KERNAN,STATE SENATE,42,DIAMOND FOR NEW MEXICO,1000.0
NEW MEXICO,GAY G. KERNAN,STATE SENATE,42,COMMITTEE TO ELECT CANDACE GOULD,1000.0
NEW MEXICO,GAY G. KERNAN,STATE SENATE,42,JAMES NEW MEXICO NEEDS,1000.0
NEW MEXICO,GAY G. KERNAN,STATE SENATE,42,BACA FOR SENATE,1000.0
NEW MEXICO,GAY G. KERNAN,STATE SENATE,42,KLMA RADIO,801.0899999999999
NEW MEXICO,GAY G. KERNAN,STATE SENATE,42,NM LEGISLATIVE WOMEN'S CAUCUS,600.0
NEW MEXICO,GREGG WILLIAM SCHMEDES,STATE SENATE,19,CAMPAIGN MARKETING STRATEGIES,20294.37
NEW MEXICO,GREGG WILLIAM SCHMEDES,STATE SENATE,19,GUY THE PRINTING,3984.5
NEW MEXICO,GREGG WILLIAM SCHMEDES,STATE SENATE,19,ASPEN CONSULTING AND ACCOUNTING SERVICES,2364.56
NEW MEXICO,GREGG WILLIAM SCHMEDES,STATE SENATE,19,JASON COOK DESIGN,1388.25
NEW MEXICO,GREGG WILLIAM SCHMEDES,STATE SENATE,19,I360,977.64
NEW MEXICO,GREGG WILLIAM SCHMEDES,STATE SENATE,19,MAILCHIMP,338.3
NEW MEXICO,GREGG WILLIAM SCHMEDES,STATE SENATE,19,STRIPE,218.89999999999998
NEW MEXICO,GREGG WILLIAM SCHMEDES,STATE SENATE,19,SQUARE,137.53
NEW MEXICO,GREGG WILLIAM SCHMEDES,STATE SENATE,19,FACEBOOK,50.0
NEW MEXICO,GREGG WILLIAM SCHMEDES,STATE SENATE,19,0,0.0
NEW MEXICO,ANGELICA RUBIO,STATE HOUSE,35,AMANDA DICK-PEDDI,2606.16
NEW MEXICO,ANGELICA RUBIO,STATE HOUSE,35,NMCO,2346.0499999999997
NEW MEXICO,ANGELICA RUBIO,STATE HOUSE,35,CONNIE CHAPMAN,1952.5
NEW MEXICO,ANGELICA RUBIO,STATE HOUSE,35,ANGELICA RUBIO,1000.0
NEW MEXICO,ANGELICA RUBIO,STATE HOUSE,35,GOOGLE,361.61
NEW MEXICO,ANGELICA RUBIO,STATE HOUSE,35,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),288.85
NEW MEXICO,ANGELICA RUBIO,STATE HOUSE,35,ACTBLUE,58.75999999999999
NEW MEXICO,ANGELICA RUBIO,STATE HOUSE,35,PIONEER BANK,26.74
NEW MEXICO,ANGELICA RUBIO,STATE HOUSE,35,STATE LCS PRINTING OFFICE (NEW MEXICO),20.0
NEW MEXICO,ANGELICA RUBIO,STATE HOUSE,35,BECK'S COFFEE,12.0
NEW MEXICO,PETE CAMPOS,STATE SENATE,8,DC CUSTOM DESIGN,13593.51
NEW MEXICO,PETE CAMPOS,STATE SENATE,8,NM STATE PRINTING & GRAPHICS (NEW MEXICO),7302.959999999999
NEW MEXICO,PETE CAMPOS,STATE SENATE,8,ABEYTA & ASSOCIATES,4870.88
NEW MEXICO,PETE CAMPOS,STATE SENATE,8,TOMAS AGUIRRE,4426.05
NEW MEXICO,PETE CAMPOS,STATE SENATE,8,VERIZON,2232.39
NEW MEXICO,PETE CAMPOS,STATE SENATE,8,MELINDA GARCIA,2000.0
NEW MEXICO,PETE CAMPOS,STATE SENATE,8,CENTURY LINK,1951.32
NEW MEXICO,PETE CAMPOS,STATE SENATE,8,LAS VEGAS OPTIC,1434.5
NEW MEXICO,PETE CAMPOS,STATE SENATE,8,KRTN RADIO,1306.44
NEW MEXICO,PETE CAMPOS,STATE SENATE,8,SDC BROADCASTING,1287.74
NEW MEXICO,GEORGE K. MUÑOZ,STATE SENATE,4,CROSS TABS,23461.54
NEW MEXICO,GEORGE K. MUÑOZ,STATE SENATE,4,CTT,5880.25
NEW MEXICO,GEORGE K. MUÑOZ,STATE SENATE,4,MARK FLEISHER,4000.0
NEW MEXICO,GEORGE K. MUÑOZ,STATE SENATE,4,KGAK,3639.4
NEW MEXICO,GEORGE K. MUÑOZ,STATE SENATE,4,MILLENNIUM MEDIA,3555.5
NEW MEXICO,GEORGE K. MUÑOZ,STATE SENATE,4,CROSSTABS CONSULTING,3199.03
NEW MEXICO,GEORGE K. MUÑOZ,STATE SENATE,4,GEORGE MUNOZ,2500.0
NEW MEXICO,GEORGE K. MUÑOZ,STATE SENATE,4,I HEART MEDIA,1299.75
NEW MEXICO,GEORGE K. MUÑOZ,STATE SENATE,4,NATHAN RUBINFIELD,600.0
NEW MEXICO,GEORGE K. MUÑOZ,STATE SENATE,4,UP RAILROAD COMPANY,500.0
NEW MEXICO,CHRISTINE TRUJILLO,STATE HOUSE,25,BRIAN EGOLF,2000.0
NEW MEXICO,CHRISTINE TRUJILLO,STATE HOUSE,25,COSTCO,658.48
NEW MEXICO,CHRISTINE TRUJILLO,STATE HOUSE,25,MICHAEL PLANTENBERG,400.0
NEW MEXICO,CHRISTINE TRUJILLO,STATE HOUSE,25,ERIC GRIEGO,200.0
NEW MEXICO,CHRISTINE TRUJILLO,STATE HOUSE,25,MAGGIE TOULOUSE,200.0
NEW MEXICO,CHRISTINE TRUJILLO,STATE HOUSE,25,ELIZABETH THOMSON,100.0
NEW MEXICO,CHRISTINE TRUJILLO,STATE HOUSE,25,JOY GARRATT,100.0
NEW MEXICO,CHRISTINE TRUJILLO,STATE HOUSE,25,0,0.0
NEW MEXICO,CHRISTINE TRUJILLO,STATE HOUSE,25,0,0.0
NEW MEXICO,CHRISTINE TRUJILLO,STATE HOUSE,25,0,0.0
NEW MEXICO,GAIL ARMSTRONG,STATE HOUSE,49,MINUTEMAN PRESS,5571.280000000001
NEW MEXICO,GAIL ARMSTRONG,STATE HOUSE,49,NM TECH PERFORMING ART SERIESHOLIDAY,3000.0
NEW MEXICO,GAIL ARMSTRONG,STATE HOUSE,49,NEW MEXICO FLEET DESIGN,2191.21
NEW MEXICO,GAIL ARMSTRONG,STATE HOUSE,49,CAMPAIGN MARKETING STRATEGIES,2102.5
NEW MEXICO,GAIL ARMSTRONG,STATE HOUSE,49,GREATER BELEN CHAMBER OF COMMERCE,1700.0
NEW MEXICO,GAIL ARMSTRONG,STATE HOUSE,49,SOCORRO COUNTY FAIR AND RODEO ASSOCIATION (NEW MEXICO),1500.0
NEW MEXICO,GAIL ARMSTRONG,STATE HOUSE,49,SOCORRO CITY OF,1500.0
NEW MEXICO,GAIL ARMSTRONG,STATE HOUSE,49,HENDRICKS FOR NEW MEXICO,1500.0
NEW MEXICO,GAIL ARMSTRONG,STATE HOUSE,49,SOCORRO STRIDERS AND RIDERS CO JULIE FORD,1000.0
NEW MEXICO,GAIL ARMSTRONG,STATE HOUSE,49,NEW MEXICO STATE PRINTING,638.82
NEW MEXICO,RAYMUNDO LARA,STATE HOUSE,34,PRINT AVENUE NM,6402.24
NEW MEXICO,RAYMUNDO LARA,STATE HOUSE,34,BEST BUY,1830.44
NEW MEXICO,RAYMUNDO LARA,STATE HOUSE,34,CAMINO REAL MEDIA,1555.85
NEW MEXICO,RAYMUNDO LARA,STATE HOUSE,34,ARLEAN MURILLO,900.0
NEW MEXICO,RAYMUNDO LARA,STATE HOUSE,34,GREETINGS ETC,694.58
NEW MEXICO,RAYMUNDO LARA,STATE HOUSE,34,SOUTHERN NEW MEXICO PROJECT,500.0
NEW MEXICO,RAYMUNDO LARA,STATE HOUSE,34,JOSEPH SANCHEZ,500.0
NEW MEXICO,RAYMUNDO LARA,STATE HOUSE,34,COMMUNITY ACTION AGENCY OF SOUTHERN NEW MEXICO,500.0
NEW MEXICO,RAYMUNDO LARA,STATE HOUSE,34,DEMOCRATIC PARTY OF DONA ANA COUNTY (NEW MEXICO),500.0
NEW MEXICO,RAYMUNDO LARA,STATE HOUSE,34,ART PEREZ,400.0
NEW MEXICO,CANDY SPENCE EZZELL,STATE HOUSE,58,CAMPAIGN MARKETING STRATEGIES,2102.5
NEW MEXICO,CANDY SPENCE EZZELL,STATE HOUSE,58,CHAVES COUNTY REPUBLICAN WOMEN (NEW MEXICO),250.0
NEW MEXICO,CANDY SPENCE EZZELL,STATE HOUSE,58,DINAH VARGAS,250.0
NEW MEXICO,CANDY SPENCE EZZELL,STATE HOUSE,58,KAYLA MARSH,250.0
NEW MEXICO,CANDY SPENCE EZZELL,STATE HOUSE,58,ROSWELL DAILY RECORD,250.0
NEW MEXICO,CANDY SPENCE EZZELL,STATE HOUSE,58,SUSAN VESCOVO,250.0
NEW MEXICO,CANDY SPENCE EZZELL,STATE HOUSE,58,0,0.0
NEW MEXICO,CANDY SPENCE EZZELL,STATE HOUSE,58,0,0.0
NEW MEXICO,CANDY SPENCE EZZELL,STATE HOUSE,58,0,0.0
NEW MEXICO,CANDY SPENCE EZZELL,STATE HOUSE,58,0,0.0
NEW MEXICO,T. RYAN LANE,STATE HOUSE,3,THOMAS LANE,118.8
NEW MEXICO,T. RYAN LANE,STATE HOUSE,3,GOOGLE,12.3
NEW MEXICO,T. RYAN LANE,STATE HOUSE,3,0,0.0
NEW MEXICO,T. RYAN LANE,STATE HOUSE,3,0,0.0
NEW MEXICO,T. RYAN LANE,STATE HOUSE,3,0,0.0
NEW MEXICO,T. RYAN LANE,STATE HOUSE,3,0,0.0
NEW MEXICO,T. RYAN LANE,STATE HOUSE,3,0,0.0
NEW MEXICO,T. RYAN LANE,STATE HOUSE,3,0,0.0
NEW MEXICO,T. RYAN LANE,STATE HOUSE,3,0,0.0
NEW MEXICO,T. RYAN LANE,STATE HOUSE,3,0,0.0
NEW MEXICO,PETER WIRTH,STATE SENATE,25,NM SENATE DEMOCRATS PAC,25000.0
NEW MEXICO,PETER WIRTH,STATE SENATE,25,NEW MEXICO SENATE DEMOCRATS,17500.0
NEW MEXICO,PETER WIRTH,STATE SENATE,25,DEMOCRATIC PARTY OF NEW MEXICO,5420.030000000001
NEW MEXICO,PETER WIRTH,STATE SENATE,25,BILL SOULES FOR STATE SENATE (NEW MEXICO),8500.0
NEW MEXICO,PETER WIRTH,STATE SENATE,25,LIZ STEPHANICS FOR STATE SENATE (NEW MEXICO),3500.0
NEW MEXICO,PETER WIRTH,STATE SENATE,25,MICHAEL PADILLA FOR STATE SENATE (NEW MEXICO),2500.0
NEW MEXICO,PETER WIRTH,STATE SENATE,25,JACOB CANDELARIA FOR STATE SENATE (NEW MEXICO),2500.0
NEW MEXICO,PETER WIRTH,STATE SENATE,25,ANTOINETTE SEDILLO LOPEZ FOR STATE SENATE (NEW MEXICO),2500.0
NEW MEXICO,PETER WIRTH,STATE SENATE,25,LEO JARAMILLO FOR NM SENATE DISTRICT 5,2500.0
NEW MEXICO,PETER WIRTH,STATE SENATE,25,LINDA LOPEZ FOR STATE SENATE (NEW MEXICO),2500.0
NEW MEXICO,PATRICIA A. LUNDSTROM,STATE HOUSE,9,PEOPLE FOR GROWING OUR ECONOMY PAC,10000.0
NEW MEXICO,PATRICIA A. LUNDSTROM,STATE HOUSE,9,NM HOUSE DEMOCRATIC CAMPAIGN (NEW MEXICO),10000.0
NEW MEXICO,PATRICIA A. LUNDSTROM,STATE HOUSE,9,EGOLF SPEAKER FUND,10000.0
NEW MEXICO,PATRICIA A. LUNDSTROM,STATE HOUSE,9,MARK FLEISHER,8915.0
NEW MEXICO,PATRICIA A. LUNDSTROM,STATE HOUSE,9,JANICE WELCH,4731.67
NEW MEXICO,PATRICIA A. LUNDSTROM,STATE HOUSE,9,GREETINGS ETC,2467.59
NEW MEXICO,PATRICIA A. LUNDSTROM,STATE HOUSE,9,BRIAN EGOLF,2000.0
NEW MEXICO,PATRICIA A. LUNDSTROM,STATE HOUSE,9,JOY GARRETT,1250.0
NEW MEXICO,PATRICIA A. LUNDSTROM,STATE HOUSE,9,WILLIE MADRID,1200.0
NEW MEXICO,PATRICIA A. LUNDSTROM,STATE HOUSE,9,ISLETA RESORT,1042.3899999999999
NEW MEXICO,WILLIE A. MADRID,STATE HOUSE,53,NEW MEXICO STATE PRINTING OFFICE,1075.04
NEW MEXICO,WILLIE A. MADRID,STATE HOUSE,53,WELL AND LIGHTHOUSE,500.0
NEW MEXICO,WILLIE A. MADRID,STATE HOUSE,53,ELECT JOSEPH SANCHEZ,250.0
NEW MEXICO,WILLIE A. MADRID,STATE HOUSE,53,SAM'S CLUB,245.0
NEW MEXICO,WILLIE A. MADRID,STATE HOUSE,53,STEPHEN JONES,163.5
NEW MEXICO,WILLIE A. MADRID,STATE HOUSE,53,STAPLES,85.71
NEW MEXICO,WILLIE A. MADRID,STATE HOUSE,53,DREAMHOST PMB,81.07
NEW MEXICO,WILLIE A. MADRID,STATE HOUSE,53,AMAZON,80.72
NEW MEXICO,WILLIE A. MADRID,STATE HOUSE,53,DEMOCRATIC PARTY OF OTERO COUNTY (NEW MEXICO),130.0
