STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
VIRGINIA,VIVIAN EDNA WATTS,STATE HOUSE,39,SUSAN JOHNSON,1000.0
VIRGINIA,VIVIAN EDNA WATTS,STATE HOUSE,39,COSTCO,363.8
VIRGINIA,VIVIAN EDNA WATTS,STATE HOUSE,39,MARK WEISS ASSOCIATES,320.0
VIRGINIA,VIVIAN EDNA WATTS,STATE HOUSE,39,ANNANDALE CHAMBER OF COMMERCE,250.0
VIRGINIA,VIVIAN EDNA WATTS,STATE HOUSE,39,ACTBLUE,168.68
VIRGINIA,BRYCE E. REEVES,STATE SENATE,17,JAMESTOWN ASSOCIATES,270199.19
VIRGINIA,BRYCE E. REEVES,STATE SENATE,17,REPUBLICAN PARTY OF VIRGINIA,130100.0
VIRGINIA,BRYCE E. REEVES,STATE SENATE,17,RED MAVERICK MEDIA,31146.3
VIRGINIA,BRYCE E. REEVES,STATE SENATE,17,VA SENATE REPUBLICAN CAUCUS (VIRGINIA),25000.0
VIRGINIA,BRYCE E. REEVES,STATE SENATE,17,ROB YOSAITIS,13500.0
VIRGINIA,BRYCE E. REEVES,STATE SENATE,17,FREDERICKSBURG EXPO & CONFERENCE CENTER,9265.45
VIRGINIA,BRYCE E. REEVES,STATE SENATE,17,HIRSCHLER FLEISCHER,8774.02
VIRGINIA,BRYCE E. REEVES,STATE SENATE,17,BOOKS A MILLION,8650.0
VIRGINIA,BRYCE E. REEVES,STATE SENATE,17,HANNAH DEVINE,7000.0
VIRGINIA,BRYCE E. REEVES,STATE SENATE,17,MATTHEW TALLIMER,6000.0
VIRGINIA,SCHUYLER T. VANVALKENBURG,STATE HOUSE,72,HOUSE DEMOCRATIC CAUCUS (VIRGINIA),160100.0
VIRGINIA,SCHUYLER T. VANVALKENBURG,STATE HOUSE,72,SAGE MEDIA PLANNING & PLACEMENT,148610.0
VIRGINIA,SCHUYLER T. VANVALKENBURG,STATE HOUSE,72,REAL TIME BIDDING IQ,34588.11
VIRGINIA,SCHUYLER T. VANVALKENBURG,STATE HOUSE,72,MATTHEW TALLIMER,28761.629999999997
VIRGINIA,SCHUYLER T. VANVALKENBURG,STATE HOUSE,72,NGP VAN,5690.0
VIRGINIA,SCHUYLER T. VANVALKENBURG,STATE HOUSE,72,EMILY BRUZZO,5000.0
VIRGINIA,SCHUYLER T. VANVALKENBURG,STATE HOUSE,72,GUMBINNER & DAVIES,4727.84
VIRGINIA,SCHUYLER T. VANVALKENBURG,STATE HOUSE,72,ACTBLUE,4001.68
VIRGINIA,SCHUYLER T. VANVALKENBURG,STATE HOUSE,72,RICHARD THUMA,4000.0
VIRGINIA,SCHUYLER T. VANVALKENBURG,STATE HOUSE,72,ADRIANE VAUGHAN,3250.0
VIRGINIA,CHRIS S. RUNION,STATE HOUSE,25,POLITICAL COMMUNICATIONS ADVERTISING,37560.0
VIRGINIA,CHRIS S. RUNION,STATE HOUSE,25,THE PRINTING EXPRESS,35059.36
VIRGINIA,CHRIS S. RUNION,STATE HOUSE,25,CODY HANSHAW,20000.0
VIRGINIA,CHRIS S. RUNION,STATE HOUSE,25,REPUBLICAN PARTY OF VIRGINIA,15000.0
VIRGINIA,CHRIS S. RUNION,STATE HOUSE,25,WEBB STRATEGIES,14000.0
VIRGINIA,CHRIS S. RUNION,STATE HOUSE,25,POINT1,7500.0
VIRGINIA,CHRIS S. RUNION,STATE HOUSE,25,ROBOCENT,5354.0599999999995
VIRGINIA,CHRIS S. RUNION,STATE HOUSE,25,FOREST CONSULTING SERVICES,3575.0
VIRGINIA,CHRIS S. RUNION,STATE HOUSE,25,MARK HODGES,3335.0
VIRGINIA,CHRIS S. RUNION,STATE HOUSE,25,COLIN MOOR,2250.0
VIRGINIA,RONNIE R. CAMPBELL,STATE HOUSE,24,REPUBLICAN PARTY OF VIRGINIA,40500.0
VIRGINIA,RONNIE R. CAMPBELL,STATE HOUSE,24,RED MAVERICK MEDIA,30168.210000000003
VIRGINIA,RONNIE R. CAMPBELL,STATE HOUSE,24,COLONIAL LEADERSHIP TRUST PAC,10000.0
VIRGINIA,RONNIE R. CAMPBELL,STATE HOUSE,24,CODY HANSHAW,4500.0
VIRGINIA,RONNIE R. CAMPBELL,STATE HOUSE,24,FERNANDO ESPINOZA,3000.0
VIRGINIA,RONNIE R. CAMPBELL,STATE HOUSE,24,PRINTING EXPRESS,2683.04
VIRGINIA,RONNIE R. CAMPBELL,STATE HOUSE,24,MENTZER MEDIA,2000.0
VIRGINIA,RONNIE R. CAMPBELL,STATE HOUSE,24,CONQUEST COMMUNICATIONS GROUP,1619.7
VIRGINIA,RONNIE R. CAMPBELL,STATE HOUSE,24,EDDIE EDWARDS SIGNS,1263.6
VIRGINIA,RONNIE R. CAMPBELL,STATE HOUSE,24,STRIPE,812.7600000000001
VIRGINIA,GHAZALA F. HASHMI,STATE SENATE,10,CANAL PARTNERS MEDIA,977476.0
VIRGINIA,GHAZALA F. HASHMI,STATE SENATE,10,DEMOCRATIC PARTY OF VIRGINIA,173500.0
VIRGINIA,GHAZALA F. HASHMI,STATE SENATE,10,THREE POINT MEDIA,91494.07
VIRGINIA,GHAZALA F. HASHMI,STATE SENATE,10,FOGLAMP CONTENT STUDIO,51400.0
VIRGINIA,GHAZALA F. HASHMI,STATE SENATE,10,HART RESEARCH ASSOCIATES,47000.0
VIRGINIA,GHAZALA F. HASHMI,STATE SENATE,10,STRIPE,40874.2
VIRGINIA,GHAZALA F. HASHMI,STATE SENATE,10,DELIVER STRATEGIES,13994.55
VIRGINIA,GHAZALA F. HASHMI,STATE SENATE,10,EVERGREEN POLITICAL STRATEGIES,9922.51
VIRGINIA,GHAZALA F. HASHMI,STATE SENATE,10,ACTBLUE,8840.099999999999
VIRGINIA,GHAZALA F. HASHMI,STATE SENATE,10,ANTHEM MEDIA,4904.34
VIRGINIA,JOHN CHAPMAN PETERSEN,STATE SENATE,34,VIRGINIA SENATE DEMOCRATIC CAUCUS,170000.0
VIRGINIA,JOHN CHAPMAN PETERSEN,STATE SENATE,34,THE PIVOT GROUP,35961.4
VIRGINIA,JOHN CHAPMAN PETERSEN,STATE SENATE,34,ALEXANDER PARKER,17354.660000000003
VIRGINIA,JOHN CHAPMAN PETERSEN,STATE SENATE,34,ALEX PARKER,12179.95
VIRGINIA,JOHN CHAPMAN PETERSEN,STATE SENATE,34,HYUN JUNG LEE,12100.23
VIRGINIA,JOHN CHAPMAN PETERSEN,STATE SENATE,34,NGP VAN,10839.119999999999
VIRGINIA,JOHN CHAPMAN PETERSEN,STATE SENATE,34,TOBIN SORENSEN,10103.66
VIRGINIA,JOHN CHAPMAN PETERSEN,STATE SENATE,34,STORAGEMART #1851,6698.12
VIRGINIA,JOHN CHAPMAN PETERSEN,STATE SENATE,34,FRIENDS OF JENNIFER BOYSKO,5000.0
VIRGINIA,JOHN CHAPMAN PETERSEN,STATE SENATE,34,COUNTRY CLUB OF FAIRFAX,4236.75
VIRGINIA,EMMETT W. HANGER,STATE SENATE,24,CREATIVE DIRECT,104318.0
VIRGINIA,EMMETT W. HANGER,STATE SENATE,24,MENTZER MEDIA,50000.0
VIRGINIA,EMMETT W. HANGER,STATE SENATE,24,VIRGINIA SENATE REPUBLICAN CAUCUS,26250.0
VIRGINIA,EMMETT W. HANGER,STATE SENATE,24,WAR ROOM STRATEGIES,26245.43
VIRGINIA,EMMETT W. HANGER,STATE SENATE,24,VANGUARD FIELD SERVICES,10000.0
VIRGINIA,EMMETT W. HANGER,STATE SENATE,24,MARCUS CONSULTING,9000.0
VIRGINIA,EMMETT W. HANGER,STATE SENATE,24,RUN AND WIN,6658.0
VIRGINIA,EMMETT W. HANGER,STATE SENATE,24,E W HANGER,5795.65
VIRGINIA,EMMETT W. HANGER,STATE SENATE,24,VERIZON,2700.0
VIRGINIA,EMMETT W. HANGER,STATE SENATE,24,HOLLY HERMAN,2433.34
VIRGINIA,JANET DENISON HOWELL,STATE SENATE,32,SENATE DEMOCRATIC CAUCUS (VIRGINIA),210000.0
VIRGINIA,JANET DENISON HOWELL,STATE SENATE,32,DEMOCRATIC PARTY OF VIRGINIA,54500.0
VIRGINIA,JANET DENISON HOWELL,STATE SENATE,32,ANIKA RAHMAN,10500.0
VIRGINIA,JANET DENISON HOWELL,STATE SENATE,32,FRIENDS OF AMANDA POHL,10000.0
VIRGINIA,JANET DENISON HOWELL,STATE SENATE,32,FAIRFAX COUNTY DEMOCRATIC COMMITTEE (VIRGINIA),7425.0
VIRGINIA,JANET DENISON HOWELL,STATE SENATE,32,JOHN BELL FOR STATE SENATE (VIRGINIA),5000.0
VIRGINIA,JANET DENISON HOWELL,STATE SENATE,32,FRIENDS OF JENNIFER BOYSKO,5000.0
VIRGINIA,JANET DENISON HOWELL,STATE SENATE,32,MISSY FOR SENATE,5000.0
VIRGINIA,JANET DENISON HOWELL,STATE SENATE,32,KATHY SMITH FOR SUPERVISOR,5000.0
VIRGINIA,JANET DENISON HOWELL,STATE SENATE,32,FRIENDS OF DELEGATE KEN PLUM,3446.02
VIRGINIA,DON L. SCOTT,STATE HOUSE,80,VIRGINIA HOUSE DEMOCRATIC CAUCUS,14800.0
VIRGINIA,DON L. SCOTT,STATE HOUSE,80,ADAMS OUTDOOR ADVERTISING,4800.0
VIRGINIA,DON L. SCOTT,STATE HOUSE,80,INNOVATIVE TWIST,4729.7
VIRGINIA,DON L. SCOTT,STATE HOUSE,80,WILLIAMS COSTELLA,2500.0
VIRGINIA,DON L. SCOTT,STATE HOUSE,80,EMILY HOAPILI,2500.0
VIRGINIA,DON L. SCOTT,STATE HOUSE,80,INTERCOM,2094.4
VIRGINIA,DON L. SCOTT,STATE HOUSE,80,WAVYTV 10,2000.0
VIRGINIA,DON L. SCOTT,STATE HOUSE,80,THE VIRIGNIA PILOT,1925.8
VIRGINIA,DON L. SCOTT,STATE HOUSE,80,IHEARTMEDIA,1575.0
VIRGINIA,DON L. SCOTT,STATE HOUSE,80,CP BROADCASTING,1500.0
VIRGINIA,JENNIFER A. KIGGANS,STATE SENATE,7,SMART MEDIA GROUP,950521.0
VIRGINIA,JENNIFER A. KIGGANS,STATE SENATE,7,POOLHOUSE,36726.0
VIRGINIA,JENNIFER A. KIGGANS,STATE SENATE,7,REPUBLICAN PARTY OF VIRGINIA,26500.0
VIRGINIA,JENNIFER A. KIGGANS,STATE SENATE,7,RED MAVERICK MEDIA,20781.490000000005
VIRGINIA,JENNIFER A. KIGGANS,STATE SENATE,7,FREE MARKET SOLUTIONS,9500.0
VIRGINIA,JENNIFER A. KIGGANS,STATE SENATE,7,JONATHAN EWING,8000.0
VIRGINIA,JENNIFER A. KIGGANS,STATE SENATE,7,PPG CONSULTING,6914.5
VIRGINIA,JENNIFER A. KIGGANS,STATE SENATE,7,STEINHILBER'S RESTAURANT,2509.99
VIRGINIA,JENNIFER A. KIGGANS,STATE SENATE,7,GRAYSON PEARCE,2500.0
VIRGINIA,JENNIFER A. KIGGANS,STATE SENATE,7,WESTIN VIRGINIA BEACH TOWN CENTER,1490.01
VIRGINIA,EILEEN R. FILLER-CORN,STATE HOUSE,41,ENERGIZED FOR CHANGE PAC,525000.0
VIRGINIA,EILEEN R. FILLER-CORN,STATE HOUSE,41,HOUSE DEMOCRATIC CAUCUS (VIRGINIA),28500.0
VIRGINIA,EILEEN R. FILLER-CORN,STATE HOUSE,41,FAIRFAX COUNTY DEMOCRATIC COMMITTEE (VIRGINIA),14340.0
VIRGINIA,EILEEN R. FILLER-CORN,STATE HOUSE,41,NGP VAN,6090.0
VIRGINIA,EILEEN R. FILLER-CORN,STATE HOUSE,41,LEIGH NUSBAUM,4850.9
VIRGINIA,EILEEN R. FILLER-CORN,STATE HOUSE,41,CHRISTINA FREUNDLICH,4680.0
VIRGINIA,EILEEN R. FILLER-CORN,STATE HOUSE,41,GUMBINNER & DAVIES,3800.0
VIRGINIA,EILEEN R. FILLER-CORN,STATE HOUSE,41,COMMONWEALTH VICTORY FUND,2485.04
VIRGINIA,EILEEN R. FILLER-CORN,STATE HOUSE,41,TYLER JAVONILLO,2462.63
VIRGINIA,EILEEN R. FILLER-CORN,STATE HOUSE,41,ACTBLUE,1974.22
VIRGINIA,C. MATT FARISS,STATE HOUSE,59,REPUBLICAN PARTY OF VIRGINIA,7500.0
VIRGINIA,C. MATT FARISS,STATE HOUSE,59,FRIENDS OF TIM HUGO,5000.0
VIRGINIA,C. MATT FARISS,STATE HOUSE,59,NATIONBUILDER,3927.07
VIRGINIA,C. MATT FARISS,STATE HOUSE,59,SAM'S CLUB,3166.78
VIRGINIA,C. MATT FARISS,STATE HOUSE,59,FRIENDS OF ROB BLOXOM,3000.0
VIRGINIA,C. MATT FARISS,STATE HOUSE,59,FRIENDS OF ROXANN ROBINSON,3000.0
VIRGINIA,C. MATT FARISS,STATE HOUSE,59,FRIENDS OF IAM T LOVEJOY,3000.0
VIRGINIA,C. MATT FARISS,STATE HOUSE,59,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),2340.31
VIRGINIA,C. MATT FARISS,STATE HOUSE,59,STAPLES,2064.98
VIRGINIA,C. MATT FARISS,STATE HOUSE,59,COLONIAL LEADERSHIP TRUST,2000.0
VIRGINIA,NICHOLAS J. FREITAS,STATE HOUSE,30,0,0.0
VIRGINIA,NICHOLAS J. FREITAS,STATE HOUSE,30,0,0.0
VIRGINIA,NICHOLAS J. FREITAS,STATE HOUSE,30,0,0.0
VIRGINIA,NICHOLAS J. FREITAS,STATE HOUSE,30,0,0.0
VIRGINIA,NICHOLAS J. FREITAS,STATE HOUSE,30,0,0.0
VIRGINIA,NICHOLAS J. FREITAS,STATE HOUSE,30,0,0.0
VIRGINIA,NICHOLAS J. FREITAS,STATE HOUSE,30,0,0.0
VIRGINIA,NICHOLAS J. FREITAS,STATE HOUSE,30,0,0.0
VIRGINIA,NICHOLAS J. FREITAS,STATE HOUSE,30,0,0.0
VIRGINIA,NICHOLAS J. FREITAS,STATE HOUSE,30,0,0.0
VIRGINIA,DAVID L. BULOVA,STATE HOUSE,37,VIRGINIA HOUSE DEMOCRATIC CAUCUS,45000.0
VIRGINIA,DAVID L. BULOVA,STATE HOUSE,37,NOVA AMERICAN ADVERTISING DISTRIBUTORS OF,7864.35
VIRGINIA,DAVID L. BULOVA,STATE HOUSE,37,RAMA VAN PELT,7500.0
VIRGINIA,DAVID L. BULOVA,STATE HOUSE,37,D&P PRINTINGS AND GRAPHICS,5791.84
VIRGINIA,DAVID L. BULOVA,STATE HOUSE,37,COMMONWEALTH VICTORY FUND,5287.27
VIRGINIA,DAVID L. BULOVA,STATE HOUSE,37,NGP VAN,3790.0
VIRGINIA,DAVID L. BULOVA,STATE HOUSE,37,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),2171.28
VIRGINIA,DAVID L. BULOVA,STATE HOUSE,37,MERCHANT CARD PROCESSING,1992.6599999999999
VIRGINIA,DAVID L. BULOVA,STATE HOUSE,37,ACTBLUE,1500.0
VIRGINIA,DAVID L. BULOVA,STATE HOUSE,37,FAIRFAX CITY RECREATION,1488.0
VIRGINIA,CANDI KING,STATE HOUSE,2,RESONANCE CAMPAIGNS,23850.0
VIRGINIA,CANDI KING,STATE HOUSE,2,THE SEXTON GROUP,17068.79
VIRGINIA,CANDI KING,STATE HOUSE,2,JASPER HENDRICKS,10000.0
VIRGINIA,CANDI KING,STATE HOUSE,2,KATHARINE BAKER,5000.0
VIRGINIA,CANDI KING,STATE HOUSE,2,EMILY YEATTS,5000.0
VIRGINIA,CANDI KING,STATE HOUSE,2,JACKSON MILLER,4000.0
VIRGINIA,CANDI KING,STATE HOUSE,2,JOHN SMITH MARKETING,2949.75
VIRGINIA,CANDI KING,STATE HOUSE,2,LIGHTWORK PRODUCTIONS,2500.0
VIRGINIA,CANDI KING,STATE HOUSE,2,ACTBLUE,2008.29
VIRGINIA,CANDI KING,STATE HOUSE,2,IRENE ABDOU PHOTOGRAPHY,1960.4
VIRGINIA,WILLIAM M. STANLEY,STATE SENATE,20,0,0.0
VIRGINIA,WILLIAM M. STANLEY,STATE SENATE,20,0,0.0
VIRGINIA,WILLIAM M. STANLEY,STATE SENATE,20,0,0.0
VIRGINIA,WILLIAM M. STANLEY,STATE SENATE,20,0,0.0
VIRGINIA,WILLIAM M. STANLEY,STATE SENATE,20,0,0.0
VIRGINIA,WILLIAM M. STANLEY,STATE SENATE,20,0,0.0
VIRGINIA,WILLIAM M. STANLEY,STATE SENATE,20,0,0.0
VIRGINIA,WILLIAM M. STANLEY,STATE SENATE,20,0,0.0
VIRGINIA,WILLIAM M. STANLEY,STATE SENATE,20,0,0.0
VIRGINIA,WILLIAM M. STANLEY,STATE SENATE,20,0,0.0
VIRGINIA,MARCUS B. SIMON,STATE HOUSE,53,DEMOCRATIC PARTY VIRGINIA HOUSE CAUCUS,52499.0
VIRGINIA,MARCUS B. SIMON,STATE HOUSE,53,ANDREA TETREAULT,7547.279999999999
VIRGINIA,MARCUS B. SIMON,STATE HOUSE,53,NGP VAN,4000.0
VIRGINIA,MARCUS B. SIMON,STATE HOUSE,53,IRENE ABDOU PHOTOGRAPHY,3679.7899999999995
VIRGINIA,MARCUS B. SIMON,STATE HOUSE,53,FAIRFAX COUNTY DEMOCRATIC COMMITTEE (VIRGINIA),2340.0
VIRGINIA,MARCUS B. SIMON,STATE HOUSE,53,FALLS CHURCH KIWANIS LITTLE LEAGUE,1598.0
VIRGINIA,MARCUS B. SIMON,STATE HOUSE,53,RED HOT & BLUE,1220.3000000000002
VIRGINIA,MARCUS B. SIMON,STATE HOUSE,53,SAGE PAYMENT SOLUTIONS (PAYA),1187.43
VIRGINIA,MARCUS B. SIMON,STATE HOUSE,53,JOHN F KENNEDY CNETER OFR THE PERFORMING ARTS,1135.44
VIRGINIA,MARCUS B. SIMON,STATE HOUSE,53,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1114.5
VIRGINIA,G. AVOLI,STATE HOUSE,20,REPUBLICAN PARTY OF VIRGINIA,13500.0
VIRGINIA,G. AVOLI,STATE HOUSE,20,THE PRINTING EXPRESS,11421.029999999999
VIRGINIA,G. AVOLI,STATE HOUSE,20,JIM WHITE,7976.280000000001
VIRGINIA,G. AVOLI,STATE HOUSE,20,MATTHEW ROSBORG,3918.99
VIRGINIA,G. AVOLI,STATE HOUSE,20,WES WHITE,1510.72
VIRGINIA,G. AVOLI,STATE HOUSE,20,BARREN RIDGE VINEYARDS,341.34
VIRGINIA,G. AVOLI,STATE HOUSE,20,VIRGINIA EAGLE DISTRIBUTING COMPANY,312.32
VIRGINIA,G. AVOLI,STATE HOUSE,20,NAACP,100.0
VIRGINIA,G. AVOLI,STATE HOUSE,20,DOMINION ENERGY,95.7
VIRGINIA,G. AVOLI,STATE HOUSE,20,STRIPE,89.69999999999999
VIRGINIA,BETSY B. CARR,STATE HOUSE,69,VIRGINIA HOUSE DEMOCRATIC CAUCUS,30000.0
VIRGINIA,BETSY B. CARR,STATE HOUSE,69,TIYRAH FIELDS,9806.33
VIRGINIA,BETSY B. CARR,STATE HOUSE,69,OLIVIA GARRETT,7305.46
VIRGINIA,BETSY B. CARR,STATE HOUSE,69,VIRGINIA TREASURER OF,4247.1900000000005
VIRGINIA,BETSY B. CARR,STATE HOUSE,69,LANIER PARKING SOLUTIONS,2902.5
VIRGINIA,BETSY B. CARR,STATE HOUSE,69,ART FAN FRAME AND FINE,1905.6000000000001
VIRGINIA,BETSY B. CARR,STATE HOUSE,69,COMMONWEALTH VICTORY FUND,1400.0
VIRGINIA,BETSY B. CARR,STATE HOUSE,69,MAILCHIMP,1120.0
VIRGINIA,BETSY B. CARR,STATE HOUSE,69,PRINTING CENTER USA,1053.16
VIRGINIA,BETSY B. CARR,STATE HOUSE,69,PATRICIA ROBINSON,950.0
VIRGINIA,LARRY N. RUSH,STATE HOUSE,7,COLONIAL LEADERSHIP TRUST PAC,10000.0
VIRGINIA,LARRY N. RUSH,STATE HOUSE,7,POINT OF FRICTION,9000.0
VIRGINIA,LARRY N. RUSH,STATE HOUSE,7,REPUBLICAN PARTY OF VIRGINIA,7275.0
VIRGINIA,LARRY N. RUSH,STATE HOUSE,7,LYNCHPIN CONNECTIONS,5967.75
VIRGINIA,LARRY N. RUSH,STATE HOUSE,7,FRIENDS OF TIM HUGO,5000.0
VIRGINIA,LARRY N. RUSH,STATE HOUSE,7,PROFESSIONAL CATERING,2872.38
VIRGINIA,LARRY N. RUSH,STATE HOUSE,7,MCNAMARA FOR DELEGATE,2500.0
VIRGINIA,LARRY N. RUSH,STATE HOUSE,7,RICH ANDERSON FOR VIRGINIA HOUSE,2500.0
VIRGINIA,LARRY N. RUSH,STATE HOUSE,7,ROCKY HOLCOMB FOR DELEGATE,2500.0
VIRGINIA,LARRY N. RUSH,STATE HOUSE,7,WILT FOR DELEGATE,2500.0
VIRGINIA,ROBERT DICKSON ORROCK,STATE HOUSE,54,REPUBLICAN PARTY OF VIRGINIA,103000.0
VIRGINIA,ROBERT DICKSON ORROCK,STATE HOUSE,54,COLONIAL LEADERSHIP TRUST PAC,73000.0
VIRGINIA,ROBERT DICKSON ORROCK,STATE HOUSE,54,KATHRYN ROBERTS,10562.85
VIRGINIA,ROBERT DICKSON ORROCK,STATE HOUSE,54,ALPHA MEDIA,10390.0
VIRGINIA,ROBERT DICKSON ORROCK,STATE HOUSE,54,TELEMEDIA BROADCASTING,9624.0
VIRGINIA,ROBERT DICKSON ORROCK,STATE HOUSE,54,CENTENNIAL BROADCASTING,3817.0
VIRGINIA,ROBERT DICKSON ORROCK,STATE HOUSE,54,LEGEND BREWING,3223.98
VIRGINIA,ROBERT DICKSON ORROCK,STATE HOUSE,54,DUSTIN CURTIS,2500.0
VIRGINIA,ROBERT DICKSON ORROCK,STATE HOUSE,54,LONGS EMBROIDERY,505.0
VIRGINIA,ROBERT DICKSON ORROCK,STATE HOUSE,54,CHILI'S MASSAPOPNAX,500.0
VIRGINIA,RYAN T. MCDOUGLE,STATE SENATE,4,FRIENDS OF GLEN STURTEVANT,150000.0
VIRGINIA,RYAN T. MCDOUGLE,STATE SENATE,4,VIRGINIA SENATE REPUBLICAN CAUCUS,100000.0
VIRGINIA,RYAN T. MCDOUGLE,STATE SENATE,4,FRIENDS OF SIOBHAN DUNNAVANT,95000.0
VIRGINIA,RYAN T. MCDOUGLE,STATE SENATE,4,FRIENDS OF JEN KIGGANS,75000.0
VIRGINIA,RYAN T. MCDOUGLE,STATE SENATE,4,THE ART OF MESSAGE,20081.0
VIRGINIA,RYAN T. MCDOUGLE,STATE SENATE,4,REPUBLICAN PARTY OF VIRGINIA,13005.0
VIRGINIA,RYAN T. MCDOUGLE,STATE SENATE,4,THOMAS SCOTT HARRIS FOR HANOVER COMMISSIONER OF THE REVENUE,12500.0
VIRGINIA,RYAN T. MCDOUGLE,STATE SENATE,4,FRIENDS OF BRYCE REEVES,10000.0
VIRGINIA,RYAN T. MCDOUGLE,STATE SENATE,4,ACACIA MIDTOWN,7097.3
VIRGINIA,RYAN T. MCDOUGLE,STATE SENATE,4,FRIENDS OF BILL DESTEPH,5000.0
VIRGINIA,DANICA A. ROEM,STATE HOUSE,13,SAGE MEDIA PLANNING & PLACEMENT,149078.19
VIRGINIA,DANICA A. ROEM,STATE HOUSE,13,VA HOUSE DEMOCRATIC CAUCUS (VIRGINIA),110700.0
VIRGINIA,DANICA A. ROEM,STATE HOUSE,13,LEFT & LOCAL POLITICAL STRATEGIES,50500.0
VIRGINIA,DANICA A. ROEM,STATE HOUSE,13,MATTHEW MCCLELLAN,40584.0
VIRGINIA,DANICA A. ROEM,STATE HOUSE,13,MARIA SALGADO,31201.11
VIRGINIA,DANICA A. ROEM,STATE HOUSE,13,SENA KOZAR STRATEGIES,24711.270000000004
VIRGINIA,DANICA A. ROEM,STATE HOUSE,13,ASANA CREATIVE STRATEGIES,23470.0
VIRGINIA,DANICA A. ROEM,STATE HOUSE,13,ETHAN DAMON,21309.25
VIRGINIA,DANICA A. ROEM,STATE HOUSE,13,INTERNAL REVENUE SERVICE (IRS),14828.869999999999
VIRGINIA,DANICA A. ROEM,STATE HOUSE,13,MOORE CAMPAIGNS,7567.0
VIRGINIA,MARK L. COLE,STATE HOUSE,88,COLONIAL LEADERSHIP TRUST PAC,15000.0
VIRGINIA,MARK L. COLE,STATE HOUSE,88,REPUBLICAN PARTY OF VIRGINIA,7600.0
VIRGINIA,MARK L. COLE,STATE HOUSE,88,LIMITLESS DIRECT,6286.1
VIRGINIA,MARK L. COLE,STATE HOUSE,88,PREDXION MEDIA,5000.0
VIRGINIA,MARK L. COLE,STATE HOUSE,88,FRIENDS OF TIM HUGO,5000.0
VIRGINIA,MARK L. COLE,STATE HOUSE,88,USPS,3901.8100000000004
VIRGINIA,MARK L. COLE,STATE HOUSE,88,ALPHA MEDIA,3534.0
VIRGINIA,MARK L. COLE,STATE HOUSE,88,STAFFORD PRINTING,3462.64
VIRGINIA,MARK L. COLE,STATE HOUSE,88,CENTENNIAL BROADCASTING,1740.0
VIRGINIA,MARK L. COLE,STATE HOUSE,88,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (VIRGINIA),1000.0
VIRGINIA,LIONELL SPRUILL,STATE SENATE,5,DELTA HOTEL CHESAPEAKE,31684.7
VIRGINIA,LIONELL SPRUILL,STATE SENATE,5,DEMOCRATIC PARTY OF VIRGINIA,28785.489999999998
VIRGINIA,LIONELL SPRUILL,STATE SENATE,5,CARDMEMBER SERVICES,13991.34
VIRGINIA,LIONELL SPRUILL,STATE SENATE,5,SUSAN ROWLAND,8980.34
VIRGINIA,LIONELL SPRUILL,STATE SENATE,5,MAMMEN GROUP,7482.37
VIRGINIA,LIONELL SPRUILL,STATE SENATE,5,SENATE DEMOCRATIC CAUCUS (VIRGINIA),5000.0
VIRGINIA,LIONELL SPRUILL,STATE SENATE,5,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),2172.25
VIRGINIA,LIONELL SPRUILL,STATE SENATE,5,TOWN POINT CLUB,2000.0
VIRGINIA,LIONELL SPRUILL,STATE SENATE,5,CHESAPEAKE DEMOCRATIC COMMITTEE (VIRGINIA),1933.12
VIRGINIA,LIONELL SPRUILL,STATE SENATE,5,SAM'S CLUB,1636.57
VIRGINIA,PAUL E. KRIZEK,STATE HOUSE,44,VIRGINIA HOUSE DEMOCRATIC CAUCUS,37500.0
VIRGINIA,PAUL E. KRIZEK,STATE HOUSE,44,APOLLO GROUP,18887.7
VIRGINIA,PAUL E. KRIZEK,STATE HOUSE,44,FAIRFAX COUNTY DEMOCRATIC COMMITTEE (VIRGINIA),3265.0
VIRGINIA,PAUL E. KRIZEK,STATE HOUSE,44,NGP VAN,3000.0
VIRGINIA,PAUL E. KRIZEK,STATE HOUSE,44,KIRSTEN SCHLEGEL,3000.0
VIRGINIA,PAUL E. KRIZEK,STATE HOUSE,44,D&P PRINTING & GRAPHICS,2590.11
VIRGINIA,PAUL E. KRIZEK,STATE HOUSE,44,CONNECTION NEWSPAPERS,1764.0700000000002
VIRGINIA,PAUL E. KRIZEK,STATE HOUSE,44,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1610.0
VIRGINIA,PAUL E. KRIZEK,STATE HOUSE,44,WEST POTOMAC HIGH SCHOOL WOLVERINE ATHLETIC BOOSTERS CLUB,1150.0
VIRGINIA,PAUL E. KRIZEK,STATE HOUSE,44,DAVID TEMPLE,1000.0
VIRGINIA,MAMIE E. LOCKE,STATE SENATE,2,SENATE DEMOCRATIC CAUCUS (VIRGINIA),65000.0
VIRGINIA,MAMIE E. LOCKE,STATE SENATE,2,RIVERDALE MANAGEMENT COMMITTEE,8745.0
