STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
UTAH,LINCOLN FILLMORE,STATE SENATE,10,J STUART ADAMS,3000.0
UTAH,LINCOLN FILLMORE,STATE SENATE,10,ALTRIA CLIENT SERVICES,3000.0
UTAH,LINCOLN FILLMORE,STATE SENATE,10,DAVID PURINTON,3000.0
UTAH,JEN DAILEY-PROVOST,STATE HOUSE,24,BALANCE TRANSFER TO NEXT ELECTION,6986.92
UTAH,JEN DAILEY-PROVOST,STATE HOUSE,24,JEN DAILEY-PROVOST,6986.92
UTAH,JEN DAILEY-PROVOST,STATE HOUSE,24,THEA HOLCOMB,3992.67
UTAH,JEN DAILEY-PROVOST,STATE HOUSE,24,UNION SHOP PRINTERS,1368.88
UTAH,JEN DAILEY-PROVOST,STATE HOUSE,24,PLANNED PARENTHOOD,1200.0
UTAH,JEN DAILEY-PROVOST,STATE HOUSE,24,LYNN WEBSTER,1000.0
UTAH,JEN DAILEY-PROVOST,STATE HOUSE,24,UTAH ASSOCIATION OF REALTORS,1000.0
UTAH,JEN DAILEY-PROVOST,STATE HOUSE,24,ASHLEE MATTHEWS,900.0
UTAH,JEN DAILEY-PROVOST,STATE HOUSE,24,VENMO,866.6600000000001
UTAH,JEN DAILEY-PROVOST,STATE HOUSE,24,ROBERT BERGMAN,750.0
UTAH,STEPHANIE PITCHER,STATE HOUSE,40,UNION PRINT SHOP,1859.13
UTAH,STEPHANIE PITCHER,STATE HOUSE,40,STEPHANIE PITCHER,1662.41
UTAH,STEPHANIE PITCHER,STATE HOUSE,40,BALANCE TRANSFER TO NEXT ELECTION,1262.41
UTAH,STEPHANIE PITCHER,STATE HOUSE,40,BRIAN KING,1150.0
UTAH,STEPHANIE PITCHER,STATE HOUSE,40,JASON MIELKE,1000.0
UTAH,STEPHANIE PITCHER,STATE HOUSE,40,GO DADDY,831.07
UTAH,STEPHANIE PITCHER,STATE HOUSE,40,CHASE,700.0
UTAH,STEPHANIE PITCHER,STATE HOUSE,40,JON LEAR,500.0
UTAH,STEPHANIE PITCHER,STATE HOUSE,40,BRAD PENROSE,500.0
UTAH,STEPHANIE PITCHER,STATE HOUSE,40,ANGELA ROMERO,300.0
UTAH,JOEL FERRY,STATE HOUSE,1,JOEL FERRY,20564.29
UTAH,JOEL FERRY,STATE HOUSE,1,BALANCE TRANSFER TO NEXT ELECTION,20564.29
UTAH,JOEL FERRY,STATE HOUSE,1,GATHERING,7500.0
UTAH,JOEL FERRY,STATE HOUSE,1,BEAR RIVER CLUB COMMITTEE,5000.0
UTAH,JOEL FERRY,STATE HOUSE,1,ELECTOIN HIVE,4000.0
UTAH,JOEL FERRY,STATE HOUSE,1,ALTRIA CLIENT SERVICES,3000.0
UTAH,JOEL FERRY,STATE HOUSE,1,BEJL,2952.1800000000003
UTAH,JOEL FERRY,STATE HOUSE,1,AMAZON,2581.61
UTAH,JOEL FERRY,STATE HOUSE,1,JOHNNY FERRY ELECTION CAMPAIGN,2500.0
UTAH,JOEL FERRY,STATE HOUSE,1,BOX ELDER JUNIOR LIVESTOCK,2356.68
UTAH,KIRK A. CULLIMORE,STATE SENATE,9,SAGE POLITICAL SOLUTIONS,29179.05
UTAH,KIRK A. CULLIMORE,STATE SENATE,9,KIRK CULLIMORE,6000.0
UTAH,KIRK A. CULLIMORE,STATE SENATE,9,COMMITTEE TO ELECT WAYNE NIEDERHAUSER,5000.0
UTAH,KIRK A. CULLIMORE,STATE SENATE,9,UTAH APARTMENT ASSOCIATION,5000.0
UTAH,KIRK A. CULLIMORE,STATE SENATE,9,WASATCH PROPERTY MANAGEMENT,5000.0
UTAH,KIRK A. CULLIMORE,STATE SENATE,9,REPUBLICAN SENATE CAMPAIGN COMMITTEE (UTAH),5000.0
UTAH,KIRK A. CULLIMORE,STATE SENATE,9,REAGAN OUTDOOR ADVERTISING,4500.0
UTAH,KIRK A. CULLIMORE,STATE SENATE,9,UTAH ASSOCIATION OF REALTORS,3270.0
UTAH,KIRK A. CULLIMORE,STATE SENATE,9,CHASE,2443.33
UTAH,KIRK A. CULLIMORE,STATE SENATE,9,J STUART ADAMS,2000.0
UTAH,KEVEN J. STRATTON,STATE HOUSE,48,STRATTON HOLDINGS,41200.0
UTAH,KEVEN J. STRATTON,STATE HOUSE,48,STRATTON & BRATT,24581.12
UTAH,KEVEN J. STRATTON,STATE HOUSE,48,TACTICAL CAMPAIGNS,20743.690000000002
UTAH,KEVEN J. STRATTON,STATE HOUSE,48,CREATIVE STREAM,12500.0
UTAH,KEVEN J. STRATTON,STATE HOUSE,48,KEVEN STRATTON,10115.53
UTAH,KEVEN J. STRATTON,STATE HOUSE,48,BALANCE TRANSFER TO NEXT ELECTION,10115.53
UTAH,KEVEN J. STRATTON,STATE HOUSE,48,ELECTION HIVE,6747.0
UTAH,KEVEN J. STRATTON,STATE HOUSE,48,UTAH HOUSE ELECTION PAC,5000.0
UTAH,KEVEN J. STRATTON,STATE HOUSE,48,THE TRAFALGAR GROUP,5000.0
UTAH,KEVEN J. STRATTON,STATE HOUSE,48,JANICE LEBARON,5000.0
UTAH,MARSHA JUDKINS,STATE HOUSE,61,TACTICAL CAMPAIGNS,22162.489999999998
UTAH,MARSHA JUDKINS,STATE HOUSE,61,UTAH EDUCATION ASSOCIATION POLITICAL ACTION COMMITTEE,5000.0
UTAH,MARSHA JUDKINS,STATE HOUSE,61,MARSHA JUDKINS,3703.21
UTAH,MARSHA JUDKINS,STATE HOUSE,61,BALANCE TRANSFER TO NEXT ELECTION,3703.21
UTAH,MARSHA JUDKINS,STATE HOUSE,61,UTAH HOUSE REPUBLICAN ELECTION COMMITTEE PAC,2000.0
UTAH,MARSHA JUDKINS,STATE HOUSE,61,UTAH WOMEN AND POLITICS PAC,2000.0
UTAH,MARSHA JUDKINS,STATE HOUSE,61,MAILCHIMP,1721.4500000000003
UTAH,MARSHA JUDKINS,STATE HOUSE,61,CAMPAIGN SERVICES,1636.74
UTAH,MARSHA JUDKINS,STATE HOUSE,61,REAGAN OUTDOOR ADVERTISING,1000.0
UTAH,MARSHA JUDKINS,STATE HOUSE,61,ROBERT & STACEY HAIGHT,1000.0
UTAH,MIKE K. MCKELL,STATE SENATE,7,MAJORITY 51,18031.399999999998
UTAH,MIKE K. MCKELL,STATE SENATE,7,BALANCE TRANSFER TO NEXT ELECTION,11174.79
UTAH,MIKE K. MCKELL,STATE SENATE,7,MIKE MCKELL,11174.79
UTAH,MIKE K. MCKELL,STATE SENATE,7,UTAH REPUBLICAN SENATE CAMPAIGN COMMITTEE,7000.0
UTAH,MIKE K. MCKELL,STATE SENATE,7,CAROLINA HERRIN,3623.0
UTAH,MIKE K. MCKELL,STATE SENATE,7,BRAND MAKERS,3039.54
UTAH,MIKE K. MCKELL,STATE SENATE,7,MOLLER MARKETING,2937.5
UTAH,MIKE K. MCKELL,STATE SENATE,7,ENERGY SOLUTIONS,2700.0
UTAH,MIKE K. MCKELL,STATE SENATE,7,REAGAN OUTDOOR ADVERTISING,2200.0
UTAH,MIKE K. MCKELL,STATE SENATE,7,EVAN J VICKERS CAMPAIGN FUND,2000.0
UTAH,CAROL SPACKMAN MOSS,STATE HOUSE,37,CAROL MOSS,14193.08
UTAH,CAROL SPACKMAN MOSS,STATE HOUSE,37,BALANCE TRANSFER TO NEXT ELECTION,14193.08
UTAH,CAROL SPACKMAN MOSS,STATE HOUSE,37,MADELYNN WOOLF,7200.0
UTAH,CAROL SPACKMAN MOSS,STATE HOUSE,37,LYONS PRINTING,6435.0
UTAH,CAROL SPACKMAN MOSS,STATE HOUSE,37,KEM GARDNER,5000.0
UTAH,CAROL SPACKMAN MOSS,STATE HOUSE,37,REDIRECT DIGITAL,7796.1900000000005
UTAH,CAROL SPACKMAN MOSS,STATE HOUSE,37,UTAH'S CREDIT UNIONS,3555.34
UTAH,CAROL SPACKMAN MOSS,STATE HOUSE,37,DON SKAGGS,3500.0
UTAH,CAROL SPACKMAN MOSS,STATE HOUSE,37,UTAH DEMOCRATIC PARTY,3000.0
UTAH,CAROL SPACKMAN MOSS,STATE HOUSE,37,MADDY WOOLF CARLSON,2400.0
UTAH,PAUL RAY,STATE HOUSE,13,BALANCE TRANSFER TO NEXT ELECTION,6681.93
UTAH,PAUL RAY,STATE HOUSE,13,RAY PAUL,6681.93
UTAH,PAUL RAY,STATE HOUSE,13,HOME BUILDERS OF UTAH PAC FUND,5000.0
UTAH,PAUL RAY,STATE HOUSE,13,DELTA AIRLINES,3171.9
UTAH,PAUL RAY,STATE HOUSE,13,UTAH ASSOCIATION OF REALTORS,3000.0
UTAH,PAUL RAY,STATE HOUSE,13,AVIS,2082.06
UTAH,PAUL RAY,STATE HOUSE,13,PFIZER,2000.0
UTAH,PAUL RAY,STATE HOUSE,13,HOLIDAY INN,1790.6100000000001
UTAH,PAUL RAY,STATE HOUSE,13,AL BINGHAM,1660.0
UTAH,PAUL RAY,STATE HOUSE,13,TEXAS ROADHOUSE,1362.0800000000002
UTAH,KEITH GROVER,STATE SENATE,15,KEITH GROVER,198179.96000000002
UTAH,KEITH GROVER,STATE SENATE,15,BALANCE TRANSFER TO NEXT ELECTION,78179.96
UTAH,KEITH GROVER,STATE SENATE,15,RICHARD JAUSSI,6414.13
UTAH,KEITH GROVER,STATE SENATE,15,GATHER,5020.0
UTAH,KEITH GROVER,STATE SENATE,15,REPUBLICAN SENATE CAMPAIGN COMMITTEE (UTAH),5000.0
UTAH,KEITH GROVER,STATE SENATE,15,BALLOT ACCESS UTAH,5000.0
UTAH,KEITH GROVER,STATE SENATE,15,UTAH ASSOCIATION OF REALTORS,3000.0
UTAH,KEITH GROVER,STATE SENATE,15,REAGAN OUTDOOR ADVERTISING,2000.0
UTAH,KEITH GROVER,STATE SENATE,15,UTAH COUNTY LEGISLATIVE PAC,1500.0
UTAH,KEITH GROVER,STATE SENATE,15,UTAH HOUSE OF REPRESENTATIVES,1490.91
UTAH,MELISSA GARFF BALLARD,STATE HOUSE,20,MELISSA BALLARD,18000.75
UTAH,MELISSA GARFF BALLARD,STATE HOUSE,20,BALANCE TRANSFER TO NEXT ELECTION,8000.75
UTAH,MELISSA GARFF BALLARD,STATE HOUSE,20,GATHER,3525.0
UTAH,MELISSA GARFF BALLARD,STATE HOUSE,20,ELECTION HIVE,3008.6400000000003
UTAH,MELISSA GARFF BALLARD,STATE HOUSE,20,JOHN GARFF,3000.0
UTAH,MELISSA GARFF BALLARD,STATE HOUSE,20,AVIS,2582.06
UTAH,MELISSA GARFF BALLARD,STATE HOUSE,20,KATHARINE GARFF,2500.0
UTAH,MELISSA GARFF BALLARD,STATE HOUSE,20,UCAR PAC UTAH AUTOMOBILE DEALERS ASSOCIATION,2001.0
UTAH,MELISSA GARFF BALLARD,STATE HOUSE,20,RICHARD AND JENNIFER FOLKERSON,2000.0
UTAH,MELISSA GARFF BALLARD,STATE HOUSE,20,ROBERT GARFF,2000.0
UTAH,JEFFERSON S. BURTON,STATE HOUSE,66,BCR POLITICAL,9411.92
UTAH,JEFFERSON S. BURTON,STATE HOUSE,66,COMMITTEE TO ELECT BRAD WILSON,3000.0
UTAH,JEFFERSON S. BURTON,STATE HOUSE,66,ALPHAGRAPHICS,2668.0
UTAH,JEFFERSON S. BURTON,STATE HOUSE,66,DIGITAL PRINTING SERVICES,2184.19
UTAH,JEFFERSON S. BURTON,STATE HOUSE,66,BURTON CHARN,2000.0
UTAH,JEFFERSON S. BURTON,STATE HOUSE,66,COMMITTEE TO ELECT DAN HEMMERT,2000.0
UTAH,JEFFERSON S. BURTON,STATE HOUSE,66,SALT LAKE PRINTING,1892.67
UTAH,JEFFERSON S. BURTON,STATE HOUSE,66,COMMITTEE TO ELECT MIKE MCKELL,1500.0
UTAH,JEFFERSON S. BURTON,STATE HOUSE,66,KIP WADSWORTH,1500.0
UTAH,JEFFERSON S. BURTON,STATE HOUSE,66,ENERGY SOLUTIONS,1050.0
UTAH,BRADLEY G. LAST,STATE HOUSE,71,BALANCE TRANSFER TO NEXT ELECTION,21934.69
UTAH,BRADLEY G. LAST,STATE HOUSE,71,BRADLEY LAST,21934.69
UTAH,BRADLEY G. LAST,STATE HOUSE,71,ELECTION HIVE,11318.23
UTAH,BRADLEY G. LAST,STATE HOUSE,71,SHADES OF GRAY,8866.55
UTAH,BRADLEY G. LAST,STATE HOUSE,71,COURTNEY SINAGRA,7500.0
UTAH,BRADLEY G. LAST,STATE HOUSE,71,GATHERING,7500.0
UTAH,BRADLEY G. LAST,STATE HOUSE,71,WILSON LEADERSHIP PAC,6000.0
UTAH,BRADLEY G. LAST,STATE HOUSE,71,UCUPAC,5840.1900000000005
UTAH,BRADLEY G. LAST,STATE HOUSE,71,UTAH HOUSE REPUBLICAN ELECTION COMMITTEE,5000.0
UTAH,BRADLEY G. LAST,STATE HOUSE,71,UTAH REALTORS PAC,4000.0
UTAH,MARK A. WHEATLEY,STATE HOUSE,35,MARK WHEATLEY,4432.11
UTAH,MARK A. WHEATLEY,STATE HOUSE,35,BALANCE TRANSFER TO NEXT ELECTION,4432.11
UTAH,MARK A. WHEATLEY,STATE HOUSE,35,MARY VALDEZ,2300.0
UTAH,MARK A. WHEATLEY,STATE HOUSE,35,REAGAN OUTDOOR ADVERTISING,1400.0
UTAH,MARK A. WHEATLEY,STATE HOUSE,35,LOCAL 222 DRIVE CHAPTER,1000.0
UTAH,MARK A. WHEATLEY,STATE HOUSE,35,UTAH ASSOCIATION OF REALTORS,1000.0
UTAH,MARK A. WHEATLEY,STATE HOUSE,35,UNION PRINT SHOP,968.5
UTAH,MARK A. WHEATLEY,STATE HOUSE,35,HILTON HOTELS,713.17
UTAH,MARK A. WHEATLEY,STATE HOUSE,35,MICRON,700.0
UTAH,MARK A. WHEATLEY,STATE HOUSE,35,DEMOCRATIC MAJORITY,500.0
UTAH,WAYNE A. HARPER,STATE SENATE,6,UTAH GOP,20860.35
UTAH,WAYNE A. HARPER,STATE SENATE,6,AMERICAN EXPRESS (AMEX),14402.779999999999
UTAH,WAYNE A. HARPER,STATE SENATE,6,UTAH ASSOCIATION OF REALTORS,12589.75
UTAH,WAYNE A. HARPER,STATE SENATE,6,UTAH REPUBLICAN SENATE CAMPAIGN COMMITTEE,22000.0
UTAH,WAYNE A. HARPER,STATE SENATE,6,WAYNE HARPER,8264.29
UTAH,WAYNE A. HARPER,STATE SENATE,6,BALANCE TRANSFER TO NEXT ELECTION,8264.29
UTAH,WAYNE A. HARPER,STATE SENATE,6,MARORITY51,4660.0
UTAH,WAYNE A. HARPER,STATE SENATE,6,CITY JOURNALS,4389.0
UTAH,WAYNE A. HARPER,STATE SENATE,6,DATA-ELECT,7496.7300000000005
UTAH,WAYNE A. HARPER,STATE SENATE,6,EVAN VICKERS,2500.0
UTAH,KAREN MAYNE,STATE SENATE,5,KAREN MAYNE,112285.04000000001
UTAH,KAREN MAYNE,STATE SENATE,5,BALANCE TRANSFER TO NEXT ELECTION,111798.24
UTAH,KAREN MAYNE,STATE SENATE,5,GRASOTS,47577.8
UTAH,KAREN MAYNE,STATE SENATE,5,GRASS ROOTS,32199.34
UTAH,KAREN MAYNE,STATE SENATE,5,STONEBRIDGE GOLF,17917.010000000002
UTAH,KAREN MAYNE,STATE SENATE,5,SEN DEM PAC,9000.0
UTAH,KAREN MAYNE,STATE SENATE,5,SOUTHWEST REGIONAL COUNCIL OF CARPENTERS,5000.0
UTAH,KAREN MAYNE,STATE SENATE,5,DAVID SPATAFORE,4000.0
UTAH,KAREN MAYNE,STATE SENATE,5,UTAH BUILDING CONSTRUCTION TRADES COUNCIL,3750.0
UTAH,KAREN MAYNE,STATE SENATE,5,OPERATING ENGINEERS LOCAL NO 3 STATEWIDE PAC (UTAH),3500.0
UTAH,STEVEN ELIASON,STATE HOUSE,45,BALANCE TRANSFER TO NEXT ELECTION,23828.75
UTAH,STEVEN ELIASON,STATE HOUSE,45,STEVEN ELIASON,23828.75
UTAH,STEVEN ELIASON,STATE HOUSE,45,G2 CONSULTING,20126.46
UTAH,STEVEN ELIASON,STATE HOUSE,45,UTAH REPUBLICAN PARTY,10600.0
UTAH,STEVEN ELIASON,STATE HOUSE,45,FACEBOOK,5352.639999999999
UTAH,STEVEN ELIASON,STATE HOUSE,45,RICHARD DURHAM,5000.0
UTAH,STEVEN ELIASON,STATE HOUSE,45,UTAH HOUSE REPUBLICAN ELECTION COMMITTEE PAC,4500.0
UTAH,STEVEN ELIASON,STATE HOUSE,45,RR PAC,4000.0
UTAH,STEVEN ELIASON,STATE HOUSE,45,UTAH HOSPAC,4000.0
UTAH,STEVEN ELIASON,STATE HOUSE,45,WILSON LEADERSHIP PAC,2786.51
UTAH,TRAVIS M. SEEGMILLER,STATE HOUSE,62,WTPM INVESTMENTS,10000.0
UTAH,TRAVIS M. SEEGMILLER,STATE HOUSE,62,BRUCE SMITH,5000.0
UTAH,TRAVIS M. SEEGMILLER,STATE HOUSE,62,AVIS,4808.79
UTAH,TRAVIS M. SEEGMILLER,STATE HOUSE,62,BALANCE TRANSFER TO NEXT ELECTION,4808.79
UTAH,TRAVIS M. SEEGMILLER,STATE HOUSE,62,GEORGE STEAMROLLER COPIES DOWNTOWN ST,1926.84
UTAH,TRAVIS M. SEEGMILLER,STATE HOUSE,62,CAL RANCH STORES #19 ST GEORGE UT,1025.03
UTAH,TRAVIS M. SEEGMILLER,STATE HOUSE,62,UTAH ASSOCIATION OF REALTORS,1000.0
UTAH,TRAVIS M. SEEGMILLER,STATE HOUSE,62,AARON SCHIMBECK,1000.0
UTAH,TRAVIS M. SEEGMILLER,STATE HOUSE,62,REAGAN OUTDOOR ADVERTISING,700.0
UTAH,TRAVIS M. SEEGMILLER,STATE HOUSE,62,LINCOLN DAY DINNER -- WASHINGTON COUNTY REPUBLICAN PARTY (UTAH),500.0
UTAH,MIKE WINDER,STATE HOUSE,30,MIKE WINDER,30730.3
UTAH,MIKE WINDER,STATE HOUSE,30,BALANCE TRANSFER TO NEXT ELECTION,30700.3
UTAH,MIKE WINDER,STATE HOUSE,30,UTAH REPUBLICAN PARTY,20544.38
UTAH,MIKE WINDER,STATE HOUSE,30,NEWTON FRIENDS OF AIMEE WINDER,10000.0
UTAH,MIKE WINDER,STATE HOUSE,30,FACEBOOK,6156.110000000001
UTAH,MIKE WINDER,STATE HOUSE,30,UTAH HOUSE REPUBLICAN ELECTION COMMITTEE PAC,4500.0
UTAH,MIKE WINDER,STATE HOUSE,30,GATHERING,3500.0
UTAH,MIKE WINDER,STATE HOUSE,30,WILSON LEADERSHIP PAC,2786.51
UTAH,MIKE WINDER,STATE HOUSE,30,RONALD REAGAN PAC,2500.0
UTAH,MIKE WINDER,STATE HOUSE,30,DATA ELECT,2089.06
UTAH,JACOB L. ANDEREGG,STATE SENATE,13,JACOB ANDEREGG,42936.369999999995
UTAH,JACOB L. ANDEREGG,STATE SENATE,13,BALANCE TRANSFER TO NEXT ELECTION,38951.31
UTAH,JACOB L. ANDEREGG,STATE SENATE,13,ALPHAGRAPHICS,17960.18
UTAH,JACOB L. ANDEREGG,STATE SENATE,13,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),8693.12
UTAH,JACOB L. ANDEREGG,STATE SENATE,13,MATRIX SIGNS,8465.0
UTAH,JACOB L. ANDEREGG,STATE SENATE,13,DELTA AIRLINES,7457.98
UTAH,JACOB L. ANDEREGG,STATE SENATE,13,STATE LEGISLATIVE LEADERSHIP FORUM (UTAH),7237.0
UTAH,JACOB L. ANDEREGG,STATE SENATE,13,JACK WALTON,6965.0
UTAH,JACOB L. ANDEREGG,STATE SENATE,13,UTAH REPUBICAN SENATE PAC,9000.0
UTAH,JACOB L. ANDEREGG,STATE SENATE,13,UTAH ASSOCIATION OF REALTORS,3000.0
UTAH,KATHLEEN RIEBE,STATE SENATE,8,UTAH DEMOCRATIC PARTY,20800.0
UTAH,KATHLEEN RIEBE,STATE SENATE,8,BLUE PRINT PUBLIC AFFAIRS,19969.5
UTAH,KATHLEEN RIEBE,STATE SENATE,8,UTAH WOMEN AND POLITICS PAC,5000.0
UTAH,KATHLEEN RIEBE,STATE SENATE,8,SEN DEM PAC,5000.0
UTAH,KATHLEEN RIEBE,STATE SENATE,8,BYRNE FMAILY,5000.0
UTAH,KATHLEEN RIEBE,STATE SENATE,8,BALANCE TRANSFER TO NEXT ELECTION,4901.0
UTAH,KATHLEEN RIEBE,STATE SENATE,8,KATHLEEN RIEBE,4901.0
UTAH,KATHLEEN RIEBE,STATE SENATE,8,THE CITY JOURNALS,3240.0
UTAH,KATHLEEN RIEBE,STATE SENATE,8,LEFT OF THE RIGHT,3000.0
UTAH,KATHLEEN RIEBE,STATE SENATE,8,ARTHUR IPSON,2500.0
UTAH,DEIDRE M. HENDERSON,LIEUTENANT GOVERNOR,,DEIDRE HENDERSON,54112.39
UTAH,DEIDRE M. HENDERSON,LIEUTENANT GOVERNOR,,BALANCE TRANSFER TO NEXT ELECTION,47234.25
UTAH,DEIDRE M. HENDERSON,LIEUTENANT GOVERNOR,,FRIENDS OF SPENCER COX,10000.0
UTAH,DEIDRE M. HENDERSON,LIEUTENANT GOVERNOR,,RICHARD JAUSSI,5421.65
UTAH,DEIDRE M. HENDERSON,LIEUTENANT GOVERNOR,,HOLLY RICHARDSON,5000.0
UTAH,DEIDRE M. HENDERSON,LIEUTENANT GOVERNOR,,JEN ROBISON,5000.0
UTAH,DEIDRE M. HENDERSON,LIEUTENANT GOVERNOR,,KARI MALKOVICH,4500.0
UTAH,DEIDRE M. HENDERSON,LIEUTENANT GOVERNOR,,1800 CONTACTS,4000.0
UTAH,DEIDRE M. HENDERSON,LIEUTENANT GOVERNOR,,UTAH REPUBLICAN SENATE CAMPAIGN COMMITTEE,4000.0
UTAH,DEIDRE M. HENDERSON,LIEUTENANT GOVERNOR,,PACIFICORP,3000.0
UTAH,EVAN J. VICKERS,STATE SENATE,28,EVAN VICKERS,58056.26
UTAH,EVAN J. VICKERS,STATE SENATE,28,BALANCE TRANSFER TO NEXT ELECTION,58056.26
UTAH,EVAN J. VICKERS,STATE SENATE,28,CABELAS CLUB VISA,13876.389999999998
UTAH,EVAN J. VICKERS,STATE SENATE,28,ELECTION HIVE,10535.0
UTAH,EVAN J. VICKERS,STATE SENATE,28,GATHERING,10000.0
UTAH,EVAN J. VICKERS,STATE SENATE,28,UTAH ASSOCIATION OF REALTORS,6000.0
UTAH,EVAN J. VICKERS,STATE SENATE,28,ENERGY SOLUTIONS,5000.0
UTAH,EVAN J. VICKERS,STATE SENATE,28,CAPITAL ONE,4592.07
UTAH,EVAN J. VICKERS,STATE SENATE,28,PHRMA,4000.0
UTAH,EVAN J. VICKERS,STATE SENATE,28,REPUBLICAN SENATE CAMPAIGN COMMITTEE (UTAH),3000.0
UTAH,CORY MALOY,STATE HOUSE,6,CORY MALOY,8601.53
UTAH,CORY MALOY,STATE HOUSE,6,BALANCE TRANSFER TO NEXT ELECTION,8571.53
UTAH,CORY MALOY,STATE HOUSE,6,ELECTION HIVE,7150.0
UTAH,CORY MALOY,STATE HOUSE,6,WELCOME HOME DEVELOPING,4000.0
UTAH,CORY MALOY,STATE HOUSE,6,EXPRESS TOWING AND RECOVERY,2000.0
UTAH,CORY MALOY,STATE HOUSE,6,OGDEN WEBER TOWING ASSOCIATION,2000.0
UTAH,CORY MALOY,STATE HOUSE,6,UTAH ASSOCIATION OF REALTORS,2000.0
UTAH,CORY MALOY,STATE HOUSE,6,ANNE SIMMONS,1399.27
UTAH,CORY MALOY,STATE HOUSE,6,RICHARD JAUSSI,1200.0
UTAH,CORY MALOY,STATE HOUSE,6,APPLE,1183.6100000000001
UTAH,DEREK LLOYD KITCHEN,STATE SENATE,2,ALEXANDER J M,17718.19
UTAH,DEREK LLOYD KITCHEN,STATE SENATE,2,GRASOTS UTAH STRATEGIES,10400.0
UTAH,DEREK LLOYD KITCHEN,STATE SENATE,2,RYAN LARE,7620.0
UTAH,DEREK LLOYD KITCHEN,STATE SENATE,2,SAPA,4706.030000000001
UTAH,DEREK LLOYD KITCHEN,STATE SENATE,2,MICHAEL WILLIAMS,3000.0
UTAH,DEREK LLOYD KITCHEN,STATE SENATE,2,EQUALITY UTAH POLITICAL ACTION COMITTEE,3000.0
UTAH,DEREK LLOYD KITCHEN,STATE SENATE,2,SIERRA MCNEIL,2850.0
UTAH,DEREK LLOYD KITCHEN,STATE SENATE,2,STEVE PRICE,2500.0
UTAH,DEREK LLOYD KITCHEN,STATE SENATE,2,B RODNEY WHITE,2000.0
UTAH,DEREK LLOYD KITCHEN,STATE SENATE,2,RICHARD SURBER,2000.0
UTAH,J. STUART ADAMS,STATE SENATE,22,ADAMS J,93820.56
UTAH,J. STUART ADAMS,STATE SENATE,22,BALANCE TRANSFER TO NEXT ELECTION,93820.56
UTAH,J. STUART ADAMS,STATE SENATE,22,AMERICAN EXPRESS (AMEX),77258.68
UTAH,J. STUART ADAMS,STATE SENATE,22,ELECTION HIVE,15500.0
UTAH,J. STUART ADAMS,STATE SENATE,22,GATHER,12000.0
UTAH,J. STUART ADAMS,STATE SENATE,22,ENERGY SOLUTIONS,10500.0
UTAH,J. STUART ADAMS,STATE SENATE,22,UTAH ASSOCIATION OF REALTORS,7000.0
UTAH,J. STUART ADAMS,STATE SENATE,22,PHRMA,5500.0
UTAH,J. STUART ADAMS,STATE SENATE,22,ALTRIA CLIENT SERVICES,5000.0
UTAH,J. STUART ADAMS,STATE SENATE,22,WALMART,5000.0
UTAH,JON HAWKINS,STATE HOUSE,57,JON HAWKINS,32433.65
UTAH,JON HAWKINS,STATE HOUSE,57,BALANCE TRANSFER TO NEXT ELECTION,17433.65
UTAH,JON HAWKINS,STATE HOUSE,57,GATHER,7500.0
UTAH,JON HAWKINS,STATE HOUSE,57,ELECTION HIVE,6500.0
UTAH,JON HAWKINS,STATE HOUSE,57,UTAH ASSOCIATION OF REALTORS,1500.0
UTAH,JON HAWKINS,STATE HOUSE,57,ENERGY SOLUTIONS,1350.0
UTAH,JON HAWKINS,STATE HOUSE,57,DONALD J TRUMP FOR PRESIDENT,750.0
UTAH,JON HAWKINS,STATE HOUSE,57,REGENCE BLUE CROSS BLUE SHIELD,750.0
UTAH,JON HAWKINS,STATE HOUSE,57,UACPA POLITICAL ACTION COMMITTEE,700.0
UTAH,JON HAWKINS,STATE HOUSE,57,REAGAN OUTDOOR ADVERTISING,700.0
UTAH,MICHAEL L. KOHLER,STATE HOUSE,54,WILSON LEADERSHIP PAC,7247.42
UTAH,MICHAEL L. KOHLER,STATE HOUSE,54,UTAH HOUSE REPUBLICAN ELECTION COMMITTEE,10902.56
UTAH,MICHAEL L. KOHLER,STATE HOUSE,54,TIM QUINN ELECTION ACCOUNT,5000.0
UTAH,MICHAEL L. KOHLER,STATE HOUSE,54,UTAH REPUBLICAN PARTY,4804.86
UTAH,MICHAEL L. KOHLER,STATE HOUSE,54,UTAH ASSOCIATION OF REALTORS,4700.0
UTAH,MICHAEL L. KOHLER,STATE HOUSE,54,JEFF KOHLER,4000.0
UTAH,MICHAEL L. KOHLER,STATE HOUSE,54,SIGNATURE PRESS,3092.34
UTAH,MICHAEL L. KOHLER,STATE HOUSE,54,OUTCRY DIGITAL,2135.0
UTAH,MICHAEL L. KOHLER,STATE HOUSE,54,AGPAC,2000.0
UTAH,MICHAEL L. KOHLER,STATE HOUSE,54,SOCIALIZE VIDEO,1901.98
UTAH,SCOTT D. SANDALL,STATE SENATE,17,SCOTT SANDALL,20816.07
UTAH,SCOTT D. SANDALL,STATE SENATE,17,BALANCE TRANSFER TO NEXT ELECTION,20816.07
UTAH,SCOTT D. SANDALL,STATE SENATE,17,ELECTION HIVE,19078.0
