STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
CALIFORNIA,ELENI KOUNALAKIS,LIEUTENANT GOVERNOR,,0,0.0
CALIFORNIA,ELENI KOUNALAKIS,LIEUTENANT GOVERNOR,,0,0.0
CALIFORNIA,ELENI KOUNALAKIS,LIEUTENANT GOVERNOR,,0,0.0
CALIFORNIA,ELENI KOUNALAKIS,LIEUTENANT GOVERNOR,,0,0.0
CALIFORNIA,STEVEN S. CHOI,STATE ASSEMBLY,68,THE BATTIN GROUP,334255.0
CALIFORNIA,STEVEN S. CHOI,STATE ASSEMBLY,68,CABLETIME,236406.25
CALIFORNIA,STEVEN S. CHOI,STATE ASSEMBLY,68,THE MONACO GROUP,192957.49
CALIFORNIA,STEVEN S. CHOI,STATE ASSEMBLY,68,MEDIA PLACEMENT SERVICES,181062.08000000002
CALIFORNIA,STEVEN S. CHOI,STATE ASSEMBLY,68,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),106897.36
CALIFORNIA,STEVEN S. CHOI,STATE ASSEMBLY,68,STEVEN CHOI FOR ASSEMBLY 2020,92700.0
CALIFORNIA,STEVEN S. CHOI,STATE ASSEMBLY,68,FACEBOOK,65896.0
CALIFORNIA,STEVEN S. CHOI,STATE ASSEMBLY,68,EL TORO,57819.0
CALIFORNIA,STEVEN S. CHOI,STATE ASSEMBLY,68,CAPITAL DEVELOPMENT STRATEGIES,47099.68
CALIFORNIA,STEVEN S. CHOI,STATE ASSEMBLY,68,NYGREN & CO,41891.57
CALIFORNIA,JORDAN CUNNINGHAM,STATE ASSEMBLY,35,MERIDIAN PACIFIC,1081199.45
CALIFORNIA,JORDAN CUNNINGHAM,STATE ASSEMBLY,35,KSBY-TV,112769.5
CALIFORNIA,JORDAN CUNNINGHAM,STATE ASSEMBLY,35,FACEBOOK,99747.71
CALIFORNIA,JORDAN CUNNINGHAM,STATE ASSEMBLY,35,CABLE TIME,97750.0
CALIFORNIA,JORDAN CUNNINGHAM,STATE ASSEMBLY,35,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),96265.5
CALIFORNIA,JORDAN CUNNINGHAM,STATE ASSEMBLY,35,KEYT-TV,85765.0
CALIFORNIA,JORDAN CUNNINGHAM,STATE ASSEMBLY,35,KKFX-TV,80376.0
CALIFORNIA,JORDAN CUNNINGHAM,STATE ASSEMBLY,35,MEDIA PLACEMENT SERVICES,80000.0
CALIFORNIA,JORDAN CUNNINGHAM,STATE ASSEMBLY,35,KCOY-TV,75327.0
CALIFORNIA,JORDAN CUNNINGHAM,STATE ASSEMBLY,35,HEADLAMP COMMUNICATIONS,74093.04000000001
CALIFORNIA,CHAD MAYES,STATE ASSEMBLY,42,WHANAU MEDIA,503001.07999999996
CALIFORNIA,CHAD MAYES,STATE ASSEMBLY,42,THE BATTIN GROUP,215286.0
CALIFORNIA,CHAD MAYES,STATE ASSEMBLY,42,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),192369.50000000003
CALIFORNIA,CHAD MAYES,STATE ASSEMBLY,42,WENDY WARFIELD & ASSOCIATES,124378.38
CALIFORNIA,CHAD MAYES,STATE ASSEMBLY,42,PIP PRINTING,117566.0
CALIFORNIA,CHAD MAYES,STATE ASSEMBLY,42,CHAD MAYES FOR ASSEMBLY 2020,108686.89
CALIFORNIA,CHAD MAYES,STATE ASSEMBLY,42,USB VISA,94912.09
CALIFORNIA,CHAD MAYES,STATE ASSEMBLY,42,GLOBAL MARKETING RESEARCH SERVICES,70250.0
CALIFORNIA,CHAD MAYES,STATE ASSEMBLY,42,KESQ-TV,57800.0
CALIFORNIA,CHAD MAYES,STATE ASSEMBLY,42,KMIR-TV,53664.75
CALIFORNIA,WENDY CARRILLO,STATE ASSEMBLY,51,CALIFORNIA DEMOCRATIC PARTY,88210.85
CALIFORNIA,WENDY CARRILLO,STATE ASSEMBLY,51,BERTOLINA & BARNATO,58378.17
CALIFORNIA,WENDY CARRILLO,STATE ASSEMBLY,51,BERGMANN ZWERDLING DIRECT,55195.18
CALIFORNIA,WENDY CARRILLO,STATE ASSEMBLY,51,DEANE & COMPANY,49312.840000000004
CALIFORNIA,WENDY CARRILLO,STATE ASSEMBLY,51,CARD SERVICE CENTER,26758.57
CALIFORNIA,WENDY CARRILLO,STATE ASSEMBLY,51,YES ON PROP 25 A COALITION OF JUSTICE REFORM AND LABOR ORGANIZATIONS,25000.0
CALIFORNIA,WENDY CARRILLO,STATE ASSEMBLY,51,YES ON 15 SCHOOLS AND COMMUNITIES FIRST SPONSORED BY A COALITION OF LABOR GROUPS AND SOCIAL JUSTICE ORGANIZATIONS,25000.0
CALIFORNIA,WENDY CARRILLO,STATE ASSEMBLY,51,CITI CARDS,23146.01
CALIFORNIA,WENDY CARRILLO,STATE ASSEMBLY,51,GEORGE ESPARZA,19104.59
CALIFORNIA,WENDY CARRILLO,STATE ASSEMBLY,51,CALIFORNIA COMMUNITY FOUNDATION,10000.0
CALIFORNIA,ASH KALRA,STATE ASSEMBLY,27,ASH KALRA FOR ASSEMBLY 2020,68459.78
CALIFORNIA,ASH KALRA,STATE ASSEMBLY,27,WEPAC,6645.33
CALIFORNIA,ASH KALRA,STATE ASSEMBLY,27,CHARTWELLS HIGHER EDUCATION,675.47
CALIFORNIA,ASH KALRA,STATE ASSEMBLY,27,SECRETARY OF STATE (CALIFORNIA),50.0
CALIFORNIA,ASH KALRA,STATE ASSEMBLY,27,0,0.0
CALIFORNIA,ASH KALRA,STATE ASSEMBLY,27,0,0.0
CALIFORNIA,ASH KALRA,STATE ASSEMBLY,27,0,0.0
CALIFORNIA,ASH KALRA,STATE ASSEMBLY,27,0,0.0
CALIFORNIA,ASH KALRA,STATE ASSEMBLY,27,0,0.0
CALIFORNIA,ASH KALRA,STATE ASSEMBLY,27,0,0.0
CALIFORNIA,EDUARDO GARCIA,STATE ASSEMBLY,56,EDUARDO GARCIA FOR ASSEMBLY 2022,349782.39
CALIFORNIA,EDUARDO GARCIA,STATE ASSEMBLY,56,BLACK PAC,110359.5
CALIFORNIA,EDUARDO GARCIA,STATE ASSEMBLY,56,CALIFORNIA DEMOCRATIC PARTY,98975.85
CALIFORNIA,EDUARDO GARCIA,STATE ASSEMBLY,56,DEANE & COMPANY,48564.91
CALIFORNIA,EDUARDO GARCIA,STATE ASSEMBLY,56,THE LAMAR COMPANIES,31324.5
CALIFORNIA,EDUARDO GARCIA,STATE ASSEMBLY,56,CARD SERVICE CENTER,29757.860000000004
CALIFORNIA,EDUARDO GARCIA,STATE ASSEMBLY,56,VENCER PUBLIC AFFAIRS & STRATEGY,16967.5
CALIFORNIA,EDUARDO GARCIA,STATE ASSEMBLY,56,OVERLAND STRATEGIES,15310.15
CALIFORNIA,EDUARDO GARCIA,STATE ASSEMBLY,56,FACEBOOK,9630.0
CALIFORNIA,EDUARDO GARCIA,STATE ASSEMBLY,56,TASHA BOERNER HORVATH FOR ASSEMBLY 2020,9400.0
CALIFORNIA,PATRICK O'DONNELL,STATE ASSEMBLY,70,0,0.0
CALIFORNIA,PATRICK O'DONNELL,STATE ASSEMBLY,70,0,0.0
CALIFORNIA,PATRICK O'DONNELL,STATE ASSEMBLY,70,0,0.0
CALIFORNIA,PATRICK O'DONNELL,STATE ASSEMBLY,70,0,0.0
CALIFORNIA,PATRICK O'DONNELL,STATE ASSEMBLY,70,0,0.0
CALIFORNIA,PATRICK O'DONNELL,STATE ASSEMBLY,70,0,0.0
CALIFORNIA,PATRICK O'DONNELL,STATE ASSEMBLY,70,0,0.0
CALIFORNIA,PATRICK O'DONNELL,STATE ASSEMBLY,70,0,0.0
CALIFORNIA,PATRICK O'DONNELL,STATE ASSEMBLY,70,0,0.0
CALIFORNIA,PATRICK O'DONNELL,STATE ASSEMBLY,70,0,0.0
CALIFORNIA,JOHN S. LAIRD,STATE SENATE,17,JOHN LAIRD FOR SENATE 2024,467440.94
CALIFORNIA,JOHN S. LAIRD,STATE SENATE,17,MILLER MAXFIELD,166720.51
CALIFORNIA,JOHN S. LAIRD,STATE SENATE,17,EMERSON CONNIE SANDERS,92899.04
CALIFORNIA,JOHN S. LAIRD,STATE SENATE,17,CALIFORNIA DEMOCRATIC PARTY,88429.85
CALIFORNIA,JOHN S. LAIRD,STATE SENATE,17,HEATH TERRIS BARNES WALTERS BOIGON,63285.170000000006
CALIFORNIA,JOHN S. LAIRD,STATE SENATE,17,DEANE & COMPANY,50288.9
CALIFORNIA,JOHN S. LAIRD,STATE SENATE,17,CHASE,47167.14
CALIFORNIA,JOHN S. LAIRD,STATE SENATE,17,COUNCIL OF CONCERNED WOMEN VOTERS,31438.0
CALIFORNIA,JOHN S. LAIRD,STATE SENATE,17,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),27425.73
CALIFORNIA,JOHN S. LAIRD,STATE SENATE,17,EFFECTV,27179.940000000002
CALIFORNIA,GAVIN NEWSOM,GOVERNOR,,SADLER STRATEGIC MEDIA,21997388.0
CALIFORNIA,GAVIN NEWSOM,GOVERNOR,,NEWSOM FOR CALIFORNIA GOVERNOR 2022,15117093.6
CALIFORNIA,GAVIN NEWSOM,GOVERNOR,,KTTV-TV,2839108.55
CALIFORNIA,GAVIN NEWSOM,GOVERNOR,,HOME TEAM SPORTS,1704191.65
CALIFORNIA,GAVIN NEWSOM,GOVERNOR,,KABC-TV,1556430.75
CALIFORNIA,GAVIN NEWSOM,GOVERNOR,,KCRA-TV,1419575.65
CALIFORNIA,GAVIN NEWSOM,GOVERNOR,,AUTHENTIC CAMPAIGNS,1390000.0
CALIFORNIA,GAVIN NEWSOM,GOVERNOR,,GMMB,1382150.03
CALIFORNIA,GAVIN NEWSOM,GOVERNOR,,KCBS-TV-E,2698266.9
CALIFORNIA,GAVIN NEWSOM,GOVERNOR,,KNBC-TV-E,1061033.75
CALIFORNIA,ANNA M. CABALLERO,STATE SENATE,12,SADLER STRATEGIC MEDIA,1005532.0
CALIFORNIA,ANNA M. CABALLERO,STATE SENATE,12,INTUIT,166506.24000000002
CALIFORNIA,ANNA M. CABALLERO,STATE SENATE,12,CHADDERDON LESTINGI CREATIVE STRATEGIES,157542.66
CALIFORNIA,ANNA M. CABALLERO,STATE SENATE,12,KFSN TELEVISION,136378.25
CALIFORNIA,ANNA M. CABALLERO,STATE SENATE,12,LEFT HOOK,132500.0
CALIFORNIA,ANNA M. CABALLERO,STATE SENATE,12,MCKINLEY PILLOWS FUNDRAISING,119704.48999999999
CALIFORNIA,ANNA M. CABALLERO,STATE SENATE,12,ERIK LARSEN,110987.59
CALIFORNIA,ANNA M. CABALLERO,STATE SENATE,12,UNITED STATES (US) TREASURY,79888.37000000001
CALIFORNIA,ANNA M. CABALLERO,STATE SENATE,12,KEN SMITH,63314.39
CALIFORNIA,ANNA M. CABALLERO,STATE SENATE,12,DEANE & COMPANY,50575.18
CALIFORNIA,TONI G. ATKINS,STATE SENATE,39,0,0.0
CALIFORNIA,TONI G. ATKINS,STATE SENATE,39,0,0.0
CALIFORNIA,TONI G. ATKINS,STATE SENATE,39,0,0.0
CALIFORNIA,TONI G. ATKINS,STATE SENATE,39,0,0.0
CALIFORNIA,TONI G. ATKINS,STATE SENATE,39,0,0.0
CALIFORNIA,TONI G. ATKINS,STATE SENATE,39,0,0.0
CALIFORNIA,TONI G. ATKINS,STATE SENATE,39,0,0.0
CALIFORNIA,TONI G. ATKINS,STATE SENATE,39,0,0.0
CALIFORNIA,TONI G. ATKINS,STATE SENATE,39,0,0.0
CALIFORNIA,TONI G. ATKINS,STATE SENATE,39,0,0.0
CALIFORNIA,JIM PATTERSON,STATE ASSEMBLY,23,CAPITAL DEVELOPMENT STRATEGIES,139559.65
CALIFORNIA,JIM PATTERSON,STATE ASSEMBLY,23,CALIFORNIA REPUBLICAN PARTY,98990.0
CALIFORNIA,JIM PATTERSON,STATE ASSEMBLY,23,LINDSAY PARRILL,79750.0
CALIFORNIA,JIM PATTERSON,STATE ASSEMBLY,23,SHARON PATTERSON,50095.14000000001
CALIFORNIA,JIM PATTERSON,STATE ASSEMBLY,23,DIRECTFILE,34084.55
CALIFORNIA,JIM PATTERSON,STATE ASSEMBLY,23,CHRISTINA NELSON,21327.770000000004
CALIFORNIA,JIM PATTERSON,STATE ASSEMBLY,23,ALISHA GALLON,14279.16
CALIFORNIA,JIM PATTERSON,STATE ASSEMBLY,23,FRESNO FLIGHT TRAINING,13734.45
CALIFORNIA,JIM PATTERSON,STATE ASSEMBLY,23,MERCEDESBENZ OF FRESNO,10671.77
CALIFORNIA,JIM PATTERSON,STATE ASSEMBLY,23,GIVE HELP NOW,10000.0
CALIFORNIA,EVAN LOW,STATE ASSEMBLY,28,EVAN LOW FOR ASSEMBLY 2022,2519198.19
CALIFORNIA,EVAN LOW,STATE ASSEMBLY,28,CITI CARDS,199367.82000000004
CALIFORNIA,EVAN LOW,STATE ASSEMBLY,28,COMMITTEE TO INNOVATE FOR CALIFORNIA'S FUTURE EVAN LOW BALLOT MEASURE COMMITTEE,150000.0
CALIFORNIA,EVAN LOW,STATE ASSEMBLY,28,INNOVATION FOR CA'S FUTURE BALLOT MEASURE,150000.0
CALIFORNIA,EVAN LOW,STATE ASSEMBLY,28,DAVID PRUITT CONSULTING,115842.75
CALIFORNIA,EVAN LOW,STATE ASSEMBLY,28,DYNASTY CHINESE CUISINE,67797.77
CALIFORNIA,EVAN LOW,STATE ASSEMBLY,28,BERTOLINA & BARNATO,56048.25
CALIFORNIA,EVAN LOW,STATE ASSEMBLY,28,DEANE & COMPANY,52701.01
CALIFORNIA,EVAN LOW,STATE ASSEMBLY,28,PACIFIC PRINTING,41436.67
CALIFORNIA,EVAN LOW,STATE ASSEMBLY,28,GINA FRISBY,37284.33
CALIFORNIA,S. MONIQUE LIMÓN,STATE SENATE,19,LIMON FOR SENATE 2024,552518.16
CALIFORNIA,S. MONIQUE LIMÓN,STATE SENATE,19,SADLER STRATEGIC MEDIA,105000.0
CALIFORNIA,S. MONIQUE LIMÓN,STATE SENATE,19,BERTOLINA & BARNATO,51327.5
CALIFORNIA,S. MONIQUE LIMÓN,STATE SENATE,19,C & I CONSULTING,42473.63
CALIFORNIA,S. MONIQUE LIMÓN,STATE SENATE,19,DEANE & COMPANY,37515.619999999995
CALIFORNIA,S. MONIQUE LIMÓN,STATE SENATE,19,BARKAN STRATEGIES,33048.4
CALIFORNIA,S. MONIQUE LIMÓN,STATE SENATE,19,BULLSEYE MARKETING,29183.5
CALIFORNIA,S. MONIQUE LIMÓN,STATE SENATE,19,NM MARKETING,28196.559999999998
CALIFORNIA,S. MONIQUE LIMÓN,STATE SENATE,19,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),21882.48
CALIFORNIA,S. MONIQUE LIMÓN,STATE SENATE,19,COUNTY OF SANTA BARBARA ELECTIONS (CALIFORNIA),17612.0
CALIFORNIA,RUDY SALAS,STATE ASSEMBLY,32,DAVID PRUITT CONSULTING,196385.0
CALIFORNIA,RUDY SALAS,STATE ASSEMBLY,32,A|L (AL) MEDIA STRATEGY,115657.0
CALIFORNIA,RUDY SALAS,STATE ASSEMBLY,32,CAPITAL ONE,107646.07
CALIFORNIA,RUDY SALAS,STATE ASSEMBLY,32,RUDY SALAS FOR ASSEMBLY 2020,81275.68
CALIFORNIA,RUDY SALAS,STATE ASSEMBLY,32,SMART FILING SERVICES,39950.0
CALIFORNIA,RUDY SALAS,STATE ASSEMBLY,32,KGET-TV,35085.0
CALIFORNIA,RUDY SALAS,STATE ASSEMBLY,32,4 ALL PROMOS,26077.870000000003
CALIFORNIA,RUDY SALAS,STATE ASSEMBLY,32,KERO-TV,25395.0
CALIFORNIA,RUDY SALAS,STATE ASSEMBLY,32,ROSS COMMUNICATIONS & MANAGEMENT,20000.0
CALIFORNIA,RUDY SALAS,STATE ASSEMBLY,32,UNIVERSAL STUDIOS HOLLYWOOD,18643.0
CALIFORNIA,BRIAN DAHLE,STATE SENATE,1,TONY SICILIANI,727319.16
CALIFORNIA,BRIAN DAHLE,STATE SENATE,1,USPS,387984.06
CALIFORNIA,BRIAN DAHLE,STATE SENATE,1,A|L (AL) MEDIA STRATEGY,197938.0
CALIFORNIA,BRIAN DAHLE,STATE SENATE,1,BRIAN DAHLE FOR SENATE 2019,121785.06
CALIFORNIA,BRIAN DAHLE,STATE SENATE,1,CALIFORNIA REPUBLICAN PARTY,101350.0
CALIFORNIA,BRIAN DAHLE,STATE SENATE,1,NYGREN & COMPANY,70971.22
CALIFORNIA,BRIAN DAHLE,STATE SENATE,1,GOLDEN STATE STRATEGY GROUP (CALIFORNIA),58172.64
CALIFORNIA,BRIAN DAHLE,STATE SENATE,1,CHASE,53406.13000000001
CALIFORNIA,BRIAN DAHLE,STATE SENATE,1,FOX NEWS,40067.0
CALIFORNIA,BRIAN DAHLE,STATE SENATE,1,STRATEGIC RED,25000.0
CALIFORNIA,MARK W. STONE,STATE ASSEMBLY,29,CALIFORNIA DEMOCRATIC PARTY,167903.85
CALIFORNIA,MARK W. STONE,STATE ASSEMBLY,29,FRIENDS OF MARK STONE FOR ASSEMBLY 2022,50000.0
CALIFORNIA,MARK W. STONE,STATE ASSEMBLY,29,PFW CONSULTING,22061.83
CALIFORNIA,MARK W. STONE,STATE ASSEMBLY,29,RIVER CITY BUSINESS SERVICES,15431.169999999996
CALIFORNIA,MARK W. STONE,STATE ASSEMBLY,29,SABRINA CERVANTE FOR ASSEMBLY 2020,9400.0
CALIFORNIA,MARK W. STONE,STATE ASSEMBLY,29,TASHA BOERNER HORVATH FOR ASSEMBLY 2020,9400.0
CALIFORNIA,MARK W. STONE,STATE ASSEMBLY,29,COTTIE PETRIENORRIS FOR ASSEMBLY 2020,9400.0
CALIFORNIA,MARK W. STONE,STATE ASSEMBLY,29,MONTEREY COUNTY ELECTIONS (CALIFORNIA),9181.0
CALIFORNIA,MARK W. STONE,STATE ASSEMBLY,29,SANTA CRUZ COUNTY CLERK (CALIFORNIA),9166.0
CALIFORNIA,MARK W. STONE,STATE ASSEMBLY,29,SANTA CLARA REGISTRAR OF VOTERS,7718.0
CALIFORNIA,SHANNON L. GROVE,STATE SENATE,16,WESTERN PACIFIC RESEARCH,226590.57
CALIFORNIA,SHANNON L. GROVE,STATE SENATE,16,BANK OF THE SIERRACM SERVICES,122848.63
CALIFORNIA,SHANNON L. GROVE,STATE SENATE,16,CALIFORNIA REPUBLICAN PARTY,93615.0
CALIFORNIA,SHANNON L. GROVE,STATE SENATE,16,SIERRA HILLS CONSULTING,50287.649999999994
CALIFORNIA,SHANNON L. GROVE,STATE SENATE,16,TRACEY REYNOLDS,34916.94
CALIFORNIA,SHANNON L. GROVE,STATE SENATE,16,CAPITAL DEVELOPMENT STRATEGIES,32956.56
CALIFORNIA,SHANNON L. GROVE,STATE SENATE,16,PROFORMA SOLUTIONS FOR PRINTING & PROMO,27977.76
CALIFORNIA,SHANNON L. GROVE,STATE SENATE,16,E MEDIA MARKETING SOLUTIONS,23526.73
CALIFORNIA,SHANNON L. GROVE,STATE SENATE,16,SHANNON GROVE,20820.01
CALIFORNIA,SHANNON L. GROVE,STATE SENATE,16,THE REDD GROUP,20469.35
CALIFORNIA,TIM GRAYSON,STATE ASSEMBLY,14,TIM GRAYSON FOR ASSEMBLY 2022,597068.4099999999
CALIFORNIA,TIM GRAYSON,STATE ASSEMBLY,14,CALIFORNIA DEMOCRATIC PARTY,253790.85
CALIFORNIA,TIM GRAYSON,STATE ASSEMBLY,14,BLACK PAC,156903.65
CALIFORNIA,TIM GRAYSON,STATE ASSEMBLY,14,A4 MEDIA DATA SOLUTIONS,133300.0
CALIFORNIA,TIM GRAYSON,STATE ASSEMBLY,14,DEANE & COMPANY,56169.08
CALIFORNIA,TIM GRAYSON,STATE ASSEMBLY,14,INTUIT,50564.4
CALIFORNIA,TIM GRAYSON,STATE ASSEMBLY,14,RICHARD SCHLACKMAN DBA RMS ASSOCIATES,47500.0
CALIFORNIA,TIM GRAYSON,STATE ASSEMBLY,14,JANA L MODENA,45188.1
CALIFORNIA,TIM GRAYSON,STATE ASSEMBLY,14,ELAN FINANCIAL SERVICES,39130.07
CALIFORNIA,TIM GRAYSON,STATE ASSEMBLY,14,STRATEGIES 360,29700.0
CALIFORNIA,LUZ MARIA RIVAS,STATE ASSEMBLY,39,CALIFORNIA DEMOCRATIC PARTY,161572.45
CALIFORNIA,LUZ MARIA RIVAS,STATE ASSEMBLY,39,LUZ RIVAS FOR ASSEMBLY 2020,136000.0
CALIFORNIA,LUZ MARIA RIVAS,STATE ASSEMBLY,39,BERTOLINA & BARNATO,60689.61
CALIFORNIA,LUZ MARIA RIVAS,STATE ASSEMBLY,39,YOLANDA MIRANDA & ASSOCIATION,34840.75
CALIFORNIA,LUZ MARIA RIVAS,STATE ASSEMBLY,39,CHASE,33805.439999999995
CALIFORNIA,LUZ MARIA RIVAS,STATE ASSEMBLY,39,DEM CONSULTING,21707.44
CALIFORNIA,LUZ MARIA RIVAS,STATE ASSEMBLY,39,KAUFMAN LEGAL GROUP,10028.2
CALIFORNIA,LUZ MARIA RIVAS,STATE ASSEMBLY,39,BRIAN MAIENSCHEIN FOR ASSEMBLY 2020,9400.0
CALIFORNIA,LUZ MARIA RIVAS,STATE ASSEMBLY,39,MELISSA FOX FOR STATE ASSEMBLY 2020 (CALIFORNIA),9400.0
CALIFORNIA,LUZ MARIA RIVAS,STATE ASSEMBLY,39,TASHA BOERNER HORVATH FOR ASSEMBLY 2020,9400.0
CALIFORNIA,LISA CALDERON,STATE ASSEMBLY,57,0,0.0
CALIFORNIA,LISA CALDERON,STATE ASSEMBLY,57,0,0.0
CALIFORNIA,LISA CALDERON,STATE ASSEMBLY,57,0,0.0
CALIFORNIA,LISA CALDERON,STATE ASSEMBLY,57,0,0.0
CALIFORNIA,LISA CALDERON,STATE ASSEMBLY,57,0,0.0
CALIFORNIA,LISA CALDERON,STATE ASSEMBLY,57,0,0.0
CALIFORNIA,LISA CALDERON,STATE ASSEMBLY,57,0,0.0
CALIFORNIA,LISA CALDERON,STATE ASSEMBLY,57,0,0.0
CALIFORNIA,LISA CALDERON,STATE ASSEMBLY,57,0,0.0
CALIFORNIA,LISA CALDERON,STATE ASSEMBLY,57,0,0.0
CALIFORNIA,MIKE MCGUIRE,STATE SENATE,2,GRANT MARTIN CAMPAIGNS,189044.93
CALIFORNIA,MIKE MCGUIRE,STATE SENATE,2,CALIFORNIA DEMOCRATIC PARTY,156908.4
CALIFORNIA,MIKE MCGUIRE,STATE SENATE,2,MIKE MCGUIRE FOR STATE SENATE 2022 (CALIFORNIA),150000.0
CALIFORNIA,MIKE MCGUIRE,STATE SENATE,2,STOREFRONT POLITICAL MEDIA,86051.64
CALIFORNIA,MIKE MCGUIRE,STATE SENATE,2,CARDMEMBER SERVICE,84523.05
CALIFORNIA,MIKE MCGUIRE,STATE SENATE,2,MCKINLEY PILLOWS FUNDRAISING,67011.6
CALIFORNIA,MIKE MCGUIRE,STATE SENATE,2,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),53466.34
CALIFORNIA,MIKE MCGUIRE,STATE SENATE,2,DATA-CLEAR,52874.23999999999
CALIFORNIA,MIKE MCGUIRE,STATE SENATE,2,DAVID BINDER RESEARCH,52400.0
CALIFORNIA,MIKE MCGUIRE,STATE SENATE,2,PACIFIC PRINT RESOURCES,47300.99
CALIFORNIA,ROBERT A. WIECKOWSKI,STATE SENATE,10,CALIFORNIA DEMOCRATIC PARTY,120441.70000000001
CALIFORNIA,ROBERT A. WIECKOWSKI,STATE SENATE,10,IN & OUT PRINTING,80008.13
CALIFORNIA,ROBERT A. WIECKOWSKI,STATE SENATE,10,JULIE SANDINO - DBA SANDINO CONSULTING,66911.27
CALIFORNIA,ROBERT A. WIECKOWSKI,STATE SENATE,10,CA BANK & TRUST BANKCARD CENTER,46701.63
CALIFORNIA,ROBERT A. WIECKOWSKI,STATE SENATE,10,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),41903.41
CALIFORNIA,ROBERT A. WIECKOWSKI,STATE SENATE,10,SEAN MANALO,24947.54
CALIFORNIA,ROBERT A. WIECKOWSKI,STATE SENATE,10,JAMES R SANTOS BOOKKEEPING SERVICES,22757.71
CALIFORNIA,ROBERT A. WIECKOWSKI,STATE SENATE,10,ALAMEDA COUNTY OF REGISTRAR OF VOTERS (CALIFORNIA),19127.0
CALIFORNIA,ROBERT A. WIECKOWSKI,STATE SENATE,10,ANNIE EAGAN CONSULTING,15103.88
CALIFORNIA,ROBERT A. WIECKOWSKI,STATE SENATE,10,UNITED AIRLINES,10322.71
CALIFORNIA,CHRIS HOLDEN,STATE ASSEMBLY,41,UNITEMIZED EXPENSE/UNKNOWN,3500.0
CALIFORNIA,CHRIS HOLDEN,STATE ASSEMBLY,41,0,0.0
CALIFORNIA,CHRIS HOLDEN,STATE ASSEMBLY,41,0,0.0
CALIFORNIA,CHRIS HOLDEN,STATE ASSEMBLY,41,0,0.0
CALIFORNIA,CHRIS HOLDEN,STATE ASSEMBLY,41,0,0.0
CALIFORNIA,CHRIS HOLDEN,STATE ASSEMBLY,41,0,0.0
CALIFORNIA,CHRIS HOLDEN,STATE ASSEMBLY,41,0,0.0
CALIFORNIA,CHRIS HOLDEN,STATE ASSEMBLY,41,0,0.0
CALIFORNIA,CHRIS HOLDEN,STATE ASSEMBLY,41,0,0.0
CALIFORNIA,CHRIS HOLDEN,STATE ASSEMBLY,41,0,0.0
CALIFORNIA,JOSE MEDINA,STATE ASSEMBLY,61,CALIFORNIA DEMOCRATIC PARTY,134450.0
CALIFORNIA,JOSE MEDINA,STATE ASSEMBLY,61,DAVID PRUITT CONSULTING,106355.0
CALIFORNIA,JOSE MEDINA,STATE ASSEMBLY,61,CARD SERVICE CENTER,50977.89
CALIFORNIA,JOSE MEDINA,STATE ASSEMBLY,61,DEANE & COMPANY,49946.44
CALIFORNIA,JOSE MEDINA,STATE ASSEMBLY,61,JPM & M,28057.18
CALIFORNIA,JOSE MEDINA,STATE ASSEMBLY,61,VIOLETA AGUILAR-WYRICK,22500.0
CALIFORNIA,JOSE MEDINA,STATE ASSEMBLY,61,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),15018.69
CALIFORNIA,JOSE MEDINA,STATE ASSEMBLY,61,ANDY MELENDREZ FOR RIVERSIDE MAYOR 2020,10000.0
CALIFORNIA,JOSE MEDINA,STATE ASSEMBLY,61,SABRINA CERVANTES FOR ASSEMBLY 2020,9400.0
CALIFORNIA,JOSE MEDINA,STATE ASSEMBLY,61,TASHA BOERNER HORVATH FOR ASSEMBLY 2020,9400.0
CALIFORNIA,JIM FRAZIER,STATE ASSEMBLY,11,CALIFORNIA DEMOCRATIC PARTY,258625.85
CALIFORNIA,JIM FRAZIER,STATE ASSEMBLY,11,JIM FRAZIER FOR ASSEMBLY 2022,152395.03
CALIFORNIA,JIM FRAZIER,STATE ASSEMBLY,11,MARY JO ROSSI DBA ROSSI COMMUNICATIONS,97818.42
CALIFORNIA,JIM FRAZIER,STATE ASSEMBLY,11,STRATTON CONSULTING,91936.09999999999
CALIFORNIA,JIM FRAZIER,STATE ASSEMBLY,11,CARD SERVICE CENTER,85244.56999999999
CALIFORNIA,JIM FRAZIER,STATE ASSEMBLY,11,CJ & ASSOCIATES,41361.810000000005
CALIFORNIA,JIM FRAZIER,STATE ASSEMBLY,11,THE SALVATION ARMY KROC CENTER SUISUN CITY,25000.0
CALIFORNIA,JIM FRAZIER,STATE ASSEMBLY,11,FAMOUS CREATIONS CATERING,18746.760000000002
CALIFORNIA,JIM FRAZIER,STATE ASSEMBLY,11,BIRDS LANDING,18109.3
CALIFORNIA,JIM FRAZIER,STATE ASSEMBLY,11,JB SERVICES,13842.39
