STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
ALABAMA,CHRIS PRINGLE,STATE HOUSE,101,ALABAMA REPUBLICAN PARTY,1105.1399999999999
ALABAMA,CHRIS PRINGLE,STATE HOUSE,101,MERRILL INAUGURAL 2019 FOUNDATION,500.0
ALABAMA,CHRIS PRINGLE,STATE HOUSE,101,DOROTHY RODGERS,250.0
ALABAMA,CHRIS PRINGLE,STATE HOUSE,101,CERESA M FRENKEL PC,200.0
ALABAMA,CHRIS PRINGLE,STATE HOUSE,101,THE TAVERN ON THE HILL,144.94
ALABAMA,CHRIS PRINGLE,STATE HOUSE,101,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),92.0
ALABAMA,CHRIS PRINGLE,STATE HOUSE,101,INSIDE ALABAMA POLITICS,85.0
ALABAMA,CHRIS PRINGLE,STATE HOUSE,101,LAGNIAPPE,52.0
ALABAMA,CHRIS PRINGLE,STATE HOUSE,101,CALL NEWS,35.0
ALABAMA,BENJAMIN ALLEN TREADAWAY,STATE HOUSE,51,BARBARA MCKENNA,19500.0
ALABAMA,BENJAMIN ALLEN TREADAWAY,STATE HOUSE,51,ALABAMA REPUBLICAN PARTY,925.14
ALABAMA,BENJAMIN ALLEN TREADAWAY,STATE HOUSE,51,OFFICE DEPOT,593.84
ALABAMA,BENJAMIN ALLEN TREADAWAY,STATE HOUSE,51,PINSON VALLEY HIGH SCHOOL FOOTBALL,500.0
ALABAMA,BENJAMIN ALLEN TREADAWAY,STATE HOUSE,51,CAJUN CHEF,450.0
ALABAMA,BENJAMIN ALLEN TREADAWAY,STATE HOUSE,51,NISHANTA RUTLAND,350.0
ALABAMA,BENJAMIN ALLEN TREADAWAY,STATE HOUSE,51,WAL MART,321.12
ALABAMA,BENJAMIN ALLEN TREADAWAY,STATE HOUSE,51,PINSON EDUCATION FOUNDATION,250.0
ALABAMA,BENJAMIN ALLEN TREADAWAY,STATE HOUSE,51,OLD DOMINION FREIGHT LINE,182.28
ALABAMA,BENJAMIN ALLEN TREADAWAY,STATE HOUSE,51,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),120.0
ALABAMA,DAVID FAULKNER,STATE HOUSE,46,MASTER IMAGE,41994.42
ALABAMA,DAVID FAULKNER,STATE HOUSE,46,THE PROSPER GROUP,20000.0
ALABAMA,DAVID FAULKNER,STATE HOUSE,46,DIRECT EDGE CAMPAIGNS,15920.46
ALABAMA,DAVID FAULKNER,STATE HOUSE,46,KELLY SCOTT MADISON,15000.0
ALABAMA,DAVID FAULKNER,STATE HOUSE,46,HANNON DAVIDSON,12293.810000000001
ALABAMA,DAVID FAULKNER,STATE HOUSE,46,RED STATE STRATEGIES,6482.04
ALABAMA,DAVID FAULKNER,STATE HOUSE,46,PUBLIC OPINION STRATEGIES,5500.0
ALABAMA,DAVID FAULKNER,STATE HOUSE,46,SHOP 81,9254.39
ALABAMA,DAVID FAULKNER,STATE HOUSE,46,DAVID AZBELL,5000.0
ALABAMA,DAVID FAULKNER,STATE HOUSE,46,ARNOLD & COMPANY,3920.96
ALABAMA,MALIKA SANDERS-FORTIER,STATE SENATE,23,TRISTATZ,9746.0
ALABAMA,MALIKA SANDERS-FORTIER,STATE SENATE,23,MC QUICK PRINTING,6193.0
ALABAMA,MALIKA SANDERS-FORTIER,STATE SENATE,23,LATIA PARKER,5000.0
ALABAMA,MALIKA SANDERS-FORTIER,STATE SENATE,23,CREATIVE PRINT DESIGNS,5000.0
ALABAMA,MALIKA SANDERS-FORTIER,STATE SENATE,23,MCQUICK,4400.0
ALABAMA,MALIKA SANDERS-FORTIER,STATE SENATE,23,WBFZ,4100.0
ALABAMA,MALIKA SANDERS-FORTIER,STATE SENATE,23,COTTON HOUSE,3426.4
ALABAMA,MALIKA SANDERS-FORTIER,STATE SENATE,23,CHRIS BARRINEAU,2950.0
ALABAMA,MALIKA SANDERS-FORTIER,STATE SENATE,23,WALMART,1528.81
ALABAMA,MALIKA SANDERS-FORTIER,STATE SENATE,23,SAM WALKER,1500.0
ALABAMA,JEFF SORRELLS,STATE HOUSE,87,MARKETING SERVICES,38466.35
ALABAMA,JEFF SORRELLS,STATE HOUSE,87,DIRECT EDGE CAMPAIGNS,4299.06
ALABAMA,JEFF SORRELLS,STATE HOUSE,87,ALABAMA REPUBLICAN PARTY,925.14
ALABAMA,JEFF SORRELLS,STATE HOUSE,87,DOWLING LUMBER COMPANY,667.03
ALABAMA,JEFF SORRELLS,STATE HOUSE,87,COTTON'S PRINTING,547.5
ALABAMA,JEFF SORRELLS,STATE HOUSE,87,SIMPLY CAKES,264.6
ALABAMA,JEFF SORRELLS,STATE HOUSE,87,GENEVA RIVER FESTIVAL,200.0
ALABAMA,JEFF SORRELLS,STATE HOUSE,87,WDYB,200.0
ALABAMA,JEFF SORRELLS,STATE HOUSE,87,GENEVA NEWSPAPERS PUBLISHING,150.0
ALABAMA,JEFF SORRELLS,STATE HOUSE,87,HARTFORD CIVIC CLUB,100.0
ALABAMA,GINNY SHAVER,STATE HOUSE,39,VIRTUS SOLUTIONS,37772.0
ALABAMA,GINNY SHAVER,STATE HOUSE,39,GORE ELECTRONICS & GRAPHIX,4730.5
ALABAMA,GINNY SHAVER,STATE HOUSE,39,MASTER IMAGE,4379.69
ALABAMA,GINNY SHAVER,STATE HOUSE,39,SPECIALTY VIDEO SERVICES,2804.0
ALABAMA,GINNY SHAVER,STATE HOUSE,39,WEIS RADIO,1700.0
ALABAMA,GINNY SHAVER,STATE HOUSE,39,MODEL TEES,1425.55
ALABAMA,GINNY SHAVER,STATE HOUSE,39,TJM PROMOS,1372.0
ALABAMA,GINNY SHAVER,STATE HOUSE,39,COOSA CORNER,1323.1399999999999
ALABAMA,GINNY SHAVER,STATE HOUSE,39,UNITEMIZED EXPENSE/UNKNOWN,1305.1799999999998
ALABAMA,GINNY SHAVER,STATE HOUSE,39,ALABAMA REPUBLICAN PARTY,1255.1399999999999
ALABAMA,PEBBLIN WALKER WARREN,STATE HOUSE,82,VERIZON,13630.720000000001
ALABAMA,PEBBLIN WALKER WARREN,STATE HOUSE,82,PARASOL PROMOTIONS,13085.41
ALABAMA,PEBBLIN WALKER WARREN,STATE HOUSE,82,MCQUICK PRINTING,12607.119999999999
ALABAMA,PEBBLIN WALKER WARREN,STATE HOUSE,82,IHEARTMEDIA,11298.4
ALABAMA,PEBBLIN WALKER WARREN,STATE HOUSE,82,WARREN PEBBLIN,10224.18
ALABAMA,PEBBLIN WALKER WARREN,STATE HOUSE,82,WILDFIRE CONTACT,9393.77
ALABAMA,PEBBLIN WALKER WARREN,STATE HOUSE,82,BIRTUS SOLUTION,9200.0
ALABAMA,PEBBLIN WALKER WARREN,STATE HOUSE,82,MAIN STREET RENTAL,6592.11
ALABAMA,PEBBLIN WALKER WARREN,STATE HOUSE,82,ENTERPRISE,5972.3
ALABAMA,PEBBLIN WALKER WARREN,STATE HOUSE,82,ANDREA CALLAHAN,4200.0
ALABAMA,MIKE HOLMES,STATE HOUSE,31,RED STATE STRATEGIES,49290.350000000006
ALABAMA,MIKE HOLMES,STATE HOUSE,31,THE PROSPER GROUP,15000.0
ALABAMA,MIKE HOLMES,STATE HOUSE,31,PUBLIC OPINION STRATEGIES,9000.0
ALABAMA,MIKE HOLMES,STATE HOUSE,31,J HOLMES,4800.0
ALABAMA,MIKE HOLMES,STATE HOUSE,31,TALLAPOOSA PUBLISHING CO,4725.6
ALABAMA,MIKE HOLMES,STATE HOUSE,31,CUMULUS BROADCASTING,4184.0
ALABAMA,MIKE HOLMES,STATE HOUSE,31,MIKE HOLMES,3892.91
ALABAMA,MIKE HOLMES,STATE HOUSE,31,FIRST BANK,3365.45
ALABAMA,MIKE HOLMES,STATE HOUSE,31,LEWIS ADVERTISING,2996.0
ALABAMA,MIKE HOLMES,STATE HOUSE,31,ALABAMA REPUBLICAN PARTY,1495.1399999999999
ALABAMA,WILLIAM M. BEASLEY,STATE SENATE,28,ALABAMA DEMOCRATIC CONFERENCE,3250.0
ALABAMA,WILLIAM M. BEASLEY,STATE SENATE,28,VERIZON,3011.28
ALABAMA,WILLIAM M. BEASLEY,STATE SENATE,28,ROSALIND RICE,2150.0
ALABAMA,WILLIAM M. BEASLEY,STATE SENATE,28,VOCAL,2000.0
ALABAMA,WILLIAM M. BEASLEY,STATE SENATE,28,THE TOWN OF LOUISVILLE,1000.0
ALABAMA,WILLIAM M. BEASLEY,STATE SENATE,28,JANIE DEVOSE,1000.0
ALABAMA,WILLIAM M. BEASLEY,STATE SENATE,28,CHILDREN'S HOSPITAL,1000.0
ALABAMA,WILLIAM M. BEASLEY,STATE SENATE,28,ALABAMA DEMOCRATIC PARTY,925.14
ALABAMA,WILLIAM M. BEASLEY,STATE SENATE,28,THE CLAYTON RECORD,770.0
ALABAMA,WILLIAM M. BEASLEY,STATE SENATE,28,AT&T,742.9799999999999
ALABAMA,CONNIE COONER ROWE,STATE HOUSE,13,BLANTON PROPERTIES,6900.0
ALABAMA,CONNIE COONER ROWE,STATE HOUSE,13,DESIGNS ON YOU,5690.66
ALABAMA,CONNIE COONER ROWE,STATE HOUSE,13,ALABAMA REPUBLICAN PARTY,5275.139999999999
ALABAMA,CONNIE COONER ROWE,STATE HOUSE,13,SYMBOL ARTS,3890.0
ALABAMA,CONNIE COONER ROWE,STATE HOUSE,13,DAILY MOUNTAIN EAGLE,2394.0
ALABAMA,CONNIE COONER ROWE,STATE HOUSE,13,JASPER F AND AM YORK MASONIC LODGE,1000.0
ALABAMA,CONNIE COONER ROWE,STATE HOUSE,13,SIPSEY HERITAGE COMMISSION,1000.0
ALABAMA,CONNIE COONER ROWE,STATE HOUSE,13,MARK PALMER,900.0
ALABAMA,CONNIE COONER ROWE,STATE HOUSE,13,TV 16,500.0
ALABAMA,CONNIE COONER ROWE,STATE HOUSE,13,COMBS BROADCASTING TV16,500.0
ALABAMA,RUSSELL BEDSOLE,STATE HOUSE,49,ME2GRAPHICS,39926.28
ALABAMA,RUSSELL BEDSOLE,STATE HOUSE,49,BUCKMASTERS,7600.0
ALABAMA,RUSSELL BEDSOLE,STATE HOUSE,49,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),6878.87
ALABAMA,RUSSELL BEDSOLE,STATE HOUSE,49,PASH COMMUNICATIONS,6500.0
ALABAMA,RUSSELL BEDSOLE,STATE HOUSE,49,HIGH NOON FILMS,3550.0
ALABAMA,RUSSELL BEDSOLE,STATE HOUSE,49,I360,2912.9
ALABAMA,RUSSELL BEDSOLE,STATE HOUSE,49,GRIFFIN VEST,2025.0
ALABAMA,RUSSELL BEDSOLE,STATE HOUSE,49,ACCESS MAILING,2025.0
ALABAMA,RUSSELL BEDSOLE,STATE HOUSE,49,AMALIA TRUJILLO,1125.0
ALABAMA,RUSSELL BEDSOLE,STATE HOUSE,49,23 DESIGN,1090.46
ALABAMA,ROLANDA HOLLIS,STATE HOUSE,58,ROLANDA HOLLIS,26438.820000000003
ALABAMA,ROLANDA HOLLIS,STATE HOUSE,58,MATRIX LLC,6500.0
ALABAMA,ROLANDA HOLLIS,STATE HOUSE,58,CARLOS CHAVERST,3305.63
ALABAMA,ROLANDA HOLLIS,STATE HOUSE,58,JAMES GREEN,3176.0
ALABAMA,ROLANDA HOLLIS,STATE HOUSE,58,LOU WILLIE,3000.0
ALABAMA,ROLANDA HOLLIS,STATE HOUSE,58,SIGN DESIGN,2923.6
ALABAMA,ROLANDA HOLLIS,STATE HOUSE,58,LAMAR COMPANIES,2600.0
ALABAMA,ROLANDA HOLLIS,STATE HOUSE,58,JEFFERSON COUNTY COALITION (ALABAMA),2500.0
ALABAMA,ROLANDA HOLLIS,STATE HOUSE,58,AARON JEFFERSON,2189.36
ALABAMA,ROLANDA HOLLIS,STATE HOUSE,58,ALABAMA DEMOCRATIC CONVENTION,2000.0
ALABAMA,SHAY SHELNUTT,STATE SENATE,17,SHAY SHELNUTT,100000.0
ALABAMA,SHAY SHELNUTT,STATE SENATE,17,MFJ CONSULTING,25000.0
ALABAMA,SHAY SHELNUTT,STATE SENATE,17,A|L (AL) MEDIA STRATEGY,18000.0
ALABAMA,SHAY SHELNUTT,STATE SENATE,17,MUDITA CONSULTING,10000.0
ALABAMA,SHAY SHELNUTT,STATE SENATE,17,WENDIE WHITE,8000.0
ALABAMA,SHAY SHELNUTT,STATE SENATE,17,PHIL SIMS,4800.0
ALABAMA,SHAY SHELNUTT,STATE SENATE,17,DUNN BASKETBALL ACADEMY,4000.0
ALABAMA,SHAY SHELNUTT,STATE SENATE,17,JUST KEEP SMILING,3060.0
ALABAMA,SHAY SHELNUTT,STATE SENATE,17,RFKC 218,2400.0
ALABAMA,SHAY SHELNUTT,STATE SENATE,17,GARDENDALE ROTARY CLUB,2000.0
ALABAMA,KIRK HATCHER,STATE SENATE,26,0,0
ALABAMA,KIRK HATCHER,STATE SENATE,26,0,0
ALABAMA,KIRK HATCHER,STATE SENATE,26,0,0
ALABAMA,KIRK HATCHER,STATE SENATE,26,0,0
ALABAMA,KIRK HATCHER,STATE SENATE,26,0,0
ALABAMA,KIRK HATCHER,STATE SENATE,26,0,0
ALABAMA,KIRK HATCHER,STATE SENATE,26,0,0
ALABAMA,KIRK HATCHER,STATE SENATE,26,0,0
ALABAMA,KIRK HATCHER,STATE SENATE,26,0,0
ALABAMA,KIRK HATCHER,STATE SENATE,26,0,0
ALABAMA,RALPH A. HOWARD,STATE HOUSE,72,UNITEMIZED EXPENSE/UNKNOWN,9993.710000000001
ALABAMA,RALPH A. HOWARD,STATE HOUSE,72,RALPH HOWARD,3638.0
ALABAMA,RALPH A. HOWARD,STATE HOUSE,72,CAROLYN ROLLINS,2500.0
ALABAMA,RALPH A. HOWARD,STATE HOUSE,72,EARLINE HAMILTON,1000.0
ALABAMA,RALPH A. HOWARD,STATE HOUSE,72,TOMMY MARTIN,750.0
ALABAMA,RALPH A. HOWARD,STATE HOUSE,72,GREENSBORO MIDDLE SCHOOL,500.0
ALABAMA,RALPH A. HOWARD,STATE HOUSE,72,TYLER ROGERS,500.0
ALABAMA,RALPH A. HOWARD,STATE HOUSE,72,BIBB COUNTY ADC (ALABAMA),500.0
ALABAMA,RALPH A. HOWARD,STATE HOUSE,72,ANSA,500.0
ALABAMA,RALPH A. HOWARD,STATE HOUSE,72,GREENSBORO HIGH SCHOOL,300.0
ALABAMA,WILLIAM STITT POOLE,STATE HOUSE,63,CMG CONSULTING GROUP,24100.0
ALABAMA,WILLIAM STITT POOLE,STATE HOUSE,63,PREMIER MARKETING,4531.5
ALABAMA,WILLIAM STITT POOLE,STATE HOUSE,63,CAPITAL ONE,3527.06
ALABAMA,WILLIAM STITT POOLE,STATE HOUSE,63,INDIAN HILLS COUNTRY CLUB,3109.46
ALABAMA,WILLIAM STITT POOLE,STATE HOUSE,63,TUSCALOOSA ACADEMY KNIGHT SUPPORTERS,3000.0
ALABAMA,WILLIAM STITT POOLE,STATE HOUSE,63,ALABAMA MUSIC HALL OF FAME,2500.0
ALABAMA,WILLIAM STITT POOLE,STATE HOUSE,63,ALABAMA REPUBLICAN PARTY,2425.14
ALABAMA,WILLIAM STITT POOLE,STATE HOUSE,63,DONOR PERFECT,2112.0
ALABAMA,WILLIAM STITT POOLE,STATE HOUSE,63,BOYS & GIRLS CLUBS OF WEST ALABAMA,2000.0
ALABAMA,WILLIAM STITT POOLE,STATE HOUSE,63,SHUTTERFLY,1722.0700000000002
ALABAMA,MARGIE WILCOX,STATE HOUSE,104,0,0
ALABAMA,MARGIE WILCOX,STATE HOUSE,104,0,0
ALABAMA,MARGIE WILCOX,STATE HOUSE,104,0,0
ALABAMA,MARGIE WILCOX,STATE HOUSE,104,0,0
ALABAMA,MARGIE WILCOX,STATE HOUSE,104,0,0
ALABAMA,MARGIE WILCOX,STATE HOUSE,104,0,0
ALABAMA,MARGIE WILCOX,STATE HOUSE,104,0,0
ALABAMA,MARGIE WILCOX,STATE HOUSE,104,0,0
ALABAMA,MARGIE WILCOX,STATE HOUSE,104,0,0
ALABAMA,MARGIE WILCOX,STATE HOUSE,104,0,0
ALABAMA,WES ALLEN,STATE HOUSE,89,VIRTUS SOLUTIONS,112952.84
ALABAMA,WES ALLEN,STATE HOUSE,89,TROY CABLEVISION,20804.0
ALABAMA,WES ALLEN,STATE HOUSE,89,IDEAL GRAPHICS,10256.94
ALABAMA,WES ALLEN,STATE HOUSE,89,TROY PUBLICATIONS,4305.0
ALABAMA,WES ALLEN,STATE HOUSE,89,LEVERAGE PUBLIC STRATEGIES,3000.0
ALABAMA,WES ALLEN,STATE HOUSE,89,REMINGTON RESEARCH GROUP,2750.0
ALABAMA,WES ALLEN,STATE HOUSE,89,WTBF RADIO,2478.0
ALABAMA,WES ALLEN,STATE HOUSE,89,AVIS,2446.97
ALABAMA,WES ALLEN,STATE HOUSE,89,TROY CABLE,2350.0
ALABAMA,WES ALLEN,STATE HOUSE,89,SPECIALTY VIDEO SERVICES,1862.5
ALABAMA,THAD MCCLAMMY,STATE HOUSE,76,THAD MCCLAMMY,12125.14
ALABAMA,THAD MCCLAMMY,STATE HOUSE,76,JULIA DIXON,5200.0
ALABAMA,THAD MCCLAMMY,STATE HOUSE,76,MCQUICK PRINTING,5181.0
ALABAMA,THAD MCCLAMMY,STATE HOUSE,76,GEORGE W STEWART & AGQC,3500.0
ALABAMA,THAD MCCLAMMY,STATE HOUSE,76,IHEARTMEDIA,2230.0
ALABAMA,THAD MCCLAMMY,STATE HOUSE,76,JARMAR MUHAMMAD,2000.0
ALABAMA,THAD MCCLAMMY,STATE HOUSE,76,MONTGOMERY CATERING,1855.2
ALABAMA,THAD MCCLAMMY,STATE HOUSE,76,ALLEN BOWEN,1700.0
ALABAMA,THAD MCCLAMMY,STATE HOUSE,76,COPELAND FRANCO,1675.0
ALABAMA,THAD MCCLAMMY,STATE HOUSE,76,ROSE MCCALL,1450.0
ALABAMA,STEVE LIVINGSTON,STATE SENATE,8,RED STATE STRATEGIES,53770.979999999996
ALABAMA,STEVE LIVINGSTON,STATE SENATE,8,KELLY SCOTT MADISON,9998.0
ALABAMA,STEVE LIVINGSTON,STATE SENATE,8,AVOTE,7500.0
ALABAMA,STEVE LIVINGSTON,STATE SENATE,8,MEETING STREET RESEARCH,5500.0
ALABAMA,STEVE LIVINGSTON,STATE SENATE,8,NORTH JACKSON PROGRESS,3675.0
ALABAMA,STEVE LIVINGSTON,STATE SENATE,8,DEKALB COUNTY REPUBLICAN PARTY (ALABAMA),3200.0
ALABAMA,STEVE LIVINGSTON,STATE SENATE,8,MOUNTAIN VALLEY NEWS,2807.0
ALABAMA,STEVE LIVINGSTON,STATE SENATE,8,TENNESSEE VALLEY SIGNS,2370.76
ALABAMA,STEVE LIVINGSTON,STATE SENATE,8,LEADERSHIP JACKSON COUNTY (ALABAMA),2200.0
ALABAMA,STEVE LIVINGSTON,STATE SENATE,8,THE JACKSON SENTINEL,1690.0
ALABAMA,BARBARA BIGSBY BOYD,STATE HOUSE,32,OPPORTUNITY CENTER,6928.35
ALABAMA,BARBARA BIGSBY BOYD,STATE HOUSE,32,UNITEMIZED EXPENSE/UNKNOWN,5488.290000000001
ALABAMA,BARBARA BIGSBY BOYD,STATE HOUSE,32,DEMOCRACY ADVANCEMENT FUND,2500.0
ALABAMA,BARBARA BIGSBY BOYD,STATE HOUSE,32,CAMPAIGN GRAPHIES,2016.6100000000001
ALABAMA,BARBARA BIGSBY BOYD,STATE HOUSE,32,THE ANNISTON STAR & DAILY HOMES NEWSPAPERS,1675.0
ALABAMA,BARBARA BIGSBY BOYD,STATE HOUSE,32,CABLE ONE (BUSINESS),1476.78
ALABAMA,BARBARA BIGSBY BOYD,STATE HOUSE,32,ALABAMA DEMOCRATIC CONFERENCE,1380.0
ALABAMA,BARBARA BIGSBY BOYD,STATE HOUSE,32,AT&T,1264.88
ALABAMA,BARBARA BIGSBY BOYD,STATE HOUSE,32,DEE & KAY CATERING SERVICES,1250.0
ALABAMA,BARBARA BIGSBY BOYD,STATE HOUSE,32,NEW SOUTH COALITION,1200.0
ALABAMA,J. DANIEL GARRETT,STATE HOUSE,44,J DANIEL GARRETT,22750.0
ALABAMA,J. DANIEL GARRETT,STATE HOUSE,44,ALABAMA REPUBLICAN PARTY,1000.0
ALABAMA,J. DANIEL GARRETT,STATE HOUSE,44,CLAY CHALKVILLE FOOTBALL,1000.0
ALABAMA,J. DANIEL GARRETT,STATE HOUSE,44,PINSON VALLEY HIGH SCHOOL,1000.0
ALABAMA,J. DANIEL GARRETT,STATE HOUSE,44,TRUSSVILLE ATHLETIC FOUNDATION,600.0
ALABAMA,J. DANIEL GARRETT,STATE HOUSE,44,TRUSSVILLE CITY SCHOOLS FOUNDATION,600.0
ALABAMA,J. DANIEL GARRETT,STATE HOUSE,44,JEFFERSON COUNTY GOP (ALABAMA),350.0
ALABAMA,J. DANIEL GARRETT,STATE HOUSE,44,ALABAMA FEDERATION OF REPUBLICAN WOMEN,325.0
ALABAMA,J. DANIEL GARRETT,STATE HOUSE,44,TRUSSVILLE TRIBUNE,180.0
ALABAMA,J. DANIEL GARRETT,STATE HOUSE,44,EASTERM WOMEN'S COMMITTEE OF 50,100.0
ALABAMA,TOM BUTLER,STATE SENATE,2,THE DRISCOLL GROUP,204151.12000000002
ALABAMA,TOM BUTLER,STATE SENATE,2,BRYANT BANK (WITHDRAWAL),46911.06
ALABAMA,TOM BUTLER,STATE SENATE,2,SEC OF STATE CORRECTION (ZERO $4000000 OUT) (ALABAMA),40000.0
ALABAMA,TOM BUTLER,STATE SENATE,2,BRADLEY COX,29263.74
ALABAMA,TOM BUTLER,STATE SENATE,2,MFJ CONSULTING,25000.0
ALABAMA,TOM BUTLER,STATE SENATE,2,TREADSTONE SOUTH,11686.05
ALABAMA,TOM BUTLER,STATE SENATE,2,LEVERAGE PUBLIC STRATEGIES,7500.0
ALABAMA,TOM BUTLER,STATE SENATE,2,OPIE BLACH REALTY,6880.37
ALABAMA,TOM BUTLER,STATE SENATE,2,VICTORY SOCIAL MEDIA,6304.47
ALABAMA,TOM BUTLER,STATE SENATE,2,NEW PROSPECT STRATEGIES,5950.0
ALABAMA,LINDA COLEMAN-MADISON,STATE SENATE,20,LAMAR COMPANIES,17200.0
ALABAMA,LINDA COLEMAN-MADISON,STATE SENATE,20,WALKER LEANDER,4300.0
ALABAMA,LINDA COLEMAN-MADISON,STATE SENATE,20,LINDA COLEMAN,2950.0
ALABAMA,LINDA COLEMAN-MADISON,STATE SENATE,20,CITY OF BIRMINGHAM,1500.0
ALABAMA,LINDA COLEMAN-MADISON,STATE SENATE,20,HORTON OUTDOOR,1400.0
ALABAMA,LINDA COLEMAN-MADISON,STATE SENATE,20,HOLY FAMILY ACADEMY,1250.0
ALABAMA,LINDA COLEMAN-MADISON,STATE SENATE,20,JEFFERSON COUNTY DEMOCRATIC PARTY (ALABAMA),1000.0
ALABAMA,LINDA COLEMAN-MADISON,STATE SENATE,20,SLS EXPRRRES,1000.0
ALABAMA,LINDA COLEMAN-MADISON,STATE SENATE,20,HOBBY LOBBY,790.46
ALABAMA,LINDA COLEMAN-MADISON,STATE SENATE,20,TAMERON HYUNDIA,710.9
ALABAMA,HARRY SHIVER,STATE HOUSE,64,THE PROSPER GROUP,38525.0
ALABAMA,HARRY SHIVER,STATE HOUSE,64,DIRECT EDGE CAMPAINGS,23590.06
ALABAMA,HARRY SHIVER,STATE HOUSE,64,IHEARTMEDIA,23290.0
ALABAMA,HARRY SHIVER,STATE HOUSE,64,LEVERAGE PUBLIC STRATEGIES,12000.0
ALABAMA,HARRY SHIVER,STATE HOUSE,64,SCOTT STONE & COMPANY,10641.25
ALABAMA,HARRY SHIVER,STATE HOUSE,64,REMINGTON RESEARCH GROUP,5500.0
ALABAMA,HARRY SHIVER,STATE HOUSE,64,NOAH BLUE,4375.0
ALABAMA,HARRY SHIVER,STATE HOUSE,64,CENTRAL BALDWIN CHAMBER OF COMMERCE,1802.25
ALABAMA,HARRY SHIVER,STATE HOUSE,64,MAN RON THE SIGN,1628.4
ALABAMA,HARRY SHIVER,STATE HOUSE,64,BIGLER BROADCASTING,1428.0
ALABAMA,SCOTT STADTHAGEN,STATE HOUSE,9,DIRECT EDGE CAMPAIGNS,18611.56
ALABAMA,SCOTT STADTHAGEN,STATE HOUSE,9,INSPIRED GRAPHICS AND DESIGN,9205.0
ALABAMA,SCOTT STADTHAGEN,STATE HOUSE,9,SIGNSONTHECHEAP,4958.35
ALABAMA,SCOTT STADTHAGEN,STATE HOUSE,9,SCOTT STADTHAGEN,4400.0
ALABAMA,SCOTT STADTHAGEN,STATE HOUSE,9,SPECTRUM REACH,3426.35
ALABAMA,SCOTT STADTHAGEN,STATE HOUSE,9,HARTSELLE SPORTING GOODS,2868.36
ALABAMA,SCOTT STADTHAGEN,STATE HOUSE,9,DIAMOND PRO,2245.4
ALABAMA,SCOTT STADTHAGEN,STATE HOUSE,9,LITTLE LIBBY'S CATFISH,2180.0
ALABAMA,SCOTT STADTHAGEN,STATE HOUSE,9,C&C GRAPHICS,2031.1100000000001
ALABAMA,SCOTT STADTHAGEN,STATE HOUSE,9,TENNESSEE VALLEY MEDIA,1849.84
ALABAMA,HOWARD SANDERFORD,STATE HOUSE,20,POLITICALLY CORRECT CONSULTING,23911.44
ALABAMA,HOWARD SANDERFORD,STATE HOUSE,20,LEVERAGE,22989.82
ALABAMA,HOWARD SANDERFORD,STATE HOUSE,20,STRATEGIC IMPACT,8640.41
ALABAMA,HOWARD SANDERFORD,STATE HOUSE,20,UNITEMIZED EXPENSE/UNKNOWN,8410.099999999999
ALABAMA,HOWARD SANDERFORD,STATE HOUSE,20,DIRECT EDGE CAMPAIGNS,6881.62
ALABAMA,HOWARD SANDERFORD,STATE HOUSE,20,ARTIE STREET PROPERTIES,6553.89
ALABAMA,HOWARD SANDERFORD,STATE HOUSE,20,GREG ELLIS,5967.45
ALABAMA,HOWARD SANDERFORD,STATE HOUSE,20,REMINGTON RESEARCH GROUP,5500.0
ALABAMA,HOWARD SANDERFORD,STATE HOUSE,20,PITTS,4840.0
ALABAMA,HOWARD SANDERFORD,STATE HOUSE,20,COMCAST,4790.4
ALABAMA,MICHAEL A. BALL,STATE HOUSE,10,STRATEGIC IMPACT,55601.380000000005
ALABAMA,MICHAEL A. BALL,STATE HOUSE,10,LAKESIDE COMMUNICATIONS,43266.75
ALABAMA,MICHAEL A. BALL,STATE HOUSE,10,POLITICALLY CORRECT CONSULTING,24731.5
ALABAMA,MICHAEL A. BALL,STATE HOUSE,10,CONNECT STRATEGIC COMMUNICATIONS,20000.0
ALABAMA,MICHAEL A. BALL,STATE HOUSE,10,LEVERAGE PUBLIC STRATEGIES,17500.0
ALABAMA,MICHAEL A. BALL,STATE HOUSE,10,THE PROSPER GROUP,15000.0
ALABAMA,MICHAEL A. BALL,STATE HOUSE,10,PUBLIC OPINION STRATEGIES,9000.0
ALABAMA,MICHAEL A. BALL,STATE HOUSE,10,DIRECT EDGE CAMPAIGNS,5691.67
ALABAMA,MICHAEL A. BALL,STATE HOUSE,10,UNITED MAILING,5622.6
ALABAMA,MICHAEL A. BALL,STATE HOUSE,10,GRAPHIC COLOR,4074.4199999999996
ALABAMA,THOMAS E. JACKSON,STATE HOUSE,68,AVOTE,5000.0
ALABAMA,THOMAS E. JACKSON,STATE HOUSE,68,POSITIVE PROMOTIONS,1490.8899999999999
ALABAMA,THOMAS E. JACKSON,STATE HOUSE,68,CORDIAL GREETINGS,1401.02
ALABAMA,THOMAS E. JACKSON,STATE HOUSE,68,ALABAMA POWER PAC,1000.0
ALABAMA,THOMAS E. JACKSON,STATE HOUSE,68,ALABAMA DEMOCRATIC CAUCUS,925.14
