STATE,CANDIDATE,OFFICE,DISTRICT,PAYEE,AMOUNT
MINNESOTA,MICHAEL HOWARD,STATE HOUSE,50A,0,0.0
MINNESOTA,STEVE GREEN,STATE HOUSE,2B,STEPHEN GREEN,4650.0
MINNESOTA,STEVE GREEN,STATE HOUSE,2B,BUZZ 360,4105.0
MINNESOTA,STEVE GREEN,STATE HOUSE,2B,KK RADIO NETWORK,3623.68
MINNESOTA,STEVE GREEN,STATE HOUSE,2B,Q107,2181.0
MINNESOTA,STEVE GREEN,STATE HOUSE,2B,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (HRCC) (MINNESOTA),2050.0
MINNESOTA,STEVE GREEN,STATE HOUSE,2B,LEIGHTON BROADCASTING,2009.0
MINNESOTA,STEVE GREEN,STATE HOUSE,2B,R & J BROADCASTING,1500.0
MINNESOTA,STEVE GREEN,STATE HOUSE,2B,TRISHA HAMM,1375.26
MINNESOTA,STEVE GREEN,STATE HOUSE,2B,DL NEWSPAPERS,1209.06
MINNESOTA,STEVE GREEN,STATE HOUSE,2B,P2G STRATEGIES,814.04
MINNESOTA,JAMIE LONG,STATE HOUSE,61B,0,0.0
MINNESOTA,JAMIE LONG,STATE HOUSE,61B,0,0.0
MINNESOTA,JAMIE LONG,STATE HOUSE,61B,0,0.0
MINNESOTA,JAMIE LONG,STATE HOUSE,61B,0,0.0
MINNESOTA,JAMIE LONG,STATE HOUSE,61B,0,0.0
MINNESOTA,JAMIE LONG,STATE HOUSE,61B,0,0.0
MINNESOTA,JAMIE LONG,STATE HOUSE,61B,0,0.0
MINNESOTA,JAMIE LONG,STATE HOUSE,61B,0,0.0
MINNESOTA,JAMIE LONG,STATE HOUSE,61B,0,0.0
MINNESOTA,JAMIE LONG,STATE HOUSE,61B,0,0.0
MINNESOTA,DAVID OSMEK,STATE SENATE,33,CHURCH OFFSET PRINTING,32179.259999999995
MINNESOTA,DAVID OSMEK,STATE SENATE,33,BRAD BIERS,25724.23
MINNESOTA,DAVID OSMEK,STATE SENATE,33,MW POLITICAL,20334.0
MINNESOTA,DAVID OSMEK,STATE SENATE,33,DAVID OSMEK,12626.45
MINNESOTA,DAVID OSMEK,STATE SENATE,33,RAPIT PRINTING,2789.3900000000003
MINNESOTA,DAVID OSMEK,STATE SENATE,33,WACONIA PATRIOT NEWSPAPER,2030.0
MINNESOTA,DAVID OSMEK,STATE SENATE,33,XPRESS MAILING,1967.91
MINNESOTA,DAVID OSMEK,STATE SENATE,33,LOOK SIGNS,1657.23
MINNESOTA,DAVID OSMEK,STATE SENATE,33,PAT KALUZA,1125.0
MINNESOTA,DAVID OSMEK,STATE SENATE,33,SUBURBAN CHEVROLET,1048.61
MINNESOTA,CEDRICK ROMMEL FRAZIER,STATE HOUSE,45A,SEVEN CORNERS PRINTING,13260.560000000001
MINNESOTA,CEDRICK ROMMEL FRAZIER,STATE HOUSE,45A,SHAWN DAYE,6633.5
MINNESOTA,CEDRICK ROMMEL FRAZIER,STATE HOUSE,45A,MN DFL HOUSE CAUCUS,3000.0
MINNESOTA,CEDRICK ROMMEL FRAZIER,STATE HOUSE,45A,SIGN ROCKET,1242.42
MINNESOTA,CEDRICK ROMMEL FRAZIER,STATE HOUSE,45A,MK MURPHY DESIGN AND COMMUNICATIONS,1222.2
MINNESOTA,CEDRICK ROMMEL FRAZIER,STATE HOUSE,45A,AUSTIN BERGER,1211.34
MINNESOTA,CEDRICK ROMMEL FRAZIER,STATE HOUSE,45A,ACTBLUE,1058.67
MINNESOTA,CEDRICK ROMMEL FRAZIER,STATE HOUSE,45A,ECM PUBLISHERS,1000.0
MINNESOTA,CEDRICK ROMMEL FRAZIER,STATE HOUSE,45A,HOSTETLER GABE,650.0
MINNESOTA,CEDRICK ROMMEL FRAZIER,STATE HOUSE,45A,MN DFL PARTY,600.0
MINNESOTA,NATHAN NELSON,STATE HOUSE,11B,SPARKLE STRATEGIES,11418.52
MINNESOTA,NATHAN NELSON,STATE HOUSE,11B,LOOK SIGNS,6345.7
MINNESOTA,NATHAN NELSON,STATE HOUSE,11B,HINCKLEY NEWS,5553.8099999999995
MINNESOTA,NATHAN NELSON,STATE HOUSE,11B,NATHAN NELSON,4723.83
MINNESOTA,NATHAN NELSON,STATE HOUSE,11B,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),2613.2
MINNESOTA,NATHAN NELSON,STATE HOUSE,11B,MHG,2361.3
MINNESOTA,NATHAN NELSON,STATE HOUSE,11B,WCMP,2300.0
MINNESOTA,NATHAN NELSON,STATE HOUSE,11B,KBEK,1827.5
MINNESOTA,NATHAN NELSON,STATE HOUSE,11B,SEACHANGE PRINT INNOVATIONS,1463.98
MINNESOTA,NATHAN NELSON,STATE HOUSE,11B,POLITICAL SOCIAL MEDIA,933.99
MINNESOTA,PEGGY SCOTT,STATE HOUSE,35B,P2B STRATEGIES,11627.1
MINNESOTA,PEGGY SCOTT,STATE HOUSE,35B,NATIV3,8729.0
MINNESOTA,PEGGY SCOTT,STATE HOUSE,35B,VENI GRAPHICS,5397.000000000002
MINNESOTA,PEGGY SCOTT,STATE HOUSE,35B,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (HRCC) (MINNESOTA),4642.26
MINNESOTA,PEGGY SCOTT,STATE HOUSE,35B,FACEBOOK,3654.17
MINNESOTA,PEGGY SCOTT,STATE HOUSE,35B,ADVANTAGE DIRECT COMMUNICATIONS,1131.0
MINNESOTA,PEGGY SCOTT,STATE HOUSE,35B,GOOGLE,987.98
MINNESOTA,PEGGY SCOTT,STATE HOUSE,35B,LOOK SIGNS,771.3
MINNESOTA,PEGGY SCOTT,STATE HOUSE,35B,SHAMROCKS GRILL AND PUB,692.31
MINNESOTA,PEGGY SCOTT,STATE HOUSE,35B,SEACHANGE PRINT INNOVATIONS,650.21
MINNESOTA,JAY XIONG,STATE HOUSE,67B,XIONG SHOUA,1975.0
MINNESOTA,JAY XIONG,STATE HOUSE,67B,CUPS & CHEERS,1801.8899999999999
MINNESOTA,JAY XIONG,STATE HOUSE,67B,WHITE DRAGON HALL,1800.0
MINNESOTA,JAY XIONG,STATE HOUSE,67B,DELTA AIRLINES,1653.5
MINNESOTA,JAY XIONG,STATE HOUSE,67B,PACHAO NOUVANG,1564.0
MINNESOTA,JAY XIONG,STATE HOUSE,67B,MK MURPHY DESIGN,1419.3400000000001
MINNESOTA,JAY XIONG,STATE HOUSE,67B,CHENG HENG,1336.9099999999999
MINNESOTA,JAY XIONG,STATE HOUSE,67B,ALOFT NASHVILLE,1204.0
MINNESOTA,JAY XIONG,STATE HOUSE,67B,67TH SENATE DISTRICT DFL,1200.0
MINNESOTA,JAY XIONG,STATE HOUSE,67B,LEE MAI-ENG,1070.0
MINNESOTA,JIM A. CARLSON,STATE SENATE,51,GRAPHICS ETC,44031.84
MINNESOTA,JIM A. CARLSON,STATE SENATE,51,FACEBOOK,5841.6900000000005
MINNESOTA,JIM A. CARLSON,STATE SENATE,51,SPEAKEASY POLITICAL,5041.549999999999
MINNESOTA,JIM A. CARLSON,STATE SENATE,51,51ST SENATE DISTRICT DFL,2550.0
MINNESOTA,JIM A. CARLSON,STATE SENATE,51,HUNTER SHANNON,1200.0
MINNESOTA,JIM A. CARLSON,STATE SENATE,51,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),781.8
MINNESOTA,JIM A. CARLSON,STATE SENATE,51,MN DFL STATE CENTRAL COMMITTEE (MINNESOTA),600.0
MINNESOTA,JIM A. CARLSON,STATE SENATE,51,MAX OFFICE,592.71
MINNESOTA,JIM A. CARLSON,STATE SENATE,51,LYNN M CARLSON,570.3199999999999
MINNESOTA,JIM A. CARLSON,STATE SENATE,51,JANET GERKEN,447.0
MINNESOTA,ATHENA HOLLINS,STATE HOUSE,66B,HONSABINDER PRINTING,9119.300000000001
MINNESOTA,ATHENA HOLLINS,STATE HOUSE,66B,SAM TOLLEFSON,5575.0
MINNESOTA,ATHENA HOLLINS,STATE HOUSE,66B,CONTEXT COMMUNICATIONS,5111.400000000001
MINNESOTA,ATHENA HOLLINS,STATE HOUSE,66B,RICHARD BRUNDAGE,4000.0
MINNESOTA,ATHENA HOLLINS,STATE HOUSE,66B,JAMA JUWARIA,3980.0
MINNESOTA,ATHENA HOLLINS,STATE HOUSE,66B,DOGOODBIZ,3599.25
MINNESOTA,ATHENA HOLLINS,STATE HOUSE,66B,SEVEN CORNERS PRINT & PROMO,2674.71
MINNESOTA,ATHENA HOLLINS,STATE HOUSE,66B,MK MURPHY DESIGN,1983.22
MINNESOTA,ATHENA HOLLINS,STATE HOUSE,66B,CFB STRATEGIES,1625.82
MINNESOTA,ATHENA HOLLINS,STATE HOUSE,66B,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),1533.0
MINNESOTA,RUTH RICHARDSON,STATE HOUSE,52B,SEVEN CORNERS PRINTING,19238.5
MINNESOTA,RUTH RICHARDSON,STATE HOUSE,52B,FOUNDATION BLUE MEDIA,17254.0
MINNESOTA,RUTH RICHARDSON,STATE HOUSE,52B,DFL HOUSE CAUCUS,3523.88
MINNESOTA,RUTH RICHARDSON,STATE HOUSE,52B,ACORN MINI STORAGE,2570.15
MINNESOTA,RUTH RICHARDSON,STATE HOUSE,52B,MN DFL STATE CENTRAL COMMITTEE (MINNESOTA),2270.0
MINNESOTA,RUTH RICHARDSON,STATE HOUSE,52B,DELTA AIRLINES,2268.4
MINNESOTA,RUTH RICHARDSON,STATE HOUSE,52B,TARGET ENTERPRISES,616.2
MINNESOTA,RUTH RICHARDSON,STATE HOUSE,52B,JUST FLY,577.3000000000001
MINNESOTA,RUTH RICHARDSON,STATE HOUSE,52B,STATE OF MINNESOTA,568.06
MINNESOTA,RUTH RICHARDSON,STATE HOUSE,52B,WORDPLAY (VANTIV),505.17
MINNESOTA,SAMANTHA VANG,STATE HOUSE,40B,LEE SIENG,3728.0
MINNESOTA,SAMANTHA VANG,STATE HOUSE,40B,GRAPHICS ETC,3699.39
MINNESOTA,SAMANTHA VANG,STATE HOUSE,40B,CHASE,3335.73
MINNESOTA,SAMANTHA VANG,STATE HOUSE,40B,VUE BONNSY,1345.0
MINNESOTA,SAMANTHA VANG,STATE HOUSE,40B,CASCADE LODGE,1000.0
MINNESOTA,SAMANTHA VANG,STATE HOUSE,40B,HUSTLE,697.31
MINNESOTA,SAMANTHA VANG,STATE HOUSE,40B,MINNESOTA DFL,600.0
MINNESOTA,SAMANTHA VANG,STATE HOUSE,40B,JAMBO AFRICA,450.0
MINNESOTA,SAMANTHA VANG,STATE HOUSE,40B,ECM PUBLISHERS,389.51
MINNESOTA,SAMANTHA VANG,STATE HOUSE,40B,GO DADDY,366.28
MINNESOTA,CHRIS A. EATON,STATE SENATE,40,GRAPHICS ETC,13453.57
MINNESOTA,CHRIS A. EATON,STATE SENATE,40,MN DFL SENATE CAUCUS,7800.0
MINNESOTA,CHRIS A. EATON,STATE SENATE,40,MINNEAPOLIS LABOR REVIEW,2178.99
MINNESOTA,CHRIS A. EATON,STATE SENATE,40,VERIZON,2025.46
MINNESOTA,CHRIS A. EATON,STATE SENATE,40,GO DADDY,1481.37
MINNESOTA,CHRIS A. EATON,STATE SENATE,40,STAR TRIBUNE,1050.4
MINNESOTA,CHRIS A. EATON,STATE SENATE,40,AMAZON,663.42
MINNESOTA,CHRIS A. EATON,STATE SENATE,40,40TH SENATE DISTRICT DFL,300.0
MINNESOTA,CHRIS A. EATON,STATE SENATE,40,FRIENDS OF DFL WOMEN,250.0
MINNESOTA,CHRIS A. EATON,STATE SENATE,40,CITY OF BROOKLYN PARK,225.0
MINNESOTA,HEATHER EDELSON,STATE HOUSE,49A,MN DFL HOUSE CAUCUS,20300.0
MINNESOTA,HEATHER EDELSON,STATE HOUSE,49A,SAM PARMEKAR,12500.0
MINNESOTA,HEATHER EDELSON,STATE HOUSE,49A,SEVEN CORNERS PRINTING,7270.139999999999
MINNESOTA,HEATHER EDELSON,STATE HOUSE,49A,NO COAST WORKSHOP,5283.8
MINNESOTA,HEATHER EDELSON,STATE HOUSE,49A,NGP VAN,3450.0
MINNESOTA,HEATHER EDELSON,STATE HOUSE,49A,49TH SENATE DISTRICT DFL,3000.0
MINNESOTA,HEATHER EDELSON,STATE HOUSE,49A,DO GOOD BIZ,2069.99
MINNESOTA,HEATHER EDELSON,STATE HOUSE,49A,WORDPLAY (VANTIV),1150.5900000000001
MINNESOTA,HEATHER EDELSON,STATE HOUSE,49A,UNION HOUSE,1045.21
MINNESOTA,HEATHER EDELSON,STATE HOUSE,49A,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),956.0799999999999
MINNESOTA,CHARLES W. WIGER,STATE SENATE,43,0,0.0
MINNESOTA,CHARLES W. WIGER,STATE SENATE,43,0,0.0
MINNESOTA,CHARLES W. WIGER,STATE SENATE,43,0,0.0
MINNESOTA,CHARLES W. WIGER,STATE SENATE,43,0,0.0
MINNESOTA,CHARLES W. WIGER,STATE SENATE,43,0,0.0
MINNESOTA,CHARLES W. WIGER,STATE SENATE,43,0,0.0
MINNESOTA,CHARLES W. WIGER,STATE SENATE,43,0,0.0
MINNESOTA,CHARLES W. WIGER,STATE SENATE,43,0,0.0
MINNESOTA,CHARLES W. WIGER,STATE SENATE,43,0,0.0
MINNESOTA,CHARLES W. WIGER,STATE SENATE,43,0,0.0
MINNESOTA,JENNIFER SCHULTZ,STATE HOUSE,7A,MN DFL HOUSE CAUCUS,20000.0
MINNESOTA,JENNIFER SCHULTZ,STATE HOUSE,7A,ARROWHEAD PRINTING,4715.52
MINNESOTA,JENNIFER SCHULTZ,STATE HOUSE,7A,MN DFL STATE CENTRAL COMMITTEE (MINNESOTA),2500.0
MINNESOTA,JENNIFER SCHULTZ,STATE HOUSE,7A,7TH SENATE DISTRICT DFL,1668.82
MINNESOTA,JENNIFER SCHULTZ,STATE HOUSE,7A,COSTCO,1467.3
MINNESOTA,JENNIFER SCHULTZ,STATE HOUSE,7A,LABOR WORLD NEWSPAPER,1374.0
MINNESOTA,JENNIFER SCHULTZ,STATE HOUSE,7A,VERIZON,1181.28
MINNESOTA,JENNIFER SCHULTZ,STATE HOUSE,7A,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),712.0
MINNESOTA,JENNIFER SCHULTZ,STATE HOUSE,7A,MINNESOTA DFL PARTY,600.0
MINNESOTA,JENNIFER SCHULTZ,STATE HOUSE,7A,8TH CONGRESSIONAL DISTRICT DFL,500.0
MINNESOTA,EMMA GREENMAN,STATE HOUSE,63B,AMF,18000.0
MINNESOTA,EMMA GREENMAN,STATE HOUSE,63B,LILLY SASSE,14400.0
MINNESOTA,EMMA GREENMAN,STATE HOUSE,63B,SEVEN CORNERS PRINTING,14050.83
MINNESOTA,EMMA GREENMAN,STATE HOUSE,63B,MN DFL STATE CENTRAL COMMITTEE (MINNESOTA),10991.96
MINNESOTA,EMMA GREENMAN,STATE HOUSE,63B,ACTBLUE,3281.62
MINNESOTA,EMMA GREENMAN,STATE HOUSE,63B,RICHARD BRUNDAGE,3000.0
MINNESOTA,EMMA GREENMAN,STATE HOUSE,63B,MN DFL HOUSE CAUCUS,3000.0
MINNESOTA,EMMA GREENMAN,STATE HOUSE,63B,POLITICALLY DIRECT,2400.0
MINNESOTA,EMMA GREENMAN,STATE HOUSE,63B,MARGARET FLEMING,2350.0
MINNESOTA,EMMA GREENMAN,STATE HOUSE,63B,FLORES YAMILETH,1750.0
MINNESOTA,ANDREW MATHEWS,STATE SENATE,15,SPARKLE STRATEGIES,6301.2
MINNESOTA,ANDREW MATHEWS,STATE SENATE,15,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),5894.16
MINNESOTA,ANDREW MATHEWS,STATE SENATE,15,LOOK SIGNS,4234.12
MINNESOTA,ANDREW MATHEWS,STATE SENATE,15,ECM PUBLISHERS,3985.64
MINNESOTA,ANDREW MATHEWS,STATE SENATE,15,RAPIT PRINTING,2987.0600000000004
MINNESOTA,ANDREW MATHEWS,STATE SENATE,15,XPRESS MAILING,2572.81
MINNESOTA,ANDREW MATHEWS,STATE SENATE,15,SEACHANGE PRINT INNOVATIONS,1461.01
MINNESOTA,ANDREW MATHEWS,STATE SENATE,15,S & T MACHINING AND WELDING,905.44
MINNESOTA,ANDREW MATHEWS,STATE SENATE,15,JOHNSON DIANE,800.0
MINNESOTA,ANDREW MATHEWS,STATE SENATE,15,PATRIOT NEWS MN,698.5
MINNESOTA,KURT DAUDT,STATE HOUSE,31A,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (HRCC) (MINNESOTA),15550.0
MINNESOTA,KURT DAUDT,STATE HOUSE,31A,DELTA AIRLINES,10631.18
MINNESOTA,KURT DAUDT,STATE HOUSE,31A,ISANTI COUNTY RPM (MINNESOTA),2690.41
MINNESOTA,KURT DAUDT,STATE HOUSE,31A,P2B STRATEGIES,2233.52
MINNESOTA,KURT DAUDT,STATE HOUSE,31A,PAUL UNIVERSITY CLUB OF ST,1810.53
MINNESOTA,KURT DAUDT,STATE HOUSE,31A,APPLE,1493.0900000000001
MINNESOTA,KURT DAUDT,STATE HOUSE,31A,COSTCO,1441.57
MINNESOTA,KURT DAUDT,STATE HOUSE,31A,DJICOM,1433.71
MINNESOTA,KURT DAUDT,STATE HOUSE,31A,LOOK SIGNS,1137.67
MINNESOTA,KURT DAUDT,STATE HOUSE,31A,BEST BUY,1113.55
MINNESOTA,D. DIBBLE,STATE SENATE,61,MN DFL SENATE CAUCUS,22000.0
MINNESOTA,D. DIBBLE,STATE SENATE,61,FABIAN BEAN,11340.0
MINNESOTA,D. DIBBLE,STATE SENATE,61,SEVEN CORNERS PRINTING,11263.21
MINNESOTA,D. DIBBLE,STATE SENATE,61,JILL SCHWIMMER,6300.0
MINNESOTA,D. DIBBLE,STATE SENATE,61,MN DFL STATE CENTRAL COMMITTEE (MINNESOTA),4116.67
MINNESOTA,D. DIBBLE,STATE SENATE,61,61ST SENATE DISTRICT DFL,3000.0
MINNESOTA,D. DIBBLE,STATE SENATE,61,HUMAN RIGHTS CAMPAIGN,2022.5
MINNESOTA,D. DIBBLE,STATE SENATE,61,OUTFRONT MINNESOTA ACTION,2000.0
MINNESOTA,D. DIBBLE,STATE SENATE,61,ACTBLUE,1848.04
MINNESOTA,D. DIBBLE,STATE SENATE,61,EBAY,1296.29
MINNESOTA,GLENN H. GRUENHAGEN,STATE HOUSE,18B,AMERICAN SOLUTIONS FOR BUSINESS,9182.97
MINNESOTA,GLENN H. GRUENHAGEN,STATE HOUSE,18B,FIRST BANK,7427.32
MINNESOTA,GLENN H. GRUENHAGEN,STATE HOUSE,18B,IOWA CITY BROADCASTING,6571.0
MINNESOTA,GLENN H. GRUENHAGEN,STATE HOUSE,18B,HRCC,6000.0
MINNESOTA,GLENN H. GRUENHAGEN,STATE HOUSE,18B,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),2892.95
MINNESOTA,GLENN H. GRUENHAGEN,STATE HOUSE,18B,THIST CREATIVE,2600.0
MINNESOTA,GLENN H. GRUENHAGEN,STATE HOUSE,18B,PICTURE TIME,2209.78
MINNESOTA,GLENN H. GRUENHAGEN,STATE HOUSE,18B,GREY MATTER,2200.0
MINNESOTA,GLENN H. GRUENHAGEN,STATE HOUSE,18B,P2B STRATEGIES,1815.52
MINNESOTA,GLENN H. GRUENHAGEN,STATE HOUSE,18B,MCLEOD PUBLISHING,1791.8
MINNESOTA,ROBERT BIERMAN,STATE HOUSE,57A,NO COAST WORKSHOP,21873.25
MINNESOTA,ROBERT BIERMAN,STATE HOUSE,57A,FOUNDATION BLUE MEDIA,15845.0
MINNESOTA,ROBERT BIERMAN,STATE HOUSE,57A,MARTIN CARLEY,5600.0
MINNESOTA,ROBERT BIERMAN,STATE HOUSE,57A,SEVEN CORNERS PRINTING,3030.01
MINNESOTA,ROBERT BIERMAN,STATE HOUSE,57A,MN DFL STATE CENTRAL COMMITTEE (MINNESOTA),2369.68
MINNESOTA,ROBERT BIERMAN,STATE HOUSE,57A,DOGOOD BIZ,1966.34
MINNESOTA,ROBERT BIERMAN,STATE HOUSE,57A,IMPACT PRINTING,880.13
MINNESOTA,ROBERT BIERMAN,STATE HOUSE,57A,UNITED STATES POSTAL SERVICE/POSTMASTER (USPS),737.95
MINNESOTA,ROBERT BIERMAN,STATE HOUSE,57A,ECM PUBLISHERS,597.0
MINNESOTA,ROBERT BIERMAN,STATE HOUSE,57A,RASCALS BAR & GRILL,568.6700000000001
MINNESOTA,JEREMY MUNSON,STATE HOUSE,23B,VENI GRAPHICS,13378.59
MINNESOTA,JEREMY MUNSON,STATE HOUSE,23B,NATIONBUILDER,7635.99
MINNESOTA,JEREMY MUNSON,STATE HOUSE,23B,JEREMY MUNSON,4975.0
MINNESOTA,JEREMY MUNSON,STATE HOUSE,23B,AMAZON,2989.96
MINNESOTA,JEREMY MUNSON,STATE HOUSE,23B,SCOTT COUNTY RPM (MINNESOTA),2500.0
MINNESOTA,JEREMY MUNSON,STATE HOUSE,23B,LESUEUR COUNTY RPM (MINNESOTA),2320.0
MINNESOTA,JEREMY MUNSON,STATE HOUSE,23B,FACEBOOK,2071.13
MINNESOTA,JEREMY MUNSON,STATE HOUSE,23B,CHARTER SPECTRUM REACH,2055.09
MINNESOTA,JEREMY MUNSON,STATE HOUSE,23B,SCREEN TECH,1707.26
MINNESOTA,JEREMY MUNSON,STATE HOUSE,23B,RADIO MANKATO,1510.0
MINNESOTA,CARLOS MARIANI,STATE HOUSE,65B,MN DFL HOUSE CAUCUS,4717.36
MINNESOTA,CARLOS MARIANI,STATE HOUSE,65B,POLITICALLY DIRECT,2400.0
MINNESOTA,CARLOS MARIANI,STATE HOUSE,65B,TIMES NEW YORK,713.0
MINNESOTA,CARLOS MARIANI,STATE HOUSE,65B,ST PAUL PUBLISHING,711.2
MINNESOTA,CARLOS MARIANI,STATE HOUSE,65B,TIMES NY,708.0
MINNESOTA,CARLOS MARIANI,STATE HOUSE,65B,TONE TECH,355.98
MINNESOTA,CARLOS MARIANI,STATE HOUSE,65B,0,0.0
MINNESOTA,CARLOS MARIANI,STATE HOUSE,65B,0,0.0
MINNESOTA,CARLOS MARIANI,STATE HOUSE,65B,0,0.0
MINNESOTA,CARLOS MARIANI,STATE HOUSE,65B,0,0.0
MINNESOTA,STEVE P. SANDELL,STATE HOUSE,53B,0,0.0
MINNESOTA,STEVE P. SANDELL,STATE HOUSE,53B,0,0.0
MINNESOTA,STEVE P. SANDELL,STATE HOUSE,53B,0,0.0
MINNESOTA,STEVE P. SANDELL,STATE HOUSE,53B,0,0.0
MINNESOTA,STEVE P. SANDELL,STATE HOUSE,53B,0,0.0
MINNESOTA,STEVE P. SANDELL,STATE HOUSE,53B,0,0.0
MINNESOTA,STEVE P. SANDELL,STATE HOUSE,53B,0,0.0
MINNESOTA,STEVE P. SANDELL,STATE HOUSE,53B,0,0.0
MINNESOTA,STEVE P. SANDELL,STATE HOUSE,53B,0,0.0
MINNESOTA,STEVE P. SANDELL,STATE HOUSE,53B,0,0.0
MINNESOTA,ESTHER AGBAJE,STATE HOUSE,59B,OLSON MAEVE,10000.0
MINNESOTA,ESTHER AGBAJE,STATE HOUSE,59B,IMPACT PRINTING,9306.01
MINNESOTA,ESTHER AGBAJE,STATE HOUSE,59B,LEE SIENG,6000.0
MINNESOTA,ESTHER AGBAJE,STATE HOUSE,59B,DO-GOODBIZ,3953.5599999999995
MINNESOTA,ESTHER AGBAJE,STATE HOUSE,59B,13120 SUNSET TRAIL,3750.0
MINNESOTA,ESTHER AGBAJE,STATE HOUSE,59B,MINUTEMAN PRESS UPTOWN,3050.0
MINNESOTA,ESTHER AGBAJE,STATE HOUSE,59B,TOSKR,2981.04
MINNESOTA,ESTHER AGBAJE,STATE HOUSE,59B,MEDIA BRIDGE,2000.0
MINNESOTA,ESTHER AGBAJE,STATE HOUSE,59B,MN DFL HOUSE CAUCUS,2000.0
MINNESOTA,ESTHER AGBAJE,STATE HOUSE,59B,HONSA BINDER PRINTING,1844.8600000000001
MINNESOTA,MARK KORAN,STATE SENATE,32,MAJORITY STRATEGIES,6300.0
MINNESOTA,MARK KORAN,STATE SENATE,32,P2B STRATEGIES,5318.0
MINNESOTA,MARK KORAN,STATE SENATE,32,SENATE VICTORY FUND (SVF),4100.0
MINNESOTA,MARK KORAN,STATE SENATE,32,MAX OFFICE,2444.27
MINNESOTA,MARK KORAN,STATE SENATE,32,SEACHANGE PRINT INNOVATIONS,2326.2
MINNESOTA,MARK KORAN,STATE SENATE,32,RAPIT PRINTING,2276.4900000000002
MINNESOTA,MARK KORAN,STATE SENATE,32,BUZZ 360,2240.0
MINNESOTA,MARK KORAN,STATE SENATE,32,XPRESS MAILING,2130.28
MINNESOTA,MARK KORAN,STATE SENATE,32,WELL OPTIMIZED WEB SERVICES,1646.5
MINNESOTA,MARK KORAN,STATE SENATE,32,PROMOTION PROS,1635.0
MINNESOTA,STEVE B. ELKINS,STATE HOUSE,49B,POLITICALLY DIRECT,24400.0
MINNESOTA,STEVE B. ELKINS,STATE HOUSE,49B,MN DFL HOUSE CAUCUS,6500.0
MINNESOTA,STEVE B. ELKINS,STATE HOUSE,49B,MACY ROONEY,4565.0
MINNESOTA,STEVE B. ELKINS,STATE HOUSE,49B,CITIZENS LEAGUE,3872.38
MINNESOTA,STEVE B. ELKINS,STATE HOUSE,49B,SEVEN CORNERS PRINTING,3540.17
MINNESOTA,STEVE B. ELKINS,STATE HOUSE,49B,SPEAKEASY POLITICAL,1200.0
MINNESOTA,STEVE B. ELKINS,STATE HOUSE,49B,IMPACT PRINTING,761.6
MINNESOTA,STEVE B. ELKINS,STATE HOUSE,49B,MN DFL STATE CENTRAL COMMITTEE (MINNESOTA),716.6700000000001
MINNESOTA,STEVE B. ELKINS,STATE HOUSE,49B,NGP VAN,576.0
MINNESOTA,STEVE B. ELKINS,STATE HOUSE,49B,STEVE ELKINS,396.09
MINNESOTA,CHRIS SWEDZINSKI,STATE HOUSE,16A,HOUSE REPUBLICAN CAMPAIGN COMMITTEE (HRCC) (MINNESOTA),12050.0
MINNESOTA,CHRIS SWEDZINSKI,STATE HOUSE,16A,HENLE PRINTING,4851.07
MINNESOTA,CHRIS SWEDZINSKI,STATE HOUSE,16A,KLQP FM,4825.6
MINNESOTA,CHRIS SWEDZINSKI,STATE HOUSE,16A,SEA CHANGE INNOVATIONS,1849.98
MINNESOTA,CHRIS SWEDZINSKI,STATE HOUSE,16A,KMHL RADIO,1704.0
MINNESOTA,CHRIS SWEDZINSKI,STATE HOUSE,16A,KARZ,1292.0
MINNESOTA,CHRIS SWEDZINSKI,STATE HOUSE,16A,B & H CAMERA,1199.31
MINNESOTA,CHRIS SWEDZINSKI,STATE HOUSE,16A,LOOK SIGNS,910.5699999999999
MINNESOTA,CHRIS SWEDZINSKI,STATE HOUSE,16A,TRISHA HAMM,802.54
MINNESOTA,CHRIS SWEDZINSKI,STATE HOUSE,16A,JOHNSON NEIL,750.0
MINNESOTA,ROB ECKLUND,STATE HOUSE,3A,NO COAST WORKSHOP,16545.38
MINNESOTA,ROB ECKLUND,STATE HOUSE,3A,MN DFL HOUSE CAUCUS,13600.0
MINNESOTA,ROB ECKLUND,STATE HOUSE,3A,ROB ECKLUND,11850.59
MINNESOTA,ROB ECKLUND,STATE HOUSE,3A,DAILY JOURNEL,6403.62
MINNESOTA,ROB ECKLUND,STATE HOUSE,3A,COOK COUNTY NEWSHERALD (MINNESOTA),3444.25
MINNESOTA,ROB ECKLUND,STATE HOUSE,3A,KGHS RADIO,3364.5
MINNESOTA,ROB ECKLUND,STATE HOUSE,3A,BIG FISH PRINT,2657.07
MINNESOTA,ROB ECKLUND,STATE HOUSE,3A,TIMBERJAY NEWSPAPERS,1618.2
